category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級準決勝,F1,,45,1,4,差し,嵯峨昇喜郎,青　森,1,マーク,阿部　拓真,宮　城,5,,内藤　秀久,神奈川,4-1,710円,(2),20250723,10R,豊橋,4-1-5,"1,670円",(3)
Ｓ級準決勝,F1,,45,1,2,逃げ,木村　皆斗,茨　城,4,マーク,武田　豊樹,茨　城,1,,小林　弘和,佐　賀,2-4,380円,(1),20250723,11R,豊橋,2-4-1,"2,020円",(5)
Ｓ級準決勝,F1,,45,1,5,差し,岡本　総,愛　知,7,マーク,柴崎　俊光,三　重,1,,村田　祐樹,富　山,5-7,530円,(2),20250723,12R,豊橋,5-7-1,"1,040円",(3)
Ａ級一般,F1,,53,3,4,逃げ,戸田　康平,香　川,1,マーク,山川　奨太,熊　本,6,,小林　健,岡　山,4-1,"2,560円",(11),20250723,1R,奈良,4-1-6,"18,840円",(57)
Ａ級一般,F1,,53,3,7,逃げ,下野　義城,愛　媛,6,マーク,藤縄　洋介,兵　庫,4,,松尾　玄太,佐　賀,7-6,"2,510円",(7),20250723,2R,奈良,7-6-4,"8,200円",(27)
Ａ級準決勝,F1,,53,3,3,差し,疋田　力也,愛　知,6,逃げ,西岡　利起,奈　良,1,,河村　章憲,京　都,3-6,"1,380円",(5),20250723,3R,奈良,3-6-1,"5,140円",(14)
Ａ級準決勝,F1,,53,3,2,逃げ,中川　聖大,福　岡,5,マーク,八尋　英輔,福　岡,4,,猪俣　康一,愛　知,2-5,320円,(1),20250723,4R,奈良,2-5-4,"1,670円",(3)
Ａ級準決勝,F1,,53,3,3,逃げ,一ノ瀬　匠,佐　賀,4,マーク,高比良　豪,福　岡,2,,峰重祐之介,岡　山,3-4,"1,690円",(6),20250723,5R,奈良,3-4-2,"19,300円",(60)
Ｓ級一般,F1,,53,3,6,差し,池田　憲昭,香　川,1,マーク,山本　直,岡　山,5,,木村　幸希,広　島,6-1,"6,700円",(23),20250723,6R,奈良,6-1-5,"23,660円",(67)
Ｓ級一般,F1,,53,3,1,捲り,仲野　結音,大　阪,4,マーク,稲垣　裕之,京　都,3,,稲吉　悠大,福　岡,1-4,"2,360円",(12),20250723,7R,奈良,1-4-3,"6,920円",(31)
Ｓ級選抜,F1,,53,3,6,逃げ,佐藤　壮志,熊　本,3,差し,奥村　諭志,岡　山,1,,小堺　浩二,石　川,6-3,"2,220円",(8),20250723,8R,奈良,6-3-1,"11,080円",(38)
Ｓ級選抜,F1,,53,3,3,差し,瀬戸　晋作,長　崎,6,逃げ,浅見　隼,福　岡,5,,福島　栄一,香　川,3-6,340円,(1),20250723,9R,奈良,3-6-5,"1,990円",(5)
Ｓ級準決勝,F1,,53,3,1,捲り,伊藤　信,大　阪,2,マーク,木村　隆弘,徳　島,5,,栗山　俊介,奈　良,1-2,980円,(4),20250723,10R,奈良,1-2-5,"2,250円",(6)
Ｓ級準決勝,F1,,53,3,2,差し,坂口　晃輔,三　重,5,差し,大崎飛雄馬,愛　媛,6,,川口　雄太,徳　島,2-5,"28,410円",(37),20250723,11R,奈良,2-5-6,"145,900円",(180)
Ｓ級準決勝,F1,,53,3,4,捲り,山本　伸一,奈　良,1,マーク,伊代野貴照,奈　良,5,,外田　心斗,愛　媛,4-1,500円,(1),20250723,12R,奈良,4-1-5,"5,820円",(15)
Ａ級チャレンジ一般,F2,,11,3,7,差し,石川　一浩,静　岡,1,差し,深井　高志,東　京,3,,渡辺　馨,神奈川,7-1,"2,580円",(7),20250723,1R,函館,7-1-3,"18,170円",(67)
Ａ級チャレンジ一般,F2,,11,3,1,逃げ,中嶋　響,大　阪,2,マーク,川村　昭弘,新　潟,7,,樋口　奨平,富　山,1-2,"1,140円",(4),20250723,2R,函館,1-2-7,"2,960円",(6)
Ａ級チャレンジ準決勝,F2,,11,3,4,捲り,池田　充槻,秋　田,2,逃げ,野中龍之介,神奈川,1,,泉　文人,福　島,4-2,"1,100円",(5),20250723,3R,函館,4-2-1,"1,920円",(7)
Ａ級チャレンジ準決勝,F2,,11,3,5,逃げ,岩辺　陸,静　岡,2,差し,市川　健太,東　京,,,,,5-2,590円,(6),20250723,4R,函館,5-2-4,"1,840円",(12)
Ｌ級ガールズ予選（第２走）,F2,,11,3,2,捲り,大久保花梨,福　岡,6,捲り,杉浦　菜留,愛　知,3,,石井　貴子,東　京,2-6,190円,(1),20250723,5R,函館,2-6-3,390円,(1)
Ｌ級ガールズ予選（第２走）,F2,,11,3,7,差し,河内　桜雪,群　馬,4,捲り,大浦　彩瑛,神奈川,6,,熊谷　芽緯,岩　手,7-4,"1,290円",(6),20250723,6R,函館,7-4-6,"2,630円",(8)
Ａ級特一般,F2,,11,3,2,差し,會澤　龍,宮　城,5,逃げ,坂本　拓也,福　島,3,,山田　雅之,岐　阜,2-5,180円,(1),20250723,7R,函館,2-5-3,270円,(1)
Ａ級特一般,F2,,11,3,1,差し,豊田　一馬,群　馬,5,差し,有賀　高士,石　川,7,,矢口啓一郎,群　馬,1-5,"7,710円",(24),20250723,8R,函館,1-5-7,"24,040円",(64)
Ａ級準決勝,F2,,11,3,2,差し,尾崎　悠生,埼　玉,4,差し,土岐　幹多,岐　阜,7,,菊谷　信一,大　阪,2-4,"9,990円",(23),20250723,9R,函館,2-4-7,"34,550円",(83)
Ａ級準決勝,F2,,11,3,2,差し,徳丸　泰教,兵　庫,6,捲り,市村　昌樹,兵　庫,4,,森田　康嗣,北海道,2-6,"2,630円",(11),20250723,10R,函館,2-6-4,"15,710円",(50)
Ａ級準決勝,F2,,11,3,5,差し,舛井　幹雄,三　重,4,差し,金澤　幸司,福　島,1,,齋藤　雄行,神奈川,5-4,"9,180円",(23),20250723,11R,函館,5-4-1,"36,410円",(91)
Ａ級チャレンジ予選,F2,,12,8,1,捲り,邊見　祐太,新　潟,7,マーク,川上真二郎,新　潟,3,,藤田　晃英,千　葉,1-7,220円,(2),20250723,1R,青森,1-7-3,350円,(1)
Ａ級チャレンジ予選,F2,,12,8,7,差し,大越　啓介,栃　木,1,差し,山中　貴雄,愛　知,2,,村松　俊弥,山　梨,7-1,"2,960円",(10),20250723,2R,青森,7-1-2,"8,370円",(24)
Ａ級チャレンジ予選,F2,,12,8,2,捲り,三浦　生誠,岩　手,4,マーク,亀井　宏佳,宮　城,3,,高森　圭介,栃　木,2-4,450円,(2),20250723,3R,青森,2-4-3,910円,(2)
Ａ級チャレンジ予選,F2,,12,8,7,逃げ,成海　大聖,大　分,5,差し,加藤　昌平,福　岡,1,,小野　俊之,大　分,7-5,360円,(2),20250723,4R,青森,7-5-1,460円,(2)
Ａ級チャレンジ予選,F2,,12,8,5,差し,齊藤紳一朗,青　森,1,逃げ,中込　健太,秋　田,3,,大室　翔,岡　山,5-1,200円,(1),20250723,5R,青森,5-1-3,"2,000円",(7)
Ａ級チャレンジ予選,F2,,12,8,2,差し,土屋　宏,群　馬,5,捲り,中川　飛隆,新　潟,3,,山田　純也,岐　阜,2-5,230円,(1),20250723,6R,青森,2-5-3,820円,(3)
Ａ級チャレンジ予選,F2,,12,8,1,逃げ,大塚　城,静　岡,2,差し,邊見　斎,福　島,5,,畠山　裕行,神奈川,1-2,570円,(2),20250723,7R,青森,1-2-5,"1,100円",(3)
Ａ級一般,F2,,23,8,4,差し,本馬　鎌,福　島,7,捲り,山崎　航,山　口,3,,櫻川　雅彦,千　葉,4-7,"18,270円",(24),20250723,1R,取手,4-7-3,"162,420円",(121)
Ａ級一般,F2,,23,8,1,捲り,相笠　翔太,福　島,4,差し,星島　太,岡　山,7,,阿部　充宏,山　口,1-4,"1,160円",(6),20250723,2R,取手,1-4-7,"3,990円",(13)
Ａ級選抜,F2,,23,8,3,差し,梅山　英樹,群　馬,1,逃げ,川野　深,福　岡,4,,藤原　亮太,岡　山,3-1,"3,750円",(14),20250723,3R,取手,3-1-4,"17,330円",(51)
Ａ級選抜,F2,,23,8,2,逃げ,横内　裕人,愛　媛,6,マーク,佐藤　悦夫,栃　木,1,,伊藤　一貴,栃　木,2-6,"1,580円",(5),20250723,4R,取手,2-6-1,"6,810円",(11)
Ａ級準決勝,F2,,23,8,4,差し,神山　尚,栃　木,1,逃げ,小林　申太,茨　城,3,,阿部架惟都,宮　城,4-1,290円,(1),20250723,5R,取手,4-1-3,"2,240円",(6)
Ａ級準決勝,F2,,23,8,2,逃げ,滝本　幸正,新　潟,5,マーク,野間　司,茨　城,4,,高塩　讓次,栃　木,2-5,290円,(1),20250723,6R,取手,2-5-4,360円,(1)
Ａ級準決勝,F2,,23,8,3,差し,石橋慎太郎,静　岡,7,捲り,荒川　仁,千　葉,4,,上川　直紀,栃　木,3-7,"2,050円",(6),20250723,7R,取手,3-7-4,"9,380円",(33)
Ａ級チャレンジ一般,F2,,24,5,6,差し,佐野多喜男,新　潟,3,捲り,前島　恭平,長　野,4,,岡嶋　登,大　阪,6-3,"1,540円",(6),20250723,1R,宇都宮,6-3-4,"9,920円",(40)
Ａ級チャレンジ一般,F2,,24,5,2,差し,等々力久就,長　野,1,逃げ,加藤　駿,愛　知,4,,梶原　秀庸,大　阪,2-1,"1,030円",(3),20250723,2R,宇都宮,2-1-4,"2,240円",(7)
Ａ級チャレンジ準決勝,F2,,24,5,4,差し,桜井　大地,静　岡,6,差し,堀　勝政,群　馬,1,,宮澤　晃,山　梨,4-6,"20,510円",(25),20250723,3R,宇都宮,4-6-1,"156,040円",(132)
Ａ級チャレンジ準決勝,F2,,24,5,3,逃げ,上杉　有弘,福　井,1,マーク,舘　真成,茨　城,4,,渡邊　恭典,栃　木,3-1,290円,(2),20250723,4R,宇都宮,3-1-4,380円,(2)
Ａ級特一般,F2,,24,5,6,差し,岩橋　則明,埼　玉,7,逃げ,川越　宏臣,東　京,5,,辻　力,石　川,6-7,"1,230円",(4),20250723,5R,宇都宮,6-7-5,"9,160円",(30)
Ａ級特一般,F2,,24,5,4,差し,本村　隆文,岐　阜,7,マーク,前田　拓也,大　阪,6,,阿部　俊,静　岡,4-7,960円,(3),20250723,6R,宇都宮,4-7-6,"6,920円",(20)
Ａ級準決勝,F2,,24,5,1,差し,山田　義彦,埼　玉,3,逃げ,藤根　俊貴,岩　手,2,,田原　大広,北海道,1-3,"1,770円",(9),20250723,7R,宇都宮,1-3-2,"4,680円",(16)
Ａ級準決勝,F2,,24,5,7,捲り,角田　光,福　島,5,マーク,齋藤　友幸,静　岡,1,,内山　貴裕,京　都,7-5,330円,(1),20250723,8R,宇都宮,7-5-1,"1,300円",(3)
Ａ級準決勝,F2,,24,5,2,差し,丸山　啓一,静　岡,1,捲り,笠松　将太,埼　玉,5,,小野　裕次,千　葉,2-1,"1,220円",(5),20250723,9R,宇都宮,2-1-5,"10,320円",(22)
Ａ級チャレンジ予選,F2,,56,1,1,差し,杉山　正和,三　重,6,マーク,吉野　猛,愛　知,2,,山本　淳,神奈川,1-6,"2,330円",(9),20250723,1R,岸和田,1-6-2,"24,180円",(69)
Ａ級チャレンジ予選,F2,,56,1,1,差し,前川　裕希,北海道,6,差し,今村　俊雄,山　梨,3,,飯田　威文,埼　玉,1-6,"5,820円",(17),20250723,2R,岸和田,1-6-3,"19,410円",(48)
Ａ級チャレンジ予選,F2,,56,1,5,逃げ,土生　智徳,大　阪,2,マーク,北川　紋部,福　井,1,,橋本　祐司,青　森,5-2,250円,(1),20250723,3R,岸和田,5-2-1,"2,850円",(8)
Ａ級チャレンジ予選,F2,,56,1,4,逃げ,西森　一稀,兵　庫,5,マーク,陶器　一馬,大　阪,7,,森川　剛,神奈川,4-5,190円,(1),20250723,4R,岸和田,4-5-7,790円,(2)
Ｌ級ガールズ予選（第１走）,F2,,56,1,7,逃げ,太田　美穂,三　重,6,マーク,伊藤のぞみ,北海道,3,,戸田　瑞姫,茨　城,7-6,570円,(4),20250723,5R,岸和田,7-6-3,"2,600円",(10)
Ｌ級ガールズ予選（第１走）,F2,,56,1,4,差し,細田　愛未,埼　玉,5,捲り,豊田　美香,徳　島,3,,近澤　諒香,三　重,4-5,350円,(2),20250723,6R,岸和田,4-5-3,"2,920円",(9)
Ａ級特予選,F2,,56,1,7,逃げ,竹澤　浩司,富　山,5,差し,山崎　悟,茨　城,3,,高谷進太郎,三　重,7-5,"1,850円",(4),20250723,7R,岸和田,7-5-3,"30,580円",(61)
Ａ級特予選,F2,,56,1,4,差し,白石　大輔,福　島,3,逃げ,大高　彰馬,福　島,5,,堂村　知哉,福　井,4-3,380円,(2),20250723,8R,岸和田,4-3-5,920円,(2)
Ａ級特予選,F2,,56,1,1,差し,鈴木　良太,静　岡,7,逃げ,栗本　尚宗,千　葉,5,,川田　真也,埼　玉,1-7,780円,(2),20250723,9R,岸和田,1-7-5,"4,660円",(14)
Ａ級特予選,F2,,56,1,1,逃げ,久田　朔,大　阪,5,マーク,岸川　哲也,大　阪,4,,堺　文人,和歌山,1-5,200円,(1),20250723,10R,岸和田,1-5-4,270円,(1)
Ａ級初日特選,F2,,56,1,3,捲り,中井　俊亮,奈　良,2,マーク,清水　剛志,福　井,4,,渡邊　健,愛　知,3-2,200円,(1),20250723,11R,岸和田,3-2-4,"1,380円",(4)
Ａ級チャレンジ一般,F2,,85,5,2,逃げ,野見　泰要,岡　山,5,マーク,藤田　和彦,神奈川,3,,山本　宏明,徳　島,2-5,"1,620円",(4),20250723,1R,佐世保,2-5-3,"6,180円",(11)
Ａ級チャレンジ一般,F2,,85,5,3,差し,竹野　行登,鹿児島,1,逃げ,小松　剛之,宮　城,4,,森下　忠夫,高　知,3-1,"5,810円",(12),20250723,2R,佐世保,3-1-4,"36,320円",(47)
Ａ級チャレンジ準決勝,F2,,85,5,3,捲り,諸隈健太郎,高　知,6,差し,中野　良,北海道,4,,與古田龍門,沖　縄,3-6,"4,350円",(13),20250723,3R,佐世保,3-6-4,"21,900円",(52)
Ａ級チャレンジ準決勝,F2,,85,5,5,差し,生野　優翔,大　分,6,捲り,利川　寛太,山　口,1,,米嶋　賢二,長　崎,5-6,"1,940円",(7),20250723,4R,佐世保,5-6-1,"6,380円",(20)
Ａ級特一般,F2,,85,5,1,差し,柳谷　崇,岡　山,3,逃げ,田中　和磨,岡　山,2,,天野　純平,佐　賀,1-3,520円,(1),20250723,5R,佐世保,1-3-2,"1,830円",(2)
Ａ級特一般,F2,,85,5,2,差し,川島　勝,長　崎,1,逃げ,利根　正明,大　分,4,,穴井　利久,福　岡,2-1,270円,(1),20250723,6R,佐世保,2-1-4,430円,(1)
Ａ級準決勝,F2,,85,5,4,捲り,火島　裕輝,愛　媛,1,マーク,前反祐一郎,広　島,2,,高橋　舜,宮　城,4-1,"2,560円",(7),20250723,7R,佐世保,4-1-2,"5,890円",(18)
Ａ級準決勝,F2,,85,5,2,差し,松尾信太郎,福　岡,4,マーク,坂本　晃輝,佐　賀,1,,加藤　将武,埼　玉,2-4,790円,(3),20250723,8R,佐世保,2-4-1,"1,390円",(3)
Ａ級準決勝,F2,,85,5,1,捲り,佐藤　幸治,長　崎,2,マーク,名川　豊,福　岡,3,,相澤　政宏,宮　城,1-2,180円,(1),20250723,9R,佐世保,1-2-3,580円,(1)
