category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,73,1,9,差し,渡部　幸訓,福　島,2,差し,吉田　敏洋,愛　知,5,,高橋　和也,愛　知,9-2,"3,390円",(8),20240704,1R,小松島,9-2-5,"19,680円",(45)
Ｓ級一次予選,G3,,73,1,3,差し,大槻　寛徳,宮　城,7,捲り,酒井　雄多,福　島,2,,長島　大介,栃　木,3-7,680円,(2),20240704,2R,小松島,3-7-2,"1,750円",(3)
Ｓ級一次予選,G3,,73,1,7,捲り,木村　佑来,宮　城,3,差し,藤田　勝也,和歌山,1,,萩原　孝之,静　岡,7-3,"17,440円",(30),20240704,3R,小松島,7-3-1,"64,830円",(134)
Ｓ級一次予選,G3,,73,1,1,差し,林　大悟,福　岡,9,逃げ,野口　裕史,千　葉,3,,東　龍之介,神奈川,1-9,"6,390円",(26),20240704,4R,小松島,1-9-3,"16,270円",(53)
Ｓ級一次予選,G3,,73,1,5,捲り,福永　大智,大　阪,1,差し,泉　慶輔,宮　城,7,,坂本　周作,青　森,5-1,"2,570円",(6),20240704,5R,小松島,5-1-7,"11,500円",(22)
Ｓ級一次予選,G3,,73,1,5,差し,鈴木　裕,千　葉,9,差し,高原　仁志,徳　島,6,,伊勢崎彰大,千　葉,5-9,"21,310円",(36),20240704,6R,小松島,5-9-6,"175,270円",(223)
Ｓ級一次予選,G3,,73,1,7,差し,佐藤　友和,岩　手,2,逃げ,大川　剛,青　森,8,,江守　昇,千　葉,7-2,260円,(1),20240704,7R,小松島,7-2-8,"1,650円",(2)
Ｓ級一次予選,G3,,73,1,9,差し,村田　雅一,兵　庫,1,逃げ,志田　龍星,岐　阜,7,,金子　幸央,栃　木,9-1,560円,(2),20240704,8R,小松島,9-1-7,"2,440円",(6)
Ｓ級一次予選,G3,,73,1,1,差し,島川　将貴,徳　島,7,マーク,湊　聖二,徳　島,3,,佐々木雄一,福　島,1-7,200円,(1),20240704,9R,小松島,1-7-3,580円,(1)
Ｓ級一次予選,G3,,73,1,5,差し,山田　英明,佐　賀,9,マーク,山口　敦也,佐　賀,1,,緒方　将樹,熊　本,5-9,180円,(1),20240704,10R,小松島,5-9-1,480円,(1)
Ｓ級一次予選,G3,,73,1,1,逃げ,取鳥　雄吾,岡　山,7,マーク,阿竹　智史,徳　島,5,,堤　洋,徳　島,1-7,270円,(2),20240704,11R,小松島,1-7-5,460円,(2)
Ｓ級初日特選,G3,,73,1,2,差し,佐藤慎太郎,福　島,1,差し,深谷　知広,静　岡,5,,諸橋　愛,新　潟,2-1,"10,500円",(44),20240704,12R,小松島,2-1-5,"160,640円",(379)
Ａ級予選,F1,,12,1,3,差し,増田　仁,広　島,5,マーク,明田　春喜,北海道,6,,火島　裕輝,愛　媛,3-5,"1,150円",(4),20240704,1R,青森,3-5-6,"6,380円",(16)
Ａ級予選,F1,,12,1,2,差し,山崎　輝夫,埼　玉,5,逃げ,尾崎　悠生,埼　玉,7,,和田　禎嗣,埼　玉,2-5,190円,(1),20240704,2R,青森,2-5-7,230円,(1)
Ａ級予選,F1,,12,1,1,逃げ,吉竹　尚城,静　岡,3,差し,近藤　修康,岡　山,7,,田上　晃也,岡　山,1-3,"2,360円",(3),20240704,3R,青森,1-3-7,"7,680円",(15)
Ａ級予選,F1,,12,1,5,逃げ,小柳　智徳,長　崎,1,マーク,岩崎　将士,青　森,7,,成田　直喜,青　森,5-1,160円,(1),20240704,4R,青森,5-1-7,210円,(1)
Ａ級初日特選,F1,,12,1,3,差し,箱田　優樹,青　森,7,逃げ,橋本　智昭,宮　城,5,,藤田　昌宏,岡　山,3-7,220円,(1),20240704,5R,青森,3-7-5,890円,(1)
Ｌ級ガールズ予選（第１走）,F1,,12,1,2,差し,五味田奈穂,千　葉,5,逃げ,石井　貴子,東　京,1,,太田　瑛美,三　重,2-5,"4,320円",(9),20240704,6R,青森,2-5-1,"7,190円",(19)
