category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,74,1,7,逃げ,常次　勇人,大　阪,2,マーク,木村　直隆,兵　庫,3,,鈴木謙太郎,茨　城,7-2,"2,350円",(10),20240413,1R,高知,7-2-3,"9,010円",(21)
Ｓ級一般,G3,,74,1,8,差し,古川　尚耶,栃　木,2,捲り,小林　稜武,千　葉,9,,近藤　夏樹,千　葉,8-2,"13,100円",(32),20240413,2R,高知,8-2-9,"61,960円",(146)
Ｓ級一般,G3,,74,1,7,捲り,久米　康平,徳　島,1,マーク,坂本健太郎,福　岡,9,,竹村　勇祐,秋　田,7-1,490円,(2),20240413,3R,高知,7-1-9,"1,690円",(4)
Ｓ級選抜,G3,,74,1,3,差し,坂本　修一,岡　山,9,捲り,村田　祐樹,富　山,2,,菊地　圭尚,北海道,3-9,"3,260円",(12),20240413,4R,高知,3-9-2,"25,100円",(63)
Ｓ級選抜,G3,,74,1,8,差し,掛水　泰範,高　知,2,捲り,後藤　大輝,福　岡,3,,佐藤　和也,青　森,8-2,600円,(2),20240413,5R,高知,8-2-3,"2,850円",(5)
Ｓ級選抜,G3,,74,1,3,差し,福田　知也,神奈川,5,捲り,大石　剣士,静　岡,7,,川口　直人,神奈川,3-5,390円,(1),20240413,6R,高知,3-5-7,710円,(1)
Ｓ級特選,G3,,74,1,5,差し,柏野　智典,岡　山,8,逃げ,佐伯　亮輔,岡　山,2,,三宅　達也,岡　山,5-8,"3,090円",(13),20240413,7R,高知,5-8-2,"4,890円",(11)
Ｓ級特選,G3,,74,1,3,差し,松岡　篤哉,岐　阜,2,差し,山崎　芳仁,福　島,6,,表原　周,大　阪,3-2,"1,560円",(7),20240413,8R,高知,3-2-6,"9,780円",(31)
Ｓ級特選,G3,,74,1,1,差し,南　修二,大　阪,5,差し,山本　伸一,奈　良,7,,野口　裕史,千　葉,1-5,400円,(1),20240413,9R,高知,1-5-7,"2,540円",(3)
Ｓ級準決勝,G3,,74,1,9,捲り,深谷　知広,静　岡,3,マーク,永澤　剛,青　森,2,,坂井　洋,栃　木,9-3,260円,(1),20240413,10R,高知,9-3-2,850円,(1)
Ｓ級準決勝,G3,,74,1,8,差し,阿部　将大,大　分,5,逃げ,新山　響平,青　森,1,,佐藤慎太郎,福　島,8-5,"20,920円",(41),20240413,11R,高知,8-5-1,"38,540円",(86)
Ｓ級準決勝,G3,,74,1,9,捲り,犬伏　湧也,徳　島,1,マーク,清水　裕友,山　口,7,,大坪　功一,福　岡,9-1,730円,(3),20240413,12R,高知,9-1-7,"8,280円",(19)
Ａ級一般,F1,,47,1,1,捲り,小田倉勇二,埼　玉,7,マーク,荒木　伸哉,静　岡,4,,湯浅　弘光,千　葉,1-7,390円,(2),20240413,1R,松阪,1-7-4,870円,(3)
Ａ級一般,F1,,47,1,3,差し,篠塚　光一,兵　庫,1,逃げ,勝俣　亮,神奈川,2,,岡崎　祥伍,岐　阜,3-1,"3,070円",(10),20240413,2R,松阪,3-1-2,"19,990円",(46)
Ａ級特選,F1,,47,1,3,差し,丸山　直樹,埼　玉,4,捲り,八嶋　稔真,北海道,5,,植木　和広,神奈川,3-4,540円,(1),20240413,3R,松阪,3-4-5,"4,480円",(16)
Ａ級特選,F1,,47,1,7,逃げ,安藤　直希,京　都,2,マーク,南　大輔,京　都,3,,大橋　徹,栃　木,7-2,270円,(1),20240413,4R,松阪,7-2-3,"2,330円",(6)
Ｓ級一般,F1,,47,1,7,差し,上田　国広,三　重,2,逃げ,稲毛　健太,和歌山,6,,中村　隆生,栃　木,7-2,340円,(1),20240413,5R,松阪,7-2-6,"6,240円",(18)
