category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,26,1,3,差し,高市　訓但,愛　媛,6,逃げ,上遠野拓馬,宮　城,1,,鶴　良生,福　岡,3-6,"9,560円",(35),20240423,1R,西武園,3-6-1,"65,580円",(176)
Ｓ級一般,G3,,26,1,5,捲り,竹内　雄作,岐　阜,6,差し,稲村　成浩,群　馬,7,,星野　辰也,栃　木,5-6,"3,450円",(10),20240423,2R,西武園,5-6-7,"15,060円",(44)
Ｓ級一般,G3,,26,1,4,差し,吉永　好宏,広　島,6,差し,平沼　由充,福　島,7,,島田　竜二,熊　本,4-6,"24,880円",(48),20240423,3R,西武園,4-6-7,"134,050円",(240)
Ｓ級選抜,G3,,26,1,9,差し,松田　治之,大　阪,4,マーク,藤原　誠,岐　阜,2,,三好恵一郎,群　馬,9-4,"3,510円",(12),20240423,4R,西武園,9-4-2,"19,350円",(62)
Ｓ級選抜,G3,,26,1,3,捲り,鈴木　輝大,東　京,1,差し,安部　貴之,宮　城,2,,中井　太祐,奈　良,3-1,"5,560円",(15),20240423,5R,西武園,3-1-2,"24,400円",(59)
Ｓ級選抜,G3,,26,1,1,逃げ,山口　多聞,埼　玉,6,マーク,土屋　壮登,埼　玉,8,,長井　妙樹,東　京,1-6,640円,(1),20240423,6R,西武園,1-6-8,"1,830円",(1)
Ｓ級特選,G3,,26,1,1,逃げ,河端　朋之,岡　山,5,差し,金子　幸央,栃　木,7,,岡本　大嗣,東　京,1-5,550円,(2),20240423,7R,西武園,1-5-7,"1,240円",(1)
Ｓ級特選,G3,,26,1,5,差し,竹内　智彦,宮　城,2,マーク,福田　知也,神奈川,6,,後藤　悠,岩　手,5-2,550円,(1),20240423,8R,西武園,5-2-6,"4,190円",(10)
Ｓ級特選,G3,,26,1,1,捲り,柴崎　淳,三　重,6,マーク,川口公太朗,岐　阜,2,,河村　雅章,東　京,1-6,"3,320円",(12),20240423,9R,西武園,1-6-2,"15,810円",(51)
Ｓ級特別優秀,G3,,26,1,7,差し,阿竹　智史,徳　島,3,捲り,島川　将貴,徳　島,2,,荒井　崇博,長　崎,7-3,580円,(2),20240423,10R,西武園,7-3-2,790円,(1)
Ｓ級特別優秀,G3,,26,1,2,捲り,山口　拳矢,岐　阜,5,差し,久米　良,徳　島,1,,中田　健太,埼　玉,2-5,"3,520円",(15),20240423,11R,西武園,2-5-1,"22,010円",(69)
Ｓ級決勝,G3,,26,1,3,捲り,眞杉　匠,栃　木,2,捲り,深谷　知広,静　岡,1,,平原　康多,埼　玉,3-2,"4,650円",(18),20240423,12R,西武園,3-2-1,"18,910円",(59)
Ａ級予選,F1,,35,3,1,差し,是永　幸寛,福　岡,3,逃げ,堀川敬太郎,福　岡,5,,吉永　和生,広　島,1-3,280円,(2),20240423,1R,平塚,1-3-5,300円,(2)
Ａ級予選,F1,,35,3,2,捲り,小川将二郎,徳　島,1,逃げ,勝俣　亮,神奈川,5,,齋藤　輝彦,神奈川,2-1,"1,720円",(6),20240423,2R,平塚,2-1-5,"4,750円",(14)
Ａ級予選,F1,,35,3,2,差し,成清謙二郎,千　葉,6,マーク,安坂　洋一,神奈川,3,,野中　祐志,埼　玉,2-6,"1,900円",(8),20240423,3R,平塚,2-6-3,"10,510円",(40)
Ａ級予選,F1,,35,3,4,差し,菊池　翔,福　島,5,差し,近藤　修康,岡　山,3,,山崎　駿哉,岡　山,4-5,"2,560円",(7),20240423,4R,平塚,4-5-3,"4,880円",(17)
Ａ級初日特選,F1,,35,3,7,差し,長田　祐弥,神奈川,1,マーク,三澤　康人,宮　城,3,,三ツ石康洋,徳　島,7-1,"5,510円",(20),20240423,5R,平塚,7-1-3,"19,020円",(66)
Ｓ級予選,F1,,35,3,3,捲り,星野　洋輝,福　島,4,マーク,佐藤愼太郎,福　島,5,,山中　貴雄,高　知,3-4,260円,(1),20240423,6R,平塚,3-4-5,540円,(1)
Ｓ級予選,F1,,35,3,1,差し,滝本　泰行,岡　山,2,差し,小野　裕次,千　葉,6,,尾崎　剛,埼　玉,1-2,"4,800円",(19),20240423,7R,平塚,1-2-6,"61,900円",(127)
Ｓ級予選,F1,,35,3,5,捲り,菅原　大也,神奈川,4,逃げ,梁島　邦友,茨　城,1,,松永　将,茨　城,5-4,"1,350円",(4),20240423,8R,平塚,5-4-1,"2,640円",(8)
Ｓ級予選,F1,,35,3,3,捲り,嵯峨昇喜郎,青　森,4,マーク,佐伯　翔,福　島,5,,上野　優太,熊　本,3-4,990円,(4),20240423,9R,平塚,3-4-5,"1,560円",(4)
Ｓ級予選,F1,,35,3,3,差し,大坪　功一,福　岡,7,逃げ,後藤　大輝,福　岡,1,,櫻井祐太郎,宮　城,3-7,290円,(2),20240423,10R,平塚,3-7-1,"1,970円",(5)
Ｓ級予選,F1,,35,3,7,差し,海老根恵太,千　葉,2,マーク,金子　真也,群　馬,5,,小玉　拓真,岡　山,7-2,"6,600円",(8),20240423,11R,平塚,7-2-5,"50,830円",(48)
Ｓ級初日特選,F1,,35,3,3,差し,櫻井　正孝,宮　城,2,マーク,柳詰　正宏,福　岡,1,,堀内　俊介,神奈川,3-2,"2,640円",(12),20240423,12R,平塚,3-2-1,"10,480円",(42)
Ａ級一般,F1,,86,3,3,逃げ,日浦　崇道,和歌山,1,差し,隅　直幸,山　口,7,,川上　修平,高　知,3-1,730円,(3),20240423,1R,別府,3-1-7,"1,280円",(3)
Ａ級一般,F1,,86,3,1,差し,篠原　忍,愛　知,7,逃げ,村瀬　大和,岐　阜,4,,松本　大地,熊　本,1-7,260円,(1),20240423,2R,別府,1-7-4,"1,330円",(5)
Ａ級特選,F1,,86,3,1,逃げ,上吹越俊一,鹿児島,5,捲り,都築　巧,高　知,2,,林　明宏,高　知,1-5,690円,(2),20240423,3R,別府,1-5-2,"1,220円",(1)
Ａ級特選,F1,,86,3,1,差し,谷田　泰平,岐　阜,2,捲り,今野　大輔,岡　山,3,,芳野　匠,愛　媛,1-2,750円,(3),20240423,4R,別府,1-2-3,"5,340円",(19)
Ｓ級一般,F1,,86,3,7,捲り,米嶋　恵介,岡　山,2,マーク,福島　栄一,香　川,3,,成松　春樹,佐　賀,7-2,960円,(4),20240423,5R,別府,7-2-3,"2,370円",(7)
Ｓ級一般,F1,,86,3,1,逃げ,畝木　努,岡　山,2,差し,松尾　透,福　岡,7,,瀬戸　晋作,長　崎,1-2,"2,630円",(11),20240423,6R,別府,1-2-7,"7,020円",(26)
Ｓ級一般,F1,,86,3,5,差し,伊藤　正樹,愛　知,3,逃げ,松岡　篤哉,岐　阜,7,,掛水　泰範,高　知,5-3,650円,(3),20240423,7R,別府,5-3-7,"1,590円",(4)
Ｓ級特選,F1,,86,3,1,差し,山本　伸一,奈　良,4,マーク,渡辺　十夢,福　井,7,,池野　健太,兵　庫,1-4,280円,(1),20240423,8R,別府,1-4-7,540円,(2)
Ｓ級特選,F1,,86,3,2,差し,岡本　総,愛　知,5,逃げ,纐纈　洸翔,愛　知,3,,徳永　哲人,熊　本,2-5,360円,(1),20240423,9R,別府,2-5-3,"1,330円",(3)
Ｓ級特選,F1,,86,3,4,捲り,小嶋　敬二,石　川,3,マーク,三宅　裕武,三　重,7,,坂本健太郎,福　岡,4-3,"4,940円",(6),20240423,10R,別府,4-3-7,"37,550円",(45)
Ａ級決勝,F1,,86,3,2,逃げ,梶原　海斗,福　岡,7,マーク,高木　和仁,福　岡,1,,甲斐　俊祐,大　分,2-7,240円,(1),20240423,11R,別府,2-7-1,"1,160円",(2)
Ｓ級決勝,F1,,86,3,1,捲り,阿部　将大,大　分,5,マーク,椎木尾拓哉,和歌山,2,,小倉　竜二,徳　島,1-5,"1,200円",(5),20240423,12R,別府,1-5-2,"4,480円",(13)
Ａ級チャレンジ予選,F2,,11,3,1,捲り,入江　航太,熊　本,5,マーク,鳥丸　晃順,岡　山,7,,鳥海　創,千　葉,1-5,310円,(1),20240423,1R,函館,1-5-7,"1,300円",(3)
Ａ級チャレンジ予選,F2,,11,3,3,逃げ,中岡　海,愛　媛,2,マーク,角口　聖也,千　葉,7,,光畑　政志,岡　山,3-2,"1,760円",(3),20240423,2R,函館,3-2-7,"4,870円",(9)
Ａ級チャレンジ予選,F2,,11,3,2,差し,前川　裕希,北海道,5,逃げ,菊地　圭,宮　城,7,,細沼　健治,埼　玉,2-5,"1,060円",(4),20240423,3R,函館,2-5-7,"5,970円",(21)
Ａ級チャレンジ予選,F2,,11,3,2,捲り,吉田　晏生,埼　玉,4,逃げ,土居　佑次,高　知,7,,米丸　俊成,熊　本,2-4,410円,(2),20240423,4R,函館,2-4-7,"3,370円",(9)
Ａ級チャレンジ予選,F2,,11,3,4,逃げ,櫻木　雄太,福　岡,1,マーク,赤星　俊光,熊　本,3,,浦野　慈生,神奈川,4-1,110円,(1),20240423,5R,函館,4-1-3,150円,(1)
Ａ級予選,F2,,11,3,5,逃げ,梶原　大地,福　岡,7,マーク,田中　勝仁,千　葉,3,,坂本　晃輝,佐　賀,5-7,"7,120円",(22),20240423,6R,函館,5-7-3,"13,890円",(47)
Ａ級予選,F2,,11,3,5,差し,水書　義弘,千　葉,4,逃げ,舟山　佑京,新　潟,1,,山崎　敦雄,静　岡,5-4,"1,250円",(4),20240423,7R,函館,5-4-1,"1,880円",(3)
Ａ級予選,F2,,11,3,5,逃げ,金田　涼馬,神奈川,1,差し,古川　宗行,東　京,3,,出澤　拓也,神奈川,5-1,"1,930円",(4),20240423,8R,函館,5-1-3,"2,340円",(4)
Ａ級予選,F2,,11,3,7,逃げ,片桐　善也,新　潟,2,マーク,山崎　悟,茨　城,3,,大内　達也,宮　城,7-2,310円,(1),20240423,9R,函館,7-2-3,500円,(1)
Ａ級予選,F2,,11,3,5,捲り,才迫　開,広　島,2,マーク,米村　光星,熊　本,1,,甲斐　康昭,群　馬,5-2,880円,(4),20240423,10R,函館,5-2-1,"4,710円",(14)
Ａ級予選,F2,,11,3,1,差し,吉岡伸太郎,愛　媛,3,逃げ,上野　恭哉,福　岡,7,,中村　健志,熊　本,1-3,"1,540円",(6),20240423,11R,函館,1-3-7,"2,260円",(8)
Ａ級初日特選,F2,,11,3,7,捲り,猪狩　祐樹,福　島,4,差し,笠松　将太,埼　玉,3,,栗田　貴徳,愛　媛,7-4,940円,(3),20240423,12R,函館,7-4-3,"8,090円",(25)
Ａ級予選,F2,,13,8,3,差し,土岐　幹多,岐　阜,7,逃げ,菱田　浩二,京　都,1,,平山　優太,福　島,3-7,430円,(2),20240423,1R,いわき平,3-7-1,"1,800円",(6)
Ａ級予選,F2,,13,8,1,捲り,加藤　健一,神奈川,5,差し,伊藤　彰規,神奈川,7,,原岡泰志郎,千　葉,1-5,230円,(2),20240423,2R,いわき平,1-5-7,650円,(2)
Ａ級予選,F2,,13,8,7,差し,明田　春喜,北海道,6,差し,佐野　洋継,京　都,2,,八嶋　稔真,北海道,7-6,"6,160円",(17),20240423,3R,いわき平,7-6-2,"13,030円",(40)
Ａ級予選,F2,,13,8,7,差し,丸山　啓一,静　岡,3,捲り,添田　龍児,神奈川,2,,相樂　修,千　葉,7-3,360円,(1),20240423,4R,いわき平,7-3-2,"1,010円",(2)
Ａ級予選,F2,,13,8,1,差し,金澤　幸司,福　島,5,捲り,永井　哉多,東　京,6,,森田　達也,福　島,1-5,180円,(1),20240423,5R,いわき平,1-5-6,410円,(1)
Ａ級予選,F2,,13,8,2,逃げ,原田　翔真,和歌山,4,マーク,中野　智公,和歌山,6,,宮西　翼,石　川,2-4,180円,(1),20240423,6R,いわき平,2-4-6,580円,(2)
Ａ級初日特選,F2,,13,8,4,捲り,五十嵐　綾,福　島,7,逃げ,岡田　亮太,東　京,1,,今井　聡,東　京,4-7,"3,040円",(11),20240423,7R,いわき平,4-7-1,"10,970円",(37)
Ａ級チャレンジ一般,F2,,54,5,4,逃げ,岡嶋　登,大　阪,1,マーク,井上　将志,大　阪,5,,市野　茂,愛　知,4-1,240円,(1),20240423,1R,向日町,4-1-5,270円,(1)
