category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,26,3,1,逃げ,伊藤　颯馬,沖　縄,5,マーク,塚本　大樹,熊　本,9,,青木　瑞樹,岡　山,1-5,400円,(2),20250828,1R,西武園,1-5-9,"4,200円",(8)
Ｓ級一次予選,G3,,26,3,6,差し,中村弘之輔,北海道,9,逃げ,佐々木堅次,福　島,2,,山崎　芳仁,福　島,6-9,"81,310円",(63),20250828,2R,西武園,6-9-2,"272,810円",(302)
Ｓ級一次予選,G3,,26,3,2,捲り,板垣　昴,北海道,4,逃げ,林　昌幸,愛　媛,7,,永澤　剛,青　森,2-4,"7,740円",(28),20250828,3R,西武園,2-4-7,"28,040円",(97)
Ｓ級一次予選,G3,,26,3,2,差し,柿澤　大貴,長　野,8,差し,太田　龍希,埼　玉,3,,南　潤,和歌山,2-8,"3,000円",(13),20250828,4R,西武園,2-8-3,"24,680円",(75)
Ｓ級一次予選,G3,,26,3,2,差し,杉本　正隆,茨　城,7,逃げ,堀江　省吾,長　野,4,,房州　輝也,福　島,2-7,480円,(2),20250828,5R,西武園,2-7-4,"6,210円",(15)
Ｓ級一次予選,G3,,26,3,5,逃げ,山口　多聞,埼　玉,1,マーク,中田　健太,埼　玉,6,,長井　優斗,東　京,5-1,330円,(1),20250828,6R,西武園,5-1-6,"1,400円",(2)
Ｓ級一次予選,G3,,26,3,1,捲り,伊藤　旭,熊　本,4,捲り,早坂　秀悟,茨　城,6,,梁島　邦友,茨　城,1-4,"3,470円",(10),20250828,7R,西武園,1-4-6,"33,030円",(70)
Ｓ級一次予選,G3,,26,3,5,逃げ,森田　一郎,埼　玉,1,マーク,久木原　洋,埼　玉,6,,古川　宗行,東　京,5-1,370円,(2),20250828,8R,西武園,5-1-6,"1,870円",(4)
Ｓ級一次予選,G3,,26,3,9,差し,渡部　哲男,愛　媛,5,差し,望月　永悟,静　岡,1,,西田　雅志,広　島,9-5,"5,650円",(11),20250828,9R,西武園,9-5-1,"39,310円",(67)
Ｓ級一次予選,G3,,26,3,9,逃げ,森田　優弥,埼　玉,1,マーク,宿口　陽一,埼　玉,5,,小林　潤二,群　馬,9-1,200円,(1),20250828,10R,西武園,9-1-5,410円,(1)
Ｓ級一次予選,G3,,26,3,5,捲り,新田　祐大,福　島,1,マーク,佐藤慎太郎,福　島,2,,福田　滉,栃　木,5-1,180円,(1),20250828,11R,西武園,5-1-2,630円,(2)
Ｓ級初日特選,G3,,26,3,4,捲り,山口　拳矢,岐　阜,9,逃げ,眞杉　匠,栃　木,2,,吉田　拓矢,茨　城,4-9,"4,510円",(16),20250828,12R,西武園,4-9-2,"14,120円",(42)
Ａ級予選,F1,,34,1,5,逃げ,犬塚　貴之,愛　知,2,差し,板崎　佑矢,愛　媛,1,,中川　貴史,三　重,5-2,"1,950円",(9),20250828,1R,川崎,5-2-1,"5,940円",(21)
Ａ級予選,F1,,34,1,2,逃げ,関根健太郎,神奈川,6,差し,中野　彰人,和歌山,1,,鎌田　聡,宮　城,2-6,"7,190円",(20),20250828,2R,川崎,2-6-1,"39,040円",(92)
Ａ級予選,F1,,34,1,3,捲り,佐藤　大地,三　重,1,逃げ,前田　義和,鹿児島,7,,近藤　修康,岡　山,3-1,460円,(2),20250828,3R,川崎,3-1-7,720円,(1)
Ａ級予選,F1,,34,1,5,逃げ,谷内　健太,京　都,1,マーク,成田　健児,神奈川,7,,深澤　伸介,静　岡,5-1,110円,(1),20250828,4R,川崎,5-1-7,230円,(1)
Ａ級初日特選,F1,,34,1,5,差し,古賀　勝大,和歌山,2,捲り,落合　達彦,静　岡,7,,飯田　辰哉,千　葉,5-2,"1,270円",(5),20250828,5R,川崎,5-2-7,"4,670円",(16)
Ｓ級予選,F1,,34,1,2,逃げ,高橋　和也,愛　知,5,マーク,今藤　康裕,岐　阜,4,,格清　洋介,静　岡,2-5,300円,(1),20250828,6R,川崎,2-5-4,"4,800円",(14)
Ｓ級予選,F1,,34,1,7,捲り,川村　晃司,京　都,5,逃げ,梶原　海斗,福　岡,1,,久島　尚樹,宮　崎,7-5,"5,690円",(13),20250828,7R,川崎,7-5-1,"12,800円",(34)
Ｓ級予選,F1,,34,1,3,逃げ,月森　亮輔,岡　山,7,マーク,三ツ石康洋,徳　島,4,,海老根恵太,千　葉,3-7,230円,(1),20250828,8R,川崎,3-7-4,450円,(1)
Ｓ級予選,F1,,34,1,5,捲り,佐藤　一伸,福　島,3,マーク,櫻井　正孝,宮　城,4,,岸澤　賢太,埼　玉,5-3,240円,(1),20250828,9R,川崎,5-3-4,550円,(1)
Ｓ級予選,F1,,34,1,7,差し,志智　俊夫,岐　阜,3,捲り,福永　大智,大　阪,5,,河野　通孝,茨　城,7-3,290円,(2),20250828,10R,川崎,7-3-5,720円,(2)
Ｓ級予選,F1,,34,1,5,差し,山下　渡,茨　城,3,捲り,鈴木謙太郎,茨　城,4,,福田　知也,神奈川,5-3,830円,(4),20250828,11R,川崎,5-3-4,"1,790円",(4)
Ｓ級初日特選,F1,,34,1,7,差し,嘉永　泰斗,熊　本,5,捲り,山岸　佳太,茨　城,3,,阿竹　智史,徳　島,7-5,"5,470円",(21),20250828,12R,川崎,7-5-3,"19,250円",(69)
Ａ級一般,F1,,56,1,5,捲り,高山　雄丞,愛　媛,7,差し,山根　泰道,岡　山,6,,山村　慮太,大　阪,5-7,"11,540円",(28),20250828,1R,岸和田,5-7-6,"164,640円",(185)
Ａ級一般,F1,,56,1,7,逃げ,弓矢輪太郎,三　重,2,マーク,山田　裕哉,岐　阜,4,,乾　庄平,滋　賀,7-2,160円,(1),20250828,2R,岸和田,7-2-4,240円,(1)
Ａ級準決勝,F1,,56,1,1,差し,山崎　翼,大　分,5,マーク,小原　亮哉,大　分,3,,疋田　力也,愛　知,1-5,620円,(1),20250828,3R,岸和田,1-5-3,"3,070円",(9)
