category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,47,1,9,差し,近藤　保,千　葉,2,逃げ,新村　穣,神奈川,5,,森川　大輔,岐　阜,9-2,510円,(1),20250123,1R,松阪,9-2-5,"1,710円",(2)
Ｓ級一次予選,G3,,47,1,2,差し,渡部　哲男,愛　媛,8,差し,森山　智徳,熊　本,5,,晝田宗一郎,岡　山,2-8,"8,170円",(20),20250123,2R,松阪,2-8-5,"31,820円",(71)
Ｓ級一次予選,G3,,47,1,7,差し,松岡　辰泰,熊　本,9,逃げ,青柳　靖起,佐　賀,5,,蕗澤鴻太郎,群　馬,7-9,270円,(1),20250123,3R,松阪,7-9-5,"2,530円",(5)
Ｓ級一次予選,G3,,47,1,7,捲り,金子　幸央,栃　木,9,逃げ,太田　竜馬,徳　島,1,,湊　聖二,徳　島,7-9,"4,670円",(18),20250123,4R,松阪,7-9-1,"15,950円",(48)
Ｓ級一次予選,G3,,47,1,9,差し,川越　勇星,神奈川,3,差し,久木原　洋,埼　玉,5,,小川　勇介,福　岡,9-3,"5,370円",(12),20250123,5R,松阪,9-3-5,"27,110円",(58)
Ｓ級一次予選,G3,,47,1,9,差し,石川　裕二,茨　城,5,捲り,笠松　将太,埼　玉,3,,松永　将,茨　城,9-5,"1,210円",(4),20250123,6R,松阪,9-5-3,"3,190円",(6)
Ｓ級一次予選,G3,,47,1,3,捲り,脇本　勇希,福　井,5,マーク,松田　治之,大　阪,1,,山崎　芳仁,福　島,3-5,"2,270円",(8),20250123,7R,松阪,3-5-1,"5,490円",(13)
Ｓ級一次予選,G3,,47,1,1,逃げ,志田　龍星,岐　阜,5,マーク,西村　光太,三　重,4,,安彦　統賀,埼　玉,1-5,540円,(2),20250123,8R,松阪,1-5-4,"7,810円",(15)
Ｓ級一次予選,G3,,47,1,5,差し,山形　一気,徳　島,9,捲り,山本　直,岡　山,6,,佐々木和紀,神奈川,5-9,"3,740円",(8),20250123,9R,松阪,5-9-6,"66,470円",(159)
Ｓ級一次予選,G3,,47,1,9,差し,阿部　力也,宮　城,2,逃げ,小原　佑太,青　森,5,,江守　昇,千　葉,9-2,260円,(1),20250123,10R,松阪,9-2-5,940円,(1)
Ｓ級一次予選,G3,,47,1,7,差し,皿屋　豊,三　重,1,逃げ,村田　祐樹,富　山,5,,木村　直隆,兵　庫,7-1,190円,(1),20250123,11R,松阪,7-1-5,450円,(1)
Ｓ級初日特選,G3,,47,1,2,差し,郡司　浩平,神奈川,5,マーク,岩本　俊介,千　葉,1,,古性　優作,大　阪,2-5,800円,(4),20250123,12R,松阪,2-5-1,"1,970円",(4)
Ａ級一般,F1,,28,1,5,逃げ,永井　哉多,東　京,1,マーク,山崎　充央,東　京,4,,伊藤　大理,長　野,5-1,200円,(1),20250123,1R,立川,5-1-4,320円,(1)
Ａ級一般,F1,,28,1,4,捲り,高山　雄丞,愛　媛,6,捲り,大沼　孝行,静　岡,1,,川島　勝,長　崎,4-6,"18,210円",(33),20250123,2R,立川,4-6-1,"51,500円",(114)
Ａ級準決勝,F1,,28,1,1,逃げ,小池　千啓,栃　木,4,マーク,宮内　善光,群　馬,2,,大槇　大介,岡　山,1-4,"2,150円",(9),20250123,3R,立川,1-4-2,"9,370円",(31)
Ａ級準決勝,F1,,28,1,2,差し,山田　敦也,北海道,7,捲り,佐々木祐太,岩　手,1,,阿部　兼士,福　岡,2-7,600円,(1),20250123,4R,立川,2-7-1,"4,880円",(15)
Ａ級準決勝,F1,,28,1,5,差し,江連　和洋,栃　木,3,逃げ,高井　流星,岡　山,1,,照井　力斗,岩　手,5-3,"1,650円",(7),20250123,5R,立川,5-3-1,"4,490円",(13)
Ｌ級ガールズ予選（第２走）,F1,,28,1,7,捲り,吉川　美穂,和歌山,2,捲り,西脇美唯奈,愛　知,1,,石井　貴子,東　京,7-2,230円,(1),20250123,6R,立川,7-2-1,450円,(1)
Ｌ級ガールズ予選（第２走）,F1,,28,1,1,逃げ,佐藤　水菜,神奈川,2,マーク,加藤　舞,沖　縄,5,,加瀬加奈子,新　潟,1-2,190円,(1),20250123,7R,立川,1-2-5,400円,(1)
Ｓ級一般,F1,,28,1,1,逃げ,久田　裕也,徳　島,6,差し,伊豆田浩人,神奈川,3,,長谷部　翔,静　岡,1-6,"9,650円",(28),20250123,8R,立川,1-6-3,"26,620円",(79)
Ｓ級一般,F1,,28,1,7,差し,阿部　英斗,福　岡,4,逃げ,後藤　悠,岩　手,1,,菊地　圭尚,北海道,7-4,"1,430円",(7),20250123,9R,立川,7-4-1,"2,920円",(10)
Ｓ級準決勝,F1,,28,1,2,差し,東口　善朋,和歌山,4,逃げ,南　潤,和歌山,3,,渡邉　晴智,静　岡,2-4,480円,(1),20250123,10R,立川,2-4-3,"3,020円",(11)
Ｓ級準決勝,F1,,28,1,3,逃げ,山崎　賢人,長　崎,1,マーク,菅田　壱道,宮　城,5,,堀江　省吾,長　野,3-1,490円,(2),20250123,11R,立川,3-1-5,"3,680円",(13)
Ｓ級準決勝,F1,,28,1,7,逃げ,太田　海也,岡　山,4,差し,伏見　俊昭,福　島,2,,渡邉　一成,福　島,7-4,650円,(3),20250123,12R,立川,7-4-2,"1,790円",(5)
Ａ級一般,F1,,75,3,3,捲り,大森　光明,北海道,7,マーク,樋口　瑛土,東　京,1,,松根　真,東　京,3-7,650円,(2),20250123,1R,松山,3-7-1,"1,150円",(2)
Ａ級一般,F1,,75,3,1,逃げ,長松　大祐,大　分,3,差し,宮崎　一彰,高　知,5,,田中　弘章,福　岡,1-3,"1,200円",(4),20250123,2R,松山,1-3-5,"2,610円",(8)
Ａ級準決勝,F1,,75,3,3,捲り,田頭　寛之,千　葉,2,差し,藤田　昌宏,岡　山,4,,野間　司,茨　城,3-2,"1,500円",(7),20250123,3R,松山,3-2-4,"10,610円",(39)
Ａ級準決勝,F1,,75,3,5,差し,梁島　邦友,茨　城,6,逃げ,神尾　敬冬,静　岡,3,,明田　春喜,北海道,5-6,"1,330円",(3),20250123,4R,松山,5-6-3,"2,910円",(10)
Ａ級準決勝,F1,,75,3,3,捲り,福田　要,宮　崎,5,マーク,吉良　勝信,福　岡,2,,長井　優斗,東　京,3-5,"4,570円",(12),20250123,5R,松山,3-5-2,"24,210円",(55)
Ｌ級ガールズ予選（第２走）,F1,,75,3,2,捲り,小林　莉子,東　京,4,捲り,村田　奈穂,熊　本,6,,篠崎　新純,千　葉,2-4,330円,(2),20250123,6R,松山,2-4-6,"1,260円",(4)
Ｌ級ガールズ予選（第２走）,F1,,75,3,7,捲り,尾方　真生,福　岡,1,マーク,松本　詩乃,東　京,2,,藤原　春陽,徳　島,7-1,160円,(1),20250123,7R,松山,7-1-2,280円,(1)
Ｓ級一般,F1,,75,3,2,差し,高原　仁志,徳　島,1,差し,柿沼　信也,埼　玉,6,,和泉　尚吾,愛　媛,2-1,"4,270円",(12),20250123,8R,松山,2-1-6,"30,200円",(73)
Ｓ級一般,F1,,75,3,6,差し,中山　拓人,埼　玉,1,逃げ,梅崎　隆介,長　崎,3,,武田　豊樹,茨　城,6-1,"9,770円",(25),20250123,9R,松山,6-1-3,"25,290円",(78)
Ｓ級準決勝,F1,,75,3,4,差し,芦澤　大輔,茨　城,2,捲り,松坂　洋平,神奈川,5,,金成　和幸,福　島,4-2,"4,940円",(17),20250123,10R,松山,4-2-5,"53,050円",(118)
Ｓ級準決勝,F1,,75,3,1,逃げ,青野　将大,神奈川,7,マーク,新山　将史,青　森,2,,柳詰　正宏,福　岡,1-7,220円,(1),20250123,11R,松山,1-7-2,730円,(3)
Ｓ級準決勝,F1,,75,3,3,差し,橋本　強,愛　媛,1,捲り,中野　慎詞,岩　手,2,,吉本　卓仁,福　岡,3-1,340円,(2),20250123,12R,松山,3-1-2,"1,370円",(4)
