category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G1,,11,3,7,差し,佐藤　友和,岩　手,9,逃げ,根田　空史,千　葉,2,,内藤　宣彦,秋　田,7-9,610円,(2),20250814,1R,函館,7-9-2,"1,210円",(2)
Ｓ級一般,G1,,11,3,1,捲り,高橋　築,東　京,7,差し,伏見　俊昭,福　島,5,,小松崎大地,福　島,1-7,"3,340円",(12),20250814,2R,函館,1-7-5,"15,600円",(50)
Ｓ級選抜（２）,G1,,11,3,4,差し,吉本　卓仁,福　岡,3,捲り,山田　英明,佐　賀,2,,道場　晃規,静　岡,4-3,"4,290円",(15),20250814,3R,函館,4-3-2,"30,480円",(111)
Ｓ級選抜（２）,G1,,11,3,5,差し,桑原　大志,山　口,2,差し,西田　優大,広　島,7,,村田　祐樹,富　山,5-2,690円,(1),20250814,4R,函館,5-2-7,"6,420円",(11)
Ｓ級選抜（１）,G1,,11,3,4,捲り,青野　将大,神奈川,1,差し,佐々木悠葵,群　馬,7,,渡部　幸訓,福　島,4-1,"3,990円",(13),20250814,5R,函館,4-1-7,"12,320円",(31)
Ｓ級二次予選Ｂ,G1,,11,3,7,差し,和田真久留,神奈川,3,差し,荒井　崇博,長　崎,2,,諸橋　愛,新　潟,7-3,"6,230円",(23),20250814,6R,函館,7-3-2,"38,940円",(131)
Ｓ級二次予選Ｂ,G1,,11,3,1,差し,阿部　力也,宮　城,5,差し,鈴木　玄人,東　京,6,,川津　悠揮,北海道,1-5,"10,820円",(30),20250814,7R,函館,1-5-6,"117,880円",(232)
Ｓ級二次予選Ｂ,G1,,11,3,6,捲り,脇本　勇希,福　井,9,差し,松谷　秀幸,神奈川,3,,鈴木　竜士,東　京,6-9,"34,070円",(53),20250814,8R,函館,6-9-3,"347,580円",(392)
Ｓ級二次予選Ａ,G1,,11,3,8,差し,北津留　翼,福　岡,4,捲り,嘉永　泰斗,熊　本,3,,守澤　太志,秋　田,8-4,"3,120円",(12),20250814,9R,函館,8-4-3,"18,180円",(70)
Ｓ級二次予選Ａ,G1,,11,3,3,逃げ,太田　海也,岡　山,6,差し,伊藤　颯馬,沖　縄,7,,佐藤慎太郎,福　島,3-6,"10,080円",(31),20250814,10R,函館,3-6-7,"57,770円",(166)
Ｓ級シャイニングスター賞,G1,,11,3,7,差し,郡司　浩平,神奈川,3,捲り,深谷　知広,静　岡,4,,浅井　康太,三　重,7-3,"1,200円",(2),20250814,11R,函館,7-3-4,"11,670円",(26)
Ａ級一般,F1,,22,1,1,逃げ,木村　浩宣,香　川,5,差し,清水　広幸,愛　知,7,,山原　利秀,高　知,1-5,"11,750円",(23),20250814,1R,前橋,1-5-7,"38,990円",(99)
Ａ級一般,F1,,22,1,4,捲り,松本　定,福　岡,1,差し,阿部　英光,宮　城,7,,福田　健太,宮　城,4-1,"2,900円",(13),20250814,2R,前橋,4-1-7,"6,760円",(27)
Ａ級特選,F1,,22,1,6,逃げ,相笠　翔太,福　島,2,マーク,高橋　雅之,千　葉,1,,矢口啓一郎,群　馬,6-2,"3,930円",(10),20250814,3R,前橋,6-2-1,"25,930円",(66)
Ａ級特選,F1,,22,1,1,捲り,原田　亮太,千　葉,5,マーク,植草　亮介,千　葉,3,,平石　浩之,茨　城,1-5,200円,(1),20250814,4R,前橋,1-5-3,340円,(1)
Ｓ級一般,F1,,22,1,7,逃げ,菅野　航基,宮　城,4,マーク,伊藤　大志,青　森,3,,片桐　善也,新　潟,7-4,350円,(1),20250814,5R,前橋,7-4-3,"3,270円",(7)
Ｓ級一般,F1,,22,1,6,差し,渡辺　正光,福　島,1,差し,坂本　修一,岡　山,7,,小林　稜武,栃　木,6-1,"15,200円",(34),20250814,6R,前橋,6-1-7,"141,900円",(196)
Ｓ級一般,F1,,22,1,1,逃げ,浮島　知稀,群　馬,4,マーク,伊藤　亮,埼　玉,6,,松岡　孝高,熊　本,1-4,270円,(1),20250814,7R,前橋,1-4-6,"2,810円",(8)
Ｓ級特選,F1,,22,1,5,差し,佐藤　壮,千　葉,2,差し,内藤　秀久,神奈川,6,,日高　裕太,静　岡,5-2,"4,680円",(14),20250814,8R,前橋,5-2-6,"15,330円",(48)
Ｓ級特選,F1,,22,1,4,逃げ,大川　龍二,広　島,2,マーク,今村麟太郎,高　知,5,,伊勢崎彰大,千　葉,4-2,340円,(1),20250814,9R,前橋,4-2-5,"1,520円",(3)
Ｓ級特選,F1,,22,1,2,捲り,松坂　洋平,神奈川,1,マーク,岡田　泰地,栃　木,6,,比佐　宝太,福　島,2-1,"9,190円",(26),20250814,10R,前橋,2-1-6,"58,570円",(130)
Ａ級決勝,F1,,22,1,1,逃げ,永井　哉多,東　京,4,マーク,志村　龍己,山　梨,3,,吉田　晏生,埼　玉,1-4,960円,(4),20250814,11R,前橋,1-4-3,"11,890円",(35)
Ｓ級決勝,F1,,22,1,1,逃げ,森田　優弥,埼　玉,4,マーク,芦澤　大輔,茨　城,3,,櫻井祐太郎,宮　城,1-4,300円,(1),20250814,12R,前橋,1-4-3,"1,360円",(2)
Ａ級一般,F1,,46,1,3,差し,伊藤　健詞,石　川,7,差し,川口　聖翔,三　重,4,,馬場　和広,埼　玉,3-7,"2,640円",(8),20250814,1R,富山,3-7-4,"14,100円",(43)
Ａ級一般,F1,,46,1,5,逃げ,坪内　恒,千　葉,3,マーク,宮倉　勇,千　葉,2,,菊池　翔,福　島,5-3,220円,(1),20250814,2R,富山,5-3-2,690円,(2)
Ａ級特選,F1,,46,1,7,捲り,北川大五郎,大　阪,4,差し,紫原　政文,福　岡,6,,今井　希,埼　玉,7-4,"5,030円",(19),20250814,3R,富山,7-4-6,"38,030円",(129)
Ａ級特選,F1,,46,1,1,差し,大瀬戸潤一,広　島,5,逃げ,橋本　凌汰,岡　山,2,,菊谷　信一,大　阪,1-5,680円,(2),20250814,4R,富山,1-5-2,"4,300円",(8)
Ｓ級一般,F1,,46,1,1,差し,伊代野貴照,奈　良,3,マーク,菅原　晃,大　分,4,,小川　圭二,徳　島,1-3,350円,(2),20250814,5R,富山,1-3-4,"4,990円",(11)
Ｓ級一般,F1,,46,1,5,差し,坂本　亮馬,福　岡,7,捲り,平尾　一晃,長　崎,4,,室井　健一,徳　島,5-7,280円,(1),20250814,6R,富山,5-7-4,"1,120円",(2)
Ｓ級一般,F1,,46,1,1,差し,岩本　和也,石　川,4,逃げ,川村　晃司,京　都,3,,竹内　翼,広　島,1-4,600円,(1),20250814,7R,富山,1-4-3,"4,950円",(15)
Ｓ級特選,F1,,46,1,1,差し,岡本　大嗣,東　京,7,逃げ,鈴木　浩太,千　葉,3,,小川　賢人,福　岡,1-7,520円,(1),20250814,8R,富山,1-7-3,"1,960円",(1)
Ｓ級特選,F1,,46,1,7,差し,佐々木雄一,福　島,6,捲り,長谷部龍一,岐　阜,1,,渡邉　雄太,静　岡,7-6,"4,900円",(12),20250814,9R,富山,7-6-1,"40,450円",(91)
Ｓ級特選,F1,,46,1,5,捲り,藤井　栄二,兵　庫,3,マーク,田中　勇二,岡　山,7,,黒田　淳,岡　山,5-3,"2,990円",(9),20250814,10R,富山,5-3-7,"6,090円",(21)
Ａ級決勝,F1,,46,1,1,差し,山内　卓也,愛　知,5,逃げ,出口謙一郎,岐　阜,7,,熊崎　麻人,埼　玉,1-5,360円,(1),20250814,11R,富山,1-5-7,860円,(1)
Ｓ級決勝,F1,,46,1,2,逃げ,大川　剛,青　森,4,捲り,岡本　総,愛　知,1,,元砂　勇雪,奈　良,2-4,"5,320円",(21),20250814,12R,富山,2-4-1,"31,310円",(94)
Ａ級チャレンジ一般,F2,,27,5,2,逃げ,山本　天平,千　葉,1,マーク,森川　剛,神奈川,3,,川本　琢也,岡　山,2-1,260円,(2),20250814,1R,京王閣,2-1-3,"1,440円",(4)
Ａ級チャレンジ一般,F2,,27,5,4,逃げ,五輪　拓巳,東　京,3,マーク,鈴木　康平,静　岡,2,,佐藤　有輝,神奈川,4-3,760円,(4),20250814,2R,京王閣,4-3-2,"1,320円",(2)
Ａ級チャレンジ選抜,F2,,27,5,4,差し,内村　竜也,山　口,6,逃げ,友永　龍介,山　口,2,,武市　和人,高　知,4-6,240円,(1),20250814,3R,京王閣,4-6-2,500円,(1)
Ａ級特一般,F2,,27,5,5,捲り,伊早坂駿一,茨　城,1,マーク,中井　達郎,静　岡,3,,望月　紀男,静　岡,5-1,470円,(2),20250814,4R,京王閣,5-1-3,600円,(2)
Ａ級特一般,F2,,27,5,1,差し,土田　武志,茨　城,3,差し,坂本　昌宏,青　森,4,,田中　和磨,岡　山,1-3,470円,(2),20250814,5R,京王閣,1-3-4,"7,630円",(16)
Ａ級特選,F2,,27,5,1,差し,佐藤　雅彦,宮　城,2,逃げ,照井　力斗,岩　手,3,,峰重祐之介,岡　山,1-2,400円,(1),20250814,6R,京王閣,1-2-3,800円,(1)
Ａ級特選,F2,,27,5,2,逃げ,多田　晃紀,岡　山,1,マーク,藤原　浩,高　知,3,,大島　将人,福　島,2-1,220円,(1),20250814,7R,京王閣,2-1-3,850円,(3)
Ａ級チャレンジ決勝,F2,,27,5,4,捲り,池田　充槻,秋　田,1,捲り,内田　淳,千　葉,7,,篠田　樹,大　分,4-1,260円,(1),20250814,8R,京王閣,4-1-7,"4,060円",(16)
Ａ級決勝,F2,,27,5,1,捲り,岡田　亮太,東　京,3,差し,加藤　圭一,神奈川,6,,成清謙二郎,千　葉,1-3,"2,660円",(10),20250814,9R,京王閣,1-3-6,"7,090円",(28)
Ａ級チャレンジ一般,F2,,38,1,3,差し,磯村　蓮太,愛　知,1,捲り,志村　正洋,神奈川,4,,工藤　考生,埼　玉,3-1,"6,880円",(7),20250814,1R,静岡,3-1-4,"18,010円",(23)
Ａ級チャレンジ一般,F2,,38,1,1,逃げ,浦山　一栄,東　京,3,マーク,高木　隆弘,神奈川,6,,片山　大輔,静　岡,1-3,820円,(4),20250814,2R,静岡,1-3-6,"1,860円",(6)
Ａ級チャレンジ準決勝,F2,,38,1,3,逃げ,真木　寛斗,愛　知,7,差し,大川　栄二,和歌山,4,,浜田　翔平,大　阪,3-7,550円,(3),20250814,3R,静岡,3-7-4,900円,(2)
Ａ級チャレンジ準決勝,F2,,38,1,5,逃げ,水澤　秀哉,千　葉,1,マーク,渡邊　一洋,静　岡,2,,小松　剛之,宮　城,5-1,130円,(1),20250814,4R,静岡,5-1-2,610円,(2)
Ｌ級ガールズ予選（第２走）,F2,,38,1,1,差し,中嶋　里美,愛　知,3,マーク,南　円佳,熊　本,5,,小林真矢香,石　川,1-3,"2,900円",(11),20250814,5R,静岡,1-3-5,"9,640円",(33)
Ｌ級ガールズ予選（第２走）,F2,,38,1,6,捲り,宇野　紅音,岐　阜,1,マーク,三森　彩桜,福　島,4,,長澤　彩,福　岡,6-1,850円,(4),20250814,6R,静岡,6-1-4,"1,810円",(5)
Ａ級特一般,F2,,38,1,6,差し,旭　啓介,神奈川,5,捲り,榎本　光男,静　岡,1,,冨岡　健一,岐　阜,6-5,"6,520円",(19),20250814,7R,静岡,6-5-1,"69,650円",(120)
Ａ級特一般,F2,,38,1,5,捲り,望月　一成,静　岡,7,逃げ,森崎　英登,愛　知,4,,志水　祐彦,大　阪,5-7,990円,(3),20250814,8R,静岡,5-7-4,"1,850円",(5)
Ａ級準決勝,F2,,38,1,3,捲り,南部　翔大,大　阪,5,差し,田中　秀治,岐　阜,1,,内田　英介,東　京,3-5,350円,(2),20250814,9R,静岡,3-5-1,"1,640円",(7)
Ａ級準決勝,F2,,38,1,2,捲り,張野　幸聖,和歌山,4,マーク,佐野　梅一,京　都,1,,小島　歩,神奈川,2-4,230円,(1),20250814,10R,静岡,2-4-1,360円,(1)
Ａ級準決勝,F2,,38,1,2,差し,金成　和幸,福　島,7,マーク,安彦　統賀,埼　玉,3,,江連　和洋,栃　木,2-7,"3,540円",(8),20250814,11R,静岡,2-7-3,"9,040円",(24)
Ａ級特一般,F2,,53,8,1,逃げ,八嶋　稔真,神奈川,7,マーク,鈴木　広人,神奈川,3,,寺林　正秋,宮　城,1-7,380円,(1),20250814,1R,奈良,1-7-3,620円,(1)
Ａ級特一般,F2,,53,8,1,差し,吉田　篤史,奈　良,4,逃げ,中村　泰輔,和歌山,2,,岡崎　祥伍,岐　阜,1-4,190円,(1),20250814,2R,奈良,1-4-2,"1,410円",(3)
Ａ級特選,F2,,53,8,5,逃げ,小田　恭介,青　森,7,マーク,宮下　貴之,埼　玉,3,,木村　貴宏,茨　城,5-7,250円,(1),20250814,3R,奈良,5-7-3,360円,(1)
Ａ級特選,F2,,53,8,7,差し,丸山　啓一,静　岡,1,逃げ,阿部架惟都,宮　城,2,,坂本　匡洋,大　阪,7-1,180円,(1),20250814,4R,奈良,7-1-2,"1,730円",(4)
Ｌ級ガールズ一般,F2,,53,8,2,差し,蛯原　杏奈,北海道,6,逃げ,佐々木　綾,東　京,1,,高本　美穂,熊　本,2-6,410円,(1),20250814,5R,奈良,2-6-1,"4,430円",(13)
Ｌ級ガールズ決勝,F2,,53,8,6,差し,枝光　美奈,福　岡,5,逃げ,磯村　光舞,山　口,4,,野寺　楓,静　岡,6-5,"33,770円",(30),20250814,6R,奈良,6-5-4,"310,230円",(155)
Ａ級決勝,F2,,53,8,4,差し,清水　剛志,福　井,7,マーク,山本　巨樹,大　阪,1,,原田　翔真,和歌山,4-7,320円,(2),20250814,7R,奈良,4-7-1,540円,(2)
Ａ級チャレンジ一般,F2,,85,5,2,差し,山中　貴雄,愛　知,1,逃げ,加藤　正法,愛　知,5,,秋永　共之,福　岡,2-1,750円,(3),20250814,1R,佐世保,2-1-5,"8,150円",(29)
Ａ級チャレンジ一般,F2,,85,5,1,逃げ,山崎　光展,京　都,6,捲り,太田　良政,岡　山,3,,藤井　孝則,兵　庫,1-6,"7,170円",(13),20250814,2R,佐世保,1-6-3,"18,640円",(38)
Ａ級チャレンジ選抜,F2,,85,5,4,差し,飯塚　直人,佐　賀,5,差し,井坂　泰誓,大　阪,6,,田山　誠,長　崎,4-5,"10,380円",(25),20250814,3R,佐世保,4-5-6,"41,970円",(93)
Ａ級特一般,F2,,85,5,1,差し,松崎　貴久,富　山,5,差し,松尾　大樹,長　崎,6,,山本　和虎,愛　知,1-5,"4,110円",(11),20250814,4R,佐世保,1-5-6,"14,110円",(44)
Ａ級特一般,F2,,85,5,4,差し,隅　直幸,山　口,1,逃げ,高井　流星,岡　山,2,,谷口　幸司,高　知,4-1,850円,(3),20250814,5R,佐世保,4-1-2,"1,140円",(3)
Ａ級特選,F2,,85,5,4,逃げ,日野　博幸,愛　媛,1,捲り,藤岡　徹也,兵　庫,3,,小林　信晴,愛　知,4-1,"3,570円",(13),20250814,6R,佐世保,4-1-3,"10,260円",(37)
Ａ級特選,F2,,85,5,3,逃げ,南儀　拓海,富　山,1,差し,内山　貴裕,京　都,7,,坂元　洋行,三　重,3-1,"3,230円",(12),20250814,7R,佐世保,3-1-7,"13,280円",(52)
Ａ級チャレンジ決勝,F2,,85,5,4,捲り,伊藤　涼介,広　島,5,捲り,吉田　航,大　分,7,,ラモスレオ,沖　縄,4-5,410円,(1),20250814,8R,佐世保,4-5-7,"1,260円",(1)
Ａ級決勝,F2,,85,5,4,逃げ,中原　航大,岡　山,2,マーク,合志　正臣,熊　本,7,,橋本　勝弘,愛　媛,4-2,420円,(2),20250814,9R,佐世保,4-2-7,"4,870円",(16)
