category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級二次予選,G3,,26,1,5,差し,平原　康多,埼　玉,1,逃げ,眞杉　匠,栃　木,9,,中田　健太,埼　玉,5-1,190円,(1),20240421,12R,西武園,5-1-9,230円,(1)
Ａ級一般,F1,,43,1,5,捲り,中川　拓也,群　馬,3,マーク,松田　優一,茨　城,1,,石坂　永伍,岡　山,5-3,490円,(1),20240421,1R,岐阜,5-3-1,810円,(1)
Ａ級一般,F1,,43,1,7,差し,柴田功一郎,神奈川,2,逃げ,山本　恵介,福　島,4,,藤原　清隆,静　岡,7-2,230円,(1),20240421,2R,岐阜,7-2-4,340円,(1)
Ａ級準決勝,F1,,43,1,2,差し,徳丸　泰教,兵　庫,3,マーク,藤原　浩,高　知,5,,高橋　秀吉,秋　田,2-3,"5,930円",(21),20240421,3R,岐阜,2-3-5,"30,250円",(97)
Ａ級準決勝,F1,,43,1,7,捲り,堀　僚介,大　阪,2,マーク,布居　寛幸,和歌山,1,,高比良　豪,福　岡,7-2,430円,(1),20240421,4R,岐阜,7-2-1,"1,010円",(1)
Ａ級準決勝,F1,,43,1,5,捲り,小菅　誠,神奈川,6,捲り,藤岡　徹也,兵　庫,4,,橋本　宇宙,佐　賀,5-6,"11,660円",(29),20240421,5R,岐阜,5-6-4,"68,830円",(118)
Ｌ級ガールズ予選（第２走）,F1,,43,1,5,捲り,畠山ひすい,北海道,3,マーク,小坂　知子,岐　阜,7,,當銘沙恵美,愛　知,5-3,360円,(2),20240421,6R,岐阜,5-3-7,630円,(3)
Ｌ級ガールズ予選（第２走）,F1,,43,1,2,捲り,山口　真未,静　岡,5,マーク,黒河内由実,長　野,1,,日野　友葵,愛　媛,2-5,370円,(2),20240421,7R,岐阜,2-5-1,"16,090円",(27)
Ｓ級一般,F1,,43,1,4,差し,古川　尚耶,栃　木,3,差し,田中　勇二,岡　山,6,,宮下　貴之,埼　玉,4-3,"3,180円",(12),20240421,8R,岐阜,4-3-6,"50,980円",(107)
Ｓ級一般,F1,,43,1,3,差し,北野　武史,石　川,1,捲り,河合　佑弥,東　京,2,,伊原　克彦,福　井,3-1,"26,470円",(42),20240421,9R,岐阜,3-1-2,"141,790円",(187)
Ｓ級準決勝,F1,,43,1,3,捲り,酒井　雄多,福　島,5,差し,和田　圭,宮　城,1,,吉澤　純平,茨　城,3-5,"3,370円",(10),20240421,10R,岐阜,3-5-1,"16,700円",(44)
Ｓ級準決勝,F1,,43,1,4,差し,内藤　秀久,神奈川,7,差し,松谷　秀幸,神奈川,5,,岩谷　拓磨,福　岡,4-7,"7,400円",(21),20240421,11R,岐阜,4-7-5,"59,050円",(135)
Ｓ級準決勝,F1,,43,1,4,差し,永澤　剛,青　森,5,捲り,谷口　遼平,三　重,7,,森川　大輔,岐　阜,4-5,"1,580円",(6),20240421,12R,岐阜,4-5-7,"18,110円",(47)
Ａ級予選,F1,,86,3,7,差し,金子　浩貴,京　都,2,逃げ,村瀬　大和,岐　阜,5,,芳野　匠,愛　媛,7-2,220円,(1),20240421,1R,別府,7-2-5,610円,(3)
Ａ級予選,F1,,86,3,5,差し,林　明宏,高　知,1,逃げ,日浦　崇道,和歌山,3,,都築　巧,高　知,5-1,"4,570円",(11),20240421,2R,別府,5-1-3,"8,440円",(23)
Ａ級予選,F1,,86,3,4,逃げ,梶原　海斗,福　岡,2,マーク,小原　将通,大　分,1,,井上　剛,岡　山,4-2,130円,(1),20240421,3R,別府,4-2-1,530円,(2)
Ａ級予選,F1,,86,3,1,差し,安谷屋将志,沖　縄,7,逃げ,甲斐　俊祐,大　分,5,,中井　大介,福　岡,1-7,440円,(2),20240421,4R,別府,1-7-5,930円,(3)
Ａ級初日特選,F1,,86,3,2,逃げ,松本　憲斗,熊　本,4,マーク,高木　和仁,福　岡,1,,篠原　忍,愛　知,2-4,450円,(1),20240421,5R,別府,2-4-1,"4,990円",(16)
Ｓ級予選,F1,,86,3,2,逃げ,池野　健太,兵　庫,7,マーク,渡辺　十夢,福　井,1,,小川　賢人,福　岡,2-7,350円,(2),20240421,6R,別府,2-7-1,"1,250円",(6)
Ｓ級予選,F1,,86,3,2,捲り,徳永　哲人,熊　本,5,マーク,佐方　良行,熊　本,3,,大屋　健司,広　島,2-5,650円,(2),20240421,7R,別府,2-5-3,"2,150円",(2)
Ｓ級予選,F1,,86,3,5,差し,木村　直隆,兵　庫,4,逃げ,常次　勇人,大　阪,6,,松岡　孔明,熊　本,5-4,"3,680円",(11),20240421,8R,別府,5-4-6,"51,260円",(96)
Ｓ級予選,F1,,86,3,5,逃げ,晝田宗一郎,岡　山,1,マーク,高原　仁志,徳　島,4,,成松　春樹,佐　賀,5-1,170円,(1),20240421,9R,別府,5-1-4,570円,(2)
Ｓ級予選,F1,,86,3,4,捲り,吉田　智哉,愛　媛,7,差し,椎木尾拓哉,和歌山,3,,山形　一気,徳　島,4-7,"6,950円",(13),20240421,10R,別府,4-7-3,"20,360円",(35)
Ｓ級予選,F1,,86,3,5,捲り,阿部　将大,大　分,1,マーク,坂本健太郎,福　岡,3,,三宅　裕武,三　重,5-1,150円,(1),20240421,11R,別府,5-1-3,"1,740円",(6)
Ｓ級初日特選,F1,,86,3,4,逃げ,犬伏　湧也,徳　島,3,マーク,小倉　竜二,徳　島,2,,北津留　翼,福　岡,4-3,430円,(1),20240421,12R,別府,4-3-2,"1,450円",(1)
Ａ級チャレンジ一般,F2,,35,8,1,差し,三木　翔太,群　馬,3,逃げ,山口　直樹,神奈川,7,,沖本　尚織,広　島,1-3,290円,(1),20240421,1R,平塚,1-3-7,530円,(1)
Ａ級チャレンジ一般,F2,,35,8,1,差し,小原　伸哉,北海道,7,逃げ,牧田　賢也,福　島,5,,北村　匡章,静　岡,1-7,"1,410円",(7),20240421,2R,平塚,1-7-5,"2,980円",(10)
Ａ級チャレンジ一般,F2,,35,8,4,差し,奈良　基,宮　城,3,マーク,坂本　敏也,北海道,2,,長谷川辰徳,埼　玉,4-3,490円,(1),20240421,3R,平塚,4-3-2,"1,270円",(1)
Ａ級チャレンジ選抜,F2,,35,8,5,捲り,鈴木　裕斗,宮　城,2,マーク,堀　勝政,群　馬,1,,中園　朋亨,福　岡,5-2,880円,(3),20240421,4R,平塚,5-2-1,"2,700円",(7)
Ａ級チャレンジ選抜,F2,,35,8,7,逃げ,桜井　大地,静　岡,2,マーク,松山　正和,静　岡,4,,森　佑樹,岡　山,7-2,"1,150円",(7),20240421,5R,平塚,7-2-4,"4,060円",(15)
Ａ級チャレンジ選抜,F2,,35,8,5,捲り,井坂　泰誓,大　阪,2,マーク,平川　公一,大　阪,3,,堀内　昇,茨　城,5-2,"1,390円",(3),20240421,6R,平塚,5-2-3,"6,360円",(20)
Ａ級チャレンジ決勝,F2,,35,8,5,差し,坂口　卓士,福　島,2,捲り,石川　航大,宮　崎,3,,石田　典大,東　京,5-2,"4,150円",(20),20240421,7R,平塚,5-2-3,"10,040円",(39)
Ｌ級ガールズ一般,F2,,37,5,1,逃げ,高尾貴美歌,長　崎,2,捲り,篠崎　新純,千　葉,4,,野寺　楓,静　岡,1-2,230円,(1),20240421,1R,伊東,1-2-4,670円,(2)
Ａ級一般,F2,,37,5,5,逃げ,高谷　敏史,青　森,1,マーク,川口　聖翔,三　重,3,,山口　慎吾,北海道,5-1,570円,(3),20240421,2R,伊東,5-1-3,"3,330円",(12)
Ａ級一般,F2,,37,5,3,逃げ,榎本　光男,静　岡,1,マーク,高橋　隆太,静　岡,2,,奥山　雅士,静　岡,3-1,320円,(2),20240421,3R,伊東,3-1-2,400円,(2)
Ａ級一般,F2,,37,5,1,逃げ,房州　輝也,福　島,3,マーク,佐々木健司,青　森,2,,秋葉　大輔,東　京,1-3,290円,(1),20240421,4R,伊東,1-3-2,820円,(2)
Ａ級特選,F2,,37,5,2,差し,真田　晃,兵　庫,3,マーク,井田　晶之,三　重,4,,中川　繁樹,京　都,2-3,"10,120円",(25),20240421,5R,伊東,2-3-4,"30,810円",(85)
Ａ級特選,F2,,37,5,1,差し,宇佐見優介,福　島,5,マーク,外崎　一成,北海道,7,,中込　健太,秋　田,1-5,780円,(3),20240421,6R,伊東,1-5-7,"2,550円",(8)
Ａ級特選,F2,,37,5,1,逃げ,内藤　久文,愛　知,5,捲り,渡邉　直弥,静　岡,6,,峠　祐介,埼　玉,1-5,"2,570円",(4),20240421,7R,伊東,1-5-6,"9,190円",(18)
Ｌ級ガールズ決勝,F2,,37,5,1,捲り,石井　貴子,千　葉,6,マーク,川路　遥香,埼　玉,3,,熊谷　芽緯,岩　手,1-6,"6,990円",(16),20240421,8R,伊東,1-6-3,"26,310円",(56)
Ａ級決勝,F2,,37,5,4,差し,三浦　貴大,岐　阜,3,逃げ,北川大五郎,大　阪,7,,山崎　輝夫,埼　玉,4-3,510円,(1),20240421,9R,伊東,4-3-7,"8,830円",(30)
Ｌ級ガールズ一般,F2,,44,5,3,逃げ,高橋美沙紀,愛　知,6,マーク,浦部　郁里,千　葉,2,,鈴木　樹里,福　島,3-6,"1,800円",(7),20240421,1R,大垣,3-6-2,"9,350円",(31)
Ａ級一般,F2,,44,5,2,差し,八尋　翔平,福　岡,5,逃げ,宮本　龍一,福　岡,3,,作田　悦章,徳　島,2-5,430円,(1),20240421,2R,大垣,2-5-3,650円,(1)
Ａ級一般,F2,,44,5,2,差し,倉野隆太郎,三　重,6,逃げ,山田　純也,岐　阜,1,,山崎　岳志,佐　賀,2-6,270円,(1),20240421,3R,大垣,2-6-1,870円,(1)
Ａ級一般,F2,,44,5,2,差し,長野　和弘,福　岡,5,差し,楢原　由将,福　岡,1,,岩城　佑典,愛　知,2-5,"2,820円",(8),20240421,4R,大垣,2-5-1,"9,330円",(21)
Ａ級特選,F2,,44,5,4,差し,竹内　一暢,滋　賀,1,差し,谷口　幸司,高　知,2,,西田　大志,福　岡,4-1,"5,090円",(19),20240421,5R,大垣,4-1-2,"17,300円",(66)
Ａ級特選,F2,,44,5,5,逃げ,渋谷　海,香　川,3,差し,猪俣　康一,愛　知,4,,伊藤　温希,岐　阜,5-3,"4,770円",(15),20240421,6R,大垣,5-3-4,"11,790円",(34)
Ａ級特選,F2,,44,5,4,逃げ,緒方慎太朗,熊　本,3,マーク,山口　龍也,長　崎,2,,辰己　豊,奈　良,4-3,"2,220円",(10),20240421,7R,大垣,4-3-2,"16,060円",(54)
Ｌ級ガールズ決勝,F2,,44,5,2,差し,藤田まりあ,埼　玉,3,差し,増田　夕華,岐　阜,1,,中野　咲,愛　知,2-3,890円,(3),20240421,8R,大垣,2-3-1,"1,660円",(5)
Ａ級決勝,F2,,44,5,7,差し,宮崎　康司,香　川,2,マーク,小酒　大勇,宮　崎,3,,山根　慶太,岡　山,7-2,"2,270円",(8),20240421,9R,大垣,7-2-3,"6,540円",(22)
