category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,27,1,1,逃げ,石田　典大,東　京,2,差し,坂口　卓士,福　島,4,,宗景　祐樹,栃　木,1-2,830円,(2),20250128,1R,京王閣,1-2-4,"1,990円",(4)
Ａ級一般,F1,,27,1,2,差し,阿久津浩之,東　京,6,差し,阿部　弘,高　知,5,,寺沼　伊織,東　京,2-6,"10,450円",(20),20250128,2R,京王閣,2-6-5,"41,780円",(76)
Ａ級準決勝,F1,,27,1,7,捲り,秋本耀太郎,栃　木,2,差し,池部　壮太,大　分,5,,佐々木吉徳,秋　田,7-2,"1,530円",(3),20250128,3R,京王閣,7-2-5,"7,120円",(19)
Ａ級準決勝,F1,,27,1,3,差し,山崎　将幸,宮　城,1,捲り,村上　竜馬,広　島,5,,松本　京太,静　岡,3-1,750円,(3),20250128,4R,京王閣,3-1-5,"1,560円",(2)
Ａ級準決勝,F1,,27,1,1,捲り,栗山　和樹,岐　阜,5,マーク,加藤　寛治,愛　知,3,,坂田　章,高　知,1-5,160円,(1),20250128,5R,京王閣,1-5-3,"1,430円",(5)
Ｓ級一般,F1,,27,1,7,差し,坂本　紘規,青　森,1,差し,坂本　亮馬,福　岡,2,,幸田　望夢,栃　木,7-1,"2,780円",(12),20250128,6R,京王閣,7-1-2,"13,190円",(47)
Ｓ級一般,F1,,27,1,1,捲り,高橋　晋也,福　島,7,マーク,箱田　優樹,青　森,3,,川村　晃司,京　都,1-7,200円,(1),20250128,7R,京王閣,1-7-3,510円,(1)
Ｓ級選抜,F1,,27,1,7,差し,中川　貴徳,栃　木,2,捲り,平尾　一晃,長　崎,1,,西岡　正一,和歌山,7-2,"12,850円",(31),20250128,8R,京王閣,7-2-1,"101,960円",(158)
Ｓ級選抜,F1,,27,1,4,差し,荻原　尚人,宮　城,6,捲り,増原　正人,広　島,3,,林　大悟,福　岡,4-6,"23,500円",(35),20250128,9R,京王閣,4-6-3,"165,860円",(177)
Ｓ級準決勝,F1,,27,1,6,差し,菅原　裕太,静　岡,1,逃げ,松井　宏佑,神奈川,2,,鈴木　薫,東　京,6-1,"7,000円",(18),20250128,10R,京王閣,6-1-2,"87,470円",(120)
