category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,34,3,5,捲り,藤井　準也,岐　阜,2,マーク,松尾　淳,岐　阜,4,,甲斐　康昭,群　馬,5-2,320円,(1),20250701,2R,川崎,5-2-4,"1,240円",(2)
Ａ級準決勝,F1,,34,3,3,逃げ,尾崎　悠生,埼　玉,7,マーク,佐藤　謙,栃　木,5,,岡部　芳幸,福　島,3-7,"2,000円",(7),20250701,3R,川崎,3-7-5,"8,140円",(30)
Ａ級準決勝,F1,,34,3,4,逃げ,梅田加津也,神奈川,1,マーク,須藤　悟,千　葉,7,,尾崎　剛,埼　玉,4-1,600円,(3),20250701,4R,川崎,4-1-7,"3,050円",(11)
Ａ級準決勝,F1,,34,3,3,差し,中井　俊亮,奈　良,1,差し,竹澤　浩司,富　山,4,,加藤　寛治,愛　知,3-1,670円,(2),20250701,5R,川崎,3-1-4,"1,870円",(6)
Ｌ級ガールズ予選（第２走）,F1,,34,3,5,差し,飯田　風音,埼　玉,1,捲り,小林　優香,福　岡,3,,竹野　百香,三　重,5-1,"1,210円",(6),20250701,6R,川崎,5-1-3,"1,770円",(6)
Ｓ級一般,F1,,34,3,2,差し,山下　渡,茨　城,3,差し,松岡　篤哉,岐　阜,6,,木村　佑来,宮　城,2-3,970円,(4),20250701,7R,川崎,2-3-6,"2,790円",(7)
Ｓ級一般,F1,,34,3,3,捲り,神田　龍,三　重,5,マーク,岩本　和也,石　川,7,,川口　直人,神奈川,3-5,600円,(2),20250701,8R,川崎,3-5-7,"2,280円",(5)
Ｓ級準決勝,F1,,34,3,2,差し,和田健太郎,千　葉,7,マーク,須永　優太,福　島,3,,川口　聖二,岐　阜,2-7,300円,(1),20250701,9R,川崎,2-7-3,"1,410円",(3)
Ｓ級準決勝,F1,,34,3,7,差し,吉澤　純平,茨　城,5,差し,村上　博幸,京　都,4,,芦澤　大輔,茨　城,7-5,"1,820円",(6),20250701,10R,川崎,7-5-4,"4,000円",(13)
Ｓ級準決勝,F1,,34,3,7,差し,小原　太樹,神奈川,4,マーク,近藤　保,千　葉,5,,鷲田　幸司,福　井,7-4,350円,(1),20250701,11R,川崎,7-4-5,"5,770円",(17)
Ａ級予選,F1,,42,3,1,差し,乾　庄平,滋　賀,5,マーク,坂本　匡洋,大　阪,2,,八尋　英輔,福　岡,1-5,"1,560円",(8),20250701,1R,名古屋,1-5-2,"6,530円",(20)
Ａ級予選,F1,,42,3,7,差し,谷元　奎心,山　口,4,差し,田中　秀治,岐　阜,5,,坂上　忠克,石　川,7-4,"21,210円",(19),20250701,2R,名古屋,7-4-5,"38,110円",(51)
Ａ級予選,F1,,42,3,4,差し,島野　浩司,愛　知,1,逃げ,岩城　佑典,愛　知,2,,田中　弘章,福　岡,4-1,630円,(2),20250701,3R,名古屋,4-1-2,"5,050円",(15)
Ａ級予選,F1,,42,3,4,逃げ,小川三士郎,徳　島,1,マーク,丸林　駿太,福　岡,7,,萱島　大介,大　分,4-1,"1,320円",(4),20250701,4R,名古屋,4-1-7,"3,270円",(8)
Ａ級初日特選,F1,,42,3,5,捲り,中川　聖大,福　岡,6,捲り,藤岡　徹也,兵　庫,1,,増原　正人,広　島,5-6,"3,470円",(12),20250701,5R,名古屋,5-6-1,"8,850円",(35)
Ｌ級ガールズ予選（第１走）,F1,,42,3,5,捲り,柳原　真緒,福　井,2,マーク,黒河内由実,長　野,6,,西脇美唯奈,愛　知,5-2,330円,(2),20250701,6R,名古屋,5-2-6,840円,(3)
Ｌ級ガールズ予選（第１走）,F1,,42,3,7,捲り,太田　りゆ,埼　玉,3,捲り,豊岡　英子,大　阪,5,,枝光　美奈,福　岡,7-3,260円,(2),20250701,7R,名古屋,7-3-5,500円,(2)
Ｓ級予選,F1,,42,3,1,差し,上吹越直樹,鹿児島,5,差し,大川　龍二,広　島,2,,奥村　諭志,岡　山,1-5,"1,470円",(6),20250701,8R,名古屋,1-5-2,"9,750円",(39)
Ｓ級予選,F1,,42,3,5,差し,横関　裕樹,岐　阜,1,マーク,森川　大輔,岐　阜,4,,山形　一気,徳　島,5-1,270円,(1),20250701,9R,名古屋,5-1-4,780円,(1)
Ｓ級予選,F1,,42,3,2,差し,伊代野貴照,奈　良,7,捲り,高田　修汰,福　井,3,,林　慶次郎,福　岡,2-7,"2,030円",(7),20250701,10R,名古屋,2-7-3,"7,700円",(21)
Ｓ級予選,F1,,42,3,7,逃げ,岩谷　拓磨,福　岡,2,差し,柴崎　俊光,三　重,6,,長谷部龍一,岐　阜,7-2,"2,590円",(4),20250701,11R,名古屋,7-2-6,"30,720円",(44)
Ｓ級初日特選,F1,,42,3,1,差し,村田　雅一,兵　庫,5,捲り,中釜　章成,大　阪,2,,山口　富生,岐　阜,1-5,260円,(1),20250701,12R,名古屋,1-5-2,"2,040円",(6)
Ａ級一般,F1,,56,1,7,逃げ,宮道　良輔,徳　島,5,マーク,井上　剛,岡　山,2,,小谷　文康,広　島,7-5,340円,(2),20250701,1R,岸和田,7-5-2,410円,(2)
Ａ級一般,F1,,56,1,5,逃げ,小川　祐司,愛　媛,3,マーク,大久保直也,徳　島,7,,山根　泰道,岡　山,5-3,250円,(1),20250701,2R,岸和田,5-3-7,470円,(1)
Ａ級特選,F1,,56,1,3,逃げ,吉竹　尚城,静　岡,4,マーク,増田　利明,静　岡,2,,松田　昂己,茨　城,3-4,"1,200円",(4),20250701,3R,岸和田,3-4-2,"10,040円",(28)
Ａ級特選,F1,,56,1,1,捲り,立花　昌也,青　森,4,マーク,山崎　悟,茨　城,5,,吉岡　篤志,徳　島,1-4,190円,(1),20250701,4R,岸和田,1-4-5,920円,(3)
Ｓ級一般,F1,,56,1,5,捲り,齋木　翔多,静　岡,3,マーク,小島　歩,神奈川,1,,原　真司,岐　阜,5-3,330円,(2),20250701,5R,岸和田,5-3-1,"1,120円",(4)
Ｓ級一般,F1,,56,1,1,捲り,朝倉　智仁,茨　城,5,マーク,平原　啓多,埼　玉,4,,佐々木省司,青　森,1-5,650円,(2),20250701,6R,岸和田,1-5-4,"3,840円",(12)
Ｓ級一般,F1,,56,1,5,捲り,山本　直,岡　山,1,マーク,黒田　淳,岡　山,7,,山中　貴雄,高　知,5-1,320円,(2),20250701,7R,岸和田,5-1-7,440円,(2)
Ａ級決勝,F1,,56,1,2,差し,宝満　大作,岐　阜,5,捲り,伊藤　成紀,大　阪,7,,南儀　拓海,富　山,2-5,"11,880円",(30),20250701,8R,岸和田,2-5-7,"43,700円",(112)
Ｓ級特選,F1,,56,1,1,差し,原田研太朗,徳　島,6,逃げ,山中　秀将,千　葉,2,,脇本　勇希,福　井,1-6,"4,500円",(12),20250701,9R,岸和田,1-6-2,"34,340円",(76)
Ｓ級特選,F1,,56,1,5,差し,山口　貴嗣,福　岡,7,逃げ,町田　太我,広　島,1,,嶋田　誠也,福　岡,5-7,"16,120円",(28),20250701,10R,岸和田,5-7-1,"23,070円",(48)
Ｓ級特選,F1,,56,1,3,逃げ,久田　裕也,徳　島,4,マーク,堀江　省吾,長　野,1,,内藤　秀久,神奈川,3-4,"2,180円",(9),20250701,11R,岸和田,3-4-1,"5,570円",(19)
Ｓ級決勝,F1,,56,1,3,捲り,橋本　壮史,茨　城,5,マーク,武田　豊樹,茨　城,2,,柏野　智典,岡　山,3-5,"2,760円",(13),20250701,12R,岸和田,3-5-2,"10,990円",(34)
Ａ級予選,F2,,11,5,1,差し,須藤　誠,千　葉,2,捲り,小玉　勇一,埼　玉,3,,福田　拓也,栃　木,1-2,"1,100円",(4),20250701,1R,函館,1-2-3,"1,800円",(4)
Ａ級予選,F2,,11,5,7,逃げ,貝原　涼太,栃　木,1,マーク,松澤　敬輔,北海道,6,,佐々木健司,青　森,7-1,300円,(2),20250701,2R,函館,7-1-6,740円,(2)
Ａ級予選,F2,,11,5,6,逃げ,細中　翔太,岡　山,1,マーク,近藤　範昌,岡　山,4,,松田　大,富　山,6-1,200円,(1),20250701,3R,函館,6-1-4,"1,830円",(4)
Ａ級予選,F2,,11,5,1,差し,神開　一輝,福　岡,3,逃げ,田中　会心,熊　本,2,,原田　礼,福　岡,1-3,210円,(1),20250701,4R,函館,1-3-2,240円,(1)
Ａ級予選,F2,,11,5,1,差し,松崎　貴久,富　山,5,マーク,加藤　健一,神奈川,6,,岩元　叶馬,富　山,1-5,"9,260円",(19),20250701,5R,函館,1-5-6,"16,230円",(36)
Ａ級予選,F2,,11,5,2,捲り,志佐　明,神奈川,1,マーク,花田　将司,千　葉,3,,丹波　孝佑,大　阪,2-1,290円,(2),20250701,6R,函館,2-1-3,820円,(2)
Ａ級初日特選,F2,,11,5,4,差し,丸山　貴秀,秋　田,3,捲り,真船圭一郎,福　島,1,,佐藤　幸治,長　崎,4-3,"2,620円",(13),20250701,7R,函館,4-3-1,"8,010円",(30)
Ａ級チャレンジ一般,F2,,13,3,4,捲り,布居　翼,和歌山,7,差し,木下　章,長　野,1,,菱沼　元樹,埼　玉,4-7,"2,420円",(9),20250701,1R,いわき平,4-7-1,"7,970円",(28)
Ａ級チャレンジ一般,F2,,13,3,4,差し,齋藤　和也,福　島,2,捲り,田村　純一,福　島,3,,柴田　昌樹,愛　知,4-2,440円,(2),20250701,2R,いわき平,4-2-3,"2,790円",(6)
Ａ級チャレンジ選抜,F2,,13,3,6,逃げ,門馬　琢麿,北海道,3,マーク,相澤　恵一,宮　城,1,,関戸　努,宮　城,6-3,960円,(5),20250701,3R,いわき平,6-3-1,"2,380円",(8)
Ｌ級ガールズ一般,F2,,13,3,6,差し,板根　茜弥,東　京,4,逃げ,近澤　諒香,三　重,7,,田野口佳奈,香　川,6-4,310円,(1),20250701,4R,いわき平,6-4-7,"3,880円",(14)
Ａ級特一般,F2,,13,3,2,差し,小埜　正義,千　葉,6,逃げ,渡邊　颯太,静　岡,4,,土井　勲,岡　山,2-6,"2,820円",(10),20250701,5R,いわき平,2-6-4,"8,490円",(25)
Ａ級特一般,F2,,13,3,2,捲り,井上　雄三,埼　玉,3,逃げ,近藤　雄太,岡　山,4,,守安　政雄,岡　山,2-3,"4,930円",(7),20250701,6R,いわき平,2-3-4,"11,080円",(21)
Ａ級特選,F2,,13,3,4,差し,赤塚　悠人,山　形,3,差し,長沼　謙太,東　京,7,,峯口　司,長　崎,4-3,"2,090円",(9),20250701,7R,いわき平,4-3-7,"10,520円",(42)
Ａ級特選,F2,,13,3,3,捲り,木村　浩宣,香　川,1,マーク,真田　晃,兵　庫,2,,渡辺　航平,東　京,3-1,"3,640円",(13),20250701,8R,いわき平,3-1-2,"12,320円",(36)
Ａ級チャレンジ決勝,F2,,13,3,5,マーク,亀井　宏佳,宮　城,2,マーク,望月裕一郎,静　岡,6,,澤亀　浩司,福　岡,5-2,"22,530円",(32),20250701,9R,いわき平,5-2-6,"288,260円",(176)
Ｌ級ガールズ決勝,F2,,13,3,2,差し,青木　美保,埼　玉,1,マーク,細田　愛未,埼　玉,4,,永禮　美瑠,愛　知,2-1,"2,310円",(11),20250701,10R,いわき平,2-1-4,"14,890円",(76)
Ａ級決勝,F2,,13,3,5,捲り,川上　隆義,栃　木,6,逃げ,坪内　恒,千　葉,2,,熊崎　麻人,埼　玉,5-6,"2,160円",(9),20250701,11R,いわき平,5-6-2,"12,030円",(41)
Ａ級チャレンジ予選,F2,,21,5,3,差し,田村　光昭,広　島,1,捲り,大竹野裕樹,鹿児島,7,,高木　修二,大　阪,3-1,540円,(2),20250701,1R,弥彦,3-1-7,"3,480円",(12)
Ａ級チャレンジ予選,F2,,21,5,1,逃げ,勝俣　亮,神奈川,4,マーク,岡嵜　浩一,神奈川,6,,戸ノ下太郎,千　葉,1-4,290円,(1),20250701,2R,弥彦,1-4-6,610円,(1)
Ａ級チャレンジ予選,F2,,21,5,1,差し,作田　悦章,徳　島,4,逃げ,田村　裕也,徳　島,5,,市川　博章,静　岡,1-4,220円,(1),20250701,3R,弥彦,1-4-5,310円,(1)
Ａ級チャレンジ予選,F2,,21,5,1,差し,片山　直人,福　岡,6,マーク,鳥丸　晃順,岡　山,2,,小島　雅章,埼　玉,1-6,"1,260円",(6),20250701,4R,弥彦,1-6-2,"4,980円",(17)
Ａ級チャレンジ予選,F2,,21,5,2,捲り,松田　安綱,大　阪,3,差し,齊藤紳一朗,青　森,5,,奈良　基,宮　城,2-3,"2,160円",(7),20250701,5R,弥彦,2-3-5,"7,110円",(21)
Ａ級チャレンジ予選,F2,,21,5,2,逃げ,舘　真成,茨　城,1,マーク,川上真二郎,新　潟,4,,佐藤　正吾,宮　城,2-1,260円,(1),20250701,6R,弥彦,2-1-4,710円,(3)
Ａ級チャレンジ予選,F2,,21,5,3,逃げ,安達　光伸,岐　阜,2,マーク,加藤　正法,愛　知,5,,小塚　潤,愛　知,3-2,220円,(1),20250701,7R,弥彦,3-2-5,540円,(1)
Ａ級チャレンジ予選,F2,,51,8,6,逃げ,葉狩　伸泰,大　阪,3,差し,内海　雅夫,群　馬,7,,藤本　龍也,長　野,6-3,"3,320円",(10),20250701,1R,福井,6-3-7,"18,250円",(53)
Ａ級チャレンジ予選,F2,,51,8,7,差し,小西　誠也,三　重,3,逃げ,長谷川裕一,愛　知,5,,杉山　正和,三　重,7-3,280円,(1),20250701,2R,福井,7-3-5,480円,(1)
Ａ級チャレンジ予選,F2,,51,8,5,逃げ,真木　寛斗,愛　知,7,マーク,渡会　啓介,愛　知,1,,塚本　貴雄,岐　阜,5-7,160円,(1),20250701,3R,福井,5-7-1,220円,(1)
Ａ級チャレンジ予選,F2,,51,8,1,差し,中井　修,滋　賀,5,逃げ,馬越　裕之,奈　良,7,,坂本　佳憲,大　阪,1-5,360円,(2),20250701,4R,福井,1-5-7,620円,(2)
Ａ級チャレンジ予選,F2,,51,8,3,逃げ,上杉　有弘,福　井,1,差し,井上　将志,兵　庫,4,,中川　博文,福　井,3-1,330円,(2),20250701,5R,福井,3-1-4,490円,(2)
Ｌ級ガールズ予選（第１走）,F2,,51,8,1,逃げ,奥井　迪,東　京,6,差し,中村由香里,東　京,5,,岡田　優歩,和歌山,1-6,470円,(2),20250701,6R,福井,1-6-5,"2,150円",(7)
Ｌ級ガールズ予選（第１走）,F2,,51,8,7,差し,寺崎　舞織,福　井,1,捲り,吉岡　詩織,広　島,3,,加藤　舞,沖　縄,7-1,310円,(2),20250701,7R,福井,7-1-3,540円,(2)
Ａ級一般,F2,,63,8,7,差し,越智　展孝,愛　媛,2,逃げ,小出　慎也,和歌山,1,,寺沼　伊織,東　京,7-2,"2,290円",(7),20250701,1R,防府,7-2-1,"9,100円",(26)
Ａ級一般,F2,,63,8,3,捲り,秋末　蓮,兵　庫,6,マーク,樫村　伸平,兵　庫,1,,榊枝　輝文,福　島,3-6,320円,(1),20250701,2R,防府,3-6-1,"3,710円",(10)
Ａ級選抜,F2,,63,8,6,逃げ,中村美千隆,兵　庫,4,差し,樋口　絢土,東　京,2,,阿部　充宏,山　口,6-4,"10,680円",(28),20250701,3R,防府,6-4-2,"41,870円",(113)
Ａ級選抜,F2,,63,8,7,差し,松田　直也,大　分,6,マーク,関　敬,栃　木,1,,川野　深,福　岡,7-6,"2,230円",(7),20250701,4R,防府,7-6-1,"4,370円",(14)
Ａ級準決勝,F2,,63,8,7,差し,桶谷　明誉,広　島,1,差し,山崎　航,山　口,2,,神山　尚,栃　木,7-1,560円,(1),20250701,5R,防府,7-1-2,"1,640円",(3)
Ａ級準決勝,F2,,63,8,2,捲り,小川将二郎,徳　島,4,逃げ,渡邉　壘,新　潟,3,,三浦　稔希,愛　知,2-4,740円,(4),20250701,6R,防府,2-4-3,"5,010円",(17)
Ａ級準決勝,F2,,63,8,5,差し,前田　義和,鹿児島,1,差し,古賀　勝大,和歌山,7,,泉谷　元樹,愛　知,5-1,940円,(5),20250701,7R,防府,5-1-7,"5,720円",(21)
Ａ級チャレンジ予選,F2,,85,5,4,差し,永田　修一,熊　本,5,逃げ,山本　康旗,大　分,6,,富永　昌久,佐　賀,4-5,350円,(1),20250701,1R,佐世保,4-5-6,"1,080円",(1)
Ａ級チャレンジ予選,F2,,85,5,6,差し,浜田　翔平,大　阪,5,マーク,滝川　秀嗣,愛　知,4,,小西　涼太,岡　山,6-5,"3,380円",(11),20250701,2R,佐世保,6-5-4,"14,110円",(43)
Ａ級チャレンジ予選,F2,,85,5,7,差し,東　隆之,宮　崎,4,差し,渡邊　恭典,栃　木,1,,柴田　祐也,岐　阜,7-4,"3,000円",(13),20250701,3R,佐世保,7-4-1,"20,930円",(73)
Ａ級チャレンジ予選,F2,,85,5,2,差し,山崎　光展,京　都,1,逃げ,村瀬　大和,岐　阜,3,,三木　翔太,群　馬,2-1,180円,(1),20250701,4R,佐世保,2-1-3,280円,(1)
Ａ級チャレンジ予選,F2,,85,5,4,捲り,山口留稀哉,長　崎,5,捲り,磯村　蓮太,愛　知,3,,深見　仁哉,愛　知,4-5,"1,550円",(6),20250701,5R,佐世保,4-5-3,"3,220円",(6)
Ａ級チャレンジ予選,F2,,85,5,3,逃げ,中田　拓也,広　島,1,マーク,塩川真一郎,広　島,7,,龍門慎太郎,岡　山,3-1,180円,(1),20250701,6R,佐世保,3-1-7,590円,(1)
Ａ級チャレンジ予選,F2,,85,5,2,逃げ,尾野　翔一,福　岡,1,マーク,足達　重満,長　崎,3,,後田　康成,長　崎,2-1,130円,(1),20250701,7R,佐世保,2-1-3,210円,(1)
