category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G2,,37,1,7,差し,守澤　太志,秋　田,3,捲り,菅田　壱道,宮　城,9,,村田　雅一,兵　庫,7-3,890円,(3),20250320,1R,伊東,7-3-9,"2,550円",(4)
Ｓ級一次予選,G2,,37,1,1,差し,小川真太郎,徳　島,5,逃げ,松本　貴治,愛　媛,9,,大槻　寛徳,宮　城,1-5,"1,680円",(5),20250320,2R,伊東,1-5-9,"10,920円",(28)
Ｓ級一次予選,G2,,37,1,2,捲り,山田　庸平,佐　賀,7,捲り,山崎　賢人,長　崎,3,,竹内　智彦,宮　城,2-7,270円,(1),20250320,3R,伊東,2-7-3,"1,260円",(2)
Ｓ級一次予選,G2,,37,1,9,差し,武藤　龍生,埼　玉,2,捲り,坂井　洋,栃　木,7,,伊藤　旭,熊　本,9-2,500円,(2),20250320,4R,伊東,9-2-7,"1,910円",(4)
Ｓ級一次予選,G2,,37,1,7,差し,和田健太郎,千　葉,1,捲り,佐々木眞也,神奈川,8,,川口　聖二,岐　阜,7-1,"2,020円",(4),20250320,5R,伊東,7-1-8,"28,360円",(72)
Ｓ級一次予選,G2,,37,1,9,逃げ,東矢　圭吾,熊　本,6,マーク,町田　太我,広　島,8,,久米　康平,徳　島,9-6,"23,050円",(50),20250320,6R,伊東,9-6-8,"141,160円",(272)
Ｓ級一次予選,G2,,37,1,5,逃げ,太田　海也,岡　山,7,マーク,黒沢　征治,埼　玉,2,,吉澤　純平,茨　城,5-7,"3,700円",(10),20250320,7R,伊東,5-7-2,"15,100円",(44)
Ｓ級一次予選,G2,,37,1,6,捲り,原田研太朗,徳　島,4,マーク,片岡　迪之,岡　山,1,,小原　太樹,神奈川,6-4,"3,470円",(7),20250320,8R,伊東,6-4-1,"18,060円",(36)
Ｓ級一次予選,G2,,37,1,2,差し,恩田　淳平,群　馬,,,,,5,,椎木尾拓哉,和歌山,2-8,"1,950円",(10),20250320,9R,伊東,2-8-5,"18,680円",(79)
Ｓ級特別選抜予選,G2,,37,1,2,差し,松谷　秀幸,神奈川,3,マーク,清水　裕友,山　口,1,,眞杉　匠,栃　木,2-3,"13,200円",(34),20250320,10R,伊東,2-3-1,"63,150円",(158)
Ｓ級特別選抜予選,G2,,37,1,5,捲り,新山　響平,青　森,2,捲り,郡司　浩平,神奈川,9,,岩津　裕介,岡　山,5-2,"1,750円",(8),20250320,11R,伊東,5-2-9,"8,550円",(30)
Ｓ級特別選抜予選,G2,,37,1,9,捲り,寺崎　浩平,福　井,1,マーク,古性　優作,大　阪,5,,松浦　悠士,広　島,9-1,840円,(2),20250320,12R,伊東,9-1-5,"2,590円",(4)
Ａ級一般,F1,,13,3,5,差し,杉山　剛,福　岡,4,差し,鈴木　広人,神奈川,7,,星島　太,岡　山,5-4,"15,000円",(33),20250320,1R,いわき平,5-4-7,"89,390円",(182)
Ａ級一般,F1,,13,3,1,差し,井寺　亮太,長　崎,3,差し,平石　浩之,茨　城,4,,井手　健,長　崎,1-3,"1,140円",(3),20250320,2R,いわき平,1-3-4,"2,980円",(8)
Ａ級特選,F1,,13,3,5,捲り,上川　直紀,栃　木,7,マーク,巴　直也,神奈川,2,,山口　龍也,長　崎,5-7,440円,(2),20250320,3R,いわき平,5-7-2,"2,680円",(6)
Ａ級特選,F1,,13,3,1,逃げ,福田　稔希,栃　木,5,マーク,上野　恭哉,福　岡,4,,柳谷　崇,岡　山,1-5,"1,850円",(6),20250320,4R,いわき平,1-5-4,"4,120円",(16)
Ｌ級ガールズ一般,F1,,13,3,4,捲り,戸邉香奈実,茨　城,7,マーク,國村美留莉,山　口,3,,平子　結菜,三　重,4-7,"4,820円",(15),20250320,5R,いわき平,4-7-3,"10,120円",(35)
Ｓ級一般,F1,,13,3,5,差し,新田　康仁,静　岡,2,差し,佐藤　真一,東　京,6,,中山　拓人,埼　玉,5-2,"2,170円",(7),20250320,6R,いわき平,5-2-6,"10,840円",(41)
Ｓ級一般,F1,,13,3,7,差し,佐藤　雅春,宮　城,2,逃げ,伊東　翔貴,福　島,4,,藤田　大輔,千　葉,7-2,340円,(2),20250320,7R,いわき平,7-2-4,630円,(2)
Ｓ級特選,F1,,13,3,6,差し,松尾信太郎,福　岡,4,マーク,原　誠宏,香　川,1,,梅崎　隆介,長　崎,6-4,"1,010円",(3),20250320,8R,いわき平,6-4-1,"1,880円",(3)
Ｓ級特選,F1,,13,3,5,捲り,竹山　陵太,宮　城,4,差し,上野　優太,熊　本,3,,中村　浩士,千　葉,5-4,"3,650円",(16),20250320,9R,いわき平,5-4-3,"13,270円",(57)
Ｌ級ガールズ決勝,F1,,13,3,7,差し,久米　詩,静　岡,1,マーク,尾崎　睦,神奈川,6,,鈴木　奈央,静　岡,7-1,300円,(1),20250320,10R,いわき平,7-1-6,980円,(2)
Ａ級決勝,F1,,13,3,1,逃げ,山崎　歩夢,福　島,4,マーク,小笠原　光,岩　手,5,,山田　敦也,北海道,1-4,170円,(1),20250320,11R,いわき平,1-4-5,340円,(1)
Ｓ級決勝,F1,,13,3,2,差し,石川　裕二,茨　城,5,マーク,中村　圭志,熊　本,7,,吉田　拓矢,茨　城,2-5,"4,910円",(11),20250320,12R,いわき平,2-5-7,"7,440円",(25)
Ａ級チャレンジ予選,F2,,25,8,5,捲り,秋末　蓮,兵　庫,4,差し,土屋　宏,群　馬,1,,横田　政直,群　馬,5-4,300円,(1),20250320,1R,大宮,5-4-1,400円,(1)
Ａ級チャレンジ予選,F2,,25,8,4,逃げ,吉田　優斗,岩　手,1,マーク,里見　恒平,千　葉,3,,小田桐義継,北海道,4-1,430円,(2),20250320,2R,大宮,4-1-3,"1,390円",(5)
Ａ級チャレンジ予選,F2,,25,8,3,逃げ,藤田　祐大,茨　城,4,マーク,渡邊　恭典,栃　木,2,,松本　琢也,兵　庫,3-4,130円,(1),20250320,3R,大宮,3-4-2,"3,890円",(8)
Ａ級チャレンジ予選,F2,,25,8,2,逃げ,中島　淳,埼　玉,7,マーク,長谷川裕一,愛　知,5,,塚本　貴雄,岐　阜,2-7,220円,(1),20250320,4R,大宮,2-7-5,370円,(1)
Ａ級チャレンジ予選,F2,,25,8,4,捲り,近藤　圭佑,埼　玉,2,差し,小林　和彦,群　馬,7,,黒田　篤,栃　木,4-2,380円,(2),20250320,5R,大宮,4-2-7,450円,(2)
