category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級チャレンジ選抜,F2,,26,8,4,差し,松尾　大樹,長　崎,7,捲り,永田　隼一,福　岡,1,,梶應　弘樹,愛　媛,4-7,800円,(3),20250411,4R,西武園,4-7-1,"1,190円",(1)
Ａ級チャレンジ選抜,F2,,26,8,5,差し,工藤　考生,埼　玉,1,逃げ,國井　裕樹,神奈川,3,,中村　淳,栃　木,5-1,620円,(3),20250411,5R,西武園,5-1-3,"1,430円",(3)
Ａ級チャレンジ選抜,F2,,26,8,7,逃げ,岡本　翔,愛　媛,3,マーク,尾崎　勝弘,徳　島,6,,井山　和裕,山　口,7-3,270円,(1),20250411,6R,西武園,7-3-6,780円,(1)
Ａ級チャレンジ決勝,F2,,26,8,7,捲り,齊藤英伊須,青　森,5,差し,稲留　敦貴,鹿児島,3,,大崎　智久,青　森,7-5,880円,(3),20250411,7R,西武園,7-5-3,"4,860円",(20)
Ｌ級ガールズ予選（第２走）,F2,,38,5,1,捲り,石井　貴子,千　葉,4,マーク,渡邉　栞奈,静　岡,3,,藤原　春陽,徳　島,1-4,770円,(3),20250411,1R,静岡,1-4-3,"2,450円",(7)
Ｌ級ガールズ予選（第２走）,F2,,38,5,1,差し,石井　寛子,東　京,2,差し,藤田まりあ,埼　玉,3,,岩崎ゆみこ,茨　城,1-2,170円,(1),20250411,2R,静岡,1-2-3,210円,(1)
Ａ級一般,F2,,38,5,5,逃げ,戸塚　涼介,埼　玉,7,マーク,高瀬　卓,埼　玉,6,,吉村　文隆,京　都,5-7,"3,520円",(12),20250411,3R,静岡,5-7-6,"49,010円",(114)
Ａ級一般,F2,,38,5,2,差し,長沼　謙太,東　京,1,逃げ,永井　哉多,東　京,7,,吉松　賢二,群　馬,2-1,330円,(2),20250411,4R,静岡,2-1-7,580円,(2)
Ａ級選抜,F2,,38,5,3,差し,宮内　善光,群　馬,5,逃げ,岩城　佑典,愛　知,2,,亀井　久幸,千　葉,3-5,"2,250円",(9),20250411,5R,静岡,3-5-2,"6,400円",(25)
Ａ級選抜,F2,,38,5,1,差し,大島　将人,福　島,5,逃げ,引地　正人,秋　田,2,,平石　浩之,茨　城,1-5,630円,(2),20250411,6R,静岡,1-5-2,820円,(1)
Ａ級準決勝,F2,,38,5,6,逃げ,吉竹　尚城,静　岡,2,差し,山本　恵介,福　島,5,,荒木　伸哉,静　岡,6-2,"16,980円",(27),20250411,7R,静岡,6-2-5,"56,680円",(101)
Ａ級準決勝,F2,,38,5,2,捲り,菱田　浩二,京　都,6,逃げ,佐々木吉徳,秋　田,7,,榎本　光男,静　岡,2-6,"5,150円",(16),20250411,8R,静岡,2-6-7,"47,560円",(98)
Ａ級準決勝,F2,,38,5,1,逃げ,塩島嵩一朗,神奈川,5,差し,助川翔太郎,埼　玉,2,,須藤　悟,千　葉,1-5,"1,790円",(4),20250411,9R,静岡,1-5-2,"7,290円",(17)
Ａ級チャレンジ一般,F2,,61,3,3,逃げ,三登　誉哲,広　島,4,差し,屋宜　浩二,沖　縄,7,,仙石　淳,沖　縄,3-4,640円,(4),20250411,1R,玉野,3-4-7,"2,290円",(10)
Ａ級チャレンジ一般,F2,,61,3,4,差し,吉野　猛,愛　知,7,差し,龍門慎太郎,岡　山,1,,友永　龍介,山　口,4-7,"72,450円",(40),20250411,2R,玉野,4-7-1,"121,100円",(113)
Ａ級チャレンジ選抜,F2,,61,3,3,逃げ,志村　達也,広　島,1,差し,篠田　樹,大　分,4,,赤星　俊光,熊　本,3-1,"5,000円",(11),20250411,3R,玉野,3-1-4,"23,720円",(45)
Ｌ級ガールズ一般,F2,,61,3,1,捲り,戸邉香奈実,茨　城,7,差し,佐藤　乃愛,北海道,5,,吉田りんご,大　阪,1-7,"1,230円",(5),20250411,4R,玉野,1-7-5,"5,660円",(17)
Ａ級特一般,F2,,61,3,5,逃げ,梶原　大地,福　岡,2,逃げ,犬塚　貴之,愛　知,4,,坂本　匡洋,大　阪,5-2,"1,730円",(8),20250411,5R,玉野,5-2-4,"3,800円",(13)
Ａ級特一般,F2,,61,3,7,捲り,利根　正明,大　分,2,捲り,松本　卓也,徳　島,3,,松田　直也,大　分,7-2,"6,790円",(18),20250411,6R,玉野,7-2-3,"36,040円",(98)
Ａ級特選,F2,,61,3,2,差し,飯田　裕次,福　岡,5,逃げ,野上　竜太,岡　山,6,,冨岡　健一,岐　阜,2-5,"3,590円",(13),20250411,7R,玉野,2-5-6,"74,000円",(119)
Ａ級特選,F2,,61,3,1,捲り,伊藤　稔真,三　重,7,マーク,鈴木　幸紀,三　重,3,,関根　彰人,沖　縄,1-7,360円,(2),20250411,8R,玉野,1-7-3,"1,050円",(2)
Ａ級チャレンジ決勝,F2,,61,3,1,捲り,船山　真生,愛　媛,5,差し,藤井　將,広　島,3,,原田　峻治,山　口,1-5,730円,(4),20250411,9R,玉野,1-5-3,"5,620円",(19)
Ｌ級ガールズ決勝,F2,,61,3,1,捲り,山原さくら,山　口,6,差し,吉川　美穂,和歌山,2,,中村由香里,東　京,1-6,290円,(2),20250411,10R,玉野,1-6-2,"1,180円",(5)
Ａ級決勝,F2,,61,3,7,差し,小柳　智徳,長　崎,2,逃げ,平野　想真,愛　知,5,,小玉　拓真,岡　山,7-2,"4,050円",(14),20250411,11R,玉野,7-2-5,"25,780円",(76)
Ａ級チャレンジ一般,F2,,71,8,5,差し,望月裕一郎,静　岡,2,逃げ,牧田　賢也,福　島,3,,早坂　道義,栃　木,5-2,820円,(4),20250411,1R,高松,5-2-3,"1,390円",(5)
Ａ級チャレンジ一般,F2,,71,8,1,差し,大林　亮介,香　川,5,捲り,岡崎　克政,岡　山,7,,大山　泰伸,香　川,1-5,340円,(2),20250411,2R,高松,1-5-7,530円,(2)
Ａ級チャレンジ選抜,F2,,71,8,7,逃げ,門馬　琢麿,北海道,5,捲り,佐藤　和典,神奈川,1,,吉竹　雄城,千　葉,7-5,670円,(4),20250411,3R,高松,7-5-1,"3,220円",(9)
Ａ級チャレンジ選抜,F2,,71,8,6,差し,太田　良政,岡　山,3,差し,對馬　太陽,神奈川,5,,横瀬　聡,福　岡,6-3,"8,300円",(24),20250411,4R,高松,6-3-5,"32,800円",(81)
Ａ級チャレンジ準決勝,F2,,71,8,4,差し,近藤　圭佑,埼　玉,3,逃げ,藤田　祐大,茨　城,2,,小山　峻汰,熊　本,4-3,170円,(1),20250411,5R,高松,4-3-2,440円,(1)
Ａ級チャレンジ準決勝,F2,,71,8,7,差し,川越　宏臣,東　京,3,逃げ,鳥海　創,千　葉,4,,関　敬,栃　木,7-3,"1,090円",(3),20250411,6R,高松,7-3-4,"8,280円",(23)
Ａ級チャレンジ準決勝,F2,,71,8,1,捲り,森　柾斗,徳　島,4,マーク,山崎　寛巳,新　潟,3,,楠本　政明,福　岡,1-4,540円,(2),20250411,7R,高松,1-4-3,"3,050円",(19)
Ｌ級ガールズ予選（第２走）,F2,,74,5,5,逃げ,高橋美沙紀,愛　知,1,捲り,飯田　風音,埼　玉,2,,松本　詩乃,東　京,5-1,"14,780円",(16),20250411,1R,高知,5-1-2,"40,240円",(45)
Ｌ級ガールズ予選（第２走）,F2,,74,5,1,捲り,児玉　碧衣,福　岡,4,捲り,加藤　舞,沖　縄,3,,中島　瞳,埼　玉,1-4,470円,(3),20250411,2R,高知,1-4-3,"1,290円",(5)
Ａ級一般,F2,,74,5,1,差し,井上　雄三,埼　玉,3,差し,齋藤　輝彦,神奈川,2,,渡邉　直弥,静　岡,1-3,860円,(2),20250411,3R,高知,1-3-2,"1,560円",(4)
Ａ級一般,F2,,74,5,5,捲り,伊藤　彰規,神奈川,1,差し,小林　圭介,茨　城,3,,三木　健治,沖　縄,5-1,"2,960円",(8),20250411,4R,高知,5-1-3,"9,050円",(20)
Ａ級選抜,F2,,74,5,1,差し,小野　裕次,千　葉,3,マーク,平田　徹,静　岡,6,,是永　幸寛,福　岡,1-3,630円,(2),20250411,5R,高知,1-3-6,"5,550円",(17)
Ａ級選抜,F2,,74,5,3,差し,内藤　敦,岡　山,5,差し,中曽　直彦,千　葉,2,,坂本　拓也,福　島,3-5,"6,330円",(18),20250411,6R,高知,3-5-2,"21,390円",(52)
Ａ級準決勝,F2,,74,5,1,差し,高津　晃治,岡　山,2,差し,鈴木謙太郎,茨　城,4,,龍野琳太郎,岡　山,1-2,920円,(5),20250411,7R,高知,1-2-4,"2,130円",(6)
Ａ級準決勝,F2,,74,5,2,差し,竹元　健竜,福　岡,6,マーク,内山　拓,福　岡,5,,米澤　大輔,徳　島,2-6,900円,(5),20250411,8R,高知,2-6-5,"4,270円",(17)
Ａ級準決勝,F2,,74,5,4,差し,川又　裕樹,鹿児島,3,差し,篠原　龍馬,高　知,2,,片山　智晴,岡　山,4-3,"19,040円",(29),20250411,9R,高知,4-3-2,"105,580円",(135)
