category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,12,3,4,差し,坂本　毅,岩　手,7,差し,佐々木健司,青　森,1,,松岡晋乃介,岐　阜,4-7,"6,240円",(16),20240621,1R,青森,4-7-1,"11,980円",(35)
Ａ級一般,F1,,12,3,3,捲り,山崎　翼,大　分,5,捲り,葛西雄太郎,愛　媛,4,,高橋　義秋,大　分,3-5,"3,750円",(13),20240621,2R,青森,3-5-4,"12,050円",(43)
Ａ級特選,F1,,12,3,4,逃げ,井上　公利,宮　城,7,マーク,中村　翔平,福　岡,3,,伊藤　勝太,愛　知,4-7,"3,730円",(12),20240621,3R,青森,4-7-3,"27,550円",(69)
Ａ級特選,F1,,12,3,3,逃げ,橋本　凌汰,岡　山,7,マーク,土井　勲,岡　山,5,,二條　祐也,徳　島,3-7,220円,(1),20240621,4R,青森,3-7-5,320円,(1)
Ｓ級一般,F1,,12,3,5,逃げ,加賀山　淳,千　葉,4,差し,牧　剛央,大　分,2,,松岡　孔明,熊　本,5-4,670円,(3),20240621,5R,青森,5-4-2,"2,260円",(7)
Ｓ級一般,F1,,12,3,7,差し,八日市屋浩,石　川,2,逃げ,小西　晴己,三　重,5,,石丸　寛之,岡　山,7-2,950円,(3),20240621,6R,青森,7-2-5,"2,950円",(9)
Ｓ級一般,F1,,12,3,5,差し,小沼　良,埼　玉,2,逃げ,山本　修平,東　京,4,,伊藤　亮,埼　玉,5-2,400円,(2),20240621,7R,青森,5-2-4,760円,(2)
Ｓ級特選,F1,,12,3,1,逃げ,山口　多聞,埼　玉,7,マーク,新田　康仁,静　岡,4,,山口　泰生,岐　阜,1-7,470円,(1),20240621,8R,青森,1-7-4,"1,740円",(3)
Ｓ級特選,F1,,12,3,1,差し,渡辺　十夢,福　井,7,逃げ,南　潤,和歌山,5,,金子　真也,群　馬,1-7,330円,(2),20240621,9R,青森,1-7-5,"1,440円",(5)
Ｓ級特選,F1,,12,3,4,差し,五日市　誠,青　森,1,逃げ,大川　剛,青　森,7,,齋藤登志信,宮　城,4-1,230円,(1),20240621,10R,青森,4-1-7,410円,(1)
Ａ級決勝,F1,,12,3,4,差し,三浦　翔大,宮　城,6,マーク,内山　慧大,福　井,5,,照井　拓成,岩　手,4-6,"1,840円",(7),20240621,11R,青森,4-6-5,"6,090円",(17)
