category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ一般Ａ,G1,,83,3,7,差し,羽田野愛花,大　分,6,マーク,齊藤　由紀,愛　知,1,,保立　沙織,神奈川,7-6,"14,730円",(26),20240428,1R,久留米,7-6-1,"81,190円",(127)
Ｌ級ガールズ一般Ｂ,G1,,83,3,7,差し,橋本　佳耶,熊　本,6,差し,枝光　美奈,福　岡,1,,荒川ひかり,茨　城,7-6,"4,970円",(18),20240428,2R,久留米,7-6-1,"23,040円",(70)
Ｌ級ガールズ一般Ｃ,G1,,83,3,4,差し,比嘉真梨代,沖　縄,6,捲り,佐藤　友香,青　森,1,,吉村美有紀,静　岡,4-6,"1,720円",(6),20240428,3R,久留米,4-6-1,"8,420円",(24)
Ｌ級ガールズ決勝Ａ,G1,,83,3,7,差し,松本　詩乃,東　京,1,捲り,松井　優佳,大　阪,3,,本多　優,群　馬,7-1,"2,560円",(9),20240428,4R,久留米,7-1-3,"37,710円",(80)
Ｌ級ガールズ決勝Ｂ,G1,,83,3,3,差し,高木　佑真,神奈川,4,差し,宇野　紅音,岐　阜,2,,永禮　美瑠,愛　知,3-4,"1,620円",(6),20240428,5R,久留米,3-4-2,"3,600円",(7)
Ｌ級ガールズ決勝Ｃ,G1,,83,3,5,捲り,竹野　百香,三　重,2,捲り,戸田　瑞姫,茨　城,1,,長澤　彩,福　岡,5-2,580円,(3),20240428,6R,久留米,5-2-1,"1,300円",(2)
Ｌ級ガールズ選抜,G1,,83,3,7,差し,鈴木　奈央,静　岡,3,捲り,野本　怜菜,埼　玉,6,,又多　風緑,石　川,7-3,"4,790円",(19),20240428,7R,久留米,7-3-6,"38,160円",(126)
Ｌ級ガールズ選抜,G1,,83,3,5,逃げ,下条　未悠,富　山,3,差し,那須　萌美,宮　崎,7,,山口　伊吹,長　崎,5-3,"10,800円",(30),20240428,8R,久留米,5-3-7,"61,050円",(135)
Ｌ級ガールズ選抜,G1,,83,3,1,捲り,石井　寛子,東　京,4,逃げ,林　真奈美,福　岡,2,,板根　茜弥,東　京,1-4,"1,470円",(5),20240428,9R,久留米,1-4-2,"4,840円",(18)
Ｌ級ガールズ特選,G1,,83,3,1,捲り,尾方　真生,福　岡,2,マーク,鈴木　美教,静　岡,4,,太田　瑛美,三　重,1-2,680円,(1),20240428,10R,久留米,1-2-4,"6,620円",(20)
Ｌ級ガールズ特選,G1,,83,3,3,差し,飯田　風音,埼　玉,2,捲り,坂口　楓華,愛　知,7,,杉浦　菜留,愛　知,3-2,"2,760円",(10),20240428,11R,久留米,3-2-7,"26,940円",(86)
Ｌ級ガールズ決勝,G1,,83,3,1,捲り,児玉　碧衣,福　岡,2,マーク,吉川　美穂,和歌山,3,,尾崎　睦,神奈川,1-2,390円,(1),20240428,12R,久留米,1-2-3,"1,260円",(1)
Ａ級一般,F1,,37,1,2,逃げ,平川　雅晃,長　野,4,マーク,平田　徹,静　岡,5,,丸山　勝也,静　岡,2-4,390円,(2),20240428,1R,伊東,2-4-5,660円,(2)
Ａ級一般,F1,,37,1,2,逃げ,小川　祐司,愛　媛,6,マーク,瓦田　勝也,福　岡,4,,阿部　英光,宮　城,2-6,310円,(1),20240428,2R,伊東,2-6-4,440円,(1)
Ａ級特選,F1,,37,1,1,捲り,塚本　瑠羽,神奈川,3,マーク,大島　将人,福　島,2,,富　弥昭,山　口,1-3,460円,(1),20240428,3R,伊東,1-3-2,"1,500円",(2)
Ａ級特選,F1,,37,1,1,差し,大瀬戸潤一,広　島,3,マーク,上田　隼,岐　阜,6,,田村　裕也,徳　島,1-3,"2,080円",(5),20240428,4R,伊東,1-3-6,"13,660円",(43)
Ｓ級一般,F1,,37,1,4,捲り,小林　稜武,千　葉,1,マーク,勝瀬　卓也,神奈川,3,,岡田　泰地,栃　木,4-1,380円,(1),20240428,5R,伊東,4-1-3,580円,(1)
Ｓ級一般,F1,,37,1,4,捲り,近藤　夏樹,千　葉,5,捲り,佐川　翔吾,大　阪,2,,太刀川一成,千　葉,4-5,"1,340円",(6),20240428,6R,伊東,4-5-2,"1,990円",(7)
Ｓ級一般,F1,,37,1,2,捲り,田中　大我,奈　良,1,マーク,高橋　陽介,青　森,4,,長井　優斗,東　京,2-1,270円,(1),20240428,7R,伊東,2-1-4,"2,010円",(6)
Ｓ級特選,F1,,37,1,1,捲り,阿部　大樹,埼　玉,2,差し,山口　泰生,岐　阜,4,,志村　龍己,山　梨,1-2,"2,100円",(7),20240428,8R,伊東,1-2-4,"8,750円",(29)
Ｓ級特選,F1,,37,1,1,差し,箱田　優樹,青　森,4,捲り,坂本　周作,青　森,3,,川口　直人,神奈川,1-4,840円,(3),20240428,9R,伊東,1-4-3,"1,170円",(2)
Ｓ級特選,F1,,37,1,2,差し,鈴木　薫,東　京,5,逃げ,山根　将太,岡　山,1,,藤岡　隆治,徳　島,2-5,"3,240円",(16),20240428,10R,伊東,2-5-1,"12,560円",(55)
Ａ級決勝,F1,,37,1,3,捲り,坂田　康季,佐　賀,1,マーク,長谷部　翔,静　岡,7,,山本　浩成,福　岡,3-1,600円,(1),20240428,11R,伊東,3-1-7,"1,310円",(3)
Ｓ級決勝,F1,,37,1,3,逃げ,石原　颯,香　川,6,マーク,三宅　達也,岡　山,2,,松岡　貴久,熊　本,3-6,380円,(1),20240428,12R,伊東,3-6-2,"1,290円",(2)
Ａ級一般,F1,,46,1,2,捲り,多田　晃紀,岡　山,5,マーク,伊藤　温希,岐　阜,3,,杉山　剛,福　岡,2-5,700円,(2),20240428,1R,富山,2-5-3,"6,430円",(24)
Ａ級一般,F1,,46,1,7,逃げ,栗田　万生,千　葉,4,差し,北浦　弘幹,和歌山,3,,表　大暁,富　山,7-4,"4,900円",(15),20240428,2R,富山,7-4-3,"18,340円",(53)
Ａ級準決勝,F1,,46,1,3,捲り,吉本　哲郎,広　島,1,差し,山田　裕哉,岐　阜,4,,小松原正登,福　井,3-1,"1,280円",(5),20240428,3R,富山,3-1-4,"3,410円",(10)
Ａ級準決勝,F1,,46,1,7,捲り,原　大智,宮　城,2,マーク,山田　幸司,神奈川,1,,近谷　涼,富　山,7-2,580円,(1),20240428,4R,富山,7-2-1,"1,230円",(2)
Ａ級準決勝,F1,,46,1,3,捲り,塩崎　隼秀,愛　媛,2,差し,中川　貴史,三　重,5,,近藤　誠二,香　川,3-2,"2,800円",(9),20240428,5R,富山,3-2-5,"10,630円",(34)
Ｓ級一般,F1,,46,1,3,捲り,水谷　好宏,大　阪,1,マーク,吉田　昌司,茨　城,6,,林　敬宏,愛　知,3-1,"3,310円",(15),20240428,6R,富山,3-1-6,"22,960円",(92)
Ｓ級一般,F1,,46,1,3,逃げ,村上　直久,神奈川,4,マーク,佐々木則幸,高　知,1,,土生　敦弘,大　阪,3-4,"1,530円",(6),20240428,7R,富山,3-4-1,"5,520円",(18)
Ｓ級選抜,F1,,46,1,2,捲り,上野　雅彦,香　川,1,逃げ,橋本　智昭,宮　城,4,,志村　太賀,山　梨,2-1,"1,860円",(9),20240428,8R,富山,2-1-4,"3,850円",(11)
Ｓ級選抜,F1,,46,1,5,差し,山内　卓也,愛　知,1,逃げ,谷　和也,大　阪,2,,大塚　玲,神奈川,5-1,310円,(1),20240428,9R,富山,5-1-2,"1,530円",(3)
Ｓ級準決勝,F1,,46,1,3,逃げ,石塚輪太郎,和歌山,2,差し,伊藤　裕貴,三　重,6,,河合　佑弥,東　京,3-2,"2,130円",(6),20240428,10R,富山,3-2-6,"12,840円",(47)
Ｓ級準決勝,F1,,46,1,3,捲り,高橋　築,東　京,7,差し,山口　富生,岐　阜,6,,真崎新太郎,栃　木,3-7,"1,120円",(3),20240428,11R,富山,3-7-6,"6,380円",(17)
Ｓ級準決勝,F1,,46,1,5,差し,大塚健一郎,大　分,1,逃げ,上田　尭弥,熊　本,2,,道場　晃規,静　岡,5-1,"1,230円",(4),20240428,12R,富山,5-1-2,"4,810円",(12)
Ａ級チャレンジ一般,F2,,25,1,3,逃げ,加賀美智史,山　梨,4,差し,須々田大昇,青　森,1,,服部　克久,熊　本,3-4,620円,(2),20240428,1R,大宮,3-4-1,"2,730円",(4)
Ａ級チャレンジ一般,F2,,25,1,1,差し,浦山　一栄,東　京,6,捲り,竹元　太志,福　岡,5,,井上　善裕,埼　玉,1-6,"2,640円",(10),20240428,2R,大宮,1-6-5,"15,840円",(46)
Ａ級チャレンジ準決勝,F2,,25,1,4,捲り,依田　翔大,山　梨,2,差し,中尾　翔,岡　山,5,,山口　直樹,神奈川,4-2,"1,330円",(7),20240428,3R,大宮,4-2-5,"8,180円",(27)
Ａ級チャレンジ準決勝,F2,,25,1,7,逃げ,神尾　敬冬,静　岡,3,マーク,市川　博章,静　岡,6,,五十嵐博一,熊　本,7-3,200円,(1),20240428,4R,大宮,7-3-6,680円,(2)
Ａ級チャレンジ準決勝,F2,,25,1,4,差し,増成　富夫,岡　山,2,マーク,本馬　鎌,福　島,3,,佐藤　壮志,熊　本,4-2,"9,030円",(13),20240428,5R,大宮,4-2-3,"17,020円",(31)
Ａ級一般,F2,,25,1,5,捲り,鈴木雄一朗,東　京,2,マーク,大澤　裕之,埼　玉,1,,楢原　由将,福　岡,5-2,600円,(1),20240428,6R,大宮,5-2-1,"4,770円",(9)
Ａ級一般,F2,,25,1,7,逃げ,戸田　康平,香　川,4,差し,藤田　竜矢,埼　玉,3,,藤原　悠斗,岡　山,7-4,"5,690円",(14),20240428,7R,大宮,7-4-3,"9,410円",(17)
