category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,23,1,2,逃げ,山田　祐太,福　島,5,マーク,佐々木健司,青　森,3,,篠塚　光一,兵　庫,2-5,720円,(3),20250616,1R,取手,2-5-3,"3,710円",(13)
Ａ級一般,F1,,23,1,3,逃げ,阿久津浩之,東　京,2,マーク,有賀　高士,石　川,5,,表　大暁,富　山,3-2,760円,(4),20250616,2R,取手,3-2-5,"2,430円",(8)
Ａ級特選,F1,,23,1,3,捲り,井上　公利,宮　城,1,逃げ,熊崎　麻人,埼　玉,5,,志佐　明,神奈川,3-1,"4,360円",(14),20250616,3R,取手,3-1-5,"26,500円",(57)
Ａ級特選,F1,,23,1,2,捲り,田頭　寛之,千　葉,4,捲り,佐藤　壮志,熊　本,5,,鈴木　良太,静　岡,2-4,"4,740円",(15),20250616,4R,取手,2-4-5,"19,760円",(61)
Ｓ級一般,F1,,23,1,3,差し,佐藤愼太郎,福　島,6,逃げ,吉本　哲郎,広　島,1,,鷲田　幸司,福　井,3-6,"4,850円",(22),20250616,5R,取手,3-6-1,"16,670円",(65)
Ｓ級一般,F1,,23,1,4,逃げ,佐伯　亮輔,岡　山,5,マーク,今井　聡,東　京,2,,伊豆田浩人,神奈川,4-5,770円,(3),20250616,6R,取手,4-5-2,"11,650円",(44)
Ｓ級一般,F1,,23,1,1,捲り,小嶋　敬二,石　川,2,逃げ,三好恵一郎,群　馬,6,,稲村　好将,群　馬,1-2,"2,230円",(6),20250616,7R,取手,1-2-6,"7,690円",(21)
Ｓ級特選,F1,,23,1,1,捲り,橋本　智昭,宮　城,7,マーク,佐藤　康紀,青　森,4,,小林　則之,静　岡,1-7,800円,(3),20250616,8R,取手,1-7-4,"6,030円",(19)
Ｓ級特選,F1,,23,1,3,差し,山下　渡,茨　城,5,マーク,箱田　優樹,青　森,7,,近藤　隆司,千　葉,3-5,"2,850円",(11),20250616,9R,取手,3-5-7,"22,040円",(56)
Ｓ級特選,F1,,23,1,7,捲り,鈴木　玄人,東　京,3,マーク,大矢　崇弘,東　京,6,,稲毛　健太,和歌山,7-3,280円,(1),20250616,10R,取手,7-3-6,"5,620円",(18)
Ａ級決勝,F1,,23,1,1,逃げ,小川三士郎,徳　島,2,捲り,永井　哉多,東　京,5,,田中　晴基,千　葉,1-2,760円,(2),20250616,11R,取手,1-2-5,"2,010円",(4)
Ｓ級決勝,F1,,23,1,4,捲り,東矢　圭吾,熊　本,3,捲り,菅原　大也,神奈川,7,,佐藤　幸治,長　崎,4-3,"4,950円",(26),20250616,12R,取手,4-3-7,"18,080円",(71)
Ａ級予選,F1,,31,3,4,差し,山崎　敦雄,静　岡,2,逃げ,土田　武志,茨　城,7,,大西　健士,神奈川,4-2,"1,070円",(4),20250616,1R,松戸,4-2-7,"3,360円",(10)
Ａ級予選,F1,,31,3,5,逃げ,成海　大聖,大　分,2,マーク,吉良　勝信,福　岡,1,,田中　勝仁,千　葉,5-2,"3,240円",(13),20250616,2R,松戸,5-2-1,"16,520円",(52)
Ａ級予選,F1,,31,3,5,差し,本多　哲也,千　葉,2,逃げ,梅田加津也,神奈川,4,,藤井　準也,岐　阜,5-2,230円,(1),20250616,3R,松戸,5-2-4,550円,(1)
Ａ級予選,F1,,31,3,3,逃げ,尾方　祐仁,岐　阜,4,マーク,小林　信晴,愛　知,5,,森田　康嗣,北海道,3-4,230円,(1),20250616,4R,松戸,3-4-5,680円,(2)
Ａ級初日特選,F1,,31,3,2,差し,落合　達彦,静　岡,1,捲り,土屋　壮登,埼　玉,4,,高橋　陽介,青　森,2-1,410円,(1),20250616,5R,松戸,2-1-4,"3,920円",(8)
Ｓ級予選,F1,,31,3,1,差し,小林　弘和,佐　賀,7,逃げ,坂田　康季,佐　賀,3,,中川　貴徳,栃　木,1-7,210円,(1),20250616,6R,松戸,1-7-3,"1,320円",(3)
Ｓ級予選,F1,,31,3,7,逃げ,藤井　昭吾,滋　賀,1,マーク,伊代野貴照,奈　良,4,,磯田　旭,栃　木,7-1,"1,380円",(3),20250616,7R,松戸,7-1-4,"4,390円",(11)
Ｓ級予選,F1,,31,3,1,捲り,山本　奨,岡　山,6,マーク,名川　豊,福　岡,4,,加藤　将武,埼　玉,1-6,"10,120円",(21),20250616,8R,松戸,1-6-4,"107,360円",(122)
Ｓ級予選,F1,,31,3,2,逃げ,小原丈一郎,青　森,6,差し,高塩　讓次,栃　木,1,,吉田　敏洋,愛　知,2-6,"5,140円",(17),20250616,9R,松戸,2-6-1,"49,040円",(103)
Ｓ級予選,F1,,31,3,6,捲り,塩崎　隼秀,愛　媛,2,マーク,佐々木則幸,高　知,4,,伊勢崎彰大,千　葉,6-2,"3,700円",(11),20250616,10R,松戸,6-2-4,"16,790円",(38)
Ｓ級予選,F1,,31,3,1,逃げ,中石　湊,北海道,7,マーク,菊地　圭尚,北海道,5,,山本　紳貴,千　葉,1-7,140円,(1),20250616,11R,松戸,1-7-5,210円,(1)
Ｓ級初日特選,F1,,31,3,6,逃げ,山根　将太,岡　山,2,マーク,塚本　大樹,熊　本,3,,五日市　誠,青　森,6-2,"3,500円",(12),20250616,12R,松戸,6-2-3,"27,480円",(73)
Ａ級チャレンジ予選,F2,,27,5,2,捲り,布居　翼,和歌山,3,マーク,塚本　貴雄,岐　阜,7,,浦山　一栄,東　京,2-3,490円,(1),20250616,1R,京王閣,2-3-7,"3,190円",(9)
Ａ級チャレンジ予選,F2,,27,5,2,差し,小川　辰徳,埼　玉,1,差し,佐藤　裕輝,福　島,7,,廣川　貞治,東　京,2-1,990円,(3),20250616,2R,京王閣,2-1-7,"5,720円",(24)
Ａ級チャレンジ予選,F2,,27,5,2,差し,佐藤　正吾,宮　城,1,逃げ,吉田　優斗,岩　手,4,,相良　勝美,福　島,2-1,450円,(2),20250616,3R,京王閣,2-1-4,750円,(2)
Ａ級チャレンジ予選,F2,,27,5,1,逃げ,佐藤　大地,三　重,4,マーク,服部　竜二,愛　知,6,,松本　琢也,兵　庫,1-4,150円,(1),20250616,4R,京王閣,1-4-6,310円,(1)
Ａ級特予選,F2,,27,5,2,差し,近藤　寛央,東　京,3,捲り,金野　俊秋,千　葉,4,,成清謙二郎,千　葉,2-3,"2,930円",(13),20250616,5R,京王閣,2-3-4,"8,730円",(34)
Ａ級特予選,F2,,27,5,7,差し,前川　裕希,北海道,2,差し,小佐野文秀,山　梨,3,,佐藤譲士郎,埼　玉,7-2,"22,850円",(31),20250616,6R,京王閣,7-2-3,"51,660円",(93)
Ａ級特予選,F2,,27,5,1,逃げ,稲毛　知也,和歌山,2,マーク,田村　風起,奈　良,3,,宇佐見裕輝,福　島,1-2,270円,(1),20250616,7R,京王閣,1-2-3,520円,(1)
Ａ級特予選,F2,,27,5,1,逃げ,山田　駿斗,千　葉,3,マーク,遠藤　勝行,静　岡,7,,安坂　洋一,神奈川,1-3,220円,(1),20250616,8R,京王閣,1-3-7,"2,270円",(7)
Ａ級初日特選,F2,,27,5,1,逃げ,木村　佑来,宮　城,5,差し,栗本　武典,千　葉,6,,高木　翔,岩　手,1-5,"2,210円",(8),20250616,9R,京王閣,1-5-6,"8,000円",(26)
