category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級予選,F1,,35,1,4,差し,吉田　茂生,岐　阜,5,差し,朝倉　佳弘,東　京,6,,太田　剛司,愛　知,4-5,"13,260円",(32),20240318,11R,平塚,4-5-6,"79,250円",(153)
Ｓ級初日特選,F1,,35,1,1,差し,郡司　浩平,神奈川,5,マーク,東　龍之介,神奈川,3,,伊藤　信,大　阪,1-5,170円,(1),20240318,12R,平塚,1-5-3,870円,(4)
Ａ級一般,F1,,74,1,7,逃げ,菊池　翔,福　島,4,差し,山崎　岳志,佐　賀,5,,佐藤　明,静　岡,7-4,520円,(3),20240318,1R,高知,7-4-5,"3,390円",(15)
Ａ級一般,F1,,74,1,2,差し,佐藤　政利,新　潟,1,捲り,木村　浩宣,香　川,4,,宇根　秀俊,愛　媛,2-1,"2,660円",(11),20240318,2R,高知,2-1-4,"9,530円",(27)
Ａ級準決勝,F1,,74,1,4,差し,甲斐　俊祐,大　分,3,マーク,竹内　一暢,滋　賀,5,,岡本　英之,千　葉,4-3,"9,760円",(24),20240318,3R,高知,4-3-5,"114,640円",(138)
Ａ級準決勝,F1,,74,1,1,差し,鷲見　逸喜,岐　阜,5,差し,棚瀬　義大,岐　阜,7,,昼田　達哉,岡　山,1-5,730円,(3),20240318,4R,高知,1-5-7,"6,020円",(23)
Ａ級準決勝,F1,,74,1,2,差し,吉田　裕全,埼　玉,3,差し,藤原　浩,高　知,1,,室井蓮太朗,徳　島,2-3,"2,690円",(11),20240318,5R,高知,2-3-1,"6,220円",(21)
Ｓ級一般,F1,,74,1,1,逃げ,佐伯　亮輔,岡　山,7,マーク,友定　祐己,岡　山,5,,紫原　政文,福　岡,1-7,490円,(1),20240318,6R,高知,1-7-5,950円,(1)
Ｓ級一般,F1,,74,1,1,逃げ,高久保雄介,京　都,7,差し,青井　賢治,徳　島,5,,小谷　実,京　都,1-7,"1,860円",(4),20240318,7R,高知,1-7-5,"4,680円",(12)
Ｓ級選抜,F1,,74,1,4,差し,山下　渡,茨　城,7,逃げ,木村　皆斗,茨　城,1,,太刀川一成,千　葉,4-7,490円,(1),20240318,8R,高知,4-7-1,700円,(1)
Ｓ級選抜,F1,,74,1,7,差し,中田　雄喜,福　島,1,逃げ,真船圭一郎,福　島,5,,小林　弘和,佐　賀,7-1,340円,(2),20240318,9R,高知,7-1-5,"8,560円",(27)
Ｓ級準決勝,F1,,74,1,3,差し,中本　匠栄,熊　本,5,逃げ,林　慶次郎,福　岡,4,,中井　俊亮,奈　良,3-5,460円,(1),20240318,10R,高知,3-5-4,"2,580円",(7)
Ｓ級準決勝,F1,,74,1,1,差し,阿竹　智史,徳　島,3,差し,笠松　信幸,愛　知,5,,竹内　翼,広　島,1-3,700円,(2),20240318,11R,高知,1-3-5,"3,300円",(10)
Ｓ級準決勝,F1,,74,1,1,差し,浅井　康太,三　重,4,捲り,纐纈　洸翔,愛　知,6,,宮越　孝治,富　山,1-4,210円,(1),20240318,12R,高知,1-4-6,870円,(3)
Ａ級予選,F1,,81,3,5,差し,藤田　剣次,福　岡,1,逃げ,林　昴,福　岡,2,,山口　茂,福　島,5-1,230円,(1),20240318,1R,小倉,5-1-2,"1,370円",(3)
Ａ級予選,F1,,81,3,4,捲り,引地　正人,秋　田,1,マーク,遠藤　勝行,静　岡,5,,松尾　玄太,佐　賀,4-1,"1,760円",(4),20240318,2R,小倉,4-1-5,"8,290円",(20)
Ａ級予選,F1,,81,3,7,逃げ,森本桂太郎,愛　媛,2,マーク,谷口　幸司,高　知,5,,寺林　正秋,宮　城,7-2,150円,(1),20240318,3R,小倉,7-2-5,320円,(1)
Ａ級予選,F1,,81,3,1,逃げ,坂田　康季,佐　賀,5,マーク,坂本　晃輝,佐　賀,7,,杉山　剛,福　岡,1-5,160円,(1),20240318,4R,小倉,1-5-7,330円,(1)
Ａ級初日特選,F1,,81,3,7,差し,小菅　誠,神奈川,3,逃げ,小林　則之,静　岡,1,,守谷　陽介,岡　山,7-3,540円,(2),20240318,5R,小倉,7-3-1,740円,(2)
Ｓ級予選,F1,,81,3,3,差し,飯田　辰哉,千　葉,2,差し,菅原　晃,大　分,6,,望月　一成,静　岡,3-2,"13,920円",(31),20240318,6R,小倉,3-2-6,"47,710円",(113)
Ｓ級予選,F1,,81,3,2,捲り,蕗澤鴻太郎,群　馬,4,マーク,小林　令,山　梨,5,,成松　春樹,佐　賀,2-4,240円,(1),20240318,7R,小倉,2-4-5,770円,(1)
Ｓ級予選,F1,,81,3,2,差し,松尾　透,福　岡,5,逃げ,上田　尭弥,熊　本,7,,河村　雅章,東　京,2-5,990円,(4),20240318,8R,小倉,2-5-7,"3,620円",(12)
Ｓ級予選,F1,,81,3,3,差し,伏見　俊昭,福　島,7,捲り,太田　龍希,埼　玉,1,,西岡　拓朗,広　島,3-7,220円,(1),20240318,9R,小倉,3-7-1,"1,570円",(5)
Ｓ級予選,F1,,81,3,5,捲り,石毛　克幸,千　葉,3,逃げ,林　昌幸,愛　媛,1,,山賀　雅仁,千　葉,5-3,"11,190円",(21),20240318,10R,小倉,5-3-1,"18,810円",(34)
Ｓ級予選,F1,,81,3,4,逃げ,後藤　大輝,福　岡,1,マーク,島田　竜二,熊　本,3,,山本　修平,東　京,4-1,170円,(1),20240318,11R,小倉,4-1-3,"1,180円",(3)
Ｓ級初日特選,F1,,81,3,1,差し,橋本　強,愛　媛,7,逃げ,町田　太我,広　島,6,,高橋　晋也,福　島,1-7,780円,(2),20240318,12R,小倉,1-7-6,"9,790円",(30)
Ａ級チャレンジ一般,F2,,24,5,3,差し,亀井　宏佳,宮　城,1,捲り,田崎良太郎,福　島,2,,廣瀬　裕道,茨　城,3-1,"1,940円",(9),20240318,1R,宇都宮,3-1-2,"7,090円",(25)
Ａ級チャレンジ一般,F2,,24,5,3,逃げ,伊藤　司,福　島,1,マーク,鈴木　規純,福　島,2,,藤原　義晴,岩　手,3-1,910円,(5),20240318,2R,宇都宮,3-1-2,"1,050円",(3)
Ａ級チャレンジ準決勝,F2,,24,5,2,捲り,望月　嘉人,静　岡,1,マーク,望月　紀男,静　岡,6,,浦山　一栄,東　京,2-1,170円,(1),20240318,3R,宇都宮,2-1-6,"2,200円",(4)
Ａ級チャレンジ準決勝,F2,,24,5,1,逃げ,松田　昂己,茨　城,4,マーク,坂本　英一,栃　木,3,,門馬　琢麿,北海道,1-4,200円,(1),20240318,4R,宇都宮,1-4-3,640円,(2)
Ａ級特一般,F2,,24,5,5,捲り,亀井　雅斗,群　馬,1,逃げ,吉竹　尚城,静　岡,3,,鈴木　愼二,神奈川,5-1,"2,200円",(6),20240318,5R,宇都宮,5-1-3,"6,380円",(17)
Ａ級特一般,F2,,24,5,2,捲り,坂本　拓也,福　島,3,マーク,阿部　宏之,宮　城,1,,中曽　直彦,千　葉,2-3,410円,(1),20240318,6R,宇都宮,2-3-1,"1,030円",(2)
Ａ級準決勝,F2,,24,5,1,差し,桑名　僚也,埼　玉,3,逃げ,長谷川飛向,東　京,5,,牧田　悠生,新　潟,1-3,220円,(1),20240318,7R,宇都宮,1-3-5,"1,040円",(2)
Ａ級準決勝,F2,,24,5,1,差し,内山　雅貴,静　岡,5,差し,渡邉　高志,栃　木,2,,伊勢崎彰大,千　葉,1-5,"1,860円",(5),20240318,8R,宇都宮,1-5-2,"5,270円",(11)
Ａ級準決勝,F2,,24,5,1,捲り,笠松　将太,埼　玉,3,差し,佐々木省司,青　森,2,,城　幸弘,山　梨,1-3,"1,080円",(3),20240318,9R,宇都宮,1-3-2,"2,430円",(7)
Ａ級チャレンジ予選,F2,,25,8,1,逃げ,保田　浩輔,岡　山,5,マーク,武市　和人,高　知,4,,奈良　基,宮　城,1-5,120円,(1),20240318,1R,大宮,1-5-4,440円,(2)
Ａ級チャレンジ予選,F2,,25,8,3,捲り,治田　知也,新　潟,5,マーク,本間　慎吾,新　潟,1,,井上　将志,福　岡,3-5,300円,(1),20240318,2R,大宮,3-5-1,740円,(3)
Ａ級チャレンジ予選,F2,,25,8,5,逃げ,望月　湧世,静　岡,1,マーク,松山　正和,静　岡,2,,森　佑樹,岡　山,5-1,110円,(1),20240318,3R,大宮,5-1-2,790円,(2)
Ａ級チャレンジ予選,F2,,25,8,1,逃げ,吉田　晏生,埼　玉,5,マーク,板羽　俊一,埼　玉,2,,明星　晴道,愛　媛,1-5,200円,(1),20240318,4R,大宮,1-5-2,450円,(1)
Ａ級チャレンジ予選,F2,,25,8,2,逃げ,荒川　達郎,埼　玉,4,マーク,堀　勝政,群　馬,5,,永田　修一,熊　本,2-4,220円,(1),20240318,5R,大宮,2-4-5,"1,400円",(4)
Ａ級予選,F2,,25,8,3,差し,鈴木　豪,福　島,1,差し,川又　裕樹,鹿児島,7,,佐々木健司,青　森,3-1,"2,590円",(7),20240318,6R,大宮,3-1-7,"5,860円",(16)
Ａ級予選,F2,,25,8,7,差し,隅　貴史,山　口,4,捲り,緒方慎太朗,熊　本,3,,山崎　悟,茨　城,7-4,370円,(2),20240318,7R,大宮,7-4-3,"1,090円",(4)
Ａ級予選,F2,,25,8,7,逃げ,比佐　宝太,福　島,1,マーク,峠　祐介,埼　玉,4,,飯島　淳,東　京,7-1,730円,(3),20240318,8R,大宮,7-1-4,"1,280円",(4)
Ａ級予選,F2,,25,8,4,差し,國廣　哲治,埼　玉,1,捲り,中村弘之輔,北海道,2,,吉岡　篤志,徳　島,4-1,280円,(2),20240318,9R,大宮,4-1-2,930円,(4)
Ａ級予選,F2,,25,8,5,逃げ,山崎　航,山　口,1,マーク,阿部　兼士,福　岡,4,,竹内　真一,福　岡,5-1,310円,(2),20240318,10R,大宮,5-1-4,520円,(2)
Ａ級予選,F2,,25,8,7,逃げ,熊崎　麻人,埼　玉,1,マーク,西村　行貴,東　京,4,,中西　司,神奈川,7-1,310円,(2),20240318,11R,大宮,7-1-4,430円,(2)
Ａ級初日特選,F2,,25,8,1,逃げ,磯川　勝裕,東　京,,,,,5,,女屋　文伸,埼　玉,1-7,"1,130円",(10),20240318,12R,大宮,1-7-5,"2,910円",(19)
Ａ級チャレンジ一般,F2,,43,1,1,逃げ,石田　宏樹,青　森,2,差し,町田　勝志,静　岡,4,,櫻井　宏樹,東　京,1-2,660円,(4),20240318,1R,岐阜,1-2-4,"1,570円",(6)
Ａ級チャレンジ一般,F2,,43,1,2,捲り,松本　昌士,福　島,4,差し,國井　裕樹,神奈川,1,,桜井　大地,静　岡,2-4,"7,190円",(10),20240318,2R,岐阜,2-4-1,"13,980円",(18)
Ａ級チャレンジ準決勝,F2,,43,1,5,捲り,松本　京太,静　岡,4,差し,加藤　正法,愛　知,7,,渡会　啓介,愛　知,5-4,440円,(2),20240318,3R,岐阜,5-4-7,"1,890円",(7)
Ａ級チャレンジ準決勝,F2,,43,1,1,逃げ,尾方　祐仁,岐　阜,7,マーク,岩見　潤,三　重,5,,西川　弘資,三　重,1-7,140円,(1),20240318,4R,岐阜,1-7-5,170円,(1)
Ａ級チャレンジ準決勝,F2,,43,1,2,逃げ,稲毛　知也,和歌山,7,マーク,富安　保充,愛　知,1,,岡部　伶音,福　島,2-7,210円,(1),20240318,5R,岐阜,2-7-1,630円,(2)
Ｌ級ガールズ予選（第２走）,F2,,43,1,2,逃げ,太田　美穂,三　重,6,マーク,岡本　二菜,東　京,3,,小坂　知子,岐　阜,2-6,350円,(3),20240318,6R,岐阜,2-6-3,550円,(3)
Ｌ級ガールズ予選（第２走）,F2,,43,1,4,差し,中野　咲,愛　知,6,マーク,高橋美沙紀,愛　知,3,,石井　貴子,千　葉,4-6,"14,010円",(14),20240318,7R,岐阜,4-6-3,"25,530円",(36)
Ａ級特一般,F2,,43,1,2,差し,平石　浩之,茨　城,6,逃げ,相川　巧,埼　玉,5,,土屋　仁,茨　城,2-6,220円,(1),20240318,8R,岐阜,2-6-5,280円,(1)
Ａ級特一般,F2,,43,1,3,差し,山出　裕幸,福　井,2,マーク,有賀　高士,石　川,7,,篠崎　高志,栃　木,3-2,430円,(1),20240318,9R,岐阜,3-2-7,"1,270円",(1)
Ａ級準決勝,F2,,43,1,4,差し,冨尾　享平,大　阪,7,捲り,大森　光明,北海道,2,,副島　和人,神奈川,4-7,"6,680円",(22),20240318,10R,岐阜,4-7-2,"19,940円",(58)
Ａ級準決勝,F2,,43,1,1,逃げ,長屋　秀明,岐　阜,7,マーク,小林　信晴,愛　知,4,,浦崎　貴史,北海道,1-7,190円,(1),20240318,11R,岐阜,1-7-4,"10,930円",(20)
Ａ級準決勝,F2,,43,1,4,逃げ,佐藤　竜太,愛　知,3,差し,能代谷　元,神奈川,6,,坪内　恒,千　葉,4-3,"3,640円",(16),20240318,12R,岐阜,4-3-6,"22,940円",(81)
Ｌ級ガールズ予選（第２走）,F2,,86,5,1,差し,高尾貴美歌,長　崎,3,捲り,熊谷　芽緯,岩　手,6,,谷元　音羽,鹿児島,1-3,290円,(1),20240318,1R,別府,1-3-6,"6,310円",(17)
Ｌ級ガールズ予選（第２走）,F2,,86,5,1,捲り,荒牧　聖未,栃　木,3,マーク,安東　莉奈,大　分,2,,加瀬加奈子,新　潟,1-3,300円,(2),20240318,2R,別府,1-3-2,470円,(2)
Ａ級一般,F2,,86,5,4,捲り,山田　哲也,愛　知,1,差し,安東　英博,大　分,3,,城戸崎隆史,福　岡,4-1,"7,100円",(18),20240318,3R,別府,4-1-3,"26,700円",(62)
Ａ級一般,F2,,86,5,2,捲り,小柳　智徳,長　崎,1,マーク,高橋　義秋,大　分,6,,興呂木雄治,熊　本,2-1,260円,(1),20240318,4R,別府,2-1-6,"1,010円",(4)
Ａ級選抜,F2,,86,5,1,差し,富永　益生,愛　知,2,逃げ,江端　隆司,福　井,3,,茅野　寛史,鹿児島,1-2,190円,(1),20240318,5R,別府,1-2-3,540円,(1)
Ａ級選抜,F2,,86,5,1,差し,橋本　勝弘,愛　媛,2,逃げ,一ノ瀬　匠,佐　賀,4,,黒川　渉,奈　良,1-2,"2,020円",(7),20240318,6R,別府,1-2-4,"15,910円",(44)
Ａ級準決勝,F2,,86,5,2,逃げ,山根　慶太,岡　山,5,マーク,櫻井　太士,岡　山,4,,堀　兼壽,岐　阜,2-5,420円,(1),20240318,7R,別府,2-5-4,"2,380円",(5)
Ａ級準決勝,F2,,86,5,2,差し,北野　良栄,愛　知,4,捲り,村上　竜馬,広　島,5,,上田　学,愛　媛,2-4,"1,290円",(4),20240318,8R,別府,2-4-5,"4,840円",(11)
Ａ級準決勝,F2,,86,5,5,差し,勝部　貴博,福　岡,2,捲り,今村麟太郎,高　知,1,,小松原正登,福　井,5-2,"5,840円",(15),20240318,9R,別府,5-2-1,"18,660円",(57)
