category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,55,1,2,差し,川口　直人,神奈川,9,差し,河村　雅章,東　京,1,,石塚輪太郎,和歌山,2-9,"16,630円",(30),20240111,11R,和歌山,2-9-1,"185,310円",(211)
Ｓ級初日特選,G3,,55,1,3,差し,古性　優作,大　阪,4,マーク,東口　善朋,和歌山,9,,寺崎　浩平,福　井,3-4,280円,(1),20240111,12R,和歌山,3-4-9,"1,530円",(2)
Ａ級一般,F1,,36,1,1,差し,丹波　靖貴,岡　山,5,差し,近藤　雄太,岡　山,7,,榊原　洋,岡　山,1-5,210円,(1),20240111,1R,小田原,1-5-7,280円,(1)
Ａ級一般,F1,,36,1,5,差し,越智　展孝,愛　媛,6,捲り,石黒　健,広　島,1,,大橋　直人,埼　玉,5-6,"4,310円",(14),20240111,2R,小田原,5-6-1,"29,980円",(73)
Ａ級準決勝,F1,,36,1,3,差し,山信田　学,埼　玉,7,逃げ,熊崎　麻人,埼　玉,4,,廣川　泰昭,愛　媛,3-7,290円,(1),20240111,3R,小田原,3-7-4,"1,190円",(2)
Ａ級準決勝,F1,,36,1,1,逃げ,加藤　健一,神奈川,5,マーク,奥原　亨,神奈川,7,,南部　亮太,長　崎,1-5,760円,(3),20240111,4R,小田原,1-5-7,"2,740円",(9)
Ａ級準決勝,F1,,36,1,5,捲り,吉松　直人,高　知,1,マーク,會澤　龍,宮　城,2,,三住　博昭,神奈川,5-1,"1,670円",(8),20240111,5R,小田原,5-1-2,"7,110円",(26)
Ｓ級一般,F1,,36,1,3,差し,染谷　幸喜,千　葉,4,マーク,望月　永悟,静　岡,5,,瀬戸　晋作,長　崎,3-4,230円,(1),20240111,6R,小田原,3-4-5,610円,(1)
Ｓ級一般,F1,,36,1,1,捲り,奥村　諭志,岡　山,2,捲り,望月　一成,静　岡,5,,櫻井祐太郎,宮　城,1-2,"1,040円",(5),20240111,7R,小田原,1-2-5,"7,730円",(28)
Ｓ級選抜,F1,,36,1,4,差し,山下　渡,茨　城,7,逃げ,吉田　昌司,茨　城,3,,室井　健一,徳　島,4-7,510円,(2),20240111,8R,小田原,4-7-3,"2,740円",(8)
Ｓ級選抜,F1,,36,1,2,捲り,相川　永伍,埼　玉,6,マーク,小沼　良,埼　玉,1,,堀内　俊介,神奈川,2-6,"9,290円",(22),20240111,9R,小田原,2-6-1,"49,570円",(94)
Ｓ級準決勝,F1,,36,1,2,差し,岡村　潤,静　岡,3,捲り,山崎　芳仁,福　島,6,,武井　大介,千　葉,2-3,"1,380円",(6),20240111,10R,小田原,2-3-6,"6,530円",(20)
Ｓ級準決勝,F1,,36,1,2,差し,大槻　寛徳,宮　城,4,逃げ,末木　浩二,山　梨,7,,佐藤　一伸,福　島,2-4,"5,280円",(18),20240111,11R,小田原,2-4-7,"20,340円",(72)
Ｓ級準決勝,F1,,36,1,4,捲り,兼本　将太,熊　本,3,マーク,大坪　功一,福　岡,5,,渡邉　雄太,静　岡,4-3,"4,050円",(12),20240111,12R,小田原,4-3-5,"14,680円",(37)
Ａ級予選,F1,,48,3,1,差し,宇佐見優介,福　島,7,逃げ,平山　優太,福　島,3,,南　大輔,京　都,1-7,260円,(1),20240111,1R,四日市,1-7-3,640円,(1)
Ａ級予選,F1,,48,3,3,逃げ,八嶋　稔真,北海道,1,マーク,新井僚太郎,山　梨,4,,須藤　直道,群　馬,3-1,850円,(4),20240111,2R,四日市,3-1-4,870円,(1)
Ａ級予選,F1,,48,3,5,捲り,中武三四郎,大　阪,1,マーク,富永　益生,愛　知,6,,鮒田　博文,三　重,5-1,490円,(2),20240111,3R,四日市,5-1-6,"1,150円",(3)
Ａ級予選,F1,,48,3,3,差し,伊藤　温希,岐　阜,4,逃げ,牧田　悠生,新　潟,1,,金山　栄治,滋　賀,3-4,"2,950円",(9),20240111,4R,四日市,3-4-1,"29,590円",(69)
Ａ級初日特選,F1,,48,3,7,差し,犬塚　貴之,愛　知,2,マーク,伊藤　世哉,三　重,4,,長屋　秀明,岐　阜,7-2,410円,(1),20240111,5R,四日市,7-2-4,850円,(2)
Ｌ級ガールズ予選（第１走）,F1,,48,3,6,逃げ,竹野　百香,三　重,7,マーク,安東　莉奈,大　分,1,,野口諭実可,大　分,6-7,"2,000円",(6),20240111,6R,四日市,6-7-1,"3,230円",(11)
Ｌ級ガールズ予選（第１走）,F1,,48,3,4,捲り,柳原　真緒,福　井,3,マーク,渡口まりあ,山　口,7,,小林真矢香,石　川,4-3,800円,(4),20240111,7R,四日市,4-3-7,"8,360円",(20)
Ｓ級予選,F1,,48,3,6,捲り,水谷　好宏,大　阪,2,差し,福田　知也,神奈川,4,,吉田　勇人,埼　玉,6-2,"8,640円",(24),20240111,8R,四日市,6-2-4,"45,720円",(103)
Ｓ級予選,F1,,48,3,2,差し,渡辺　十夢,福　井,7,差し,佐藤　雅春,宮　城,4,,中井　太祐,奈　良,2-7,"4,240円",(13),20240111,9R,四日市,2-7-4,"9,940円",(32)
Ｓ級予選,F1,,48,3,5,差し,恩田　淳平,群　馬,3,差し,石毛　克幸,千　葉,2,,朝倉　智仁,茨　城,5-3,"5,210円",(16),20240111,10R,四日市,5-3-2,"17,070円",(47)
Ｓ級予選,F1,,48,3,5,逃げ,竹内　雄作,岐　阜,2,マーク,八日市屋浩,石　川,6,,太田　剛司,愛　知,5-2,"2,750円",(6),20240111,11R,四日市,5-2-6,"10,630円",(30)
Ｓ級初日特選,F1,,48,3,4,捲り,杉森　輝大,茨　城,6,差し,三谷　将太,奈　良,3,,福永　大智,大　阪,4-6,"2,370円",(9),20240111,12R,四日市,4-6-3,"5,010円",(9)
Ｌ級ガールズ予選（第２走）,F2,,61,5,1,逃げ,石井　貴子,東　京,6,マーク,佐藤　友香,青　森,3,,中村由香里,東　京,1-6,"2,700円",(8),20240111,1R,玉野,1-6-3,"8,320円",(21)
Ｌ級ガールズ予選（第２走）,F2,,61,5,1,捲り,山原さくら,高　知,2,マーク,高橋　梨香,埼　玉,3,,黒河内由実,長　野,1-2,160円,(1),20240111,2R,玉野,1-2-3,280円,(1)
Ａ級一般,F2,,61,5,1,差し,山口　龍也,長　崎,4,差し,薮田　貴幸,茨　城,2,,米嶋　賢二,長　崎,1-4,"1,760円",(5),20240111,3R,玉野,1-4-2,"5,460円",(12)
Ａ級一般,F2,,61,5,2,逃げ,日浅　保幸,岡　山,1,差し,坂本　晃輝,佐　賀,5,,竜門　孝宗,兵　庫,2-1,"1,290円",(4),20240111,4R,玉野,2-1-5,"7,870円",(28)
Ａ級選抜,F2,,61,5,1,差し,小竹　洋平,福　岡,5,逃げ,小岩　哲也,大　分,6,,鈴木　達也,福　島,1-5,300円,(1),20240111,5R,玉野,1-5-6,"3,120円",(8)
Ａ級選抜,F2,,61,5,2,逃げ,都築　巧,高　知,3,差し,橋本　紀彰,茨　城,5,,清水　広幸,愛　知,2-3,"1,050円",(4),20240111,6R,玉野,2-3-5,"4,780円",(15)
Ａ級準決勝,F2,,61,5,1,差し,佐藤　雅彦,宮　城,2,捲り,前川　大輔,福　島,5,,近藤　修康,岡　山,1-2,960円,(4),20240111,7R,玉野,1-2-5,"2,950円",(8)
Ａ級準決勝,F2,,61,5,2,捲り,齋藤　雄行,神奈川,7,捲り,和泉　尚吾,愛　媛,1,,柴崎　俊光,三　重,2-7,"4,030円",(18),20240111,8R,玉野,2-7-1,"14,310円",(58)
Ａ級準決勝,F2,,61,5,5,差し,吉竹　尚城,静　岡,1,捲り,中村　一将,兵　庫,7,,矢部　駿人,岡　山,5-1,"9,310円",(26),20240111,9R,玉野,5-1-7,"67,920円",(145)
Ａ級チャレンジ一般,F2,,83,5,2,差し,川本　恵二,兵　庫,4,逃げ,千原　洋晋,和歌山,3,,高尾　剛文,福　岡,2-4,270円,(1),20240111,1R,久留米,2-4-3,"1,800円",(4)
Ａ級チャレンジ一般,F2,,83,5,1,逃げ,藤縄　洋介,兵　庫,5,マーク,辻本　兼市,兵　庫,4,,川西　貴之,岐　阜,1-5,250円,(1),20240111,2R,久留米,1-5-4,"2,180円",(6)
Ａ級チャレンジ準決勝,F2,,83,5,2,捲り,西田　優大,広　島,6,マーク,野上　竜太,岡　山,1,,廣田　樹里,熊　本,2-6,630円,(3),20240111,3R,久留米,2-6-1,"3,390円",(13)
Ａ級チャレンジ準決勝,F2,,83,5,4,捲り,櫻木　雄太,福　岡,5,逃げ,田中　会心,熊　本,3,,永田　修一,熊　本,4-5,270円,(1),20240111,4R,久留米,4-5-3,"1,400円",(3)
Ａ級特一般,F2,,83,5,2,差し,三木　健治,沖　縄,1,逃げ,魚屋　周成,大　分,5,,三槻　智清,佐　賀,2-1,590円,(2),20240111,5R,久留米,2-1-5,"1,420円",(2)
Ａ級特一般,F2,,83,5,1,逃げ,高橋　優斗,大　分,5,マーク,三浦　稔希,愛　知,7,,水本　博行,岡　山,1-5,"2,270円",(5),20240111,6R,久留米,1-5-7,"8,570円",(19)
Ａ級準決勝,F2,,83,5,6,差し,才迫　勇馬,広　島,1,マーク,野口　大誠,熊　本,4,,高井　流星,岡　山,6-1,"1,470円",(5),20240111,7R,久留米,6-1-4,"4,900円",(14)
Ａ級準決勝,F2,,83,5,2,捲り,室井蓮太朗,徳　島,3,マーク,富　弥昭,山　口,6,,山崎　晃,石　川,2-3,140円,(1),20240111,8R,久留米,2-3-6,"2,520円",(8)
Ａ級準決勝,F2,,83,5,3,差し,古川　貴之,佐　賀,5,逃げ,利根　正明,大　分,2,,竹澤　浩司,富　山,3-5,"2,900円",(7),20240111,9R,久留米,3-5-2,"10,040円",(27)
Ａ級チャレンジ一般,F2,,86,8,3,逃げ,倉松　涼,高　知,2,マーク,藤原　義浩,徳　島,1,,齋藤　昌太,栃　木,3-2,420円,(1),20240111,1R,別府,3-2-1,770円,(1)
Ａ級チャレンジ一般,F2,,86,8,3,差し,阿部　弘,高　知,4,捲り,中尾　翔,岡　山,1,,大林　亮介,香　川,3-4,340円,(1),20240111,2R,別府,3-4-1,400円,(1)
Ａ級チャレンジ一般,F2,,86,8,7,捲り,石田　宏樹,青　森,2,捲り,里見　恒平,千　葉,1,,古川　大輔,広　島,7-2,"1,310円",(4),20240111,3R,別府,7-2-1,"6,980円",(20)
Ａ級チャレンジ選抜,F2,,86,8,3,差し,太田　良政,岡　山,7,差し,中園　朋亨,福　岡,4,,川添　輝彦,沖　縄,3-7,"6,720円",(17),20240111,4R,別府,3-7-4,"26,100円",(63)
Ａ級チャレンジ選抜,F2,,86,8,1,捲り,伊藤　翼,神奈川,2,差し,藤野　貴章,佐　賀,7,,對馬　太陽,神奈川,1-2,"1,260円",(5),20240111,5R,別府,1-2-7,"3,570円",(7)
Ａ級チャレンジ選抜,F2,,86,8,6,差し,真崎　章徳,佐　賀,7,逃げ,森　佑樹,岡　山,4,,古閑　良介,福　岡,6-7,"1,990円",(9),20240111,6R,別府,6-7-4,"5,560円",(18)
Ａ級チャレンジ決勝,F2,,86,8,3,捲り,堀川敬太郎,福　岡,5,マーク,小榑　佑弥,新　潟,6,,片山　直人,福　岡,3-5,440円,(1),20240111,7R,別府,3-5-6,"5,990円",(19)
