category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級チャレンジ一般,F2,,61,3,3,捲り,永田　隼一,福　岡,2,マーク,高尾　剛文,福　岡,1,,吉橋　秀城,埼　玉,3-2,150円,(1),20240616,2R,玉野,3-2-1,590円,(2)
Ａ級チャレンジ選抜,F2,,61,3,1,捲り,永田　秀佑,長　崎,4,マーク,飯塚　直人,佐　賀,3,,佐藤　康恭,福　島,1-4,450円,(1),20240616,3R,玉野,1-4-3,"2,380円",(4)
Ａ級チャレンジ選抜,F2,,61,3,7,捲り,火島　裕輝,愛　媛,5,逃げ,國井　裕樹,神奈川,3,,戸ノ下太郎,千　葉,7-5,"1,350円",(3),20240616,4R,玉野,7-5-3,"3,230円",(8)
Ａ級一般,F2,,61,3,3,捲り,松本　卓也,徳　島,4,マーク,米澤　大輔,徳　島,5,,志村　達也,広　島,3-4,160円,(1),20240616,5R,玉野,3-4-5,630円,(2)
Ａ級一般,F2,,61,3,7,捲り,玉村　元気,香　川,3,マーク,田口　守,山　口,4,,甲斐　康昭,群　馬,7-3,690円,(2),20240616,6R,玉野,7-3-4,"2,080円",(5)
Ａ級一般,F2,,61,3,2,差し,櫻井　太士,岡　山,7,逃げ,増田　仁,広　島,5,,丸林　一孝,福　岡,2-7,170円,(1),20240616,7R,玉野,2-7-5,250円,(1)
Ａ級特選,F2,,61,3,7,差し,春日　勇人,千　葉,2,捲り,矢口　大樹,千　葉,5,,高比良　豪,福　岡,7-2,450円,(2),20240616,8R,玉野,7-2-5,"1,330円",(4)
Ａ級特選,F2,,61,3,1,差し,長田　祐弥,神奈川,2,マーク,古川　宗行,東　京,7,,菊池　翔,福　島,1-2,"2,670円",(10),20240616,9R,玉野,1-2-7,"9,430円",(31)
Ａ級特選,F2,,61,3,3,逃げ,荒川　達郎,埼　玉,1,差し,岡部　芳幸,福　島,7,,照井　力斗,岩　手,3-1,700円,(3),20240616,10R,玉野,3-1-7,"1,930円",(5)
Ａ級チャレンジ決勝,F2,,61,3,4,差し,枝村　弘樹,宮　崎,3,逃げ,石川　航大,宮　崎,1,,龍野琳太郎,岡　山,4-3,390円,(1),20240616,11R,玉野,4-3-1,"2,920円",(8)
Ａ級決勝,F2,,61,3,7,差し,吉武信太朗,愛　媛,4,捲り,和泉　尚吾,愛　媛,6,,天野　純平,佐　賀,7-4,860円,(2),20240616,12R,玉野,7-4-6,"10,450円",(31)
Ａ級一般,F2,,75,8,3,差し,田川　辰二,熊　本,2,差し,朝日　勇,愛　知,1,,ラモスレオ,沖　縄,3-2,"1,180円",(4),20240616,1R,松山,3-2-1,"2,500円",(8)
Ａ級一般,F2,,75,8,4,差し,市村　昌樹,兵　庫,1,差し,内藤　敦,岡　山,6,,水木　裕聡,高　知,4-1,710円,(2),20240616,2R,松山,4-1-6,"6,350円",(22)
Ａ級選抜,F2,,75,8,4,捲り,岩本　純,岡　山,6,マーク,武田　良太,愛　媛,5,,阪本　正和,長　崎,4-6,780円,(2),20240616,3R,松山,4-6-5,"2,950円",(6)
Ａ級選抜,F2,,75,8,1,逃げ,後藤　祐貴,兵　庫,4,マーク,有馬　雄二,奈　良,3,,林　成人,愛　媛,1-4,200円,(1),20240616,4R,松山,1-4-3,510円,(1)
Ａ級準決勝,F2,,75,8,4,捲り,吉堂　将規,奈　良,1,マーク,西村　豊,三　重,5,,阿部　兼士,福　岡,4-1,630円,(2),20240616,5R,松山,4-1-5,"2,470円",(7)
Ａ級準決勝,F2,,75,8,1,逃げ,山本　浩成,福　岡,4,差し,保田　浩輔,岡　山,3,,戸伏　康夫,岡　山,1-4,"1,150円",(4),20240616,6R,松山,1-4-3,"4,370円",(14)
Ａ級準決勝,F2,,75,8,4,捲り,室井蓮太朗,徳　島,5,差し,那須　久幸,福　岡,3,,長松　大祐,大　分,4-5,490円,(3),20240616,7R,松山,4-5-3,890円,(4)
Ａ級チャレンジ予選,F2,,81,5,2,逃げ,森　佑樹,岡　山,1,マーク,光畑　政志,岡　山,6,,海野　敦男,静　岡,2-1,310円,(2),20240616,1R,小倉,2-1-6,"7,170円",(12)
Ａ級チャレンジ予選,F2,,81,5,1,捲り,鈴木　広人,神奈川,3,差し,古川　大輔,広　島,4,,明星　晴道,愛　媛,1-3,400円,(2),20240616,2R,小倉,1-3-4,960円,(4)
Ａ級チャレンジ予選,F2,,81,5,1,差し,望月　紀男,静　岡,6,差し,尾崎　勝弘,徳　島,3,,藤縄　洋介,兵　庫,1-6,"23,070円",(27),20240616,3R,小倉,1-6-3,"135,420円",(122)
Ａ級チャレンジ予選,F2,,81,5,1,捲り,中岡　海,愛　媛,5,逃げ,田山　誠,長　崎,6,,岡田　哲夫,福　島,1-5,"1,640円",(5),20240616,4R,小倉,1-5-6,"17,190円",(37)
Ａ級チャレンジ予選,F2,,81,5,3,差し,沢田　勇治,山　口,1,逃げ,野上　竜太,岡　山,2,,高峰　賢治,山　梨,3-1,250円,(2),20240616,5R,小倉,3-1-2,850円,(2)
Ａ級チャレンジ予選,F2,,81,5,1,逃げ,小出　慎也,和歌山,5,差し,武藤　貴志,千　葉,3,,樫村　伸平,兵　庫,1-5,"2,140円",(7),20240616,6R,小倉,1-5-3,"11,350円",(26)
Ａ級チャレンジ予選,F2,,81,5,1,逃げ,佐藤　壮志,熊　本,2,マーク,片山　直人,福　岡,4,,兵動　秀治,広　島,1-2,160円,(1),20240616,7R,小倉,1-2-4,220円,(1)
