category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,84,1,1,逃げ,後藤　大輝,福　岡,9,マーク,山口　敦也,佐　賀,3,,佐々木堅次,福　島,1-9,470円,(2),20240328,1R,武雄,1-9-3,"1,310円",(4)
Ｓ級一次予選,G3,,84,1,3,差し,清水　剛志,福　井,7,捲り,纐纈　洸翔,愛　知,5,,真船圭一郎,福　島,3-7,390円,(1),20240328,2R,武雄,3-7-5,"2,660円",(6)
Ｓ級一次予選,G3,,84,1,7,逃げ,立部　楓真,佐　賀,2,マーク,中村　圭志,熊　本,6,,仁藤　秀,静　岡,7-2,680円,(2),20240328,3R,武雄,7-2-6,"10,500円",(29)
Ｓ級一次予選,G3,,84,1,4,差し,山本　巨樹,大　阪,7,逃げ,中釜　章成,大　阪,5,,朝倉　佳弘,東　京,4-7,"5,370円",(17),20240328,4R,武雄,4-7-5,"31,750円",(86)
Ｓ級一次予選,G3,,84,1,2,差し,兼本　将太,熊　本,7,捲り,中井　俊亮,奈　良,4,,森山　智徳,熊　本,2-7,"3,120円",(13),20240328,5R,武雄,2-7-4,"11,370円",(38)
Ｓ級一次予選,G3,,84,1,1,捲り,林　慶次郎,福　岡,4,差し,松永　将,茨　城,3,,星野　洋輝,福　島,1-4,"5,800円",(16),20240328,6R,武雄,1-4-3,"77,960円",(140)
Ｓ級一次予選,G3,,84,1,7,捲り,堀内　俊介,神奈川,2,マーク,中田　雄喜,福　島,,,,,7-2,300円,(1),20240328,7R,武雄,7-2-4,"3,550円",(18)
Ｓ級一次予選,G3,,84,1,1,差し,稲吉　悠大,福　岡,9,差し,須永　優太,福　島,7,,吉田　昌司,茨　城,1-9,"5,300円",(19),20240328,8R,武雄,1-9-7,"75,910円",(209)
Ｓ級一次予選,G3,,84,1,1,差し,櫻井　正孝,宮　城,9,マーク,菅原　大也,神奈川,7,,菊池　岳仁,長　野,1-9,"2,170円",(7),20240328,9R,武雄,1-9-7,"3,930円",(13)
Ｓ級一次予選,G3,,84,1,7,逃げ,松岡　辰泰,熊　本,5,差し,志村　龍己,山　梨,4,,青井　賢治,徳　島,7-5,"4,070円",(14),20240328,10R,武雄,7-5-4,"71,860円",(130)
Ｓ級一次予選,G3,,84,1,1,差し,横山　尚則,茨　城,2,捲り,伊藤　裕貴,三　重,5,,高橋　晋也,福　島,1-2,"1,860円",(4),20240328,11R,武雄,1-2-5,"3,010円",(7)
Ｓ級初日特選,G3,,84,1,9,逃げ,町田　太我,広　島,5,マーク,小倉　竜二,徳　島,7,,佐々木　龍,神奈川,9-5,"1,020円",(2),20240328,12R,武雄,9-5-7,"12,680円",(49)
