category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級準決勝,F1,,61,1,1,捲り,小笠原　光,岩　手,2,捲り,松岡　孝高,熊　本,7,,合志　正臣,熊　本,1-2,"1,090円",(4),20250611,5R,玉野,1-2-7,"1,700円",(5)
Ｌ級ガールズ予選（第２走）,F1,,61,1,6,逃げ,大久保花梨,福　岡,7,マーク,戸田　瑞姫,茨　城,4,,松本　詩乃,東　京,6-7,"1,030円",(4),20250611,6R,玉野,6-7-4,"1,700円",(6)
Ｌ級ガールズ予選（第２走）,F1,,61,1,5,捲り,久米　詩,静　岡,6,マーク,當銘　直美,愛　知,2,,磯村　光舞,山　口,5-6,160円,(1),20250611,7R,玉野,5-6-2,340円,(1)
Ｓ級一般,F1,,61,1,2,差し,長屋　秀明,岐　阜,4,差し,鰐淵　圭佑,群　馬,5,,神田　龍,三　重,2-4,"9,160円",(24),20250611,8R,玉野,2-4-5,"20,460円",(63)
Ｓ級一般,F1,,61,1,3,差し,蒔田　英彦,千　葉,5,捲り,板垣　昴,北海道,1,,張野　幸聖,和歌山,3-5,220円,(1),20250611,9R,玉野,3-5-1,"1,690円",(6)
Ｓ級準決勝,F1,,61,1,3,差し,上野　優太,熊　本,5,逃げ,上田　尭弥,熊　本,7,,竹村　勇祐,秋　田,3-5,350円,(1),20250611,10R,玉野,3-5-7,"5,350円",(20)
Ｓ級準決勝,F1,,61,1,5,逃げ,西田　優大,広　島,3,マーク,武田　亮,東　京,1,,晝田宗一郎,岡　山,5-3,"1,840円",(7),20250611,11R,玉野,5-3-1,"22,430円",(77)
Ｓ級準決勝,F1,,61,1,2,逃げ,後藤　大輝,福　岡,7,差し,山形　一気,徳　島,5,,福田　知也,神奈川,2-7,"1,460円",(4),20250611,12R,玉野,2-7-5,"9,050円",(23)
Ｌ級ガールズ予選（第２走）,F2,,21,5,1,差し,太田　瑛美,三　重,6,マーク,比嘉真梨代,沖　縄,7,,佐伯　智恵,愛　媛,1-6,"4,530円",(13),20250611,1R,弥彦,1-6-7,"73,520円",(100)
Ｌ級ガールズ予選（第２走）,F2,,21,5,1,捲り,太田　りゆ,埼　玉,3,逃げ,吉岡　詩織,広　島,6,,三森　彩桜,福　島,1-3,360円,(2),20250611,2R,弥彦,1-3-6,"5,460円",(15)
Ａ級一般,F2,,21,5,1,差し,飯尾　主税,静　岡,2,マーク,山崎　敦雄,静　岡,4,,木本　賢二,大　阪,1-2,310円,(1),20250611,3R,弥彦,1-2-4,"1,080円",(3)
Ａ級一般,F2,,21,5,4,逃げ,戸塚　涼介,埼　玉,5,マーク,石井　毅,神奈川,3,,梅原　大治,静　岡,4-5,"2,830円",(8),20250611,4R,弥彦,4-5-3,"14,800円",(36)
Ａ級選抜,F2,,21,5,2,捲り,根藤　浩二,千　葉,1,捲り,佐藤譲士郎,埼　玉,3,,金子　兼久,宮　城,2-1,740円,(2),20250611,5R,弥彦,2-1-3,"3,440円",(8)
Ａ級選抜,F2,,21,5,1,逃げ,石田　拓真,愛　知,3,マーク,坂上　忠克,石　川,2,,平石　浩之,茨　城,1-3,250円,(1),20250611,6R,弥彦,1-3-2,"1,060円",(3)
Ａ級準決勝,F2,,21,5,1,捲り,平野　想真,愛　知,3,マーク,堀　兼壽,岐　阜,2,,渡辺　正光,福　島,1-3,480円,(2),20250611,7R,弥彦,1-3-2,"2,200円",(7)
Ａ級準決勝,F2,,21,5,6,逃げ,坪内　恒,千　葉,3,マーク,櫻井　丈,静　岡,1,,牧田　悠生,新　潟,6-3,"2,770円",(8),20250611,8R,弥彦,6-3-1,"8,250円",(20)
Ａ級準決勝,F2,,21,5,2,差し,小田倉勇二,埼　玉,3,マーク,渡邊　健,愛　知,1,,鈴木　涼介,福　島,2-3,"5,820円",(13),20250611,9R,弥彦,2-3-1,"21,870円",(42)
Ａ級チャレンジ一般,F2,,27,3,4,逃げ,石田　宏樹,青　森,1,マーク,坂本　智哉,岡　山,6,,村上　清隆,山　口,4-1,240円,(1),20250611,1R,京王閣,4-1-6,"1,210円",(5)
Ａ級チャレンジ一般,F2,,27,3,2,差し,市川　博章,静　岡,3,差し,古寺　伸洋,埼　玉,4,,海野　敦男,静　岡,2-3,"3,250円",(10),20250611,2R,京王閣,2-3-4,"22,850円",(47)
Ａ級チャレンジ選抜,F2,,27,3,6,差し,笹川　竜治,新　潟,4,逃げ,米倉　剛志,千　葉,5,,中川　昌久,茨　城,6-4,"29,430円",(38),20250611,3R,京王閣,6-4-5,"294,820円",(200)
Ｌ級ガールズ一般,F2,,27,3,6,捲り,片岡　美奈,栃　木,5,差し,岡村　育子,埼　玉,2,,藤巻絵里佳,福　島,6-5,"2,810円",(12),20250611,4R,京王閣,6-5-2,"7,920円",(32)
Ａ級特一般,F2,,27,3,6,差し,船山　真生,愛　媛,4,差し,山口　茂,福　島,3,,吉松　賢二,群　馬,6-4,"1,490円",(4),20250611,5R,京王閣,6-4-3,"6,510円",(19)
Ａ級特一般,F2,,27,3,5,捲り,林　昴,福　岡,4,マーク,中園　朋亨,福　岡,7,,清水　邦章,香　川,5-4,280円,(1),20250611,6R,京王閣,5-4-7,"2,490円",(5)
Ａ級チャレンジ決勝,F2,,27,3,2,捲り,湯浅　大輔,千　葉,6,逃げ,永田　隼一,福　岡,3,,行成　大祐,香　川,2-6,"19,500円",(37),20250611,7R,京王閣,2-6-3,"68,760円",(131)
Ｌ級ガールズ決勝,F2,,27,3,1,差し,柳原　真緒,福　井,7,逃げ,太田　美穂,三　重,6,,藤田まりあ,埼　玉,1-7,240円,(1),20250611,8R,京王閣,1-7-6,500円,(1)
Ａ級特選,F2,,27,3,5,捲り,小林　申太,茨　城,2,マーク,三澤　康人,宮　城,4,,上吹越俊一,鹿児島,5-2,"1,190円",(3),20250611,9R,京王閣,5-2-4,"6,960円",(25)
Ａ級特選,F2,,27,3,6,捲り,大森　光明,北海道,5,差し,樋口　開土,東　京,4,,滝本　泰行,岡　山,6-5,"2,120円",(7),20250611,10R,京王閣,6-5-4,"6,060円",(21)
Ａ級決勝,F2,,27,3,7,捲り,橋本　凌汰,岡　山,1,差し,柿本　大貴,東　京,3,,近藤　雄太,岡　山,7-1,"1,730円",(4),20250611,11R,京王閣,7-1-3,"6,130円",(15)
Ａ級チャレンジ一般,F2,,43,1,1,逃げ,沢田　勇治,山　口,5,マーク,水木　裕聡,高　知,3,,時松　正,熊　本,1-5,190円,(1),20250611,1R,岐阜,1-5-3,330円,(1)
Ａ級チャレンジ一般,F2,,43,1,3,差し,鰐渕　正利,愛　知,1,マーク,永原　徹,富　山,2,,米丸　俊成,熊　本,3-1,880円,(3),20250611,2R,岐阜,3-1-2,"4,480円",(10)
Ａ級チャレンジ選抜,F2,,43,1,4,差し,塚本　貴雄,岐　阜,1,逃げ,中村美千隆,兵　庫,7,,吉田　悟,熊　本,4-1,380円,(2),20250611,3R,岐阜,4-1-7,"2,790円",(8)
Ａ級特一般,F2,,43,1,5,捲り,高倉　俊宏,福　岡,7,差し,土井　勲,岡　山,4,,坂田　学,兵　庫,5-7,"3,990円",(18),20250611,4R,岐阜,5-7-4,"27,560円",(88)
Ａ級特一般,F2,,43,1,1,差し,松尾　淳,岐　阜,5,逃げ,緒方慎太朗,熊　本,6,,辻　力,石　川,1-5,"1,260円",(4),20250611,5R,岐阜,1-5-6,"15,160円",(38)
Ｌ級ガールズ一般,F2,,43,1,4,差し,蛯原　杏奈,北海道,1,逃げ,高橋美沙紀,愛　知,5,,山口　優依,愛　知,4-1,"2,840円",(10),20250611,6R,岐阜,4-1-5,"7,930円",(28)
Ａ級特選,F2,,43,1,2,差し,真田　晃,兵　庫,3,差し,吉成　貴博,熊　本,7,,藤野　貴章,佐　賀,2-3,"11,160円",(30),20250611,7R,岐阜,2-3-7,"62,920円",(159)
Ａ級特選,F2,,43,1,2,捲り,岩本　純,岡　山,6,マーク,宮崎　康司,香　川,3,,茅野　寛史,鹿児島,2-6,"2,790円",(12),20250611,8R,岐阜,2-6-3,"8,060円",(31)
Ａ級チャレンジ決勝,F2,,43,1,1,差し,寺師　幸成,鹿児島,3,捲り,佐藤　大地,三　重,5,,中村　翔平,福　岡,1-3,"1,510円",(8),20250611,9R,岐阜,1-3-5,"4,700円",(18)
Ｌ級ガールズ決勝,F2,,43,1,6,捲り,尾方　真生,福　岡,5,差し,岡本　二菜,東　京,2,,鈴木　奈央,静　岡,6-5,640円,(3),20250611,10R,岐阜,6-5-2,"1,310円",(4)
Ａ級決勝,F2,,43,1,5,差し,猪俣　康一,愛　知,4,捲り,石塚慶一郎,和歌山,2,,森本桂太郎,愛　媛,5-4,"56,420円",(39),20250611,11R,岐阜,5-4-2,"336,370円",(199)
Ａ級チャレンジ一般,F2,,81,5,5,差し,滝川　秀嗣,愛　知,4,逃げ,大室　翔,岡　山,6,,吉野　猛,愛　知,5-4,"5,650円",(12),20250611,1R,小倉,5-4-6,"32,830円",(65)
Ａ級チャレンジ一般,F2,,81,5,1,差し,米原　大輔,沖　縄,4,逃げ,五反田豊和,宮　崎,6,,森下　忠夫,高　知,1-4,360円,(1),20250611,2R,小倉,1-4-6,"3,770円",(7)
Ａ級チャレンジ準決勝,F2,,81,5,5,差し,内村　竜也,山　口,1,逃げ,藤井　優希,山　口,6,,眞鍋　伸也,香　川,5-1,"1,000円",(3),20250611,3R,小倉,5-1-6,"2,570円",(7)
Ａ級チャレンジ準決勝,F2,,81,5,1,逃げ,岩元　叶馬,富　山,3,マーク,岡崎　和久,奈　良,4,,高田　真幸,福　岡,1-3,150円,(1),20250611,4R,小倉,1-3-4,680円,(3)
Ａ級特一般,F2,,81,5,1,逃げ,野上　竜太,岡　山,2,マーク,峰重祐之介,岡　山,3,,足達　重満,長　崎,1-2,210円,(1),20250611,5R,小倉,1-2-3,540円,(1)
Ａ級特一般,F2,,81,5,1,捲り,篠原　龍馬,高　知,2,差し,島野　浩司,愛　知,6,,高嶋　一朗,岡　山,1-2,550円,(2),20250611,6R,小倉,1-2-6,"3,080円",(10)
Ａ級準決勝,F2,,81,5,2,差し,都築　巧,高　知,5,マーク,中石　昌芳,広　島,4,,福元　啓太,大　阪,2-5,"1,750円",(7),20250611,7R,小倉,2-5-4,"4,170円",(12)
Ａ級準決勝,F2,,81,5,2,逃げ,内藤　久文,愛　知,3,マーク,宮越　孝治,富　山,5,,玉手　翔,兵　庫,2-3,480円,(2),20250611,8R,小倉,2-3-5,990円,(1)
Ａ級準決勝,F2,,81,5,1,逃げ,藤田　昌宏,岡　山,7,捲り,峯口　司,長　崎,2,,國村　洋,山　口,1-7,"7,150円",(22),20250611,9R,小倉,1-7-2,"19,020円",(51)
Ａ級チャレンジ一般,F2,,85,8,2,差し,渡辺福太郎,神奈川,5,捲り,山口　直樹,神奈川,1,,濱田昭一郎,鹿児島,2-5,"1,010円",(5),20250611,1R,佐世保,2-5-1,"2,440円",(8)
Ａ級チャレンジ一般,F2,,85,8,3,差し,高橋　明久,宮　城,1,マーク,加美山隆行,宮　城,2,,川添　輝彦,沖　縄,3-1,370円,(1),20250611,2R,佐世保,3-1-2,"3,350円",(12)
Ａ級チャレンジ一般,F2,,85,8,2,逃げ,清水　健次,東　京,1,マーク,山村　慮太,大　阪,7,,山本恵太郎,東　京,2-1,850円,(3),20250611,3R,佐世保,2-1-7,"5,340円",(14)
Ａ級チャレンジ選抜,F2,,85,8,1,差し,加藤　昌平,福　岡,4,捲り,松本　昂大,長　崎,3,,藤本　龍也,長　野,1-4,"9,730円",(22),20250611,4R,佐世保,1-4-3,"140,770円",(139)
Ａ級チャレンジ選抜,F2,,85,8,1,差し,若林　耕司,群　馬,5,逃げ,貝原　涼太,栃　木,3,,鳥海　創,千　葉,1-5,560円,(3),20250611,5R,佐世保,1-5-3,"1,870円",(6)
Ａ級チャレンジ選抜,F2,,85,8,2,捲り,西岡　利起,奈　良,7,差し,土屋　仁,茨　城,3,,角田　光,福　島,2-7,"1,530円",(5),20250611,6R,佐世保,2-7-3,"2,070円",(8)
Ａ級チャレンジ決勝,F2,,85,8,4,捲り,與古田龍門,沖　縄,1,マーク,照屋　将貴,沖　縄,6,,永田　秀佑,長　崎,4-1,"6,010円",(19),20250611,7R,佐世保,4-1-6,"30,210円",(71)
