category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,11,3,7,差し,高谷　雅彦,青　森,3,逃げ,植原　琢也,埼　玉,2,,田中　会心,熊　本,7-3,720円,(2),20250418,1R,函館,7-3-2,"2,930円",(6)
Ａ級一般,F1,,11,3,4,逃げ,伊藤慶太郎,埼　玉,5,差し,安本　昇平,山　口,1,,内海　雅夫,群　馬,4-5,"1,010円",(5),20250418,2R,函館,4-5-1,"3,060円",(11)
Ａ級特選,F1,,11,3,1,差し,舛井　幹雄,三　重,3,マーク,松澤　敬輔,北海道,7,,小笠原昭太,青　森,1-3,"6,180円",(23),20250418,3R,函館,1-3-7,"14,320円",(56)
Ａ級特選,F1,,11,3,2,捲り,富永　益生,愛　知,3,マーク,板崎　佑矢,愛　媛,4,,大矢　将大,埼　玉,2-3,"4,300円",(14),20250418,4R,函館,2-3-4,"16,470円",(45)
Ｓ級一般,F1,,11,3,4,差し,名川　豊,福　岡,5,差し,岩本　和也,石　川,3,,畝木　努,岡　山,4-5,"6,730円",(19),20250418,5R,函館,4-5-3,"15,850円",(54)
Ｓ級一般,F1,,11,3,2,差し,佐藤　雅春,宮　城,4,捲り,松田　治之,大　阪,3,,石川　裕二,茨　城,2-4,"2,680円",(13),20250418,6R,函館,2-4-3,"7,140円",(26)
Ｓ級一般,F1,,11,3,5,差し,櫻井　正孝,宮　城,1,逃げ,坂本　紘規,青　森,4,,金成　和幸,福　島,5-1,190円,(1),20250418,7R,函館,5-1-4,290円,(1)
Ｓ級特選,F1,,11,3,1,差し,芦澤　辰弘,茨　城,4,逃げ,堀内　俊介,神奈川,5,,宮崎　大空,熊　本,1-4,"1,800円",(8),20250418,8R,函館,1-4-5,"11,860円",(46)
Ｓ級特選,F1,,11,3,2,差し,三谷　将太,奈　良,1,差し,大森　慶一,北海道,4,,片折　亮太,埼　玉,2-1,630円,(2),20250418,9R,函館,2-1-4,"3,340円",(10)
Ｓ級特選,F1,,11,3,4,差し,内藤　秀久,神奈川,5,捲り,志田　龍星,岐　阜,7,,神田　紘輔,大　阪,4-5,"2,620円",(10),20250418,10R,函館,4-5-7,"15,120円",(50)
Ａ級決勝,F1,,11,3,6,捲り,小堀　敢太,北海道,7,差し,鈴木　涼介,福　島,1,,山田　敦也,北海道,6-7,"2,160円",(10),20250418,11R,函館,6-7-1,"6,650円",(23)
Ｓ級決勝,F1,,11,3,1,差し,小岩　大介,大　分,7,差し,松岡　貴久,熊　本,6,,渡邉　豪大,福　岡,1-7,"1,110円",(5),20250418,12R,函館,1-7-6,"3,500円",(6)
