category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,23,1,9,差し,佐々木吉徳,秋　田,2,逃げ,田口　勇介,秋　田,1,,大洞　翔平,岐　阜,9-2,630円,(1),20240630,1R,取手,9-2-1,"4,980円",(8)
Ｓ級一般,G3,,23,1,3,捲り,松岡　健介,兵　庫,2,マーク,太刀川一成,千　葉,9,,早坂　秀悟,茨　城,3-2,"1,590円",(6),20240630,2R,取手,3-2-9,"6,480円",(17)
Ｓ級選抜,G3,,23,1,3,捲り,坂本　周輝,青　森,8,マーク,佐藤　康紀,青　森,9,,山本　奨,岡　山,3-8,"1,860円",(5),20240630,3R,取手,3-8-9,"15,560円",(47)
Ｓ級選抜,G3,,23,1,7,差し,飯野　祐太,福　島,5,捲り,宮崎　大空,熊　本,1,,開坂　秀明,青　森,7-5,"3,590円",(9),20240630,4R,取手,7-5-1,"17,550円",(50)
Ｓ級選抜,G3,,23,1,3,捲り,大矢　崇弘,東　京,7,マーク,三好恵一郎,群　馬,8,,木村　佑来,宮　城,3-7,"1,350円",(4),20240630,5R,取手,3-7-8,"18,290円",(51)
Ｓ級特選,G3,,23,1,2,捲り,東口　善朋,和歌山,5,マーク,嶋田　誠也,福　岡,3,,吉田　有希,茨　城,2-5,510円,(1),20240630,6R,取手,2-5-3,"3,320円",(5)
Ｓ級特選,G3,,23,1,7,差し,五日市　誠,青　森,3,捲り,高橋　晋也,福　島,8,,内藤　高裕,東　京,7-3,"1,390円",(7),20240630,7R,取手,7-3-8,"25,900円",(79)
Ｓ級特選,G3,,23,1,7,捲り,晝田宗一郎,岡　山,1,逃げ,郡司　浩平,神奈川,3,,渡部　哲男,愛　媛,7-1,"4,530円",(14),20240630,8R,取手,7-1-3,"11,300円",(30)
Ａ級チ・ファイナル,G3,,23,1,7,差し,佐藤　壮志,熊　本,9,マーク,小榑　佑弥,新　潟,1,,吉田　晏生,埼　玉,7-9,"6,110円",(29),20240630,9R,取手,7-9-1,"63,710円",(263)
Ｓ級特別優秀,G3,,23,1,9,捲り,山田　庸平,佐　賀,2,差し,川口　聖二,岐　阜,1,,桑原　大志,山　口,9-2,840円,(1),20240630,10R,取手,9-2-1,"5,440円",(11)
