category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,75,1,7,差し,荻原　尚人,宮　城,2,逃げ,後藤　悠,岩　手,1,,川村　晃司,京　都,7-2,350円,(1),20240811,1R,松山,7-2-1,"1,240円",(2)
Ｓ級一般,G3,,75,1,1,差し,門田　凌,愛　媛,8,差し,巴　直也,神奈川,2,,張野　幸聖,和歌山,1-8,"3,990円",(15),20240811,2R,松山,1-8-2,"33,760円",(92)
Ｓ級一般,G3,,75,1,2,逃げ,橋本　優己,岐　阜,3,捲り,菅原　大也,神奈川,4,,愛敬　博之,愛　知,2-3,"1,220円",(3),20240811,3R,松山,2-3-4,"3,950円",(12)
Ｓ級選抜,G3,,75,1,1,差し,稲吉　悠大,福　岡,2,差し,青井　賢治,徳　島,7,,島田　竜二,熊　本,1-2,"10,830円",(35),20240811,4R,松山,1-2-7,"69,020円",(180)
Ｓ級選抜,G3,,75,1,1,差し,竹山　陵太,宮　城,9,逃げ,大石　剣士,静　岡,2,,大崎飛雄馬,愛　媛,1-9,810円,(2),20240811,5R,松山,1-9-2,"8,380円",(17)
Ｓ級選抜,G3,,75,1,2,差し,山下　渡,茨　城,5,差し,大野　悟郎,大　分,8,,山口　聖矢,岐　阜,2-5,"9,310円",(30),20240811,6R,松山,2-5-8,"170,530円",(357)
Ｓ級特選,G3,,75,1,7,捲り,林　慶次郎,福　岡,2,マーク,吉本　卓仁,福　岡,9,,三宅　達也,岡　山,7-2,900円,(3),20240811,7R,松山,7-2-9,"1,700円",(3)
Ｓ級特選,G3,,75,1,4,逃げ,竹内　翼,広　島,1,マーク,北村　信明,徳　島,8,,濱田　浩司,愛　媛,4-1,"2,960円",(9),20240811,8R,松山,4-1-8,"6,160円",(16)
Ｓ級特選,G3,,75,1,1,差し,松村　友和,大　阪,3,逃げ,木村　佑来,宮　城,4,,小川　賢人,福　岡,1-3,"7,070円",(23),20240811,9R,松山,1-3-4,"159,650円",(250)
Ｓ級特別優秀,G3,,75,1,8,差し,吉田　敏洋,愛　知,3,差し,新田　康仁,静　岡,1,,柴崎　淳,三　重,8-3,"14,860円",(34),20240811,10R,松山,8-3-1,"47,350円",(110)
