category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,F1,,51,1,5,差し,元砂　勇雪,奈　良,1,逃げ,青柳　靖起,佐　賀,4,,高橋　広大,埼　玉,5-1,310円,(1),20240620,9R,福井,5-1-4,"2,870円",(10)
Ｓ級準決勝,F1,,51,1,1,差し,坂本　貴史,青　森,2,捲り,松岡　辰泰,熊　本,4,,田中　勇二,岡　山,1-2,600円,(3),20240620,10R,福井,1-2-4,"1,070円",(3)
Ｓ級準決勝,F1,,51,1,4,逃げ,橋本　壮史,茨　城,2,マーク,阿部　大樹,埼　玉,1,,長尾　拳太,岐　阜,4-2,800円,(3),20240620,11R,福井,4-2-1,"3,000円",(7)
Ｓ級準決勝,F1,,51,1,4,差し,小森　貴大,福　井,7,逃げ,纐纈　洸翔,愛　知,2,,石塚　孝幸,神奈川,4-7,250円,(1),20240620,12R,福井,4-7-2,"2,260円",(6)
Ａ級予選,F1,,71,1,5,差し,野村　典嗣,愛　媛,2,捲り,山崎　駿哉,岡　山,1,,小峰　烈,長　野,5-2,320円,(1),20240620,1R,高松,5-2-1,"1,620円",(6)
Ａ級予選,F1,,71,1,1,差し,櫻井　太士,岡　山,5,逃げ,玉村　元気,香　川,7,,安部　龍文,大　分,1-5,250円,(1),20240620,2R,高松,1-5-7,880円,(2)
Ａ級予選,F1,,71,1,7,逃げ,高橋綜一郎,大　分,2,マーク,小原　将通,大　分,4,,森田　康嗣,北海道,7-2,310円,(2),20240620,3R,高松,7-2-4,"1,150円",(4)
Ａ級予選,F1,,71,1,2,捲り,浮島　知稀,群　馬,7,差し,水谷　将司,愛　知,1,,井上　嵩,愛　知,2-7,640円,(4),20240620,4R,高松,2-7-1,"1,460円",(7)
Ａ級初日特選,F1,,71,1,5,捲り,城戸　俊潔,岡　山,1,マーク,栗田　貴徳,愛　媛,2,,内田　玄希,東　京,5-1,160円,(1),20240620,5R,高松,5-1-2,"1,190円",(3)
Ｓ級予選,F1,,71,1,1,捲り,大西　貴晃,大　分,4,マーク,松尾　透,福　岡,5,,保科　千春,宮　城,1-4,650円,(1),20240620,6R,高松,1-4-5,"1,520円",(1)
Ｓ級予選,F1,,71,1,3,差し,大野　悟郎,大　分,1,逃げ,上野　雅彦,香　川,7,,佐々木則幸,高　知,3-1,"5,150円",(18),20240620,7R,高松,3-1-7,"7,910円",(23)
Ｓ級予選,F1,,71,1,4,捲り,中釜　章成,大　阪,1,マーク,伊代野貴照,奈　良,2,,小林　令,山　梨,4-1,210円,(1),20240620,8R,高松,4-1-2,480円,(1)
Ｓ級予選,F1,,71,1,7,差し,池田　憲昭,香　川,4,差し,原　誠宏,香　川,1,,渡口　勝成,山　口,7-4,"2,900円",(6),20240620,9R,高松,7-4-1,"6,460円",(15)
Ｓ級予選,F1,,71,1,4,捲り,仲野　結音,大　阪,3,マーク,笠松　信幸,愛　知,7,,戸田　洋平,岡　山,4-3,230円,(1),20240620,10R,高松,4-3-7,690円,(1)
Ｓ級予選,F1,,71,1,7,差し,森川　大輔,岐　阜,2,逃げ,谷　和也,大　阪,3,,中村　良二,福　岡,7-2,510円,(2),20240620,11R,高松,7-2-3,"3,780円",(17)
Ｓ級初日特選,F1,,71,1,5,差し,内藤　宣彦,秋　田,6,マーク,磯田　旭,栃　木,3,,渡邉　雅也,静　岡,5-6,"9,160円",(20),20240620,12R,高松,5-6-3,"26,180円",(62)
Ａ級チャレンジ一般,F2,,21,1,5,差し,柴田　昌樹,愛　知,4,差し,廣川　貞治,東　京,3,,田崎良太郎,福　島,5-4,"7,450円",(24),20240620,1R,弥彦,5-4-3,"39,120円",(128)
Ａ級チャレンジ一般,F2,,21,1,1,差し,富澤　洋祐,静　岡,4,差し,齊藤紳一朗,青　森,7,,鈴木　規純,福　島,1-4,"3,790円",(12),20240620,2R,弥彦,1-4-7,"10,670円",(36)
Ａ級チャレンジ準決勝,F2,,21,1,2,捲り,石田　宏樹,青　森,1,差し,木下　章,長　野,6,,村上　順規,新　潟,2-1,"9,710円",(21),20240620,3R,弥彦,2-1-6,"61,120円",(104)
Ａ級チャレンジ準決勝,F2,,21,1,1,逃げ,村上　翔馬,兵　庫,5,捲り,鳥海　創,千　葉,6,,舟元　権造,大　阪,1-5,450円,(2),20240620,4R,弥彦,1-5-6,"3,900円",(10)
Ａ級チャレンジ準決勝,F2,,21,1,1,逃げ,山田　駿斗,千　葉,3,マーク,天沼　雅貴,埼　玉,5,,木村　健司,埼　玉,1-3,640円,(3),20240620,5R,弥彦,1-3-5,"1,450円",(6)
Ｌ級ガールズ予選（第２走）,F2,,21,1,4,捲り,西島　叶子,熊　本,1,差し,松本　詩乃,東　京,7,,野口諭実可,大　分,4-1,870円,(5),20240620,6R,弥彦,4-1-7,"1,750円",(5)
Ｌ級ガールズ予選（第２走）,F2,,21,1,4,差し,鈴木　美教,静　岡,5,マーク,畠山ひすい,北海道,7,,安東　莉奈,大　分,4-5,270円,(1),20240620,7R,弥彦,4-5-7,980円,(3)
Ａ級特一般,F2,,21,1,7,差し,山本　淳,神奈川,2,逃げ,伊藤　彰規,神奈川,6,,森川　剛,神奈川,7-2,940円,(3),20240620,8R,弥彦,7-2-6,"5,550円",(20)
Ａ級特一般,F2,,21,1,3,差し,竹内　一暢,滋　賀,4,捲り,亀井　久幸,千　葉,5,,吉田　昌弘,埼　玉,3-4,490円,(1),20240620,9R,弥彦,3-4-5,"1,710円",(3)
Ａ級準決勝,F2,,21,1,3,差し,野中　祐志,埼　玉,1,差し,五十嵐　力,神奈川,7,,中島　将尊,群　馬,3-1,"3,490円",(12),20240620,10R,弥彦,3-1-7,"15,040円",(41)
Ａ級準決勝,F2,,21,1,4,差し,原田　泰志,新　潟,2,差し,三浦　雄大,宮　城,1,,幸田　望夢,栃　木,4-2,"1,450円",(4),20240620,11R,弥彦,4-2-1,"2,960円",(7)
Ａ級準決勝,F2,,21,1,5,逃げ,吉川　起也,富　山,1,マーク,愛敬　博之,愛　知,6,,島野　浩司,愛　知,5-1,"3,720円",(9),20240620,12R,弥彦,5-1-6,"9,300円",(20)
Ｌ級ガールズ予選（第２走）,F2,,22,5,1,差し,尾崎　睦,神奈川,2,捲り,久米　詩,静　岡,3,,那須　萌美,宮　崎,1-2,240円,(1),20240620,1R,前橋,1-2-3,600円,(1)
Ｌ級ガールズ予選（第２走）,F2,,22,5,1,差し,小林　莉子,東　京,2,捲り,吉岡　詩織,広　島,4,,田中　まい,千　葉,1-2,260円,(2),20240620,2R,前橋,1-2-4,"1,100円",(4)
Ａ級一般,F2,,22,5,1,捲り,田頭　寛之,千　葉,5,差し,阿部　宏之,宮　城,2,,鈴木　豪,福　島,1-5,"1,930円",(7),20240620,3R,前橋,1-5-2,"3,570円",(9)
Ａ級一般,F2,,22,5,1,捲り,太田　将成,宮　城,5,マーク,鈴木　達也,福　島,2,,勝俣　亮,神奈川,1-5,350円,(1),20240620,4R,前橋,1-5-2,"1,090円",(1)
Ａ級選抜,F2,,22,5,1,捲り,小浦　凪,岐　阜,3,マーク,福田　真平,愛　知,4,,田中　勝仁,千　葉,1-3,200円,(1),20240620,5R,前橋,1-3-4,"1,380円",(4)
Ａ級選抜,F2,,22,5,1,逃げ,永井　哉多,東　京,4,差し,増田　利明,静　岡,2,,渡邉　直弥,静　岡,1-4,610円,(3),20240620,6R,前橋,1-4-2,"1,160円",(2)
Ａ級準決勝,F2,,22,5,4,逃げ,小林　申太,茨　城,1,マーク,江連　和洋,栃　木,3,,佐山　寛明,奈　良,4-1,780円,(3),20240620,7R,前橋,4-1-3,"2,700円",(9)
Ａ級準決勝,F2,,22,5,1,差し,柿沼　信也,埼　玉,6,差し,山本　恵介,福　島,2,,岡本　英之,千　葉,1-6,"5,110円",(14),20240620,8R,前橋,1-6-2,"28,200円",(75)
Ａ級準決勝,F2,,22,5,4,逃げ,滝本　幸正,新　潟,6,差し,金澤　幸司,福　島,1,,田村　真広,群　馬,4-6,"1,050円",(3),20240620,9R,前橋,4-6-1,"1,190円",(2)
Ａ級一般,F2,,36,8,1,逃げ,北川　大成,熊　本,6,マーク,松本　大地,熊　本,5,,橋本　勝弘,愛　媛,1-6,510円,(2),20240620,1R,小田原,1-6-5,"1,220円",(1)
Ａ級一般,F2,,36,8,1,差し,吉原　友彦,神奈川,3,逃げ,大関　祐也,千　葉,4,,吉成　晃一,熊　本,1-3,280円,(1),20240620,2R,小田原,1-3-4,"1,840円",(4)
Ａ級選抜,F2,,36,8,6,逃げ,下野　義城,愛　媛,1,マーク,近藤　修康,岡　山,4,,高橋　健太,静　岡,6-1,"1,090円",(4),20240620,3R,小田原,6-1-4,"2,240円",(5)
Ａ級選抜,F2,,36,8,7,捲り,伊藤　太一,山　梨,2,マーク,塚本　和宏,栃　木,5,,中西　司,神奈川,7-2,890円,(5),20240620,4R,小田原,7-2-5,"3,610円",(13)
Ａ級準決勝,F2,,36,8,2,差し,稲葉　一真,静　岡,6,逃げ,深瀬　泰我,静　岡,1,,小酒　大勇,宮　崎,2-6,"4,700円",(12),20240620,5R,小田原,2-6-1,"10,890円",(35)
Ａ級準決勝,F2,,36,8,4,逃げ,藤田　周磨,埼　玉,5,マーク,栗本　武典,千　葉,7,,上吹越直樹,鹿児島,4-5,"2,200円",(9),20240620,6R,小田原,4-5-7,"11,210円",(34)
Ａ級準決勝,F2,,36,8,5,差し,成清　貴之,千　葉,1,捲り,佐々木和紀,神奈川,4,,吉田　元輝,茨　城,5-1,620円,(2),20240620,7R,小田原,5-1-4,"1,380円",(2)
Ｌ級ガールズ予選（第２走）,F2,,47,5,1,捲り,日野　未来,奈　良,2,マーク,村田　奈穂,熊　本,4,,宇野　紅音,岐　阜,1-2,230円,(1),20240620,1R,松阪,1-2-4,530円,(2)
Ｌ級ガールズ予選（第２走）,F2,,47,5,1,逃げ,坂口　楓華,愛　知,2,捲り,太田　瑛美,三　重,3,,山口　伊吹,長　崎,1-2,180円,(1),20240620,2R,松阪,1-2-3,280円,(1)
Ａ級一般,F2,,47,5,3,差し,南部　亮太,長　崎,4,差し,川島　勝,長　崎,5,,大中　拓磨,兵　庫,3-4,"7,700円",(22),20240620,3R,松阪,3-4-5,"40,620円",(85)
Ａ級一般,F2,,47,5,5,差し,梶原　恵介,大　分,4,マーク,長野　和弘,福　岡,6,,松田　直也,大　分,5-4,"1,510円",(6),20240620,4R,松阪,5-4-6,"2,370円",(4)
Ａ級選抜,F2,,47,5,3,逃げ,牛田樹希斗,愛　知,2,マーク,三浦　稔希,愛　知,1,,阪本　正和,長　崎,3-2,300円,(1),20240620,5R,松阪,3-2-1,840円,(2)
Ａ級選抜,F2,,47,5,5,差し,勝谷　勝治,三　重,3,捲り,石田　拓真,愛　知,6,,大庭　正紀,富　山,5-3,300円,(1),20240620,6R,松阪,5-3-6,660円,(1)
Ａ級準決勝,F2,,47,5,1,捲り,門田　凌,愛　媛,3,マーク,宮崎　康司,香　川,6,,内山　拓,福　岡,1-3,180円,(1),20240620,7R,松阪,1-3-6,"2,100円",(5)
Ａ級準決勝,F2,,47,5,2,捲り,青木　瑞樹,岡　山,4,差し,飯田　裕次,福　岡,3,,小川　圭二,徳　島,2-4,"1,430円",(5),20240620,8R,松阪,2-4-3,"4,300円",(13)
Ａ級準決勝,F2,,47,5,3,差し,谷田　泰平,岐　阜,6,差し,中石　昌芳,広　島,1,,佐藤　成人,奈　良,3-6,"28,780円",(32),20240620,9R,松阪,3-6-1,"153,240円",(134)
Ａ級チャレンジ予選,F2,,48,3,3,逃げ,野見　泰要,岡　山,4,マーク,小磯　知也,徳　島,5,,田島　高志,三　重,3-4,160円,(1),20240620,1R,四日市,3-4-5,230円,(1)
Ａ級チャレンジ予選,F2,,48,3,7,差し,佐野　恭太,静　岡,2,差し,内田　淳,千　葉,3,,川西　貴之,岐　阜,7-2,230円,(1),20240620,2R,四日市,7-2-3,460円,(1)
Ａ級チャレンジ予選,F2,,48,3,4,逃げ,池邉　聖,神奈川,1,マーク,浅沼　聖士,静　岡,7,,南　和夫,福　岡,4-1,130円,(1),20240620,3R,四日市,4-1-7,150円,(1)
Ａ級チャレンジ予選,F2,,48,3,1,逃げ,児玉虎之介,岐　阜,2,差し,佐藤　裕輝,福　島,4,,杉山　正和,三　重,1-2,740円,(2),20240620,4R,四日市,1-2-4,"2,530円",(6)
Ａ級チャレンジ予選,F2,,48,3,7,捲り,吉田　晏生,埼　玉,2,マーク,村松　俊弥,山　梨,4,,小田桐義継,北海道,7-2,130円,(1),20240620,5R,四日市,7-2-4,160円,(1)
Ｌ級ガールズ予選（第１走）,F2,,48,3,7,捲り,吉村早耶香,静　岡,2,捲り,青木　美保,埼　玉,4,,野寺　楓,静　岡,7-2,300円,(1),20240620,6R,四日市,7-2-4,"2,320円",(6)
Ｌ級ガールズ予選（第１走）,F2,,48,3,3,差し,當銘　直美,愛　知,5,捲り,豊岡　英子,大　阪,7,,小泉　夢菜,埼　玉,3-5,210円,(1),20240620,7R,四日市,3-5-7,450円,(1)
Ａ級特予選,F2,,48,3,5,捲り,吉川　嘉斗,徳　島,2,マーク,越智　展孝,愛　媛,4,,廣田　敦士,三　重,5-2,450円,(1),20240620,8R,四日市,5-2-4,"5,350円",(17)
Ａ級特予選,F2,,48,3,3,捲り,前田　義和,鹿児島,5,逃げ,南儀　拓海,富　山,1,,川口　聖翔,三　重,3-5,690円,(3),20240620,9R,四日市,3-5-1,"1,310円",(2)
Ａ級特予選,F2,,48,3,1,逃げ,松本　京太,静　岡,7,捲り,福田　要,宮　崎,2,,坂本　晃輝,佐　賀,1-7,"1,340円",(7),20240620,10R,四日市,1-7-2,"2,820円",(9)
Ａ級特予選,F2,,48,3,3,差し,上田　学,愛　媛,4,逃げ,船瀬　惇平,広　島,6,,松丸　裕紀,福　岡,3-4,180円,(1),20240620,11R,四日市,3-4-6,730円,(2)
Ａ級初日特選,F2,,48,3,4,捲り,吉松　直人,高　知,1,差し,大瀬戸潤一,広　島,3,,重倉　高史,富　山,4-1,"8,700円",(32),20240620,12R,四日市,4-1-3,"46,920円",(146)
Ａ級チャレンジ一般,F2,,86,8,5,差し,藤野　貴章,佐　賀,1,逃げ,成海　大聖,沖　縄,2,,栗原　稔貴,栃　木,5-1,150円,(1),20240620,1R,別府,5-1-2,"1,740円",(5)
Ａ級チャレンジ一般,F2,,86,8,3,差し,木谷　凉,福　岡,1,逃げ,北野　佑汰,香　川,4,,小酒　大司,福　島,3-1,200円,(1),20240620,2R,別府,3-1-4,"1,160円",(4)
Ａ級チャレンジ一般,F2,,86,8,5,逃げ,竹元　太志,福　岡,2,マーク,秋永　共之,福　岡,4,,野崎　修一,栃　木,5-2,470円,(3),20240620,3R,別府,5-2-4,"1,900円",(8)
Ａ級チャレンジ選抜,F2,,86,8,5,捲り,五反田豊和,宮　崎,7,差し,渡邉　正人,福　島,2,,岡田　浩太,岡　山,5-7,"5,290円",(22),20240620,4R,別府,5-7-2,"30,160円",(125)
Ａ級チャレンジ選抜,F2,,86,8,1,逃げ,隅田　幸助,広　島,3,差し,山崎　功也,宮　城,6,,日吉　克実,静　岡,1-3,"1,360円",(6),20240620,5R,別府,1-3-6,"15,630円",(55)
Ａ級チャレンジ選抜,F2,,86,8,2,逃げ,桜井　大地,静　岡,5,マーク,和泉田喜一,千　葉,4,,藤野　竜也,栃　木,2-5,850円,(3),20240620,6R,別府,2-5-4,"3,040円",(5)
Ａ級チャレンジ決勝,F2,,86,8,1,捲り,入江　航太,熊　本,3,捲り,出口謙一郎,岐　阜,5,,徳永　泰粋,熊　本,1-3,580円,(3),20240620,7R,別府,1-3-5,"2,650円",(11)
