category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,46,1,9,差し,恩田　淳平,群　馬,7,差し,山形　一気,徳　島,2,,外田　心斗,愛　媛,9-7,"3,880円",(9),20250731,1R,富山,9-7-2,"14,370円",(37)
Ｓ級一次予選,G3,,46,1,1,差し,伊東　翔貴,福　島,5,捲り,野田　源一,福　岡,4,,庄子　信弘,宮　城,1-5,"6,210円",(20),20250731,2R,富山,1-5-4,"27,040円",(75)
Ｓ級一次予選,G3,,46,1,9,捲り,伊藤　信,大　阪,6,逃げ,小川三士郎,徳　島,3,,道場　晃規,静　岡,9-6,"2,650円",(9),20250731,3R,富山,9-6-3,"11,260円",(35)
Ｓ級一次予選,G3,,46,1,4,捲り,鈴木謙太郎,茨　城,2,逃げ,山崎　歩夢,福　島,5,,佐藤　和也,青　森,4-2,"5,800円",(12),20250731,4R,富山,4-2-5,"17,900円",(28)
Ｓ級一次予選,G3,,46,1,1,逃げ,岸田　剛,福　井,9,マーク,北野　武史,石　川,5,,板垣　昴,北海道,1-9,880円,(3),20250731,5R,富山,1-9-5,"4,260円",(10)
Ｓ級一次予選,G3,,46,1,3,捲り,纐纈　洸翔,愛　知,4,捲り,新村　穣,神奈川,2,,岩谷　拓磨,福　岡,3-4,"1,940円",(6),20250731,6R,富山,3-4-2,"10,040円",(27)
Ｓ級一次予選,G3,,46,1,7,捲り,藤井　侑吾,愛　知,1,マーク,横関　裕樹,岐　阜,5,,重倉　高史,富　山,7-1,250円,(1),20250731,7R,富山,7-1-5,750円,(1)
Ｓ級一次予選,G3,,46,1,1,捲り,伊藤　旭,熊　本,9,マーク,渡邉　豪大,福　岡,3,,山根　慶太,岡　山,1-9,860円,(3),20250731,8R,富山,1-9-3,"10,460円",(35)
Ｓ級一次予選,G3,,46,1,3,差し,隅田　洋介,岡　山,9,捲り,月森　亮輔,岡　山,6,,佐竹　和也,徳　島,3-9,"1,910円",(7),20250731,9R,富山,3-9-6,"9,120円",(27)
Ｓ級一次予選,G3,,46,1,5,差し,柏野　智典,岡　山,2,逃げ,河端　朋之,岡　山,9,,中村　昌弘,広　島,5-2,270円,(1),20250731,10R,富山,5-2-9,830円,(1)
Ｓ級一次予選,G3,,46,1,5,捲り,金子　幸央,栃　木,1,マーク,河野　通孝,茨　城,2,,笠松　信幸,愛　知,5-1,"2,400円",(4),20250731,11R,富山,5-1-2,"8,690円",(22)
Ｓ級初日特選,G3,,46,1,9,捲り,犬伏　湧也,徳　島,3,差し,村田　雅一,兵　庫,6,,村上　博幸,京　都,9-3,"3,120円",(8),20250731,12R,富山,9-3-6,"22,290円",(59)
Ａ級予選,F1,,27,3,1,差し,田中　雅史,愛　知,2,差し,大橋　徹,栃　木,5,,小坂　丈,茨　城,1-2,"3,910円",(12),20250731,1R,京王閣,1-2-5,"8,640円",(27)
Ａ級予選,F1,,27,3,2,逃げ,川田　真也,埼　玉,4,マーク,渡邉　高志,栃　木,6,,宇賀神浩幸,栃　木,2-4,470円,(1),20250731,2R,京王閣,2-4-6,"1,430円",(3)
Ａ級予選,F1,,27,3,2,捲り,竹澤　浩司,富　山,5,マーク,松崎　貴久,富　山,4,,尾崎　悠生,埼　玉,2-5,310円,(1),20250731,3R,京王閣,2-5-4,850円,(1)
Ａ級予選,F1,,27,3,5,逃げ,佐々木亮太,青　森,2,マーク,岸川　哲也,大　阪,1,,栗林　巧,青　森,5-2,"1,830円",(4),20250731,4R,京王閣,5-2-1,"4,340円",(11)
Ａ級初日特選,F1,,27,3,1,差し,高塩　讓次,栃　木,7,逃げ,磯川　勝裕,東　京,5,,原田　翔真,和歌山,1-7,"5,710円",(13),20250731,5R,京王閣,1-7-5,"19,410円",(48)
Ｌ級ガールズ予選（第１走）,F1,,27,3,6,捲り,岡本　二菜,東　京,1,マーク,猪頭香緒里,岡　山,7,,太田　美穂,三　重,6-1,"14,050円",(13),20250731,6R,京王閣,6-1-7,"30,270円",(40)
Ｌ級ガールズ予選（第１走）,F1,,27,3,4,差し,飯田　風音,埼　玉,2,差し,久米　詩,静　岡,1,,橋本　佳耶,熊　本,4-2,830円,(3),20250731,7R,京王閣,4-2-1,"6,010円",(17)
Ｓ級予選,F1,,27,3,2,差し,石塚　孝幸,神奈川,7,逃げ,上杉　嘉槻,福　井,1,,藤田　勝也,和歌山,2-7,"2,050円",(9),20250731,8R,京王閣,2-7-1,"6,500円",(24)
Ｓ級予選,F1,,27,3,1,差し,横山　尚則,茨　城,3,差し,小野　大介,福　島,4,,白戸淳太郎,神奈川,1-3,"4,860円",(13),20250731,9R,京王閣,1-3-4,"36,530円",(67)
Ｓ級予選,F1,,27,3,6,差し,磯島　康祐,青　森,2,逃げ,治田　知也,新　潟,4,,長井　妙樹,東　京,6-2,"15,650円",(36),20250731,10R,京王閣,6-2-4,"135,940円",(184)
Ｓ級予選,F1,,27,3,7,差し,大森　慶一,北海道,4,逃げ,高橋　晋也,福　島,1,,蒔田　英彦,千　葉,7-4,180円,(1),20250731,11R,京王閣,7-4-1,"1,290円",(4)
Ｓ級初日特選,F1,,27,3,2,差し,杉森　輝大,茨　城,4,逃げ,佐々木悠葵,群　馬,7,,芦澤　辰弘,茨　城,2-4,240円,(1),20250731,12R,京王閣,2-4-7,420円,(1)
Ａ級一般,F1,,73,1,7,捲り,八嶋　稔真,神奈川,6,捲り,高田　真幸,福　岡,5,,南　大輔,京　都,7-6,"5,050円",(19),20250731,1R,小松島,7-6-5,"60,010円",(143)
Ａ級一般,F1,,73,1,3,差し,山崎　岳志,佐　賀,5,差し,村上　卓茂,愛　知,4,,松本　定,福　岡,3-5,"6,160円",(21),20250731,2R,小松島,3-5-4,"13,240円",(56)
Ａ級準決勝,F1,,73,1,2,差し,高橋清太郎,岡　山,3,マーク,川島　勝,長　崎,4,,笠松　将太,埼　玉,2-3,"4,910円",(11),20250731,3R,小松島,2-3-4,"23,100円",(48)
Ａ級準決勝,F1,,73,1,7,捲り,竹元　健竜,福　岡,2,捲り,堀越　翔己,福　岡,5,,児玉慎一郎,香　川,7-2,"1,250円",(4),20250731,4R,小松島,7-2-5,"5,030円",(14)
