category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級チャレンジ準決勝,F2,,25,8,1,逃げ,高野　信元,愛　知,7,マーク,井上　将志,兵　庫,2,,若林　耕司,群　馬,1-7,140円,(1),20250525,7R,大宮,1-7-2,480円,(2)
Ａ級チャレンジ一般,F2,,34,5,1,差し,小田桐義継,北海道,5,逃げ,駒井　大輔,東　京,6,,阿部　晃,宮　城,1-5,400円,(1),20250525,1R,川崎,1-5-6,790円,(1)
Ａ級チャレンジ一般,F2,,34,5,5,差し,田中　智也,静　岡,4,捲り,脇田　良雄,広　島,6,,秋永　共之,福　岡,5-4,"24,640円",(28),20250525,2R,川崎,5-4-6,"68,430円",(73)
Ａ級チャレンジ一般,F2,,34,5,2,捲り,大室　翔,岡　山,1,マーク,行成　大祐,香　川,4,,森下　忠夫,高　知,2-1,260円,(2),20250525,3R,川崎,2-1-4,360円,(2)
Ａ級チャレンジ選抜,F2,,34,5,4,差し,三木　翔太,群　馬,3,逃げ,織茂雄一郎,山　梨,5,,藤田　和彦,神奈川,4-3,360円,(1),20250525,4R,川崎,4-3-5,590円,(1)
Ａ級チャレンジ選抜,F2,,34,5,4,捲り,坂本　敏也,北海道,1,差し,山崎　寛巳,新　潟,5,,中村　淳,栃　木,4-1,"2,800円",(8),20250525,5R,川崎,4-1-5,"8,890円",(21)
Ａ級チャレンジ選抜,F2,,34,5,2,差し,法月　成祐,神奈川,1,逃げ,鳥海　創,千　葉,6,,等々力久就,長　野,2-1,400円,(2),20250525,6R,川崎,2-1-6,"4,710円",(11)
Ａ級チャレンジ決勝,F2,,34,5,3,捲り,細中　翔太,岡　山,2,捲り,平根　優大,福　島,1,,岡部　陸斗,栃　木,3-2,"1,340円",(6),20250525,7R,川崎,3-2-1,"3,250円",(10)
Ａ級一般,F2,,37,8,3,差し,高橋　秀吉,秋　田,4,マーク,及川　裕奨,岩　手,7,,平山　優太,福　島,3-4,630円,(2),20250525,1R,伊東,3-4-7,"1,230円",(3)
Ａ級一般,F2,,37,8,4,差し,望月　紀男,静　岡,2,捲り,柴田　竜史,静　岡,3,,葛西雄太郎,愛　媛,4-2,670円,(2),20250525,2R,伊東,4-2-3,"2,690円",(6)
Ａ級一般,F2,,37,8,4,差し,高橋　隆太,静　岡,1,差し,三宅　旬,岡　山,3,,浅沼　聖士,静　岡,4-1,"2,740円",(8),20250525,3R,伊東,4-1-3,"8,870円",(23)
Ａ級特選,F2,,37,8,7,捲り,寺沼　伊織,東　京,2,マーク,佐山　俊樹,埼　玉,6,,栗田　雄矢,静　岡,7-2,"1,380円",(4),20250525,4R,伊東,7-2-6,"14,920円",(52)
Ａ級特選,F2,,37,8,1,差し,金澤　幸司,福　島,7,捲り,前川　大輔,福　島,4,,大島　将人,福　島,1-7,330円,(1),20250525,5R,伊東,1-7-4,520円,(1)
Ａ級特選,F2,,37,8,1,捲り,松本　卓也,徳　島,7,差し,藤原　悠斗,岡　山,5,,熊崎　麻人,埼　玉,1-7,"1,710円",(6),20250525,6R,伊東,1-7-5,"5,280円",(17)
Ａ級決勝,F2,,37,8,5,差し,荒川　達郎,埼　玉,7,マーク,竹元　健竜,福　岡,3,,田口　勇介,秋　田,5-7,"2,400円",(11),20250525,7R,伊東,5-7-3,"16,080円",(71)
Ａ級特一般,F2,,48,3,3,差し,浦川　尊明,茨　城,4,マーク,江本　博明,千　葉,5,,山本　貴章,岡　山,3-4,"1,700円",(8),20250525,1R,四日市,3-4-5,"13,190円",(46)
Ａ級特一般,F2,,48,3,2,逃げ,奥出　良,石　川,1,マーク,工藤　政志,青　森,6,,梅山　英樹,群　馬,2-1,420円,(2),20250525,2R,四日市,2-1-6,"1,350円",(4)
Ｌ級ガールズ新人一般,F2,,48,3,7,捲り,岩元　杏奈,宮　崎,3,差し,北津留千羽,福　岡,2,,今西　瑠花,大　阪,7-3,"1,100円",(5),20250525,3R,四日市,7-3-2,"2,760円",(8)
Ａ級男子新人アドバンス一般,F2,,48,3,3,差し,川西　康彦,徳　島,2,捲り,一守　大葵,兵　庫,5,,吉岡　優太,茨　城,3-2,"13,580円",(27),20250525,4R,四日市,3-2-5,"40,550円",(102)
Ａ級男子新人アドバンス一般,F2,,48,3,2,捲り,野津　宏介,福　岡,4,逃げ,長野　魅切,愛　媛,5,,岩原　健馬,愛　知,2-4,"1,120円",(4),20250525,5R,四日市,2-4-5,"5,490円",(20)
Ａ級男子新人アドバンス一般,F2,,48,3,2,差し,川村　峻輝,京　都,6,マーク,松田　安綱,大　阪,1,,水澤　秀哉,千　葉,2-6,"1,720円",(6),20250525,6R,四日市,2-6-1,"3,660円",(12)
Ａ級男子新人アドバンス一般,F2,,48,3,6,捲り,諸隈健太郎,高　知,3,マーク,山口留稀哉,長　崎,4,,中川　飛隆,新　潟,6-3,730円,(3),20250525,7R,四日市,6-3-4,"3,030円",(9)
Ａ級特選,F2,,48,3,1,差し,栗本　武典,千　葉,7,マーク,田原　宥明,北海道,6,,高山　雄丞,愛　媛,1-7,790円,(1),20250525,8R,四日市,1-7-6,"3,390円",(4)
Ａ級決勝,F2,,48,3,3,逃げ,谷内　健太,京　都,7,差し,三谷　政史,奈　良,2,,遠藤　勝弥,静　岡,3-7,210円,(1),20250525,9R,四日市,3-7-2,"3,720円",(11)
Ｌ級ガールズ新人決勝,F2,,48,3,1,差し,北岡マリア,石　川,5,逃げ,岡田　優歩,和歌山,2,,伊藤　柚姫,兵　庫,1-5,290円,(1),20250525,10R,四日市,1-5-2,680円,(1)
Ａ級男子新人アドバンス決勝,F2,,48,3,5,捲り,丸山　留依,静　岡,2,差し,猿樂　楓樹,岡　山,3,,馬越　裕之,奈　良,5-2,"2,720円",(11),20250525,11R,四日市,5-2-3,"12,610円",(47)
Ａ級一般,F2,,61,5,3,捲り,岸川　哲也,大　阪,4,差し,小谷　文康,広　島,1,,立石　拓也,福　岡,3-4,"2,130円",(8),20250525,1R,玉野,3-4-1,"12,960円",(36)
Ａ級一般,F2,,61,5,1,差し,山田　雅之,岐　阜,2,逃げ,野崎　翼,岐　阜,4,,芳野　匠,愛　媛,1-2,190円,(1),20250525,2R,玉野,1-2-4,"1,090円",(4)
Ａ級一般,F2,,61,5,2,差し,上田　隼,岐　阜,1,逃げ,井田　晶之,三　重,3,,小川　大地,愛　知,2-1,160円,(1),20250525,3R,玉野,2-1-3,190円,(1)
Ａ級特選,F2,,61,5,1,差し,谷田　泰平,岐　阜,2,マーク,渡邊　健,愛　知,4,,小林　史也,和歌山,1-2,580円,(1),20250525,4R,玉野,1-2-4,"1,310円",(2)
Ａ級特選,F2,,61,5,1,捲り,佐山　寛明,奈　良,2,マーク,鈴木　幸紀,三　重,5,,船瀬　惇平,広　島,1-2,270円,(1),20250525,5R,玉野,1-2-5,"3,770円",(8)
Ａ級特選,F2,,61,5,4,捲り,福元　啓太,大　阪,5,マーク,玉手　翔,兵　庫,6,,坂田　学,兵　庫,4-5,"1,890円",(6),20250525,6R,玉野,4-5-6,"5,230円",(13)
Ａ級決勝,F2,,61,5,6,逃げ,小川三士郎,徳　島,2,差し,鈴木　伸之,愛　知,5,,高木　竜司,熊　本,6-2,"3,170円",(8),20250525,7R,玉野,6-2-5,"34,130円",(83)
Ａ級チャレンジ一般,F2,,85,5,3,逃げ,田山　誠,長　崎,1,マーク,照屋　将貴,沖　縄,6,,川添　輝彦,沖　縄,3-1,270円,(2),20250525,1R,佐世保,3-1-6,350円,(2)
Ａ級チャレンジ一般,F2,,85,5,2,逃げ,前島　恭平,長　野,1,マーク,工藤　考生,埼　玉,4,,仙石　淳,沖　縄,2-1,450円,(2),20250525,2R,佐世保,2-1-4,"2,720円",(11)
Ａ級チャレンジ一般,F2,,85,5,1,逃げ,井坂　泰誓,大　阪,5,マーク,佐川　拓也,福　島,3,,富永　昌久,佐　賀,1-5,700円,(4),20250525,3R,佐世保,1-5-3,"3,630円",(13)
Ａ級チャレンジ選抜,F2,,85,5,2,逃げ,中村美千隆,兵　庫,1,マーク,前田　拓也,大　阪,5,,林　洋二,岐　阜,2-1,220円,(1),20250525,4R,佐世保,2-1-5,350円,(1)
Ａ級チャレンジ選抜,F2,,85,5,4,逃げ,松本　昂大,長　崎,1,差し,大崎　智久,青　森,3,,佐藤　啓斗,青　森,4-1,640円,(3),20250525,5R,佐世保,4-1-3,"1,520円",(4)
Ａ級チャレンジ選抜,F2,,85,5,1,逃げ,藤井　優希,山　口,2,差し,望月裕一郎,静　岡,3,,牧田　賢也,福　島,1-2,950円,(3),20250525,6R,佐世保,1-2-3,"1,630円",(6)
Ａ級チャレンジ決勝,F2,,85,5,2,捲り,山下　祐輔,千　葉,6,マーク,桜井　大地,静　岡,3,,船山　真生,愛　媛,2-6,"1,270円",(7),20250525,7R,佐世保,2-6-3,"3,860円",(12)
