category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級特予選,F2,,81,3,3,差し,栗田　貴徳,愛　媛,5,逃げ,近藤　雄太,岡　山,7,,小峰　烈,長　野,3-5,280円,(1),20250916,8R,小倉,3-5-7,"1,060円",(2)
Ａ級特予選,F2,,81,3,5,差し,是永　幸寛,福　岡,4,差し,樋口　開土,東　京,1,,前田　義和,鹿児島,5-4,"6,660円",(15),20250916,9R,小倉,5-4-1,"16,730円",(39)
Ａ級特予選,F2,,81,3,5,捲り,植原　琢也,埼　玉,4,差し,浅沼　聖士,静　岡,6,,石田　宏樹,青　森,5-4,"1,430円",(5),20250916,10R,小倉,5-4-6,"49,860円",(66)
Ａ級初日特選,F2,,81,3,2,差し,中川　聖大,福　岡,4,逃げ,望月　湧世,静　岡,3,,副島　和人,神奈川,2-4,"1,570円",(6),20250916,11R,小倉,2-4-3,"2,240円",(12)
Ａ級チャレンジ一般,F2,,84,8,3,捲り,藤本　龍也,長　野,4,逃げ,吉田　悟,熊　本,2,,河元　茂,奈　良,3-4,"1,340円",(6),20250916,1R,武雄,3-4-2,"4,560円",(13)
Ａ級チャレンジ一般,F2,,84,8,5,差し,佐野多喜男,新　潟,2,逃げ,清水　健次,東　京,3,,鳥丸　晃順,岡　山,5-2,450円,(2),20250916,2R,武雄,5-2-3,"1,260円",(3)
Ａ級チャレンジ一般,F2,,84,8,4,差し,植田　誠,静　岡,5,逃げ,角口　聖也,千　葉,2,,五十嵐博一,熊　本,4-5,230円,(1),20250916,3R,武雄,4-5-2,"2,730円",(6)
Ａ級チャレンジ選抜,F2,,84,8,5,差し,加藤　正法,愛　知,6,差し,里見　恒平,千　葉,3,,村瀬　大和,岐　阜,5-6,"5,060円",(17),20250916,4R,武雄,5-6-3,"9,980円",(24)
Ａ級チャレンジ選抜,F2,,84,8,2,捲り,片山　直人,福　岡,7,差し,赤松　秀展,高　知,4,,布居　翼,和歌山,2-7,780円,(3),20250916,5R,武雄,2-7-4,"1,960円",(5)
Ａ級チャレンジ選抜,F2,,84,8,1,差し,山元　大夢,石　川,3,マーク,深見　仁哉,愛　知,5,,加藤　駿,愛　知,1-3,"1,220円",(3),20250916,6R,武雄,1-3-5,"1,430円",(3)
Ａ級チャレンジ決勝,F2,,84,8,1,差し,成海　大聖,大　分,7,マーク,高橋　紀史,佐　賀,4,,生野　優翔,大　分,1-7,500円,(2),20250916,7R,武雄,1-7-4,990円,(2)
