category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級予選,F1,,81,3,2,逃げ,山崎　歩夢,福　島,5,マーク,山下　渡,茨　城,4,,吉松　直人,高　知,2-5,170円,(1),20250906,11R,小倉,2-5-4,"1,630円",(5)
Ｓ級初日特選,F1,,81,3,2,差し,小川　勇介,福　岡,6,逃げ,真鍋　智寛,愛　媛,4,,守澤　太志,秋　田,2-6,"2,500円",(13),20250906,12R,小倉,2-6-4,"4,900円",(18)
Ｌ級ガールズ予選（第２走）,F2,,24,5,4,差し,清水　彩那,静　岡,5,マーク,梶田　舞,埼　玉,3,,神戸暖稀羽,北海道,4-5,"13,250円",(19),20250906,1R,宇都宮,4-5-3,"42,930円",(66)
Ｌ級ガールズ予選（第２走）,F2,,24,5,1,逃げ,伊藤　優里,三　重,5,マーク,是永ゆうき,大　分,6,,中村　鈴花,熊　本,1-5,"2,860円",(12),20250906,2R,宇都宮,1-5-6,"35,100円",(67)
Ａ級一般,F2,,24,5,2,捲り,竹内　優也,北海道,7,マーク,中村　淳,栃　木,6,,近藤　圭佑,埼　玉,2-7,"2,360円",(9),20250906,3R,宇都宮,2-7-6,"16,450円",(61)
Ａ級一般,F2,,24,5,1,逃げ,菊池　翔,福　島,5,差し,羽石　国臣,栃　木,4,,高橋　健太,静　岡,1-5,720円,(3),20250906,4R,宇都宮,1-5-4,"3,440円",(9)
Ａ級選抜,F2,,24,5,5,逃げ,馬場　和広,埼　玉,6,捲り,城戸崎隆史,福　岡,2,,佐山　俊樹,埼　玉,5-6,"9,170円",(23),20250906,5R,宇都宮,5-6-2,"60,110円",(109)
Ａ級選抜,F2,,24,5,1,逃げ,土田　栄二,茨　城,4,マーク,山崎　悟,茨　城,3,,樋口　瑛土,東　京,1-4,340円,(1),20250906,6R,宇都宮,1-4-3,470円,(1)
Ａ級準決勝,F2,,24,5,2,差し,副島　和人,神奈川,5,差し,好永　晃,佐　賀,7,,緒方慎太朗,熊　本,2-5,"9,940円",(28),20250906,7R,宇都宮,2-5-7,"121,090円",(183)
Ａ級準決勝,F2,,24,5,2,逃げ,望月　湧世,静　岡,1,マーク,伊豆田浩人,神奈川,4,,渡辺　航平,東　京,2-1,320円,(1),20250906,8R,宇都宮,2-1-4,440円,(1)
Ａ級準決勝,F2,,24,5,2,差し,丸山　直樹,埼　玉,1,捲り,安彦　統賀,埼　玉,5,,江連　和洋,栃　木,2-1,580円,(2),20250906,9R,宇都宮,2-1-5,"1,170円",(4)
Ａ級一般,F2,,26,8,2,逃げ,高田　真幸,福　岡,7,マーク,吉原　友彦,神奈川,4,,尾崎　悠生,埼　玉,2-7,"9,670円",(14),20250906,1R,西武園,2-7-4,"36,140円",(69)
Ａ級一般,F2,,26,8,3,捲り,高谷　敏史,青　森,1,捲り,田川　翔琉,熊　本,4,,大崎　智久,青　森,3-1,"6,710円",(17),20250906,2R,西武園,3-1-4,"17,300円",(49)
Ａ級一般,F2,,26,8,4,捲り,引地　正人,秋　田,2,差し,安東　英博,大　分,3,,宮本　佳樹,香　川,4-2,"1,910円",(4),20250906,3R,西武園,4-2-3,"6,260円",(16)
Ａ級特選,F2,,26,8,1,逃げ,細中　翔太,岡　山,5,マーク,石坂　永伍,岡　山,4,,相笠　翔太,福　島,1-5,200円,(1),20250906,4R,西武園,1-5-4,"1,400円",(3)
Ａ級特選,F2,,26,8,6,差し,藤井　將,広　島,2,マーク,土屋　仁,茨　城,4,,小川　達也,静　岡,6-2,"2,210円",(7),20250906,5R,西武園,6-2-4,"10,140円",(29)
Ａ級特選,F2,,26,8,1,逃げ,金田　涼馬,神奈川,4,マーク,矢島　一弥,群　馬,5,,伊藤　太一,山　梨,1-4,810円,(2),20250906,6R,西武園,1-4-5,"1,650円",(3)
Ａ級決勝,F2,,26,8,4,捲り,小川将二郎,徳　島,5,逃げ,滝本　幸正,新　潟,1,,柿沼　信也,埼　玉,4-5,980円,(3),20250906,7R,西武園,4-5-1,"6,540円",(23)
Ａ級チャレンジ予選,F2,,28,1,4,差し,櫻井　紀幸,群　馬,2,逃げ,舘　真成,茨　城,6,,吉田　英二,東　京,4-2,"1,600円",(7),20250906,1R,立川,4-2-6,"5,710円",(21)
Ａ級チャレンジ予選,F2,,28,1,5,逃げ,平根　優大,福　島,3,マーク,須永　勝太,福　島,6,,野崎　修一,栃　木,5-3,170円,(1),20250906,2R,立川,5-3-6,650円,(4)
Ａ級チャレンジ予選,F2,,28,1,7,逃げ,真木　寛斗,愛　知,6,捲り,永橋　武司,大　阪,3,,武田　和也,奈　良,7-6,"8,400円",(8),20250906,3R,立川,7-6-3,"28,090円",(33)
Ａ級チャレンジ予選,F2,,28,1,4,捲り,野中龍之介,神奈川,5,逃げ,村瀬　大和,岐　阜,1,,杉山　正和,三　重,4-5,510円,(2),20250906,4R,立川,4-5-1,900円,(4)
Ｌ級ガールズ予選（第１走）,F2,,28,1,1,差し,加藤　舞,沖　縄,3,マーク,藤原　春陽,徳　島,4,,松井　優佳,大　阪,1-3,"2,380円",(9),20250906,5R,立川,1-3-4,"4,670円",(14)
Ｌ級ガールズ予選（第１走）,F2,,28,1,5,差し,那須　萌美,宮　崎,6,マーク,板根　茜弥,東　京,4,,西脇美唯奈,愛　知,5-6,450円,(2),20250906,6R,立川,5-6-4,750円,(2)
Ａ級特予選,F2,,28,1,4,差し,山崎　充央,東　京,2,差し,宇佐見裕輝,福　島,7,,戸塚　涼介,埼　玉,4-2,"2,890円",(12),20250906,7R,立川,4-2-7,"10,400円",(46)
Ａ級特予選,F2,,28,1,3,逃げ,村上　翔馬,兵　庫,7,マーク,山本　隼人,大　阪,4,,山信田　学,埼　玉,3-7,380円,(2),20250906,8R,立川,3-7-4,"1,980円",(6)
Ａ級特予選,F2,,28,1,4,捲り,中釜　健次,大　阪,5,マーク,丸山　啓一,静　岡,1,,吉竹　尚城,静　岡,4-5,870円,(3),20250906,9R,立川,4-5-1,"1,780円",(4)
Ａ級特予選,F2,,28,1,7,逃げ,渡邉　壘,新　潟,2,マーク,坂本将太郎,栃　木,1,,有賀　高士,石　川,7-2,110円,(1),20250906,10R,立川,7-2-1,270円,(1)
Ａ級初日特選,F2,,28,1,5,差し,古賀　勝大,和歌山,3,捲り,花田　将司,千　葉,2,,伊原　克彦,福　井,5-3,"1,810円",(7),20250906,11R,立川,5-3-2,"8,150円",(31)
Ａ級チャレンジ一般,F2,,56,5,1,捲り,湯浅　大輔,千　葉,5,逃げ,伊藤　嘉浩,岐　阜,2,,丸山　勝也,静　岡,1-5,"1,690円",(4),20250906,1R,岸和田,1-5-2,"5,490円",(15)
Ａ級チャレンジ一般,F2,,56,5,1,逃げ,葉狩　伸泰,大　阪,5,マーク,池上　孝之,兵　庫,3,,長田　彰人,宮　城,1-5,250円,(1),20250906,2R,岸和田,1-5-3,"1,060円",(2)
Ａ級チャレンジ準決勝,F2,,56,5,3,差し,加藤　駿,愛　知,1,捲り,牧田　賢也,福　島,6,,佐野多喜男,新　潟,3-1,610円,(2),20250906,3R,岸和田,3-1-6,"3,330円",(9)
Ａ級チャレンジ準決勝,F2,,56,5,2,捲り,中川　飛隆,新　潟,5,逃げ,布居　翼,和歌山,1,,北川　紋部,福　井,2-5,720円,(3),20250906,4R,岸和田,2-5-1,550円,(2)
Ａ級特一般,F2,,56,5,1,差し,柏木　伸介,静　岡,6,差し,坂元　洋行,三　重,3,,根藤　浩二,千　葉,1-6,"3,540円",(13),20250906,5R,岸和田,1-6-3,"29,660円",(86)
Ａ級特一般,F2,,56,5,3,差し,平田　徹,静　岡,6,捲り,黒田　篤,栃　木,5,,榊枝　輝文,福　島,3-6,"14,630円",(29),20250906,6R,岸和田,3-6-5,"69,120円",(124)
Ａ級準決勝,F2,,56,5,5,差し,佐藤　亙,愛　知,1,差し,筒井　裕哉,兵　庫,2,,小松原正登,福　井,5-1,"2,660円",(9),20250906,7R,岸和田,5-1-2,"5,610円",(15)
Ａ級準決勝,F2,,56,5,2,捲り,齋藤　雄行,神奈川,1,マーク,佐藤　龍二,神奈川,3,,藤岡　徹也,兵　庫,2-1,540円,(2),20250906,8R,岸和田,2-1-3,"1,230円",(3)
Ａ級準決勝,F2,,56,5,4,差し,長沼　謙太,東　京,1,逃げ,竹内　雄作,岐　阜,3,,相澤　政宏,宮　城,4-1,"11,800円",(25),20250906,9R,岸和田,4-1-3,"75,170円",(123)
Ａ級チャレンジ一般,F2,,63,8,3,逃げ,山本　和瑳,神奈川,4,マーク,永山　英司,神奈川,2,,嶋貫　高大,宮　城,3-4,170円,(1),20250906,1R,防府,3-4-2,850円,(2)
Ａ級チャレンジ一般,F2,,63,8,3,逃げ,古川　大輔,広　島,1,マーク,中野　功史,長　崎,5,,東　隆之,宮　崎,3-1,410円,(2),20250906,2R,防府,3-1-5,440円,(2)
Ａ級チャレンジ準決勝,F2,,63,8,2,逃げ,小西　涼太,岡　山,4,差し,松本　充生,愛　媛,5,,安本　昇平,山　口,2-4,"3,780円",(8),20250906,3R,防府,2-4-5,"19,880円",(44)
Ａ級チャレンジ準決勝,F2,,63,8,1,逃げ,原田　峻治,山　口,4,マーク,沢田　勇治,山　口,2,,小松　剛之,宮　城,1-4,320円,(2),20250906,4R,防府,1-4-2,"1,940円",(6)
Ａ級チャレンジ準決勝,F2,,63,8,7,捲り,成海　大聖,大　分,5,差し,小野　祐作,岡　山,3,,小林　寛弥,静　岡,7-5,770円,(3),20250906,5R,防府,7-5-3,"4,500円",(11)
Ｌ級ガールズ予選（第２走）,F2,,63,8,4,差し,飯田　風音,埼　玉,1,差し,林　真奈美,福　岡,5,,五味田奈穂,千　葉,4-1,490円,(3),20250906,6R,防府,4-1-5,"1,270円",(5)
Ｌ級ガールズ予選（第２走）,F2,,63,8,4,捲り,山原さくら,山　口,7,マーク,佐々木恵理,愛　知,1,,高尾貴美歌,長　崎,4-7,"1,550円",(4),20250906,7R,防府,4-7-1,"3,110円",(10)
