category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,23,1,2,差し,須永　優太,福　島,9,捲り,鈴木　浩太,千　葉,7,,小川真太郎,徳　島,2-9,"1,330円",(6),20250531,1R,取手,2-9-7,"3,850円",(8)
Ｓ級一次予選,G3,,23,1,1,差し,石毛　克幸,千　葉,9,差し,志智　俊夫,岐　阜,5,,染谷　幸喜,千　葉,1-9,"2,500円",(10),20250531,2R,取手,1-9-5,"8,700円",(24)
Ｓ級一次予選,G3,,23,1,3,差し,大川　龍二,広　島,9,逃げ,河端　朋之,岡　山,7,,佐藤　一伸,福　島,3-9,620円,(2),20250531,3R,取手,3-9-7,"1,530円",(3)
Ｓ級一次予選,G3,,23,1,7,差し,磯田　旭,栃　木,5,マーク,阿竹　智史,徳　島,1,,小畑　勝広,茨　城,7-5,"1,830円",(7),20250531,4R,取手,7-5-1,"5,510円",(19)
Ｓ級一次予選,G3,,23,1,1,差し,井上　昌己,長　崎,5,マーク,阪本　和也,長　崎,3,,神田　紘輔,大　阪,1-5,"2,340円",(9),20250531,5R,取手,1-5-3,"11,990円",(32)
Ｓ級一次予選,G3,,23,1,2,差し,芦澤　大輔,茨　城,7,逃げ,吉田　有希,茨　城,5,,渡口　勝成,山　口,2-7,290円,(1),20250531,6R,取手,2-7-5,"2,640円",(6)
Ｓ級一次予選,G3,,23,1,1,捲り,渡邉　一成,福　島,5,マーク,佐藤慎太郎,福　島,3,,佐々木眞也,神奈川,1-5,"1,400円",(6),20250531,7R,取手,1-5-3,"3,590円",(8)
Ｓ級一次予選,G3,,23,1,2,差し,芦澤　辰弘,茨　城,5,逃げ,松崎　広太,茨　城,9,,岡田　泰地,栃　木,2-5,620円,(3),20250531,8R,取手,2-5-9,"1,370円",(3)
Ｓ級一次予選,G3,,23,1,1,逃げ,木村　皆斗,茨　城,7,マーク,武田　豊樹,茨　城,8,,白岩　大助,埼　玉,1-7,300円,(2),20250531,9R,取手,1-7-8,"1,270円",(4)
Ｓ級一次予選,G3,,23,1,5,差し,櫻井祐太郎,宮　城,2,差し,上野　優太,熊　本,1,,山崎　芳仁,福　島,5-2,"2,770円",(6),20250531,10R,取手,5-2-1,"8,820円",(17)
Ｓ級一次予選,G3,,23,1,9,逃げ,山口　多聞,埼　玉,2,差し,山形　一気,徳　島,8,,吉武信太朗,愛　媛,9-2,"1,020円",(3),20250531,11R,取手,9-2-8,"5,910円",(15)
Ｓ級初日特選,G3,,23,1,5,捲り,眞杉　匠,栃　木,1,マーク,吉田　拓矢,茨　城,3,,成田　和也,福　島,5-1,"1,400円",(6),20250531,12R,取手,5-1-3,"9,290円",(31)
Ａ級予選,F1,,48,3,5,差し,松崎　貴久,富　山,1,捲り,市村　昌樹,兵　庫,2,,西村　行貴,東　京,5-1,"1,100円",(5),20250531,1R,四日市,5-1-2,"2,120円",(4)
Ａ級予選,F1,,48,3,4,差し,栗林　巧,青　森,3,逃げ,田中　勝仁,千　葉,2,,山崎　充央,東　京,4-3,240円,(1),20250531,2R,四日市,4-3-2,420円,(1)
Ａ級予選,F1,,48,3,5,逃げ,小林　史也,和歌山,2,マーク,小笹　隼人,奈　良,4,,塚本　和宏,栃　木,5-2,480円,(2),20250531,3R,四日市,5-2-4,"1,690円",(6)
Ａ級予選,F1,,48,3,3,差し,宇佐見優介,福　島,7,逃げ,菊地　圭,宮　城,5,,小谷田公則,福　島,3-7,250円,(2),20250531,4R,四日市,3-7-5,380円,(2)
Ａ級初日特選,F1,,48,3,6,捲り,伊藤　稔真,三　重,5,マーク,林　敬宏,愛　知,4,,長井　妙樹,東　京,6-5,"3,830円",(16),20250531,5R,四日市,6-5-4,"30,600円",(109)
Ｓ級予選,F1,,48,3,7,捲り,大川　剛,青　森,2,マーク,星野　洋輝,福　島,5,,加藤　圭一,神奈川,7-2,370円,(2),20250531,6R,四日市,7-2-5,"1,070円",(3)
Ｓ級予選,F1,,48,3,1,捲り,橋本　壮史,茨　城,3,マーク,嶋津　拓弥,神奈川,5,,柿沼　信也,埼　玉,1-3,980円,(5),20250531,7R,四日市,1-3-5,"6,410円",(21)
Ｓ級予選,F1,,48,3,2,差し,金子　幸央,栃　木,5,逃げ,村田　祐樹,富　山,1,,伊藤　裕貴,三　重,2-5,"2,280円",(8),20250531,8R,四日市,2-5-1,"4,280円",(15)
Ｓ級予選,F1,,48,3,1,差し,中村　浩士,千　葉,4,逃げ,飯野　祐太,福　島,3,,南　潤,和歌山,1-4,380円,(2),20250531,9R,四日市,1-4-3,"1,430円",(3)
Ｓ級予選,F1,,48,3,2,差し,岡本　総,愛　知,5,逃げ,岸田　剛,福　井,7,,山内　卓也,愛　知,2-5,170円,(1),20250531,10R,四日市,2-5-7,240円,(1)
Ｓ級予選,F1,,48,3,1,差し,中井　太祐,奈　良,5,逃げ,小森　貴大,福　井,4,,川口　満宏,東　京,1-5,150円,(1),20250531,11R,四日市,1-5-4,500円,(1)
Ｓ級初日特選,F1,,48,3,7,捲り,山口　拳矢,岐　阜,1,差し,小原　太樹,神奈川,2,,山田　諒,岐　阜,7-1,750円,(2),20250531,12R,四日市,7-1-2,"2,260円",(4)
Ａ級一般,F1,,71,1,1,逃げ,田中　会心,熊　本,5,マーク,安谷屋将志,沖　縄,3,,武田　靖夫,茨　城,1-5,330円,(2),20250531,1R,高松,1-5-3,"2,830円",(8)
Ａ級一般,F1,,71,1,4,逃げ,篠原　龍馬,高　知,2,差し,井上　剛,岡　山,7,,佐伯　辰哉,広　島,4-2,"2,080円",(4),20250531,2R,高松,4-2-7,"2,190円",(4)
Ａ級特選,F1,,71,1,7,差し,舘　泰守,愛　知,3,逃げ,土田　栄二,茨　城,1,,深瀬　泰我,静　岡,7-3,420円,(1),20250531,3R,高松,7-3-1,"1,040円",(1)
Ａ級特選,F1,,71,1,5,差し,蓮井　祐輝,香　川,1,逃げ,橋本　凌汰,岡　山,7,,野本　翔太,高　知,5-1,150円,(1),20250531,4R,高松,5-1-7,210円,(1)
Ｓ級一般,F1,,71,1,2,逃げ,鈴木　薫,東　京,3,差し,吉本　哲郎,広　島,4,,安部　達也,埼　玉,2-3,"2,340円",(8),20250531,5R,高松,2-3-4,"6,490円",(22)
Ｓ級一般,F1,,71,1,3,差し,藤岡　隆治,徳　島,2,差し,佐川　翔吾,大　阪,4,,奥村　諭志,岡　山,3-2,"6,170円",(19),20250531,6R,高松,3-2-4,"26,200円",(80)
Ｓ級一般,F1,,71,1,5,差し,今岡　徹二,広　島,1,差し,福島　栄一,香　川,7,,平尾　一晃,長　崎,5-1,"2,680円",(10),20250531,7R,高松,5-1-7,"6,470円",(25)
Ｓ級特選,F1,,71,1,1,差し,柴田　洋輔,東　京,6,逃げ,矢野　昌彦,栃　木,7,,小島　歩,神奈川,1-6,"41,880円",(36),20250531,8R,高松,1-6-7,"369,750円",(196)
Ｓ級特選,F1,,71,1,2,差し,佐藤　友和,岩　手,5,逃げ,菅原　大也,神奈川,7,,尾形　鉄馬,宮　城,2-5,310円,(2),20250531,9R,高松,2-5-7,440円,(1)
Ｓ級特選,F1,,71,1,4,差し,五日市　誠,青　森,1,逃げ,磯島　成介,青　森,2,,渡邉　豪大,福　岡,4-1,590円,(1),20250531,10R,高松,4-1-2,"3,220円",(10)
Ａ級決勝,F1,,71,1,1,逃げ,遠藤　拓巳,香　川,3,差し,谷田　泰平,岐　阜,7,,山口　龍也,長　崎,1-3,"1,170円",(4),20250531,11R,高松,1-3-7,"11,240円",(24)
Ｓ級決勝,F1,,71,1,3,捲り,渡部　哲男,愛　媛,2,マーク,田中　誠,福　岡,6,,古賀　勝大,和歌山,3-2,950円,(1),20250531,12R,高松,3-2-6,"8,050円",(29)
Ａ級予選,F2,,12,8,7,捲り,舘　真成,茨　城,1,捲り,添田　龍児,神奈川,4,,亀井　久幸,千　葉,7-1,"5,020円",(14),20250531,1R,青森,7-1-4,"12,140円",(34)
Ａ級予選,F2,,12,8,3,差し,藤野　貴章,佐　賀,1,捲り,菅谷　隆司,東　京,4,,入江　航太,熊　本,3-1,"2,050円",(7),20250531,2R,青森,3-1-4,"6,460円",(22)
Ａ級予選,F2,,12,8,5,差し,市本　隆司,広　島,1,差し,大島　将人,福　島,3,,船瀬　惇平,広　島,5-1,740円,(2),20250531,3R,青森,5-1-3,"1,550円",(3)
Ａ級予選,F2,,12,8,5,差し,高橋　秀吉,秋　田,1,差し,菅田　謙仁,宮　城,7,,岩城　佑典,愛　知,5-1,710円,(3),20250531,4R,青森,5-1-7,"2,360円",(10)
Ａ級予選,F2,,12,8,4,捲り,遠藤　勝弥,静　岡,1,マーク,荒木　伸哉,静　岡,5,,太田　将成,宮　城,4-1,200円,(1),20250531,5R,青森,4-1-5,690円,(2)
Ａ級予選,F2,,12,8,4,差し,松岡　孝高,熊　本,7,逃げ,小柳　智徳,長　崎,1,,太田黒大心,熊　本,4-7,450円,(2),20250531,6R,青森,4-7-1,640円,(2)
Ａ級初日特選,F2,,12,8,5,差し,小谷　実,京　都,1,逃げ,石口　慶多,兵　庫,,,,,5-1,270円,(1),20250531,7R,青森,5-1-7,"1,180円",(6)
Ｌ級ガールズ一般,F2,,34,5,1,差し,當銘　直美,愛　知,2,マーク,永塚　祐子,神奈川,4,,加藤　舞,沖　縄,1-2,230円,(1),20250531,1R,川崎,1-2-4,690円,(2)
Ａ級一般,F2,,34,5,1,差し,中川　貴史,三　重,6,マーク,三浦　靖,岐　阜,3,,柴田功一郎,神奈川,1-6,"2,200円",(7),20250531,2R,川崎,1-6-3,"5,890円",(15)
Ａ級一般,F2,,34,5,5,逃げ,戸塚　涼介,埼　玉,6,差し,柳原　司,大　阪,1,,山本　隼人,大　阪,5-6,"2,010円",(8),20250531,3R,川崎,5-6-1,"4,850円",(15)
Ａ級一般,F2,,34,5,4,差し,山信田　学,埼　玉,3,差し,坂木田雄介,千　葉,6,,舟山　佑京,新　潟,4-3,"3,860円",(15),20250531,4R,川崎,4-3-6,"23,520円",(67)
Ａ級特選,F2,,34,5,1,差し,長井　優斗,東　京,5,マーク,秋葉　大輔,東　京,6,,齋藤　一茂,群　馬,1-5,760円,(3),20250531,5R,川崎,1-5-6,"1,720円",(4)
Ａ級特選,F2,,34,5,3,逃げ,石田　拓真,愛　知,1,マーク,吉村　和之,岐　阜,4,,伊藤　歩登,兵　庫,3-1,400円,(1),20250531,6R,川崎,3-1-4,"1,900円",(3)
Ａ級特選,F2,,34,5,5,捲り,引地　正人,秋　田,6,マーク,阿部　英光,宮　城,2,,鳥越　靖弘,愛　知,5-6,990円,(4),20250531,7R,川崎,5-6-2,"4,740円",(13)
Ｌ級ガールズ決勝,F2,,34,5,1,差し,小林　莉子,東　京,3,捲り,鈴木　奈央,静　岡,6,,東　美月,兵　庫,1-3,320円,(2),20250531,8R,川崎,1-3-6,"7,100円",(18)
Ａ級決勝,F2,,34,5,2,捲り,中村　隆生,栃　木,4,捲り,立花　昌也,青　森,7,,岡本　英之,千　葉,2-4,"3,280円",(13),20250531,9R,川崎,2-4-7,"29,990円",(92)
