category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ一般,G3,,47,5,1,捲り,半田　水晶,茨　城,2,マーク,宮地　寧々,岐　阜,3,,長澤　彩,福　岡,1-2,210円,(1),20250910,1R,松阪,1-2-3,550円,(1)
Ｓ級選抜,G3,,47,5,1,捲り,橋本　智昭,宮　城,6,マーク,川口　直人,神奈川,2,,友定　祐己,岡　山,1-6,"1,370円",(6),20250910,2R,松阪,1-6-2,"4,220円",(13)
Ｓ級選抜,G3,,47,5,2,差し,小野　大介,福　島,3,捲り,照井　拓成,岩　手,5,,古川　尚耶,栃　木,2-3,"1,060円",(5),20250910,3R,松阪,2-3-5,"4,630円",(16)
Ｓ級選抜,G3,,47,5,2,差し,不破　将登,岐　阜,1,逃げ,中西　大,和歌山,5,,秋本耀太郎,栃　木,2-1,"1,790円",(5),20250910,4R,松阪,2-1-5,"14,730円",(28)
Ｓ級特選,G3,,47,5,4,捲り,山田　諒,岐　阜,5,マーク,坂口　晃輔,三　重,1,,小川真太郎,徳　島,4-5,"1,530円",(7),20250910,5R,松阪,4-5-1,"4,510円",(14)
Ｓ級特選,G3,,47,5,2,差し,東口　善朋,和歌山,3,マーク,片岡　迪之,岡　山,1,,中釜　章成,大　阪,2-3,820円,(3),20250910,6R,松阪,2-3-1,"1,460円",(3)
Ｓ級特選,G3,,47,5,2,差し,伏見　俊昭,福　島,5,差し,橋本　優己,岐　阜,1,,新田　祐大,福　島,2-5,"10,390円",(23),20250910,7R,松阪,2-5-1,"20,300円",(50)
Ｌ級ガールズ決勝,G3,,47,5,1,捲り,酒井　亜樹,大　阪,3,マーク,當銘　直美,愛　知,4,,熊谷　芽緯,岩　手,1-3,290円,(2),20250910,8R,松阪,1-3-4,990円,(4)
Ｓ級決勝,G3,,47,5,5,差し,吉本　卓仁,福　岡,3,差し,香川　雄介,香　川,2,,小原　太樹,神奈川,5-3,"13,880円",(28),20250910,9R,松阪,5-3-2,"93,410円",(138)
Ａ級予選,F1,,27,3,2,逃げ,松坂　侑亮,神奈川,4,マーク,中西　司,神奈川,7,,深澤　伸介,静　岡,2-4,200円,(1),20250910,1R,京王閣,2-4-7,300円,(1)
Ａ級予選,F1,,27,3,1,差し,高比良　豪,福　岡,4,逃げ,岡崎　陸登,愛　媛,3,,芳野　匠,愛　媛,1-4,"9,900円",(22),20250910,2R,京王閣,1-4-3,"15,800円",(51)
Ａ級予選,F1,,27,3,6,差し,大崎　智久,青　森,1,逃げ,緑川　修平,福　島,2,,佐藤　政利,新　潟,6-1,"3,950円",(11),20250910,3R,京王閣,6-1-2,"9,550円",(25)
Ａ級予選,F1,,27,3,1,差し,水森　湧太,東　京,4,逃げ,宮下　一歩,長　野,7,,飯島　淳,東　京,1-4,140円,(1),20250910,4R,京王閣,1-4-7,270円,(1)
Ａ級初日特選,F1,,27,3,5,逃げ,小池　千啓,栃　木,2,差し,佐藤　幸治,長　崎,1,,飯田　辰哉,千　葉,5-2,"1,860円",(5),20250910,5R,京王閣,5-2-1,"8,640円",(24)
Ｓ級予選,F1,,27,3,2,逃げ,五十嵐　綾,福　島,3,差し,鈴木　裕,千　葉,1,,田中　誠,福　岡,2-3,"1,060円",(3),20250910,6R,京王閣,2-3-1,"5,490円",(18)
Ｓ級予選,F1,,27,3,3,差し,久島　尚樹,宮　崎,1,逃げ,久米　康平,徳　島,5,,坂本　亮馬,福　岡,3-1,270円,(1),20250910,7R,京王閣,3-1-5,350円,(1)
Ｓ級予選,F1,,27,3,1,差し,山崎　将幸,宮　城,2,差し,網谷　竜次,香　川,4,,中嶋　宣成,長　野,1-2,"3,150円",(9),20250910,8R,京王閣,1-2-4,"9,050円",(31)
