category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,48,3,4,差し,鳥越　靖弘,愛　知,3,マーク,堂村　知哉,福　井,6,,日浦　崇道,和歌山,4-3,"1,400円",(4),20250408,1R,四日市,4-3-6,"10,050円",(33)
Ａ級一般,F1,,48,3,3,差し,岩見　潤,三　重,5,差し,中川　貴史,三　重,1,,山中　貴雄,愛　知,3-5,"1,360円",(4),20250408,2R,四日市,3-5-1,"8,370円",(16)
Ａ級準決勝,F1,,48,3,4,捲り,小原丈一郎,青　森,2,マーク,高橋　陽介,青　森,3,,和田　禎嗣,埼　玉,4-2,150円,(1),20250408,3R,四日市,4-2-3,610円,(3)
Ａ級準決勝,F1,,48,3,4,差し,山田　幸司,神奈川,2,差し,神尾　敬冬,静　岡,7,,坂口　卓士,福　島,4-2,690円,(2),20250408,4R,四日市,4-2-7,"5,060円",(18)
Ａ級準決勝,F1,,48,3,5,捲り,依田　翔大,山　梨,2,マーク,伊藤慶太郎,埼　玉,4,,野崎　翼,岐　阜,5-2,550円,(2),20250408,5R,四日市,5-2-4,"3,160円",(10)
Ｓ級一般,F1,,48,3,1,差し,岸澤　賢太,埼　玉,7,捲り,朝倉　智仁,茨　城,3,,佐藤　朋也,秋　田,1-7,200円,(1),20250408,6R,四日市,1-7-3,"1,370円",(5)
Ｓ級一般,F1,,48,3,3,差し,関　貴之,茨　城,5,捲り,太田　龍希,埼　玉,2,,齊藤　竜也,神奈川,3-5,"1,160円",(6),20250408,7R,四日市,3-5-2,"6,480円",(24)
Ｓ級選抜,F1,,48,3,4,差し,岡本　大嗣,東　京,7,捲り,猪狩　祐樹,福　島,6,,小西　晴己,三　重,4-7,500円,(1),20250408,8R,四日市,4-7-6,"5,540円",(16)
Ｓ級選抜,F1,,48,3,2,逃げ,徳田　匠,京　都,7,差し,重倉　高史,富　山,1,,原　真司,岐　阜,2-7,"4,290円",(12),20250408,9R,四日市,2-7-1,"10,020円",(26)
Ｓ級準決勝,F1,,48,3,5,捲り,石塚輪太郎,和歌山,2,捲り,渡邉　雅也,静　岡,1,,大矢　崇弘,東　京,5-2,"9,310円",(37),20250408,10R,四日市,5-2-1,"45,720円",(157)
Ｓ級準決勝,F1,,48,3,7,捲り,窓場千加頼,京　都,1,マーク,三谷　将太,奈　良,4,,藤井　栄二,兵　庫,7-1,160円,(1),20250408,11R,四日市,7-1-4,260円,(1)
Ｓ級準決勝,F1,,48,3,1,差し,浅井　康太,三　重,2,マーク,脇本　勇希,福　井,4,,山田　諒,岐　阜,1-2,560円,(2),20250408,12R,四日市,1-2-4,"1,450円",(4)
Ａ級一般,F1,,63,1,1,捲り,前田　義和,鹿児島,4,マーク,吉良　勝信,福　岡,2,,荻原　寿嗣,北海道,1-4,330円,(1),20250408,1R,防府,1-4-2,"1,880円",(5)
Ａ級一般,F1,,63,1,3,捲り,堀越　翔己,福　岡,2,マーク,吉田　彰久,香　川,7,,齊藤　健人,静　岡,3-2,"1,490円",(4),20250408,2R,防府,3-2-7,"14,530円",(56)
Ａ級準決勝,F1,,63,1,4,逃げ,近藤　雄太,岡　山,1,マーク,八谷　誠賢,福　岡,5,,茅野　寛史,鹿児島,4-1,"1,840円",(9),20250408,3R,防府,4-1-5,"8,420円",(32)
Ａ級準決勝,F1,,63,1,4,逃げ,橋本　智昭,宮　城,3,マーク,松下　綾馬,岡　山,6,,安本　昇平,山　口,4-3,490円,(2),20250408,4R,防府,4-3-6,"1,530円",(3)
Ａ級準決勝,F1,,63,1,7,捲り,松岡　孔明,熊　本,4,差し,谷元　奎心,山　口,3,,下沖　功児,宮　崎,7-4,"2,180円",(7),20250408,5R,防府,7-4-3,"7,380円",(26)
Ｓ級一般,F1,,63,1,2,捲り,角　令央奈,福　岡,1,差し,山下　渡,茨　城,5,,高橋　昇平,埼　玉,2-1,"1,720円",(5),20250408,6R,防府,2-1-5,"5,690円",(17)
Ｓ級一般,F1,,63,1,2,差し,才迫　開,広　島,1,捲り,上野　優太,熊　本,4,,児玉慎一郎,香　川,2-1,600円,(4),20250408,7R,防府,2-1-4,870円,(4)
Ｓ級選抜,F1,,63,1,3,差し,原井　博斗,福　岡,7,逃げ,田村　大,宮　崎,1,,川口　満宏,東　京,3-7,250円,(1),20250408,8R,防府,3-7-1,370円,(1)
Ｓ級選抜,F1,,63,1,4,捲り,内山　雅貴,静　岡,1,マーク,鈴木　裕,千　葉,7,,中田　健太,埼　玉,4-1,"1,100円",(4),20250408,9R,防府,4-1-7,"1,290円",(3)
Ｓ級準決勝,F1,,63,1,1,捲り,佐々木　豪,愛　媛,7,マーク,岩津　裕介,岡　山,2,,中本　匠栄,熊　本,1-7,420円,(2),20250408,10R,防府,1-7-2,"1,150円",(4)
Ｓ級準決勝,F1,,63,1,5,差し,小岩　大介,大　分,2,捲り,伊藤　旭,熊　本,3,,渡部　哲男,愛　媛,5-2,510円,(2),20250408,11R,防府,5-2-3,"1,810円",(5)
Ｓ級準決勝,F1,,63,1,1,差し,松浦　悠士,広　島,4,捲り,市橋司優人,福　岡,5,,堤　洋,徳　島,1-4,700円,(4),20250408,12R,防府,1-4-5,"2,000円",(9)
Ａ級一般,F1,,83,3,1,差し,四元　慎也,宮　崎,4,逃げ,在本　直樹,岡　山,7,,高橋　紀史,佐　賀,1-4,260円,(1),20250408,1R,久留米,1-4-7,320円,(1)
Ａ級一般,F1,,83,3,4,逃げ,門脇　翼,秋　田,1,マーク,鈴木　謙二,東　京,2,,吉成　貴博,熊　本,4-1,780円,(3),20250408,2R,久留米,4-1-2,"5,120円",(23)
Ａ級特選,F1,,83,3,4,捲り,早坂　秀悟,茨　城,1,マーク,守谷　陽介,岡　山,5,,山崎　晃,石　川,4-1,520円,(3),20250408,3R,久留米,4-1-5,"6,070円",(12)
Ａ級特選,F1,,83,3,1,逃げ,保田　浩輔,岡　山,5,マーク,上田　学,愛　媛,7,,松田　昂己,茨　城,1-5,160円,(1),20250408,4R,久留米,1-5-7,"1,680円",(4)
Ｓ級一般,F1,,83,3,7,逃げ,小川　丈太,徳　島,4,マーク,真船圭一郎,福　島,2,,大野　悟郎,大　分,7-4,"4,530円",(18),20250408,5R,久留米,7-4-2,"13,070円",(48)
Ｓ級一般,F1,,83,3,6,捲り,和泉　尚吾,愛　媛,5,逃げ,福永　大智,大　阪,7,,稲毛　健太,和歌山,6-5,"6,140円",(25),20250408,6R,久留米,6-5-7,"25,620円",(94)
Ｓ級一般,F1,,83,3,5,捲り,梶原　海斗,福　岡,4,差し,石丸　寛之,岡　山,3,,月森　亮輔,岡　山,5-4,"3,460円",(10),20250408,7R,久留米,5-4-3,"9,400円",(29)
Ｓ級特選,F1,,83,3,4,差し,岡本　総,愛　知,5,差し,橋本　瑠偉,栃　木,2,,安彦　統賀,埼　玉,4-5,"5,500円",(23),20250408,8R,久留米,4-5-2,"20,530円",(78)
Ｓ級特選,F1,,83,3,7,差し,小原　太樹,神奈川,1,捲り,高橋　晋也,福　島,4,,山口　泰生,岐　阜,7-1,240円,(1),20250408,9R,久留米,7-1-4,490円,(1)
Ｓ級特選,F1,,83,3,5,差し,後藤　大輝,福　岡,7,逃げ,真鍋　智寛,愛　媛,2,,阪本　和也,長　崎,5-7,"2,210円",(8),20250408,10R,久留米,5-7-2,"6,930円",(20)
Ａ級決勝,F1,,83,3,1,捲り,河崎　正晴,熊　本,5,マーク,高木　翔,岩　手,3,,栗本　武典,千　葉,1-5,"1,660円",(7),20250408,11R,久留米,1-5-3,"8,050円",(32)
Ｓ級決勝,F1,,83,3,7,差し,柏野　智典,岡　山,5,マーク,和田健太郎,千　葉,2,,藤井　侑吾,愛　知,7-5,"1,770円",(8),20250408,12R,久留米,7-5-2,"3,790円",(11)
Ａ級チャレンジ一般,F2,,28,8,1,差し,茂木　和臣,埼　玉,4,逃げ,清水　健次,東　京,5,,山城　光央,静　岡,1-4,390円,(2),20250408,1R,立川,1-4-5,530円,(2)
Ａ級チャレンジ一般,F2,,28,8,3,差し,田崎良太郎,福　島,2,逃げ,小林　大能,千　葉,5,,大室　翔,岡　山,3-2,"13,740円",(20),20250408,2R,立川,3-2-5,"37,410円",(54)
Ａ級チャレンジ一般,F2,,28,8,1,逃げ,吉田　悟,熊　本,7,マーク,松尾　正人,熊　本,2,,等々力久就,長　野,1-7,"1,600円",(4),20250408,3R,立川,1-7-2,"9,250円",(28)
Ａ級チャレンジ選抜,F2,,28,8,7,差し,井上　典善,千　葉,3,差し,飯塚　直人,佐　賀,1,,菅田　和宏,宮　城,7-3,"9,250円",(30),20250408,4R,立川,7-3-1,"22,410円",(83)
Ａ級チャレンジ選抜,F2,,28,8,1,差し,前島　恭平,長　野,2,差し,小西　誠也,三　重,6,,永井　隆一,東　京,1-2,"2,210円",(10),20250408,5R,立川,1-2-6,"17,800円",(61)
Ａ級チャレンジ選抜,F2,,28,8,1,逃げ,瀧川　幸広,愛　知,5,マーク,伊狩　知人,奈　良,4,,梶原　秀庸,大　阪,1-5,250円,(1),20250408,6R,立川,1-5-4,340円,(1)
Ａ級チャレンジ決勝,F2,,28,8,3,捲り,松本　定,福　岡,4,捲り,山下　祐輔,千　葉,2,,弓矢輪太郎,三　重,3-4,"2,520円",(11),20250408,7R,立川,3-4-2,"4,300円",(15)
Ｌ級ガールズ予選（第２走）,F2,,35,5,1,捲り,小林　優香,福　岡,2,捲り,西脇美唯奈,愛　知,4,,成田可菜絵,大　阪,1-2,190円,(1),20250408,1R,平塚,1-2-4,570円,(2)
Ｌ級ガールズ予選（第２走）,F2,,35,5,1,捲り,久米　詩,静　岡,2,マーク,小泉　夢菜,埼　玉,5,,三澤あゆみ,宮　城,1-2,160円,(1),20250408,2R,平塚,1-2-5,"1,860円",(8)
Ａ級一般,F2,,35,5,1,逃げ,森田　康嗣,北海道,5,マーク,小谷田公則,福　島,2,,根藤　浩二,千　葉,1-5,440円,(1),20250408,3R,平塚,1-5-2,"1,670円",(4)
Ａ級一般,F2,,35,5,1,差し,八尋　英輔,福　岡,2,マーク,山崎　岳志,佐　賀,3,,田上　晃也,岡　山,1-2,340円,(1),20250408,4R,平塚,1-2-3,660円,(2)
Ａ級選抜,F2,,35,5,1,差し,長井　妙樹,東　京,6,差し,濱口　健二,高　知,3,,藤田　竜矢,埼　玉,1-6,"9,880円",(21),20250408,5R,平塚,1-6-3,"25,800円",(44)
Ａ級選抜,F2,,35,5,2,逃げ,上吹越俊一,鹿児島,4,差し,杉山　剛,福　岡,3,,荻野　哲,神奈川,2-4,"1,180円",(4),20250408,6R,平塚,2-4-3,"3,760円",(8)
Ａ級準決勝,F2,,35,5,2,捲り,立部　楓真,佐　賀,4,マーク,高橋清太郎,岡　山,3,,近藤　修康,岡　山,2-4,270円,(1),20250408,7R,平塚,2-4-3,550円,(1)
Ａ級準決勝,F2,,35,5,6,差し,三好　陽一,愛　媛,1,捲り,小池　千啓,栃　木,4,,小田倉勇二,埼　玉,6-1,"33,120円",(41),20250408,8R,平塚,6-1-4,"438,070円",(208)
Ａ級準決勝,F2,,35,5,1,捲り,近藤　夏樹,千　葉,2,マーク,長田　祐弥,神奈川,5,,阿久津浩之,東　京,1-2,250円,(1),20250408,9R,平塚,1-2-5,"2,850円",(5)
Ａ級チャレンジ予選,F2,,56,1,4,捲り,秋末　蓮,兵　庫,3,差し,渡邊　一洋,静　岡,2,,三木　翔太,群　馬,4-3,810円,(3),20250408,1R,岸和田,4-3-2,"5,480円",(12)
Ａ級チャレンジ予選,F2,,56,1,1,逃げ,梅澤　忠秀,三　重,5,マーク,中野　彰人,和歌山,3,,坂本　佳憲,大　阪,1-5,130円,(1),20250408,2R,岸和田,1-5-3,150円,(1)
Ａ級チャレンジ予選,F2,,56,1,7,捲り,中島　淳,埼　玉,3,マーク,黒田　篤,栃　木,4,,河元　茂,奈　良,7-3,160円,(1),20250408,3R,岸和田,7-3-4,590円,(2)
Ａ級チャレンジ予選,F2,,56,1,3,逃げ,貝原　涼太,栃　木,4,差し,井上　将志,兵　庫,6,,吉川　誠,神奈川,3-4,"1,700円",(5),20250408,4R,岸和田,3-4-6,"24,980円",(35)
Ｌ級ガールズ予選（第１走）,F2,,56,1,2,差し,村田　奈穂,熊　本,5,捲り,日野　未来,奈　良,3,,田中　まい,千　葉,2-5,680円,(4),20250408,5R,岸和田,2-5-3,"1,470円",(6)
Ｌ級ガールズ予選（第１走）,F2,,56,1,7,差し,荒牧　聖未,栃　木,1,捲り,渡口まりあ,山　口,4,,中嶋　里美,愛　知,7-1,310円,(2),20250408,6R,岸和田,7-1-4,"1,270円",(6)
Ａ級特予選,F2,,56,1,5,捲り,遠藤　勝弥,静　岡,4,差し,山田　晃久,石　川,2,,望月　紀男,静　岡,5-4,760円,(4),20250408,7R,岸和田,5-4-2,"1,790円",(4)
Ａ級特予選,F2,,56,1,3,差し,飯尾　主税,静　岡,7,逃げ,菊池竣太朗,静　岡,4,,野木　義規,北海道,3-7,360円,(2),20250408,8R,岸和田,3-7-4,500円,(2)
