category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,43,1,4,差し,金子　浩貴,京　都,7,逃げ,小林　史也,和歌山,3,,田中　弘章,福　岡,4-7,510円,(1),20240225,2R,岐阜,4-7-3,"1,590円",(2)
Ａ級予選,F1,,43,1,4,逃げ,高橋綜一郎,大　分,1,マーク,川又　裕樹,鹿児島,2,,古城　英之,広　島,4-1,260円,(1),20240225,3R,岐阜,4-1-2,"2,500円",(6)
Ａ級予選,F1,,43,1,5,差し,横内　裕人,愛　媛,6,差し,興呂木雄治,熊　本,1,,戸田　康平,香　川,5-6,"8,430円",(17),20240225,4R,岐阜,5-6-1,"19,660円",(37)
Ａ級初日特選,F1,,43,1,7,捲り,山本　浩成,福　岡,1,マーク,高木　和仁,福　岡,3,,田中　洋輔,宮　崎,7-1,350円,(1),20240225,5R,岐阜,7-1-3,560円,(1)
Ｓ級予選,F1,,43,1,4,差し,北野　武史,石　川,2,差し,山口　貴弘,佐　賀,1,,下井　竜,三　重,4-2,"6,150円",(21),20240225,6R,岐阜,4-2-1,"21,460円",(76)
Ｓ級予選,F1,,43,1,7,差し,川村　晃司,京　都,2,逃げ,谷　和也,大　阪,4,,筒井　裕哉,兵　庫,7-2,240円,(1),20240225,7R,岐阜,7-2-4,400円,(1)
Ｓ級予選,F1,,43,1,5,差し,上野　優太,熊　本,6,差し,藤原　誠,岐　阜,1,,仲野　結音,大　阪,5-6,"42,160円",(39),20240225,8R,岐阜,5-6-1,"214,270円",(177)
Ｓ級予選,F1,,43,1,1,捲り,小川　丈太,徳　島,7,差し,増原　正人,広　島,5,,高原　仁志,徳　島,1-7,"3,600円",(8),20240225,9R,岐阜,1-7-5,"4,130円",(8)
Ｓ級予選,F1,,43,1,2,逃げ,兼本　将太,熊　本,4,差し,水谷　好宏,大　阪,6,,木村　幸希,広　島,2-4,"2,430円",(5),20240225,10R,岐阜,2-4-6,"25,670円",(57)
Ｓ級予選,F1,,43,1,5,逃げ,松岡　篤哉,岐　阜,7,捲り,舘　泰守,愛　知,4,,山口　貴嗣,福　岡,5-7,"1,610円",(6),20240225,11R,岐阜,5-7-4,"9,220円",(25)
Ｓ級初日特選,F1,,43,1,1,差し,柳詰　正宏,福　岡,7,逃げ,林　大悟,福　岡,5,,山口　富生,岐　阜,1-7,"17,040円",(36),20240225,12R,岐阜,1-7-5,"143,310円",(200)
Ａ級一般,F1,,75,3,1,差し,大泉　英則,宮　城,7,逃げ,荻原　寿嗣,北海道,5,,奥山　雅士,静　岡,1-7,810円,(2),20240225,1R,松山,1-7-5,"1,290円",(2)
Ａ級一般,F1,,75,3,4,捲り,大高　彰馬,福　島,1,差し,加藤　大輔,大　分,5,,森岡　正臣,高　知,4-1,"1,250円",(3),20240225,2R,松山,4-1-5,"2,780円",(6)
Ａ級特選,F1,,75,3,4,差し,戸伏　康夫,岡　山,1,差し,大矢　将大,埼　玉,2,,大久保直也,徳　島,4-1,"1,320円",(4),20240225,3R,松山,4-1-2,"4,430円",(10)
Ａ級特選,F1,,75,3,4,差し,郡　英治,広　島,2,差し,山崎　翼,大　分,1,,岡田　啓渡,愛　媛,4-2,"37,840円",(39),20240225,4R,松山,4-2-1,"138,960円",(172)
Ｌ級ガールズ一般,F1,,75,3,3,捲り,渡口まりあ,山　口,1,マーク,金田　舞夏,福　岡,7,,三谷　尚子,愛　媛,3-1,620円,(3),20240225,5R,松山,3-1-7,"1,980円",(6)
Ｓ級一般,F1,,75,3,1,捲り,畝木　聖,岡　山,5,マーク,高市　訓但,愛　媛,3,,柏木　伸介,静　岡,1-5,"1,550円",(6),20240225,6R,松山,1-5-3,"9,510円",(27)
Ｓ級一般,F1,,75,3,3,逃げ,小畑　勝広,茨　城,4,マーク,磯田　旭,栃　木,5,,溪　飛雄馬,愛　媛,3-4,400円,(1),20240225,7R,松山,3-4-5,"1,070円",(2)
Ｓ級特選,F1,,75,3,3,差し,白岩　大助,埼　玉,7,捲り,山岸　佳太,茨　城,5,,田中　陽平,熊　本,3-7,"3,350円",(13),20240225,8R,松山,3-7-5,"16,840円",(64)
Ｓ級特選,F1,,75,3,7,捲り,菅原　大也,神奈川,2,差し,内藤　秀久,神奈川,3,,緒方　将樹,熊　本,7-2,"1,500円",(7),20240225,9R,松山,7-2-3,"8,980円",(27)
Ａ級決勝,F1,,75,3,4,差し,吉松　直人,高　知,3,差し,藤田　大輔,千　葉,6,,小林裕一朗,千　葉,4-3,"2,160円",(9),20240225,10R,松山,4-3-6,"25,840円",(60)
Ｌ級ガールズ決勝,F1,,75,3,7,差し,石井　貴子,千　葉,2,差し,渡部　遥,愛　媛,3,,飯田　風音,埼　玉,7-2,"1,060円",(5),20240225,11R,松山,7-2-3,"2,890円",(9)
Ｓ級決勝,F1,,75,3,3,差し,伊藤　旭,熊　本,7,マーク,松岡　貴久,熊　本,1,,島川　将貴,徳　島,3-7,"1,010円",(3),20240225,12R,松山,3-7-1,"2,840円",(5)
Ａ級予選,F1,,83,3,1,差し,柳谷　崇,岡　山,3,逃げ,堀　航輝,青　森,5,,水野　悟志,静　岡,1-3,"10,930円",(22),20240225,1R,久留米,1-3-5,"144,000円",(172)
Ａ級予選,F1,,83,3,5,逃げ,坂田　康季,佐　賀,1,マーク,山口　龍也,長　崎,6,,黒田　大介,愛　媛,5-1,140円,(1),20240225,2R,久留米,5-1-6,"5,970円",(14)
Ａ級予選,F1,,83,3,7,捲り,松本秀之慎,熊　本,3,捲り,小浦　凪,岐　阜,5,,熊崎　麻人,埼　玉,7-3,460円,(2),20240225,3R,久留米,7-3-5,"1,520円",(4)
Ａ級予選,F1,,83,3,3,捲り,岸田　剛,福　井,7,マーク,水谷　将司,愛　知,5,,山崎　駿哉,岡　山,3-7,130円,(1),20240225,4R,久留米,3-7-5,420円,(2)
Ａ級初日特選,F1,,83,3,2,差し,佐藤　健太,福　岡,5,捲り,堀　僚介,大　阪,7,,山本　勝利,東　京,2-5,"3,800円",(15),20240225,5R,久留米,2-5-7,"18,880円",(58)
Ｓ級予選,F1,,83,3,5,逃げ,小嶋　敬二,石　川,1,マーク,鷲田　佳史,福　井,6,,蓮井　祐輝,香　川,5-1,"1,390円",(3),20240225,6R,久留米,5-1-6,"9,280円",(25)
Ｓ級予選,F1,,83,3,1,差し,嶋田　誠也,福　岡,2,差し,杉本　正隆,茨　城,4,,原口　昌平,福　岡,1-2,"1,940円",(8),20240225,7R,久留米,1-2-4,"9,330円",(28)
Ｓ級予選,F1,,83,3,4,差し,紫原　政文,福　岡,6,逃げ,田村　大,宮　崎,1,,中村　雅仁,熊　本,4-6,"4,000円",(10),20240225,8R,久留米,4-6-1,"9,780円",(27)
Ｓ級予選,F1,,83,3,1,差し,渡部　哲男,愛　媛,7,捲り,畝木　努,岡　山,2,,森山　智徳,熊　本,1-7,390円,(1),20240225,9R,久留米,1-7-2,"1,720円",(3)
Ｓ級予選,F1,,83,3,5,捲り,渡邉　一成,福　島,1,マーク,菊地　圭尚,北海道,4,,渡口　勝成,山　口,5-1,160円,(1),20240225,10R,久留米,5-1-4,"1,020円",(3)
Ｓ級予選,F1,,83,3,1,逃げ,後藤　大輝,福　岡,4,マーク,中村　圭志,熊　本,5,,小林　弘和,佐　賀,1-4,250円,(2),20240225,11R,久留米,1-4-5,420円,(2)
Ｓ級初日特選,F1,,83,3,5,捲り,宿口　陽一,埼　玉,3,差し,嘉永　泰斗,熊　本,1,,和田健太郎,千　葉,5-3,"5,370円",(21),20240225,12R,久留米,5-3-1,"22,760円",(86)
Ａ級チャレンジ予選,F2,,22,5,1,逃げ,岡崎　陸登,愛　媛,3,マーク,龍門慎太郎,岡　山,2,,黒滝　大翔,茨　城,1-3,120円,(1),20240225,1R,前橋,1-3-2,480円,(2)
Ａ級チャレンジ予選,F2,,22,5,1,差し,望月　紀男,静　岡,5,マーク,廣瀬　裕道,茨　城,2,,桜井　大地,静　岡,1-5,410円,(2),20240225,2R,前橋,1-5-2,650円,(2)
Ａ級チャレンジ予選,F2,,22,5,1,捲り,小榑　佑弥,新　潟,2,捲り,安本　昇平,山　口,4,,村松　俊弥,山　梨,1-2,390円,(2),20240225,3R,前橋,1-2-4,"1,220円",(4)
Ａ級チャレンジ予選,F2,,22,5,1,捲り,枝村　弘樹,宮　崎,2,マーク,南　和夫,福　岡,6,,伊藤　司,福　島,1-2,170円,(1),20240225,4R,前橋,1-2-6,"1,400円",(5)
Ａ級チャレンジ予選,F2,,22,5,3,逃げ,石田　宏樹,青　森,6,マーク,阿部　晃,宮　城,1,,鳥海　創,千　葉,3-6,"9,240円",(10),20240225,5R,前橋,3-6-1,"20,200円",(33)
Ａ級チャレンジ予選,F2,,22,5,1,逃げ,吉田　晏生,埼　玉,3,マーク,菅藤　智,群　馬,2,,矢田　晋,福　岡,1-3,120円,(1),20240225,6R,前橋,1-3-2,600円,(2)
Ａ級チャレンジ予選,F2,,22,5,1,逃げ,西田　優大,広　島,2,マーク,吉田　彰久,香　川,5,,長谷川辰徳,埼　玉,1-2,120円,(1),20240225,7R,前橋,1-2-5,190円,(1)
Ａ級チャレンジ一般,F2,,34,3,4,差し,菅原　洋輔,岩　手,3,マーク,坂本　英一,栃　木,1,,中井　修,滋　賀,4-3,830円,(3),20240225,1R,川崎,4-3-1,"5,020円",(13)
Ａ級チャレンジ一般,F2,,34,3,2,捲り,田村　純一,福　島,7,マーク,佐藤　正吾,宮　城,5,,大澤　哉太,北海道,2-7,170円,(1),20240225,2R,川崎,2-7-5,270円,(1)
Ａ級チャレンジ準決勝,F2,,34,3,3,逃げ,池邉　聖,神奈川,1,マーク,鈴木　広人,神奈川,2,,堀　勝政,群　馬,3-1,400円,(2),20240225,3R,川崎,3-1-2,"1,340円",(4)
Ａ級チャレンジ準決勝,F2,,34,3,3,差し,菊地　圭,宮　城,7,逃げ,内山　慧大,福　井,1,,山村　慮太,大　阪,3-7,"1,210円",(4),20240225,4R,川崎,3-7-1,"3,530円",(11)
Ａ級チャレンジ準決勝,F2,,34,3,7,マーク,内田　淳,千　葉,4,差し,浅沼　聖士,静　岡,2,,松山　正和,静　岡,7-4,"29,080円",(16),20240225,5R,川崎,7-4-2,"90,200円",(62)
Ａ級一般,F2,,34,3,5,捲り,舟山　佑京,新　潟,4,差し,十文字菊雄,福　島,1,,門脇　翼,秋　田,5-4,"8,730円",(15),20240225,6R,川崎,5-4-1,"21,450円",(45)
Ａ級一般,F2,,34,3,5,差し,若林　耕司,群　馬,6,マーク,亀井　雅斗,群　馬,2,,田口　裕一,千　葉,5-6,"4,110円",(19),20240225,7R,川崎,5-6-2,"15,980円",(52)
Ａ級選抜,F2,,34,3,5,差し,井上　嵩,愛　知,4,マーク,田中　雅史,愛　知,3,,山田　雅之,岐　阜,5-4,"2,210円",(12),20240225,8R,川崎,5-4-3,"4,260円",(8)
Ａ級選抜,F2,,34,3,1,捲り,志佐　明,神奈川,3,差し,寺林　正秋,宮　城,6,,菅田　謙仁,宮　城,1-3,"2,580円",(12),20240225,9R,川崎,1-3-6,"11,620円",(46)
Ａ級準決勝,F2,,34,3,1,逃げ,矢口　大樹,千　葉,2,捲り,布居　大地,和歌山,7,,真田　晃,兵　庫,1-2,"1,620円",(7),20240225,10R,川崎,1-2-7,"4,630円",(15)
Ａ級準決勝,F2,,34,3,2,捲り,矢野　昌彦,栃　木,1,差し,伊藤　成紀,大　阪,5,,中井　護,滋　賀,2-1,"1,140円",(4),20240225,11R,川崎,2-1-5,"4,800円",(13)
Ａ級準決勝,F2,,34,3,5,捲り,末廣　快理,兵　庫,3,マーク,白上　翔,滋　賀,2,,鈴木　良太,静　岡,5-3,400円,(1),20240225,12R,川崎,5-3-2,"1,570円",(4)
Ｌ級ガールズ予選（第１走）,F2,,47,5,1,逃げ,柳原　真緒,福　井,2,マーク,小泉　夢菜,埼　玉,5,,中村　美那,神奈川,1-2,220円,(1),20240225,1R,松阪,1-2-5,"2,320円",(9)
Ｌ級ガールズ予選（第１走）,F2,,47,5,1,逃げ,久米　詩,静　岡,5,差し,田中　月菜,佐　賀,3,,岡本　二菜,東　京,1-5,"2,210円",(6),20240225,2R,松阪,1-5-3,"5,550円",(14)
Ａ級特予選,F2,,47,5,4,差し,平田　徹,静　岡,3,差し,柴田　祐也,岐　阜,5,,瀧野　勝太,群　馬,4-3,"7,060円",(18),20240225,3R,松阪,4-3-5,"35,580円",(81)
Ａ級特予選,F2,,47,5,1,差し,山崎　司,福　島,3,逃げ,山田　祐太,福　島,7,,赤石　聡,群　馬,1-3,710円,(3),20240225,4R,松阪,1-3-7,"13,750円",(36)
Ａ級特予選,F2,,47,5,1,差し,渡辺　航平,東　京,2,逃げ,山本　恵介,福　島,4,,河野　要,神奈川,1-2,160円,(1),20240225,5R,松阪,1-2-4,300円,(1)
Ａ級特予選,F2,,47,5,1,逃げ,下岡　将也,三　重,3,差し,伊藤　温希,岐　阜,5,,鈴木　豪,福　島,1-3,400円,(2),20240225,6R,松阪,1-3-5,"4,170円",(10)
Ａ級初日特選,F2,,47,5,1,差し,柿沼　信也,埼　玉,3,差し,土屋　裕二,静　岡,4,,齋藤　雄行,神奈川,1-3,730円,(3),20240225,7R,松阪,1-3-4,"1,290円",(4)
Ａ級チャレンジ予選,F2,,71,8,3,差し,在本　直樹,岡　山,1,差し,畠山　裕行,神奈川,5,,岡田　浩太,岡　山,3-1,520円,(2),20240225,1R,高松,3-1-5,"1,280円",(4)
Ａ級チャレンジ予選,F2,,71,8,7,捲り,中野　真吾,佐　賀,2,マーク,中園　朋亨,福　岡,4,,古閑　良介,福　岡,7-2,170円,(1),20240225,2R,高松,7-2-4,410円,(1)
Ａ級チャレンジ予選,F2,,71,8,2,捲り,石川　航大,宮　崎,5,差し,内海　雅夫,群　馬,7,,藤原　義浩,徳　島,2-5,"4,190円",(6),20240225,3R,高松,2-5-7,"61,400円",(62)
Ａ級チャレンジ予選,F2,,71,8,1,逃げ,半田　誠,熊　本,2,マーク,行成　大祐,香　川,6,,組橋　一高,香　川,1-2,120円,(1),20240225,4R,高松,1-2-6,380円,(1)
Ａ級チャレンジ予選,F2,,71,8,1,差し,高峰　賢治,山　梨,4,逃げ,松田　昂己,茨　城,3,,船倉　卓郎,長　崎,1-4,390円,(2),20240225,5R,高松,1-4-3,"1,730円",(6)
Ｌ級ガールズ予選（第１走）,F2,,71,8,6,逃げ,青木　美保,埼　玉,1,捲り,藤田まりあ,埼　玉,2,,中野　咲,愛　知,6-1,"1,840円",(6),20240225,6R,高松,6-1-2,"2,860円",(10)
Ｌ級ガールズ予選（第１走）,F2,,71,8,1,差し,竹野　百香,三　重,7,捲り,小林　優香,福　岡,5,,佐藤　友香,青　森,1-7,670円,(2),20240225,7R,高松,1-7-5,"2,910円",(8)
Ａ級特予選,F2,,71,8,7,差し,越智　展孝,愛　媛,3,捲り,上吹越俊一,鹿児島,2,,福森慎太郎,千　葉,7-3,"1,050円",(5),20240225,8R,高松,7-3-2,"14,680円",(37)
Ａ級特予選,F2,,71,8,3,捲り,安倍　大成,埼　玉,4,逃げ,増田　仁,広　島,2,,近藤　修康,岡　山,3-4,"1,190円",(3),20240225,9R,高松,3-4-2,"2,670円",(7)
Ａ級特予選,F2,,71,8,7,差し,吉川　嘉斗,徳　島,2,逃げ,森本桂太郎,愛　媛,4,,隅　直幸,山　口,7-2,350円,(2),20240225,10R,高松,7-2-4,880円,(3)
Ａ級特予選,F2,,71,8,1,逃げ,山根　慶太,岡　山,5,マーク,二條　祐也,徳　島,3,,船曳　義之,香　川,1-5,120円,(1),20240225,11R,高松,1-5-3,220円,(1)
Ａ級初日特選,F2,,71,8,6,捲り,宮本　隼輔,山　口,2,マーク,吉本　哲郎,広　島,4,,守谷　陽介,岡　山,6-2,"1,210円",(4),20240225,12R,高松,6-2-4,"1,750円",(4)
Ｌ級ガールズ予選（第１走）,F2,,81,5,1,逃げ,太田　美穂,三　重,3,マーク,梶田　舞,埼　玉,2,,鈴木　奈央,静　岡,1-3,590円,(3),20240225,1R,小倉,1-3-2,680円,(3)
Ｌ級ガールズ予選（第１走）,F2,,81,5,3,差し,河内　桜雪,群　馬,1,差し,野口諭実可,大　分,2,,奥井　迪,東　京,3-1,"2,270円",(6),20240225,2R,小倉,3-1-2,"4,290円",(9)
Ａ級特予選,F2,,81,5,2,差し,菊谷　信一,大　阪,7,マーク,石貞　有基,兵　庫,1,,松岡晋乃介,岐　阜,2-7,"3,170円",(12),20240225,3R,小倉,2-7-1,"4,690円",(15)
Ａ級特予選,F2,,81,5,1,差し,上田　学,愛　媛,3,逃げ,才迫　勇馬,広　島,2,,三木　健治,沖　縄,1-3,200円,(1),20240225,4R,小倉,1-3-2,880円,(3)
Ａ級特予選,F2,,81,5,2,逃げ,小川　祐司,愛　媛,7,差し,秋永　昂人,福　岡,3,,隅　貴史,山　口,2-7,"6,370円",(18),20240225,5R,小倉,2-7-3,"32,030円",(79)
Ａ級特予選,F2,,81,5,1,逃げ,長松　空吾,大　分,2,マーク,原田　礼,福　岡,3,,吉成　貴博,熊　本,1-2,250円,(1),20240225,6R,小倉,1-2-3,370円,(1)
Ａ級初日特選,F2,,81,5,6,逃げ,勝部　貴博,福　岡,3,マーク,名川　豊,福　岡,2,,好永　晃,佐　賀,6-3,"1,180円",(4),20240225,7R,小倉,6-3-2,"1,950円",(5)
