category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ一般Ｂ,G3,,27,3,2,逃げ,豊岡　英子,大　阪,7,マーク,山本さくら,愛　知,6,,田中　まい,千　葉,2-7,"3,590円",(9),20250716,1R,京王閣,2-7-6,"9,560円",(26)
Ｌ級ガールズ一般Ａ,G3,,27,3,2,捲り,中島　瞳,埼　玉,4,捲り,清水　彩那,静　岡,1,,野寺　楓,静　岡,2-4,570円,(2),20250716,2R,京王閣,2-4-1,"3,490円",(9)
Ｓ級選抜,G3,,27,3,2,捲り,小原丈一郎,青　森,9,マーク,佐藤愼太郎,福　島,5,,天田　裕輝,群　馬,2-9,440円,(1),20250716,3R,京王閣,2-9-5,"1,140円",(1)
Ｓ級選抜,G3,,27,3,5,差し,伊勢崎彰大,千　葉,2,逃げ,内山　雅貴,静　岡,9,,小菅　誠,神奈川,5-2,380円,(1),20250716,4R,京王閣,5-2-9,940円,(1)
Ｓ級特選,G3,,27,3,6,捲り,奥村　諭志,岡　山,2,差し,山口　貴弘,佐　賀,4,,西岡　拓朗,広　島,6-2,"15,400円",(38),20250716,5R,京王閣,6-2-4,"106,970円",(220)
Ｓ級特選,G3,,27,3,1,捲り,嵯峨昇喜郎,青　森,7,差し,堤　洋,徳　島,4,,佐々木則幸,高　知,1-7,"3,600円",(12),20250716,6R,京王閣,1-7-4,"25,310円",(66)
Ｓ級特別優秀,G3,,27,3,2,捲り,伏見　俊昭,福　島,4,差し,原井　博斗,福　岡,1,,山口　富生,岐　阜,2-4,"18,700円",(45),20250716,7R,京王閣,2-4-1,"178,920円",(344)
Ｓ級特別優秀,G3,,27,3,9,差し,岩津　裕介,岡　山,2,逃げ,黒瀬浩太郎,広　島,3,,松崎　広太,茨　城,9-2,510円,(1),20250716,8R,京王閣,9-2-3,"6,260円",(19)
Ｌ級ガールズ決勝Ｂ,G3,,27,3,1,捲り,梅川　風子,東　京,5,マーク,大浦　彩瑛,神奈川,3,,太田　りゆ,埼　玉,1-5,"1,320円",(3),20250716,9R,京王閣,1-5-3,"2,460円",(9)
Ｌ級ガールズ決勝Ａ,G3,,27,3,7,捲り,児玉　碧衣,福　岡,1,捲り,石井　寛子,東　京,4,,元砂七夕美,奈　良,7-1,180円,(1),20250716,10R,京王閣,7-1-4,690円,(2)
Ｓ級決勝,G3,,27,3,3,差し,和田健太郎,千　葉,6,差し,藤田　周磨,埼　玉,7,,中釜　章成,大　阪,3-6,"10,630円",(34),20250716,11R,京王閣,3-6-7,"61,150円",(172)
Ａ級一般,F1,,51,1,5,差し,奥出健士郎,福　井,3,差し,成田　直喜,青　森,4,,善利　裕生,滋　賀,5-3,"2,130円",(8),20250716,1R,福井,5-3-4,"7,420円",(25)
Ａ級一般,F1,,51,1,5,逃げ,岸川　哲也,大　阪,7,差し,佐藤　明,静　岡,3,,竹内　一暢,滋　賀,5-7,"16,570円",(27),20250716,2R,福井,5-7-3,"81,330円",(117)
Ａ級特選,F1,,51,1,4,差し,柿沼　信也,埼　玉,2,差し,宝満　大作,岐　阜,3,,遠藤　勝弥,静　岡,4-2,"1,580円",(5),20250716,3R,福井,4-2-3,"3,820円",(8)
Ａ級特選,F1,,51,1,5,差し,白上　翔,滋　賀,4,逃げ,福元　啓太,大　阪,1,,川木　敬大,兵　庫,5-4,290円,(1),20250716,4R,福井,5-4-1,440円,(1)
Ｓ級一般,F1,,51,1,7,差し,土屋　壮登,埼　玉,1,捲り,河合　佑弥,東　京,6,,石川　雅望,群　馬,7-1,620円,(2),20250716,5R,福井,7-1-6,"1,240円",(1)
Ｓ級一般,F1,,51,1,2,捲り,伊東　翔貴,福　島,4,マーク,荻原　尚人,宮　城,5,,佐藤　壮,千　葉,2-4,610円,(2),20250716,6R,福井,2-4-5,"1,350円",(2)
Ｓ級一般,F1,,51,1,1,逃げ,徳田　匠,京　都,4,差し,鈴木　伸之,愛　知,5,,鷲田　佳史,福　井,1-4,940円,(3),20250716,7R,福井,1-4-5,"1,520円",(3)
Ａ級決勝,F1,,51,1,5,捲り,安彦　統賀,埼　玉,4,マーク,今井　聡,東　京,7,,立花　昌也,青　森,5-4,670円,(2),20250716,8R,福井,5-4-7,"2,910円",(8)
Ｓ級特選,F1,,51,1,1,捲り,菅原　大也,神奈川,5,マーク,内藤　秀久,神奈川,3,,中田　雄喜,福　島,1-5,790円,(3),20250716,9R,福井,1-5-3,"2,680円",(7)
Ｓ級特選,F1,,51,1,7,差し,佐々木雄一,福　島,1,逃げ,大川　剛,青　森,6,,泉　慶輔,宮　城,7-1,190円,(1),20250716,10R,福井,7-1-6,500円,(1)
Ｓ級特選,F1,,51,1,5,捲り,堀内　俊介,神奈川,6,差し,三谷　政史,奈　良,3,,武田　豊樹,茨　城,5-6,"5,100円",(20),20250716,11R,福井,5-6-3,"14,080円",(49)
Ｓ級決勝,F1,,51,1,1,差し,南　修二,大　阪,3,捲り,道場　晃規,静　岡,7,,山本　伸一,奈　良,1-3,830円,(4),20250716,12R,福井,1-3-7,"2,140円",(5)
Ａ級チャレンジ予選,F2,,34,5,1,差し,林　成人,愛　媛,7,逃げ,大室　翔,岡　山,3,,赤松　秀展,高　知,1-7,410円,(1),20250716,1R,川崎,1-7-3,670円,(1)
Ａ級チャレンジ予選,F2,,34,5,1,差し,長谷川裕一,愛　知,2,マーク,宮西　翼,石　川,3,,五輪　拓巳,東　京,1-2,"1,000円",(5),20250716,2R,川崎,1-2-3,"2,980円",(11)
Ａ級チャレンジ予選,F2,,34,5,2,逃げ,山本　和瑳,神奈川,3,マーク,渡辺　馨,神奈川,6,,柴田　健,神奈川,2-3,170円,(1),20250716,3R,川崎,2-3-6,410円,(1)
Ａ級チャレンジ予選,F2,,34,5,2,逃げ,西森　一稀,兵　庫,4,マーク,伊藤　司,福　島,7,,玉木　英典,北海道,2-4,490円,(3),20250716,4R,川崎,2-4-7,"2,820円",(7)
Ａ級特予選,F2,,34,5,1,差し,後藤　彰仁,岐　阜,7,差し,大崎　智久,青　森,3,,二條　祐也,徳　島,1-7,"3,600円",(12),20250716,5R,川崎,1-7-3,"18,460円",(59)
Ａ級特予選,F2,,34,5,5,捲り,米村　光星,熊　本,1,差し,猪俣　康一,愛　知,3,,山田　晃久,石　川,5-1,"2,860円",(6),20250716,6R,川崎,5-1-3,"8,990円",(19)
Ａ級特予選,F2,,34,5,2,逃げ,龍野琳太郎,岡　山,1,マーク,櫻井　太士,岡　山,4,,滝山　実,徳　島,2-1,530円,(2),20250716,7R,川崎,2-1-4,"1,200円",(2)
Ａ級特予選,F2,,34,5,1,逃げ,小堀　敢太,北海道,2,マーク,平沼　由充,福　島,7,,手島　志誠,群　馬,1-2,130円,(1),20250716,8R,川崎,1-2-7,420円,(2)
Ａ級初日特選,F2,,34,5,2,差し,中村　一将,兵　庫,3,逃げ,小松原正登,福　井,5,,仁藤　秀,静　岡,2-3,890円,(3),20250716,9R,川崎,2-3-5,"2,800円",(7)
Ｌ級ガールズ予選（第１走）,F2,,45,5,1,差し,飯田　風音,埼　玉,2,差し,吉村早耶香,静　岡,3,,宮地　寧々,岐　阜,1-2,140円,(1),20250716,1R,豊橋,1-2-3,240円,(1)
Ｌ級ガールズ予選（第１走）,F2,,45,5,1,捲り,坂口　楓華,愛　知,3,マーク,増茂るるこ,東　京,2,,松本　詩乃,東　京,1-3,540円,(2),20250716,2R,豊橋,1-3-2,770円,(4)
Ａ級予選,F2,,45,5,3,差し,成清謙二郎,千　葉,7,逃げ,鳥海　創,千　葉,1,,吉田　元輝,茨　城,3-7,430円,(1),20250716,3R,豊橋,3-7-1,"2,120円",(7)
Ａ級予選,F2,,45,5,2,差し,三ッ井　武,神奈川,4,マーク,中曽　直彦,千　葉,1,,高本　和也,神奈川,2-4,"1,930円",(8),20250716,4R,豊橋,2-4-1,"4,130円",(13)
Ａ級予選,F2,,45,5,2,捲り,山口　聖矢,岐　阜,1,マーク,宮司　周郎,愛　知,3,,堂村　知哉,福　井,2-1,370円,(2),20250716,5R,豊橋,2-1-3,650円,(2)
Ａ級予選,F2,,45,5,1,逃げ,永井　哉多,東　京,3,マーク,和田　禎嗣,埼　玉,2,,大島　将人,福　島,1-3,170円,(1),20250716,6R,豊橋,1-3-2,440円,(2)
Ａ級予選,F2,,45,5,4,逃げ,戸邉　捺希,埼　玉,1,差し,栗本　尚宗,千　葉,3,,寺沼　将彦,東　京,4-1,"5,690円",(10),20250716,7R,豊橋,4-1-3,"11,070円",(23)
