category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,F1,,74,1,4,逃げ,橋本　宇宙,佐　賀,2,マーク,山口　貴嗣,福　岡,3,,房州　輝也,福　島,4-2,710円,(3),20250207,5R,高知,4-2-3,"3,590円",(9)
Ｓ級一般,F1,,74,1,1,差し,坂本　修一,岡　山,5,マーク,城　幸弘,山　梨,7,,邊見　光輝,福　島,1-5,"1,750円",(9),20250207,6R,高知,1-5-7,"8,740円",(35)
Ｓ級一般,F1,,74,1,7,差し,佐方　良行,熊　本,2,捲り,板垣　昴,北海道,5,,佐々木則幸,高　知,7-2,"2,040円",(8),20250207,7R,高知,7-2-5,"4,480円",(13)
Ｓ級特選,F1,,74,1,7,捲り,根田　空史,千　葉,6,差し,山田　義彦,埼　玉,2,,黒田　淳,岡　山,7-6,"6,270円",(14),20250207,8R,高知,7-6-2,"32,260円",(79)
Ｓ級特選,F1,,74,1,5,差し,今村麟太郎,高　知,4,捲り,久田　裕也,徳　島,1,,久米　良,徳　島,5-4,"6,410円",(20),20250207,9R,高知,5-4-1,"11,450円",(47)
Ｓ級特選,F1,,74,1,3,差し,渡邉　豪大,福　岡,7,差し,三宅　達也,岡　山,1,,黒瀬浩太郎,広　島,3-7,"6,530円",(19),20250207,10R,高知,3-7-1,"51,380円",(108)
Ａ級決勝,F1,,74,1,5,捲り,遠藤　拓巳,香　川,2,差し,藤田　昌宏,岡　山,1,,池田　憲昭,香　川,5-2,"1,990円",(6),20250207,11R,高知,5-2-1,"4,620円",(17)
Ｓ級決勝,F1,,74,1,3,差し,山田　英明,佐　賀,2,差し,和田　圭,宮　城,6,,野口　裕史,千　葉,3-2,"1,270円",(5),20250207,12R,高知,3-2-6,"11,010円",(45)
Ｌ級ガールズ一般,F2,,22,5,2,逃げ,清水　彩那,静　岡,1,マーク,中島　瞳,埼　玉,3,,金田　舞夏,福　岡,2-1,580円,(3),20250207,1R,前橋,2-1-3,"1,230円",(4)
Ａ級一般,F2,,22,5,2,捲り,渡邉　直弥,静　岡,3,差し,相樂　修,千　葉,5,,畠山　裕行,神奈川,2-3,460円,(1),20250207,2R,前橋,2-3-5,"2,310円",(3)
Ａ級一般,F2,,22,5,4,捲り,平川　雅晃,長　野,1,差し,吉村　和之,岐　阜,6,,櫻井　利之,神奈川,4-1,"5,650円",(17),20250207,3R,前橋,4-1-6,"51,680円",(114)
Ａ級一般,F2,,22,5,2,逃げ,八嶋　稔真,神奈川,1,マーク,新井　剛央,埼　玉,6,,川上真二郎,新　潟,2-1,340円,(2),20250207,4R,前橋,2-1-6,650円,(2)
Ａ級特選,F2,,22,5,2,差し,布居　寛幸,和歌山,4,差し,坂口　卓士,福　島,7,,枠元　一葵,福　井,2-4,"2,180円",(8),20250207,5R,前橋,2-4-7,"12,760円",(47)
Ａ級特選,F2,,22,5,1,捲り,金澤　竜二,福　島,2,マーク,小橋　明紀,青　森,3,,工藤　政志,青　森,1-2,140円,(1),20250207,6R,前橋,1-2-3,230円,(1)
Ａ級特選,F2,,22,5,1,逃げ,小原　唯志,茨　城,3,マーク,須藤　直道,群　馬,2,,井田　晶之,三　重,1-3,420円,(1),20250207,7R,前橋,1-3-2,"2,060円",(4)
Ｌ級ガールズ決勝,F2,,22,5,1,捲り,尾崎　睦,神奈川,4,逃げ,熊谷　芽緯,岩　手,2,,高橋　梨香,埼　玉,1-4,490円,(3),20250207,8R,前橋,1-4-2,940円,(2)
Ａ級決勝,F2,,22,5,6,差し,富永　益生,愛　知,5,差し,舘　泰守,愛　知,2,,佐藤　竜太,愛　知,6-5,"11,990円",(26),20250207,9R,前橋,6-5-2,"48,880円",(123)
Ａ級特選,F2,,61,5,6,捲り,神山　尚,栃　木,2,マーク,堀　政美,茨　城,5,,平田　徹,静　岡,6-2,560円,(1),20250207,5R,玉野,6-2-5,"3,670円",(11)
Ａ級特選,F2,,61,5,1,差し,八尋　英輔,福　岡,4,逃げ,一ノ瀬　匠,佐　賀,2,,三澤　康人,宮　城,1-4,750円,(2),20250207,6R,玉野,1-4-2,"1,150円",(1)
Ａ級特選,F2,,61,5,4,差し,松尾　玄太,佐　賀,1,捲り,田川　翔琉,熊　本,6,,高橋　紀史,佐　賀,4-1,300円,(1),20250207,7R,玉野,4-1-6,780円,(1)
Ｌ級ガールズ決勝,F2,,61,5,1,捲り,梅川　風子,東　京,3,捲り,吉村早耶香,静　岡,6,,藤原　春陽,徳　島,1-3,370円,(2),20250207,8R,玉野,1-3-6,"4,290円",(15)
Ａ級決勝,F2,,61,5,2,捲り,村上　竜馬,広　島,1,差し,藤根　俊貴,岩　手,3,,菊地　圭,宮　城,2-1,870円,(3),20250207,9R,玉野,2-1-3,"4,030円",(12)
Ａ級チャレンジ一般,F2,,63,8,2,差し,山口　直樹,神奈川,4,マーク,石川　英昭,静　岡,3,,前島　恭平,長　野,2-4,520円,(2),20250207,1R,防府,2-4-3,"3,470円",(7)
Ａ級チャレンジ一般,F2,,63,8,7,逃げ,加賀美智史,山　梨,5,マーク,阿部　龍也,山　口,1,,上原　直樹,岡　山,7-5,"3,790円",(18),20250207,2R,防府,7-5-1,"11,630円",(50)
Ａ級チャレンジ準決勝,F2,,63,8,5,捲り,小堀　敢太,北海道,2,マーク,佐藤　正吾,宮　城,3,,渡邊　一洋,静　岡,5-2,130円,(1),20250207,4R,防府,5-2-3,170円,(1)
Ａ級チャレンジ準決勝,F2,,63,8,2,逃げ,松本　定,福　岡,5,逃げ,菅藤　智,群　馬,7,,加藤　大輔,大　分,2-5,"2,200円",(6),20250207,5R,防府,2-5-7,"7,020円",(11)
Ｌ級ガールズ予選（第２走）,F2,,63,8,7,捲り,藤田まりあ,埼　玉,4,差し,元砂七夕美,奈　良,6,,林　真奈美,福　岡,7-4,180円,(1),20250207,6R,防府,7-4-6,360円,(1)
Ｌ級ガールズ予選（第２走）,F2,,63,8,7,逃げ,坂口　楓華,愛　知,2,マーク,川嶋　百香,三　重,3,,中村由香里,東　京,7-2,710円,(3),20250207,7R,防府,7-2-3,"1,880円",(6)
Ａ級チャレンジ予選,F2,,83,3,2,差し,山口幸太郎,長　崎,1,マーク,福森慎太郎,千　葉,6,,藤原　清隆,静　岡,2-1,750円,(3),20250207,1R,久留米,2-1-6,"3,200円",(10)
Ａ級チャレンジ予選,F2,,83,3,3,捲り,石田　宏樹,青　森,1,差し,小林　和彦,群　馬,5,,宮原　貴之,栃　木,3-1,"1,400円",(7),20250207,2R,久留米,3-1-5,"6,900円",(22)
Ａ級チャレンジ予選,F2,,83,3,5,捲り,合地　登汰,岡　山,1,差し,高田　真幸,福　岡,7,,米丸　俊成,熊　本,5-1,"2,210円",(4),20250207,3R,久留米,5-1-7,"12,860円",(24)
Ａ級チャレンジ予選,F2,,83,3,5,捲り,今井　希,埼　玉,4,差し,行成　大祐,香　川,3,,関　敬,栃　木,5-4,650円,(3),20250207,4R,久留米,5-4-3,"3,560円",(8)
Ａ級チャレンジ予選,F2,,83,3,1,捲り,森　柾斗,徳　島,7,逃げ,奈良　基,宮　城,3,,加美山隆行,宮　城,1-7,670円,(3),20250207,5R,久留米,1-7-3,"1,050円",(5)
Ａ級予選,F2,,83,3,7,捲り,小玉　勇一,埼　玉,2,差し,二條　祐也,徳　島,5,,郡　英治,広　島,7-2,"2,210円",(6),20250207,6R,久留米,7-2-5,"6,970円",(15)
Ａ級予選,F2,,83,3,7,捲り,本多　哲也,千　葉,1,差し,芳野　匠,愛　媛,5,,松下　綾馬,岡　山,7-1,560円,(2),20250207,7R,久留米,7-1-5,"1,420円",(3)
