category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,43,3,5,差し,横内　裕人,愛　媛,2,逃げ,林　昴,福　岡,3,,中井　護,滋　賀,5-2,280円,(1),20250514,1R,岐阜,5-2-3,580円,(1)
Ａ級予選,F1,,43,3,3,差し,松崎　貴久,富　山,1,マーク,富永　益生,愛　知,4,,細沼　健治,埼　玉,3-1,370円,(1),20250514,2R,岐阜,3-1-4,"3,610円",(15)
Ａ級予選,F1,,43,3,7,捲り,菊池竣太朗,静　岡,4,捲り,西本　直大,大　阪,3,,小林裕一朗,千　葉,7-4,730円,(3),20250514,3R,岐阜,7-4-3,"1,410円",(5)
Ａ級予選,F1,,43,3,3,差し,高木　翔,岩　手,4,逃げ,菊地　圭,宮　城,1,,山中　崇弘,高　知,3-4,180円,(1),20250514,4R,岐阜,3-4-1,420円,(1)
Ａ級初日特選,F1,,43,3,5,差し,藤原　誠,岐　阜,4,マーク,滝本　泰行,岡　山,7,,小玉　拓真,岡　山,5-4,"11,910円",(29),20250514,5R,岐阜,5-4-7,"56,400円",(134)
Ｓ級予選,F1,,43,3,1,差し,小林　弘和,佐　賀,4,逃げ,梶原　海斗,福　岡,6,,連佛　康浩,岡　山,1-4,400円,(2),20250514,6R,岐阜,1-4-6,"1,110円",(1)
Ｓ級予選,F1,,43,3,3,逃げ,中嶋　宣成,長　野,5,差し,福島　武士,香　川,6,,津村洸次郎,福　岡,3-5,"2,890円",(11),20250514,7R,岐阜,3-5-6,"42,850円",(121)
Ｓ級予選,F1,,43,3,3,捲り,小堺　浩二,石　川,5,差し,大坪　功一,福　岡,4,,甲斐　俊祐,大　分,3-5,"3,800円",(10),20250514,8R,岐阜,3-5-4,"14,020円",(33)
Ｓ級予選,F1,,43,3,5,差し,福田　知也,神奈川,2,差し,椎木尾拓哉,和歌山,7,,山根　将太,岡　山,5-2,880円,(4),20250514,9R,岐阜,5-2-7,"3,340円",(12)
Ｓ級予選,F1,,43,3,7,差し,川口　聖二,岐　阜,5,逃げ,村田　祐樹,富　山,1,,森川　大輔,岐　阜,7-5,180円,(1),20250514,10R,岐阜,7-5-1,260円,(1)
Ｓ級予選,F1,,43,3,2,逃げ,中野　慎詞,岩　手,7,マーク,佐藤　博紀,岩　手,3,,庄子　信弘,宮　城,2-7,110円,(1),20250514,11R,岐阜,2-7-3,180円,(1)
Ｓ級初日特選,F1,,43,3,6,捲り,久田　裕也,徳　島,3,マーク,橋本　強,愛　媛,2,,三谷　竜生,奈　良,6-3,"1,790円",(5),20250514,12R,岐阜,6-3-2,"4,050円",(10)
Ａ級予選,F1,,51,1,1,逃げ,奥出　良,石　川,7,マーク,疋田　敏,愛　知,4,,金子　浩貴,京　都,1-7,470円,(1),20250514,1R,福井,1-7-4,840円,(1)
Ａ級予選,F1,,51,1,7,逃げ,岡部　伶音,福　島,4,マーク,工藤　政志,青　森,3,,栗田　雄矢,静　岡,7-4,240円,(1),20250514,2R,福井,7-4-3,340円,(1)
Ａ級予選,F1,,51,1,7,逃げ,中野　真吾,佐　賀,3,マーク,川島　勝,長　崎,6,,塩川真一郎,広　島,7-3,"4,940円",(7),20250514,3R,福井,7-3-6,"52,150円",(54)
