category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ予選（第２走）,G3,,84,5,2,捲り,飯田　風音,埼　玉,1,マーク,那須　萌美,宮　崎,5,,山口　優依,愛　知,2-1,290円,(2),20250521,1R,武雄,2-1-5,"2,860円",(8)
Ｌ級ガールズ予選（第２走）,G3,,84,5,1,差し,石井　寛子,東　京,2,マーク,元砂七夕美,奈　良,4,,田中　月菜,佐　賀,1-2,180円,(1),20250521,2R,武雄,1-2-4,880円,(4)
Ｓ級選抜,G3,,84,5,1,差し,田中　誠,福　岡,2,マーク,伊藤　正樹,愛　知,6,,久樹　克門,徳　島,1-2,"1,330円",(6),20250521,3R,武雄,1-2-6,"12,260円",(39)
Ｓ級選抜,G3,,84,5,3,捲り,稲毛　健太,和歌山,6,マーク,稲村　好将,群　馬,5,,大塚　英伸,静　岡,3-6,"20,520円",(36),20250521,4R,武雄,3-6-5,"171,020円",(171)
Ｓ級特選,G3,,84,5,5,差し,山崎　泰己,岡　山,4,差し,南　潤,和歌山,7,,立部　楓真,佐　賀,5-4,"22,830円",(40),20250521,5R,武雄,5-4-7,"92,130円",(169)
Ｓ級特選,G3,,84,5,1,差し,坂本　貴史,青　森,5,捲り,五十嵐　綾,福　島,7,,佐藤　朋也,秋　田,1-5,910円,(2),20250521,6R,武雄,1-5-7,"3,460円",(9)
Ｓ級準決勝,G3,,84,5,2,差し,井上　昌己,長　崎,5,逃げ,阿部　将大,大　分,4,,渡邉　豪大,福　岡,2-5,590円,(1),20250521,7R,武雄,2-5-4,"1,140円",(1)
Ｓ級準決勝,G3,,84,5,5,逃げ,木村　皆斗,茨　城,4,マーク,大矢　崇弘,東　京,1,,纐纈　洸翔,愛　知,5-4,540円,(1),20250521,8R,武雄,5-4-1,"2,030円",(5)
Ｓ級準決勝,G3,,84,5,1,差し,山田　庸平,佐　賀,2,逃げ,北津留　翼,福　岡,3,,上野　優太,熊　本,1-2,230円,(1),20250521,9R,武雄,1-2-3,400円,(1)
Ａ級一般,F1,,21,3,3,捲り,松田　大,富　山,6,マーク,川本　恵二,兵　庫,4,,白川　有司,福　岡,3-6,"3,400円",(15),20250521,1R,弥彦,3-6-4,"26,830円",(87)
Ａ級一般,F1,,21,3,7,差し,隅　直幸,山　口,5,差し,赤塚　悠人,山　形,4,,山原　利秀,高　知,7-5,"1,500円",(7),20250521,2R,弥彦,7-5-4,"4,720円",(18)
Ａ級準決勝,F1,,21,3,1,差し,樫山　恭柄,福　岡,5,逃げ,林　昌幸,愛　媛,2,,渡邉　壘,新　潟,1-5,230円,(1),20250521,3R,弥彦,1-5-2,960円,(2)
Ａ級準決勝,F1,,21,3,2,差し,岡部　芳幸,福　島,3,逃げ,栗本　尚宗,千　葉,5,,上遠野拓馬,宮　城,2-3,880円,(2),20250521,4R,弥彦,2-3-5,"1,940円",(4)
