category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,26,1,2,差し,佐藤　真一,東　京,7,逃げ,藤根　俊貴,岩　手,5,,高橋　雅之,千　葉,2-7,640円,(2),20240422,1R,西武園,2-7-5,"1,320円",(2)
Ｓ級一般,G3,,26,1,6,逃げ,金澤　竜二,福　島,2,マーク,安部　貴之,宮　城,8,,土屋　壮登,埼　玉,6-2,"2,770円",(13),20240422,2R,西武園,6-2-8,"8,250円",(21)
Ｓ級一般,G3,,26,1,6,差し,小橋　明紀,青　森,3,差し,片山　智晴,岡　山,5,,八尋　英輔,福　岡,6-3,"36,070円",(52),20240422,3R,西武園,6-3-5,"350,280円",(309)
Ｓ級選抜,G3,,26,1,3,差し,福田　知也,神奈川,8,逃げ,木村　佑来,宮　城,5,,藤田　昌宏,岡　山,3-8,"1,550円",(6),20240422,4R,西武園,3-8-5,"3,170円",(4)
Ｓ級選抜,G3,,26,1,9,逃げ,吉田　有希,茨　城,7,捲り,田村　大,宮　崎,5,,佐藤　朋也,秋　田,9-7,"3,110円",(12),20240422,5R,西武園,9-7-5,"47,910円",(129)
Ｓ級選抜,G3,,26,1,4,逃げ,後藤　悠,岩　手,8,マーク,磯島　康祐,青　森,6,,東矢　昇太,熊　本,4-8,"6,480円",(23),20240422,6R,西武園,4-8-6,"86,930円",(247)
Ｓ級特選,G3,,26,1,1,差し,野田　源一,福　岡,2,差し,鈴木　裕,千　葉,9,,堀江　省吾,長　野,1-2,"2,630円",(10),20240422,7R,西武園,1-2-9,"9,080円",(29)
Ｓ級特選,G3,,26,1,2,捲り,島川　将貴,徳　島,7,マーク,久米　良,徳　島,4,,佐藤　雅春,宮　城,2-7,370円,(1),20240422,8R,西武園,2-7-4,"1,010円",(1)
Ｓ級特選,G3,,26,1,9,捲り,山口　拳矢,岐　阜,1,マーク,上田　国広,三　重,7,,五日市　誠,青　森,9-1,320円,(1),20240422,9R,西武園,9-1-7,"1,480円",(3)
Ｓ級準決勝,G3,,26,1,5,逃げ,眞杉　匠,栃　木,2,マーク,坂井　洋,栃　木,4,,一戸　康宏,埼　玉,5-2,400円,(2),20240422,10R,西武園,5-2-4,"2,280円",(8)
Ｓ級準決勝,G3,,26,1,3,逃げ,深谷　知広,静　岡,8,マーク,黒沢　征治,埼　玉,1,,稲川　翔,大　阪,3-8,"7,140円",(19),20240422,11R,西武園,3-8-1,"70,450円",(129)
Ｓ級準決勝,G3,,26,1,7,差し,平原　康多,埼　玉,5,逃げ,森田　優弥,埼　玉,1,,武藤　龍生,埼　玉,7-5,390円,(2),20240422,12R,西武園,7-5-1,490円,(2)
Ａ級一般,F1,,43,1,3,捲り,一ノ瀬　匠,佐　賀,4,マーク,徳吉　正治,福　岡,2,,三浦　靖,岐　阜,3-4,520円,(1),20240422,1R,岐阜,3-4-2,"6,820円",(22)
Ａ級一般,F1,,43,1,5,逃げ,石坂　永伍,岡　山,4,マーク,木村　勉,徳　島,2,,山本　勝利,東　京,5-4,"6,010円",(12),20240422,2R,岐阜,5-4-2,"18,500円",(31)
Ａ級特選,F1,,43,1,2,逃げ,勝部　貴博,福　岡,7,マーク,山本　恵介,福　島,1,,高橋　秀吉,秋　田,2-7,"2,070円",(7),20240422,3R,岐阜,2-7-1,"4,680円",(13)
