category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,71,1,4,捲り,脇本　勇希,福　井,2,マーク,村田　雅一,兵　庫,1,,泉　慶輔,宮　城,4-2,710円,(2),20240218,1R,高松,4-2-1,"2,990円",(7)
Ｓ級選抜,G3,,71,1,7,捲り,川村　晃司,京　都,2,マーク,不破　将登,岐　阜,5,,小野　大介,福　島,7-2,560円,(1),20240218,2R,高松,7-2-5,"1,680円",(1)
Ｓ級選抜,G3,,71,1,4,逃げ,柿本　大貴,東　京,8,マーク,坂本将太郎,栃　木,1,,小島　歩,神奈川,4-8,"7,720円",(21),20240218,3R,高松,4-8-1,"49,230円",(103)
Ｓ級選抜,G3,,71,1,4,捲り,真鍋　智寛,愛　媛,7,差し,坂上　樹大,石　川,1,,下井　竜,三　重,4-7,"3,180円",(10),20240218,4R,高松,4-7-1,"12,430円",(39)
Ｓ級選抜,G3,,71,1,2,捲り,蕗澤鴻太郎,群　馬,5,マーク,山下　渡,茨　城,7,,國村　洋,山　口,2-5,510円,(1),20240218,5R,高松,2-5-7,"6,190円",(20)
Ｓ級二次予選,G3,,71,1,5,捲り,岩本　俊介,千　葉,1,マーク,東　龍之介,神奈川,8,,桐山敬太郎,神奈川,5-1,730円,(2),20240218,6R,高松,5-1-8,"2,450円",(7)
Ｓ級二次予選,G3,,71,1,2,差し,福島　武士,香　川,5,逃げ,町田　太我,広　島,1,,浅井　康太,三　重,2-5,"1,400円",(6),20240218,7R,高松,2-5-1,"3,930円",(12)
Ｓ級二次予選,G3,,71,1,1,差し,武藤　龍生,埼　玉,9,逃げ,吉田　拓矢,茨　城,5,,林　慶次郎,福　岡,1-9,430円,(2),20240218,8R,高松,1-9-5,"2,990円",(7)
Ｓ級二次予選,G3,,71,1,7,差し,香川　雄介,香　川,1,差し,佐々木　豪,愛　媛,5,,木村　隆弘,徳　島,7-1,370円,(2),20240218,9R,高松,7-1-5,590円,(2)
Ｓ級二次予選,G3,,71,1,9,捲り,北津留　翼,福　岡,1,マーク,園田　匠,福　岡,7,,吉田　敏洋,愛　知,9-1,190円,(1),20240218,10R,高松,9-1-7,"1,040円",(3)
Ｓ級二次予選,G3,,71,1,9,捲り,松本秀之介,熊　本,3,マーク,井上　昌己,長　崎,1,,佐藤慎太郎,福　島,9-3,"1,790円",(9),20240218,11R,高松,9-3-1,"3,520円",(8)
Ｓ級二次予選,G3,,71,1,1,差し,松浦　悠士,広　島,5,逃げ,犬伏　湧也,徳　島,3,,菊池　岳仁,長　野,1-5,150円,(1),20240218,12R,高松,1-5-3,920円,(4)
Ａ級予選,F1,,22,3,3,逃げ,近藤　雄太,岡　山,4,差し,三澤　康人,宮　城,5,,都築　巧,高　知,3-4,"4,600円",(12),20240218,1R,前橋,3-4-5,"10,970円",(33)
Ａ級予選,F1,,22,3,5,逃げ,多田　晃紀,岡　山,7,マーク,二條　祐也,徳　島,2,,黒田　大介,愛　媛,5-7,390円,(2),20240218,2R,前橋,5-7-2,"1,170円",(3)
