category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G2,,37,1,4,差し,河野　通孝,茨　城,3,差し,末木　浩二,山　梨,7,,黒沢　征治,埼　玉,4-3,"9,380円",(39),20250323,1R,伊東,4-3-7,"37,710円",(128)
Ｓ級一般,G2,,37,1,2,差し,松本秀之介,熊　本,4,差し,山形　一気,徳　島,5,,柿澤　大貴,長　野,2-4,"3,550円",(17),20250323,2R,伊東,2-4-5,"27,930円",(101)
Ｓ級選抜,G2,,37,1,3,逃げ,後藤　大輝,福　岡,5,マーク,隅田　洋介,岡　山,7,,大槻　寛徳,宮　城,3-5,880円,(2),20250323,3R,伊東,3-5-7,"3,980円",(8)
Ｓ級選抜,G2,,37,1,6,捲り,渡邉　一成,福　島,4,マーク,須永　優太,福　島,2,,村上　博幸,京　都,6-4,"1,060円",(3),20250323,4R,伊東,6-4-2,"3,100円",(4)
Ｓ級選抜,G2,,37,1,7,差し,山田　英明,佐　賀,3,捲り,嘉永　泰斗,熊　本,9,,杉森　輝大,茨　城,7-3,430円,(1),20250323,5R,伊東,7-3-9,"1,230円",(1)
Ｓ級特選,G2,,37,1,7,捲り,山田　庸平,佐　賀,3,差し,渡部　幸訓,福　島,9,,菅田　壱道,宮　城,7-3,"1,670円",(7),20250323,6R,伊東,7-3-9,"4,810円",(9)
Ｓ級特選,G2,,37,1,1,捲り,藤井　侑吾,愛　知,8,マーク,纐纈　洸翔,愛　知,9,,松本　貴治,愛　媛,1-8,"2,130円",(7),20250323,7R,伊東,1-8-9,"7,730円",(25)
Ｓ級特選,G2,,37,1,1,差し,松浦　悠士,広　島,6,捲り,脇本　勇希,福　井,3,,山田　久徳,京　都,1-6,"17,830円",(45),20250323,8R,伊東,1-6-3,"98,270円",(210)
Ｌ級ガールズ　フレッシュクイーン,G2,,37,1,3,逃げ,熊谷　芽緯,岩　手,1,捲り,仲澤　春香,福　井,2,,竹野　百香,三　重,3-1,"4,060円",(9),20250323,9R,伊東,3-1-2,"13,880円",(32)
Ｓ級特別優秀,G2,,37,1,3,捲り,取鳥　雄吾,岡　山,7,捲り,松井　宏佑,神奈川,5,,中野　慎詞,岩　手,3-7,"9,930円",(36),20250323,10R,伊東,3-7-5,"47,500円",(156)
Ｓ級特別優秀,G2,,37,1,1,捲り,脇本　雄太,福　井,7,捲り,太田　海也,岡　山,8,,山田　諒,岐　阜,1-7,780円,(3),20250323,11R,伊東,1-7-8,"4,050円",(9)
Ｓ級決勝,G2,,37,1,1,差し,古性　優作,大　阪,7,捲り,眞杉　匠,栃　木,3,,新山　響平,青　森,1-7,"2,340円",(11),20250323,12R,伊東,1-7-3,"20,440円",(73)
