category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,43,1,5,捲り,小嶋　敬二,石　川,4,マーク,藤岡　隆治,徳　島,2,,安部　達也,埼　玉,5-4,"1,890円",(7),20250907,1R,岐阜,5-4-2,"19,450円",(58)
Ｓ級一般,G3,,43,1,2,差し,佐藤　朋也,秋　田,5,逃げ,小林　則之,静　岡,1,,高橋　広大,埼　玉,2-5,"23,200円",(51),20250907,2R,岐阜,2-5-1,"276,910円",(323)
Ｓ級一般,G3,,43,1,2,逃げ,上杉　嘉槻,福　井,4,マーク,竹田　和幸,岐　阜,6,,富永　益生,愛　知,2-4,340円,(1),20250907,3R,岐阜,2-4-6,740円,(1)
Ｓ級選抜,G3,,43,1,3,差し,内藤　宣彦,秋　田,1,差し,山中　貴雄,高　知,5,,木村　佑来,宮　城,3-1,"5,620円",(19),20250907,4R,岐阜,3-1-5,"22,860円",(56)
Ｓ級選抜,G3,,43,1,2,差し,河村　雅章,東　京,6,差し,守谷　陽介,岡　山,4,,棚橋　勉,岡　山,2-6,"6,800円",(25),20250907,5R,岐阜,2-6-4,"110,250円",(265)
Ｓ級選抜,G3,,43,1,1,差し,菅原　裕太,静　岡,7,捲り,酒井　雄多,福　島,5,,本郷　雄三,熊　本,1-7,"2,530円",(6),20250907,6R,岐阜,1-7-5,"13,800円",(37)
Ｓ級特選,G3,,43,1,7,差し,藤田　勝也,和歌山,1,捲り,福永　大智,大　阪,5,,石毛　克幸,千　葉,7-1,"2,300円",(8),20250907,7R,岐阜,7-1-5,"15,990円",(48)
Ｓ級特選,G3,,43,1,9,逃げ,村田　祐樹,富　山,1,マーク,川口公太朗,岐　阜,6,,澤田　義和,兵　庫,9-1,"1,120円",(4),20250907,8R,岐阜,9-1-6,"4,010円",(5)
Ｓ級特選,G3,,43,1,3,捲り,伊藤　颯馬,沖　縄,6,逃げ,福田　稔希,栃　木,5,,福田　滉,栃　木,3-6,"7,670円",(29),20250907,9R,岐阜,3-6-5,"23,010円",(67)
Ｓ級特別優秀,G3,,43,1,3,差し,佐藤慎太郎,福　島,5,マーク,渡部　幸訓,福　島,9,,佐藤　博紀,岩　手,3-5,800円,(1),20250907,10R,岐阜,3-5-9,"2,970円",(3)
