category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,38,1,4,差し,長田　龍拳,静　岡,9,差し,川津　悠揮,北海道,1,,東矢　圭吾,熊　本,4-9,"22,820円",(51),20240201,1R,静岡,4-9-1,"166,750円",(302)
Ｓ級一次予選,G3,,38,1,1,捲り,坂本　貴史,青　森,5,マーク,五日市　誠,青　森,2,,佐藤　壮,千　葉,1-5,770円,(1),20240201,2R,静岡,1-5-2,"4,060円",(4)
Ｓ級一次予選,G3,,38,1,7,逃げ,鈴木　薫,東　京,1,マーク,高橋　広大,埼　玉,5,,岡本　総,愛　知,7-1,"7,690円",(18),20240201,3R,静岡,7-1-5,"36,030円",(72)
Ｓ級一次予選,G3,,38,1,4,差し,田中　陽平,熊　本,2,差し,山形　一気,徳　島,7,,渡口　勝成,山　口,4-2,"21,220円",(40),20240201,4R,静岡,4-2-7,"103,780円",(200)
Ｓ級一次予選,G3,,38,1,4,差し,原　真司,岐　阜,9,逃げ,村田　祐樹,富　山,1,,渡邉　雅也,静　岡,4-9,"2,420円",(9),20240201,5R,静岡,4-9-1,"10,940円",(38)
Ｓ級一次予選,G3,,38,1,4,捲り,長谷部龍一,岐　阜,1,差し,簗田　一輝,静　岡,5,,野口　裕史,千　葉,4-1,"5,730円",(17),20240201,6R,静岡,4-1-5,"22,480円",(53)
Ｓ級一次予選,G3,,38,1,1,逃げ,高橋　晋也,福　島,7,マーク,神山　拓弥,栃　木,8,,金子　真也,群　馬,1-7,370円,(2),20240201,7R,静岡,1-7-8,"1,920円",(6)
Ｓ級一次予選,G3,,38,1,5,捲り,南　潤,和歌山,7,差し,隅田　洋介,岡　山,9,,河端　朋之,岡　山,5-7,"7,860円",(26),20240201,8R,静岡,5-7-9,"29,980円",(77)
Ｓ級一次予選,G3,,38,1,5,捲り,渡邉　雄太,静　岡,1,マーク,岡村　潤,静　岡,9,,中田　雄喜,福　島,5-1,230円,(1),20240201,9R,静岡,5-1-9,"1,100円",(3)
Ｓ級一次予選,G3,,38,1,3,差し,中井　太祐,奈　良,9,捲り,福永　大智,大　阪,7,,濱田　浩司,愛　媛,3-9,360円,(2),20240201,10R,静岡,3-9-7,"1,610円",(4)
Ｓ級一次予選,G3,,38,1,5,差し,園田　匠,福　岡,7,捲り,伊藤　颯馬,沖　縄,2,,大石　崇晴,大　阪,5-7,270円,(1),20240201,11R,静岡,5-7-2,760円,(1)
Ｓ級初日特選,G3,,38,1,9,捲り,深谷　知広,静　岡,2,マーク,郡司　浩平,神奈川,7,,佐藤慎太郎,福　島,9-2,190円,(1),20240201,12R,静岡,9-2-7,"1,160円",(3)
Ａ級予選,F1,,73,1,3,差し,野崎　将史,岡　山,7,差し,倉岡慎太郎,熊　本,4,,安部　龍文,大　分,3-7,"11,230円",(19),20240201,1R,小松島,3-7-4,"125,000円",(120)
Ａ級予選,F1,,73,1,7,捲り,渋谷　海,香　川,5,マーク,近藤　誠二,香　川,1,,滝山　実,徳　島,7-5,280円,(2),20240201,2R,小松島,7-5-1,430円,(2)
Ａ級予選,F1,,73,1,2,捲り,福田　要,宮　崎,4,マーク,飯田　裕次,福　岡,1,,三浦　稔希,愛　知,2-4,230円,(1),20240201,3R,小松島,2-4-1,"1,190円",(4)
Ａ級予選,F1,,73,1,1,逃げ,浮島　知稀,群　馬,7,マーク,小林　申太,茨　城,4,,奥出健士郎,福　井,1-7,230円,(1),20240201,4R,小松島,1-7-4,"1,140円",(4)
Ａ級初日特選,F1,,73,1,5,捲り,徳田　匠,京　都,1,マーク,本郷　雄三,熊　本,4,,今野　大輔,岡　山,5-1,"1,810円",(7),20240201,5R,小松島,5-1-4,"8,380円",(33)
Ｓ級予選,F1,,73,1,2,差し,保科　千春,宮　城,5,捲り,小原丈一郎,青　森,7,,江守　昇,千　葉,2-5,620円,(3),20240201,6R,小松島,2-5-7,"1,200円",(3)
Ｓ級予選,F1,,73,1,7,捲り,坂本　周作,青　森,3,マーク,青森　伸也,福　島,5,,稲吉　悠大,福　岡,7-3,430円,(1),20240201,7R,小松島,7-3-5,"1,790円",(3)
Ｓ級予選,F1,,73,1,4,差し,佐藤　真一,東　京,7,差し,外田　心斗,愛　媛,1,,黒田　淳,岡　山,4-7,"41,450円",(39),20240201,8R,小松島,4-7-1,"159,480円",(162)
Ｓ級予選,F1,,73,1,3,逃げ,林　慶次郎,福　岡,4,マーク,坂本健太郎,福　岡,6,,滝本　泰行,岡　山,3-4,470円,(2),20240201,9R,小松島,3-4-6,"4,370円",(11)
Ｓ級予選,F1,,73,1,2,逃げ,藤井　侑吾,愛　知,5,差し,高市　訓但,愛　媛,4,,瀬戸　晋作,長　崎,2-5,"3,520円",(6),20240201,10R,小松島,2-5-4,"33,580円",(42)
Ｓ級予選,F1,,73,1,1,逃げ,森田　優弥,埼　玉,7,マーク,池田　勇人,埼　玉,4,,内藤　高裕,東　京,1-7,140円,(1),20240201,11R,小松島,1-7-4,190円,(1)
Ｓ級初日特選,F1,,73,1,1,差し,和田健太郎,千　葉,4,逃げ,青野　将大,神奈川,6,,佐藤　友和,岩　手,1-4,300円,(1),20240201,12R,小松島,1-4-6,780円,(1)
Ａ級一般,F1,,81,3,5,逃げ,高田　真幸,福　岡,2,マーク,宮本　佳樹,香　川,1,,白川　有司,福　岡,5-2,"3,010円",(14),20240201,1R,小倉,5-2-1,"9,730円",(36)
Ａ級一般,F1,,81,3,5,差し,高橋清太郎,岡　山,4,逃げ,井上　公利,宮　城,7,,土屋　仁,茨　城,5-4,"3,330円",(8),20240201,2R,小倉,5-4-7,"14,620円",(36)
Ａ級準決勝,F1,,81,3,4,逃げ,五十嵐　綾,福　島,1,マーク,水書　義弘,千　葉,7,,野村　純宏,神奈川,4-1,200円,(1),20240201,3R,小倉,4-1-7,490円,(1)
Ａ級準決勝,F1,,81,3,2,差し,原井　博斗,福　岡,5,逃げ,青木　瑞樹,岡　山,6,,吉良　勝信,福　岡,2-5,160円,(1),20240201,4R,小倉,2-5-6,710円,(3)
Ａ級準決勝,F1,,81,3,1,捲り,城戸　俊潔,岡　山,6,捲り,村瀬　大和,岐　阜,2,,西村　行貴,東　京,1-6,"1,040円",(4),20240201,5R,小倉,1-6-2,"5,180円",(16)
Ｌ級ガールズ予選（第２走）,F1,,81,3,2,捲り,野本　怜菜,埼　玉,4,マーク,吉田りんご,大　阪,5,,高尾貴美歌,長　崎,2-4,"4,650円",(8),20240201,6R,小倉,2-4-5,"12,700円",(29)
Ｌ級ガールズ予選（第２走）,F1,,81,3,5,捲り,小林　優香,福　岡,3,マーク,杉浦　菜留,愛　知,7,,清水　彩那,静　岡,5-3,210円,(1),20240201,7R,小倉,5-3-7,860円,(4)
