category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級予選,F1,,12,3,1,逃げ,櫻井祐太郎,宮　城,7,マーク,佐藤　康紀,青　森,4,,佐藤愼太郎,福　島,1-7,140円,(1),20250623,11R,青森,1-7-4,210円,(1)
Ｓ級初日特選,F1,,12,3,5,差し,飯野　祐太,福　島,1,マーク,五日市　誠,青　森,4,,小原　佑太,青　森,5-1,200円,(1),20250623,12R,青森,5-1-4,400円,(1)
Ａ級一般,F1,,35,3,3,差し,伊藤　健詞,石　川,1,逃げ,中村　泰輔,和歌山,6,,千澤　大輔,青　森,3-1,380円,(1),20250623,1R,平塚,3-1-6,"4,900円",(13)
Ａ級一般,F1,,35,3,7,捲り,大森　光明,北海道,1,マーク,根本　雄紀,茨　城,5,,岩見　潤,三　重,7-1,800円,(3),20250623,2R,平塚,7-1-5,"3,090円",(7)
Ａ級特選,F1,,35,3,3,捲り,村上　翔馬,兵　庫,5,マーク,辰己　豊,奈　良,4,,櫻井　太士,岡　山,3-5,280円,(1),20250623,3R,平塚,3-5-4,480円,(1)
Ａ級特選,F1,,35,3,2,捲り,鈴木謙太郎,茨　城,1,差し,坂本　晃輝,佐　賀,4,,野本　翔太,高　知,2-1,220円,(1),20250623,4R,平塚,2-1-4,480円,(1)
Ｌ級ガールズ一般,F1,,35,3,5,差し,東　美月,兵　庫,6,捲り,山口　優依,愛　知,7,,野寺　梓,静　岡,5-6,330円,(1),20250623,5R,平塚,5-6-7,"1,600円",(4)
Ｓ級一般,F1,,35,3,3,差し,村田　瑞季,京　都,4,マーク,西岡　正一,和歌山,2,,近藤　隆司,千　葉,3-4,390円,(1),20250623,6R,平塚,3-4-2,"1,240円",(1)
Ｓ級一般,F1,,35,3,3,捲り,和泉　尚吾,愛　媛,5,差し,重倉　高史,富　山,7,,吉川　起也,富　山,3-5,"3,190円",(10),20250623,7R,平塚,3-5-7,"25,140円",(56)
Ｓ級特選,F1,,35,3,1,差し,星野　洋輝,福　島,5,捲り,山根　慶太,岡　山,3,,福島　武士,香　川,1-5,"2,860円",(11),20250623,8R,平塚,1-5-3,"10,760円",(41)
Ｓ級特選,F1,,35,3,2,差し,柴崎　俊光,三　重,6,捲り,稲毛　健太,和歌山,7,,村上　直久,神奈川,2-6,"2,970円",(9),20250623,9R,平塚,2-6-7,"14,960円",(44)
Ａ級決勝,F1,,35,3,5,差し,田中　晴基,千　葉,1,捲り,関根健太郎,神奈川,2,,荒川　達郎,埼　玉,5-1,600円,(2),20250623,10R,平塚,5-1-2,"3,370円",(11)
Ｌ級ガールズ決勝,F1,,35,3,2,捲り,加瀬加奈子,新　潟,6,捲り,高木　佑真,神奈川,1,,畠山ひすい,神奈川,2-6,"7,090円",(16),20250623,11R,平塚,2-6-1,"16,770円",(40)
Ｓ級決勝,F1,,35,3,5,捲り,鈴木　玄人,東　京,7,差し,岡本　総,愛　知,3,,川口公太朗,岐　阜,5-7,"1,060円",(3),20250623,12R,平塚,5-7-3,"4,600円",(11)
Ａ級予選,F1,,46,1,5,差し,大庭　正紀,富　山,4,逃げ,伊藤　歩登,兵　庫,2,,三住　博昭,神奈川,5-4,500円,(2),20250623,1R,富山,5-4-2,"1,530円",(4)
Ａ級予選,F1,,46,1,7,捲り,小林　申太,茨　城,3,マーク,大島　将人,福　島,5,,田中　雅史,愛　知,7-3,310円,(1),20250623,2R,富山,7-3-5,620円,(1)
Ａ級予選,F1,,46,1,7,捲り,山口　聖矢,岐　阜,2,マーク,山崎　晃,石　川,5,,太田　真一,埼　玉,7-2,380円,(2),20250623,3R,富山,7-2-5,"4,000円",(9)
Ａ級予選,F1,,46,1,5,差し,秋葉　大輔,東　京,3,逃げ,舘　真成,茨　城,7,,松崎　貴久,富　山,5-3,"1,850円",(5),20250623,4R,富山,5-3-7,"4,850円",(12)
Ａ級初日特選,F1,,46,1,4,逃げ,木村　佑来,宮　城,1,マーク,會澤　龍,宮　城,7,,宇佐見優介,福　島,4-1,210円,(1),20250623,5R,富山,4-1-7,360円,(1)
Ｓ級予選,F1,,46,1,5,捲り,斉藤　樂,宮　城,1,差し,小橋　秀幸,青　森,3,,磯田　旭,栃　木,5-1,850円,(3),20250623,6R,富山,5-1-3,"2,360円",(6)
Ｓ級予選,F1,,46,1,2,差し,山下　渡,茨　城,4,差し,藤井　昭吾,滋　賀,6,,滝本　幸正,新　潟,2-4,"1,010円",(5),20250623,7R,富山,2-4-6,"3,160円",(10)
Ｓ級予選,F1,,46,1,5,捲り,小堺　浩二,石　川,1,マーク,原　真司,岐　阜,2,,坂本　紘規,青　森,5-1,770円,(3),20250623,8R,富山,5-1-2,"3,600円",(13)
Ｓ級予選,F1,,46,1,2,差し,横関　裕樹,岐　阜,4,逃げ,磯川　勝裕,東　京,3,,丸山　貴秀,秋　田,2-4,"3,600円",(8),20250623,9R,富山,2-4-3,"37,390円",(83)
Ｓ級予選,F1,,46,1,1,捲り,橋本　優己,岐　阜,7,マーク,小嶋　敬二,石　川,4,,岸澤　賢太,埼　玉,1-7,280円,(2),20250623,10R,富山,1-7-4,890円,(3)
Ｓ級予選,F1,,46,1,2,差し,大塚　玲,神奈川,4,逃げ,鈴木　浩太,千　葉,1,,畑段　嵐士,京　都,2-4,180円,(1),20250623,11R,富山,2-4-1,540円,(1)
Ｓ級初日特選,F1,,46,1,1,差し,佐々木雄一,福　島,5,差し,中井　俊亮,奈　良,2,,池野　健太,兵　庫,1-5,"12,750円",(30),20250623,12R,富山,1-5-2,"107,200円",(161)
Ａ級予選,F1,,74,1,6,逃げ,船山　真生,愛　媛,1,マーク,吉岡　篤志,徳　島,5,,山原　利秀,高　知,6-1,250円,(1),20250623,1R,高知,6-1-5,680円,(1)
Ａ級予選,F1,,74,1,5,差し,八尋　翔平,福　岡,4,捲り,田中　和磨,岡　山,1,,利根　正明,大　分,5-4,"9,200円",(22),20250623,2R,高知,5-4-1,"15,700円",(46)
Ａ級予選,F1,,74,1,1,差し,小笹　隼人,奈　良,5,差し,小林　信晴,愛　知,3,,隅　直幸,山　口,1-5,400円,(2),20250623,3R,高知,1-5-3,"1,520円",(5)
Ａ級予選,F1,,74,1,1,差し,宮司　周郎,愛　知,5,捲り,村瀬　大和,岐　阜,7,,宮崎　康司,香　川,1-5,"5,340円",(9),20250623,4R,高知,1-5-7,"32,740円",(52)
Ａ級初日特選,F1,,74,1,5,捲り,小柳　智徳,長　崎,2,捲り,高田　修汰,福　井,4,,近藤　誠二,香　川,5-2,"3,510円",(12),20250623,5R,高知,5-2-4,"12,360円",(29)
Ｓ級予選,F1,,74,1,3,捲り,宮本　隼輔,熊　本,5,マーク,佐藤　健太,福　岡,2,,藤田　勝也,和歌山,3-5,"1,080円",(3),20250623,6R,高知,3-5-2,"3,130円",(8)
Ｓ級予選,F1,,74,1,7,差し,近藤　翔馬,愛　媛,5,逃げ,土生　敦弘,大　阪,2,,大崎飛雄馬,愛　媛,7-5,"7,710円",(24),20250623,7R,高知,7-5-2,"25,910円",(73)
Ｓ級予選,F1,,74,1,7,捲り,今村麟太郎,高　知,1,マーク,友定　祐己,岡　山,6,,末廣　快理,兵　庫,7-1,340円,(1),20250623,8R,高知,7-1-6,"7,420円",(18)
Ｓ級予選,F1,,74,1,4,差し,山形　一気,徳　島,1,差し,松尾　透,福　岡,2,,吉松　直人,高　知,4-1,"1,250円",(4),20250623,9R,高知,4-1-2,"4,810円",(12)
Ｓ級予選,F1,,74,1,1,差し,田尾　駿介,高　知,5,逃げ,城戸　俊潔,岡　山,6,,藤原　浩,高　知,1-5,240円,(1),20250623,10R,高知,1-5-6,950円,(2)
Ｓ級予選,F1,,74,1,4,マーク,塚本　大樹,熊　本,5,逃げ,棚瀬　義大,岐　阜,6,,木村　直隆,兵　庫,4-5,"5,850円",(13),20250623,11R,高知,4-5-6,"109,670円",(108)
Ｓ級初日特選,F1,,74,1,2,差し,原田研太朗,徳　島,7,差し,徳永　哲人,熊　本,4,,岡崎　智哉,大　阪,2-7,"3,430円",(19),20250623,12R,高知,2-7-4,"16,250円",(76)
Ａ級一般,F2,,23,8,1,逃げ,坂木田雄介,千　葉,7,差し,鈴木　愼二,神奈川,4,,田中　弘章,福　岡,1-7,"2,120円",(7),20250623,1R,取手,1-7-4,"6,320円",(21)
Ａ級一般,F2,,23,8,4,捲り,榎本　光男,静　岡,1,差し,櫻井　宏智,広　島,,,,,4-1,940円,(7),20250623,2R,取手,4-1-7,"3,380円",(26)
Ａ級選抜,F2,,23,8,1,差し,越智　展孝,愛　媛,4,逃げ,篠原　龍馬,高　知,5,,峰重祐之介,岡　山,1-4,450円,(2),20250623,3R,取手,1-4-5,610円,(2)
Ａ級選抜,F2,,23,8,3,逃げ,夏目　新吾,静　岡,5,差し,岩本　純,岡　山,1,,藤田　竜矢,埼　玉,3-5,"1,890円",(9),20250623,4R,取手,3-5-1,"7,940円",(33)
Ａ級準決勝,F2,,23,8,4,差し,堀川敬太郎,福　岡,5,逃げ,植原　琢也,埼　玉,3,,工藤　政志,青　森,4-5,810円,(4),20250623,5R,取手,4-5-3,"6,590円",(26)
Ａ級準決勝,F2,,23,8,4,捲り,松岡　孝高,熊　本,3,捲り,岡部　伶音,福　島,7,,成田　直喜,青　森,4-3,"2,360円",(10),20250623,6R,取手,4-3-7,"5,270円",(17)
Ａ級準決勝,F2,,23,8,1,捲り,小堀　敢太,北海道,3,差し,佐々木翔一,佐　賀,4,,長井　優斗,東　京,1-3,350円,(2),20250623,7R,取手,1-3-4,"1,950円",(6)
Ａ級チャレンジ一般,F2,,27,3,5,差し,中野　良,北海道,2,差し,櫻井　宏樹,東　京,3,,原　司,佐　賀,5-2,"2,800円",(9),20250623,1R,京王閣,5-2-3,"23,340円",(71)
Ａ級チャレンジ一般,F2,,27,3,1,差し,嶋貫　高大,宮　城,7,逃げ,齋藤　和也,福　島,4,,坂本　英一,栃　木,1-7,910円,(2),20250623,2R,京王閣,1-7-4,"4,200円",(8)
Ａ級チャレンジ選抜,F2,,27,3,5,差し,関　智晴,新　潟,6,マーク,吉田　英二,東　京,1,,前島　恭平,長　野,5-6,"1,390円",(6),20250623,3R,京王閣,5-6-1,"3,250円",(12)
Ｌ級ガールズ一般,F2,,27,3,5,逃げ,吉村美有紀,静　岡,2,捲り,戸邉香奈実,茨　城,3,,青木　美優,栃　木,5-2,860円,(3),20250623,4R,京王閣,5-2-3,"5,110円",(18)
Ａ級特一般,F2,,27,3,1,逃げ,門脇　翼,秋　田,4,マーク,松山　正和,静　岡,3,,隅　貴史,山　口,1-4,"1,100円",(3),20250623,5R,京王閣,1-4-3,"3,470円",(9)
Ａ級特一般,F2,,27,3,4,逃げ,竹山　慶太,宮　城,7,差し,星島　太,岡　山,3,,小林　圭介,茨　城,4-7,"9,970円",(16),20250623,6R,京王閣,4-7-3,"46,590円",(75)
Ａ級チャレンジ決勝,F2,,27,3,5,マーク,小林　健,岡　山,4,差し,高田　真幸,福　岡,7,,片折　勇輝,福　岡,5-4,"15,670円",(20),20250623,7R,京王閣,5-4-7,"108,020円",(110)
Ｌ級ガールズ決勝,F2,,27,3,7,捲り,細田　愛未,埼　玉,1,マーク,高橋　朋恵,東　京,3,,中村由香里,東　京,7-1,810円,(3),20250623,8R,京王閣,7-1-3,"3,720円",(13)
Ａ級特選,F2,,27,3,5,差し,横内　裕人,愛　媛,2,逃げ,藤原俊太郎,岡　山,3,,田村　浩章,徳　島,5-2,180円,(1),20250623,9R,京王閣,5-2-3,320円,(1)
Ａ級特選,F2,,27,3,3,捲り,野上　竜太,岡　山,4,マーク,阿部　英光,宮　城,5,,小原　将通,大　分,3-4,"4,400円",(17),20250623,10R,京王閣,3-4-5,"25,470円",(72)
Ａ級決勝,F2,,27,3,2,逃げ,上吹越直樹,鹿児島,5,差し,古川　尚耶,栃　木,6,,齊藤英伊須,青　森,2-5,"4,250円",(13),20250623,11R,京王閣,2-5-6,"17,340円",(52)
Ａ級チャレンジ一般,F2,,48,5,3,逃げ,瀧本　匡平,愛　知,2,差し,元砂　海人,奈　良,6,,高野　輝彰,愛　知,3-2,960円,(3),20250623,1R,四日市,3-2-6,"5,650円",(17)
Ａ級チャレンジ一般,F2,,48,5,5,捲り,龍門慎太郎,岡　山,2,捲り,篠田　樹,大　分,3,,伊狩　知人,奈　良,5-2,"5,370円",(20),20250623,2R,四日市,5-2-3,"27,860円",(77)
Ａ級チャレンジ準決勝,F2,,48,5,2,逃げ,西岡　利起,奈　良,1,捲り,中西　勇,福　岡,4,,杉山　正和,三　重,2-1,330円,(2),20250623,3R,四日市,2-1-4,"2,430円",(8)
Ａ級チャレンジ準決勝,F2,,48,5,1,逃げ,高野　信元,愛　知,3,差し,中井　修,滋　賀,5,,古川　大輔,広　島,1-3,400円,(2),20250623,4R,四日市,1-3-5,"2,530円",(8)
Ａ級特一般,F2,,48,5,3,捲り,松本　一志,宮　崎,6,捲り,藤木　裕,京　都,1,,堂村　知哉,福　井,3-6,"3,920円",(14),20250623,5R,四日市,3-6-1,"8,250円",(26)
Ａ級特一般,F2,,48,5,4,差し,勝谷　勝治,三　重,2,マーク,田中　秀治,岐　阜,3,,廣田　敦士,三　重,4-2,440円,(1),20250623,6R,四日市,4-2-3,820円,(2)
Ａ級準決勝,F2,,48,5,4,差し,伊原　弘幸,福　井,1,差し,木村　幸希,広　島,2,,福田　真平,愛　知,4-1,"3,000円",(14),20250623,7R,四日市,4-1-2,"9,000円",(34)
Ａ級準決勝,F2,,48,5,3,差し,作田　悦章,徳　島,7,逃げ,梅澤　忠秀,三　重,1,,伊藤　勝太,愛　知,3-7,"8,060円",(18),20250623,8R,四日市,3-7-1,"26,000円",(58)
Ａ級準決勝,F2,,48,5,2,差し,古川　貴之,佐　賀,1,差し,藤田　昌宏,岡　山,6,,水谷　将司,愛　知,2-1,"1,130円",(5),20250623,9R,四日市,2-1-6,"3,750円",(11)
Ａ級チャレンジ予選,F2,,63,8,4,逃げ,山本　天平,千　葉,2,差し,米原　大輔,沖　縄,5,,志村　正洋,神奈川,4-2,"8,490円",(18),20250623,1R,防府,4-2-5,"133,080円",(108)
Ａ級チャレンジ予選,F2,,63,8,1,差し,田村　光昭,広　島,3,捲り,浦山　一栄,東　京,4,,友永　龍介,山　口,1-3,"3,050円",(10),20250623,2R,防府,1-3-4,"5,880円",(19)
Ａ級チャレンジ予選,F2,,63,8,7,逃げ,松本　定,福　岡,3,マーク,田中　孝法,福　岡,4,,行成　大祐,香　川,7-3,140円,(1),20250623,3R,防府,7-3-4,180円,(1)
Ａ級チャレンジ予選,F2,,63,8,5,逃げ,平根　優大,福　島,2,マーク,渡邊　恭典,栃　木,7,,藤光　健一,東　京,5-2,100円,(1),20250623,4R,防府,5-2-7,180円,(1)
Ａ級チャレンジ予選,F2,,63,8,7,逃げ,野村　賢,山　口,1,マーク,阿部　龍也,山　口,5,,佐々木英之,香　川,7-1,110円,(1),20250623,5R,防府,7-1-5,160円,(1)
Ｌ級ガールズ予選（第１走）,F2,,63,8,4,差し,五味田奈穂,千　葉,7,逃げ,成田可菜絵,大　阪,2,,村田　奈穂,熊　本,4-7,900円,(3),20250623,6R,防府,4-7-2,"1,150円",(3)
Ｌ級ガールズ予選（第１走）,F2,,63,8,7,逃げ,大浦　彩瑛,神奈川,6,マーク,小坂　知子,岐　阜,1,,渡口まりあ,山　口,7-6,190円,(1),20250623,7R,防府,7-6-1,400円,(1)
Ｌ級ガールズ予選（第２走）,F2,,84,5,3,逃げ,岩崎ゆみこ,茨　城,6,マーク,出口　倫子,長　崎,1,,宇野　紅音,岐　阜,3-6,"11,040円",(17),20250623,1R,武雄,3-6-1,"40,230円",(61)
Ｌ級ガールズ予選（第２走）,F2,,84,5,3,差し,鈴木　彩夏,東　京,4,逃げ,安東　莉奈,大　分,2,,西脇美唯奈,愛　知,3-4,"1,980円",(9),20250623,2R,武雄,3-4-2,"7,070円",(25)
Ａ級一般,F2,,84,5,1,差し,滝山　実,徳　島,4,逃げ,中岡　海,愛　媛,5,,白川　有司,福　岡,1-4,640円,(2),20250623,3R,武雄,1-4-5,"8,050円",(32)
Ａ級一般,F2,,84,5,4,捲り,大竹野裕樹,鹿児島,3,差し,増田　仁,広　島,2,,三木　健治,沖　縄,4-3,"2,230円",(10),20250623,4R,武雄,4-3-2,"7,140円",(25)
Ａ級選抜,F2,,84,5,1,捲り,神山　尚,栃　木,2,マーク,福田　拓也,栃　木,4,,阿部　弘,高　知,1-2,210円,(1),20250623,5R,武雄,1-2-4,680円,(2)
Ａ級選抜,F2,,84,5,6,差し,矢口啓一郎,群　馬,2,逃げ,和田　禎嗣,埼　玉,4,,関根　彰人,沖　縄,6-2,"1,190円",(4),20250623,6R,武雄,6-2-4,"8,720円",(30)
Ａ級準決勝,F2,,84,5,7,逃げ,前田　義和,鹿児島,5,マーク,紫原　政文,福　岡,4,,龍野琳太郎,岡　山,7-5,"2,350円",(8),20250623,7R,武雄,7-5-4,"20,260円",(63)
Ａ級準決勝,F2,,84,5,1,差し,加倉　正義,福　岡,5,マーク,馬場　和広,埼　玉,2,,橋本　凌汰,岡　山,1-5,"3,580円",(13),20250623,8R,武雄,1-5-2,"12,320円",(45)
Ａ級準決勝,F2,,84,5,3,逃げ,鶴　良生,福　岡,2,マーク,飯田　憲司,静　岡,4,,成田　健児,神奈川,3-2,"8,950円",(17),20250623,9R,武雄,3-2-4,"53,860円",(88)
