category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,24,1,1,逃げ,後藤　悠,岩　手,8,マーク,伊藤　奎,福　島,3,,西岡　正一,和歌山,1-8,690円,(2),20250518,1R,宇都宮,1-8-3,"3,520円",(6)
Ｓ級一般,G3,,24,1,1,差し,山本　奨,岡　山,7,差し,清水　一幸,大　阪,2,,三好恵一郎,群　馬,1-7,"4,880円",(15),20250518,2R,宇都宮,1-7-2,"30,180円",(80)
Ｓ級一般,G3,,24,1,1,差し,福田　滉,栃　木,7,差し,澤田　義和,兵　庫,3,,河合　佑弥,東　京,1-7,"3,270円",(11),20250518,3R,宇都宮,1-7-3,"10,310円",(32)
Ｓ級選抜,G3,,24,1,2,捲り,黒瀬浩太郎,広　島,5,マーク,大屋　健司,広　島,8,,今野　有樹,愛　媛,2-5,500円,(1),20250518,4R,宇都宮,2-5-8,"1,370円",(1)
Ｓ級選抜,G3,,24,1,1,差し,中村　圭志,熊　本,9,逃げ,東矢　圭吾,熊　本,6,,名川　豊,福　岡,1-9,480円,(1),20250518,5R,宇都宮,1-9-6,"1,890円",(3)
Ｓ級選抜,G3,,24,1,3,逃げ,後藤　大輝,福　岡,1,マーク,木村　隆弘,徳　島,7,,山下　一輝,山　口,3-1,280円,(1),20250518,6R,宇都宮,3-1-7,510円,(1)
Ｓ級特選,G3,,24,1,7,差し,岩津　裕介,岡　山,3,捲り,久米　康平,徳　島,1,,元砂　勇雪,奈　良,7-3,810円,(2),20250518,7R,宇都宮,7-3-1,"3,210円",(4)
Ｓ級特選,G3,,24,1,9,差し,武田　豊樹,茨　城,1,逃げ,吉田　有希,茨　城,4,,竹村　勇祐,秋　田,9-1,290円,(1),20250518,8R,宇都宮,9-1-4,"3,170円",(6)
Ｓ級特選,G3,,24,1,1,捲り,浅井　康太,三　重,7,マーク,大洞　翔平,岐　阜,6,,望月　永悟,静　岡,1-7,400円,(1),20250518,9R,宇都宮,1-7-6,"13,950円",(44)
Ｓ級特別優秀,G3,,24,1,7,差し,長島　大介,栃　木,5,捲り,岡田　亮太,東　京,1,,雨谷　一樹,栃　木,7-5,"13,010円",(36),20250518,10R,宇都宮,7-5-1,"33,850円",(87)
Ｓ級特別優秀,G3,,24,1,2,差し,新山　響平,青　森,3,捲り,原田研太朗,徳　島,4,,佐々木雄一,福　島,2-3,920円,(3),20250518,11R,宇都宮,2-3-4,"2,340円",(6)
Ｓ級決勝,G3,,24,1,5,差し,小原　太樹,神奈川,4,マーク,阿部　拓真,宮　城,1,,坂井　洋,栃　木,5-4,"7,490円",(30),20250518,12R,宇都宮,5-4-1,"57,800円",(193)
Ａ級予選,F1,,56,1,2,差し,前田　義和,鹿児島,3,差し,中川　貴史,三　重,7,,堀　兼壽,岐　阜,2-3,"6,230円",(13),20250518,1R,岸和田,2-3-7,"11,680円",(35)
