category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,47,1,1,差し,牧　剛央,大　分,9,差し,芦澤　辰弘,茨　城,5,,中村　健志,熊　本,1-9,"1,560円",(8),20250126,1R,松阪,1-9-5,"5,360円",(8)
Ｓ級一般,G3,,47,1,3,捲り,佐々木堅次,福　島,8,マーク,谷津田将吾,福　島,4,,内田　英介,東　京,3-8,"1,220円",(5),20250126,2R,松阪,3-8-4,"3,160円",(5)
Ｓ級一般,G3,,47,1,4,捲り,斉藤　樂,宮　城,3,マーク,朝倉　佳弘,東　京,1,,古賀　勝大,和歌山,4-3,"1,090円",(3),20250126,3R,松阪,4-3-1,"5,670円",(12)
Ｓ級選抜,G3,,47,1,9,逃げ,蕗澤鴻太郎,群　馬,2,差し,黒田　淳,岡　山,1,,坂本　周輝,青　森,9-2,"1,440円",(3),20250126,4R,松阪,9-2-1,"6,840円",(12)
Ｓ級選抜,G3,,47,1,9,差し,磯田　旭,栃　木,5,捲り,安彦　統賀,埼　玉,7,,下井　竜,三　重,9-5,"1,590円",(4),20250126,5R,松阪,9-5-7,"11,530円",(37)
Ｓ級選抜,G3,,47,1,2,差し,五日市　誠,青　森,7,逃げ,木村　弘,青　森,8,,島村　匠,福　岡,2-7,280円,(1),20250126,6R,松阪,2-7-8,"3,240円",(8)
Ｓ級特選,G3,,47,1,1,差し,山田　久徳,京　都,7,マーク,金子　幸央,栃　木,3,,青柳　靖起,佐　賀,1-7,"2,790円",(10),20250126,7R,松阪,1-7-3,"23,200円",(80)
Ｓ級特選,G3,,47,1,3,捲り,大石　剣士,静　岡,5,マーク,山崎　芳仁,福　島,7,,安部　貴之,宮　城,3-5,"1,380円",(2),20250126,8R,松阪,3-5-7,"4,020円",(2)
Ｓ級特選,G3,,47,1,2,捲り,川越　勇星,神奈川,4,マーク,松永　将,茨　城,8,,戸田　洋平,岡　山,2-4,"4,270円",(14),20250126,9R,松阪,2-4-8,"59,020円",(132)
Ｓ級特別優秀,G3,,47,1,7,差し,小原　佑太,青　森,1,マーク,阿部　力也,宮　城,5,,松岡　辰泰,熊　本,7-1,890円,(4),20250126,10R,松阪,7-1-5,"2,310円",(4)
Ｓ級特別優秀,G3,,47,1,5,逃げ,皿屋　豊,三　重,9,差し,渡部　哲男,愛　媛,1,,西村　光太,三　重,5-9,"4,370円",(17),20250126,11R,松阪,5-9-1,"9,470円",(33)
Ｓ級決勝,G3,,47,1,9,差し,郡司　浩平,神奈川,4,差し,山田　庸平,佐　賀,7,,岩本　俊介,千　葉,9-4,"5,770円",(21),20250126,12R,松阪,9-4-7,"32,360円",(92)
Ａ級一般,F1,,34,3,4,差し,田中　雅史,愛　知,1,差し,松山　正和,静　岡,3,,甲斐　康昭,群　馬,4-1,"3,870円",(16),20250126,1R,川崎,4-1-3,"18,950円",(69)
Ａ級一般,F1,,34,3,4,差し,山田　雅之,岐　阜,5,差し,増田　利明,静　岡,3,,廣田　敦士,三　重,4-5,"1,720円",(9),20250126,2R,川崎,4-5-3,"3,810円",(12)
Ａ級準決勝,F1,,34,3,1,逃げ,川上　隆義,栃　木,5,マーク,小埜　正義,千　葉,4,,川崎　健次,神奈川,1-5,280円,(1),20250126,3R,川崎,1-5-4,490円,(1)
Ａ級準決勝,F1,,34,3,1,差し,吉田　茂生,岐　阜,3,逃げ,小原　唯志,茨　城,6,,國廣　哲治,埼　玉,1-3,"2,650円",(11),20250126,4R,川崎,1-3-6,"45,640円",(112)
Ａ級準決勝,F1,,34,3,4,捲り,大谷　靖茂,愛　知,3,差し,坂本　匡洋,大　阪,1,,高木　翔,岩　手,4-3,"3,710円",(9),20250126,5R,川崎,4-3-1,"17,950円",(40)
Ｌ級ガールズ予選（第２走）,F1,,34,3,4,差し,藤田まりあ,埼　玉,5,マーク,黒河内由実,長　野,2,,吉村美有紀,静　岡,4-5,210円,(1),20250126,6R,川崎,4-5-2,"1,470円",(5)
Ｌ級ガールズ予選（第２走）,F1,,34,3,2,捲り,奥井　迪,東　京,3,マーク,西島　叶子,熊　本,4,,豊田　美香,徳　島,2-3,200円,(1),20250126,7R,川崎,2-3-4,370円,(1)
Ｓ級一般,F1,,34,3,1,差し,山下　渡,茨　城,4,マーク,大澤　雄大,埼　玉,3,,内山　貴裕,京　都,1-4,910円,(3),20250126,8R,川崎,1-4-3,"4,530円",(18)
Ｓ級一般,F1,,34,3,2,差し,伊藤　正樹,愛　知,5,捲り,庄子　信弘,宮　城,1,,小林　則之,静　岡,2-5,"4,070円",(17),20250126,9R,川崎,2-5-1,"28,300円",(113)
Ｓ級準決勝,F1,,34,3,1,捲り,飯野　祐太,福　島,2,マーク,相川　永伍,埼　玉,3,,稲垣　裕之,京　都,1-2,"10,270円",(25),20250126,10R,川崎,1-2-3,"61,400円",(110)
Ｓ級準決勝,F1,,34,3,4,差し,横山　尚則,茨　城,3,逃げ,小林　泰正,群　馬,2,,内藤　宣彦,秋　田,4-3,430円,(2),20250126,11R,川崎,4-3-2,"1,100円",(3)
Ｓ級準決勝,F1,,34,3,1,差し,小原　太樹,神奈川,4,逃げ,板垣　昴,北海道,5,,中村　浩士,千　葉,1-4,810円,(3),20250126,12R,川崎,1-4-5,"1,340円",(3)
Ａ級予選,F1,,73,1,4,差し,須賀　和彦,茨　城,7,マーク,廣川　泰昭,愛　媛,1,,岡部　伶音,福　島,4-7,"1,160円",(5),20250126,1R,小松島,4-7-1,"2,050円",(4)
