category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級予選,F1,,12,3,7,差し,河村　章憲,京　都,5,逃げ,松岡晋乃介,岐　阜,1,,武田　哲二,京　都,7-5,390円,(2),20240619,1R,青森,7-5-1,410円,(1)
Ａ級予選,F1,,12,3,1,捲り,三浦　翔大,宮　城,2,マーク,土井　勲,岡　山,6,,臼井　昌巨,愛　知,1-2,430円,(2),20240619,2R,青森,1-2-6,"12,160円",(27)
Ａ級予選,F1,,12,3,5,差し,高橋　義秋,大　分,2,逃げ,山崎　翼,大　分,7,,宇賀神浩幸,栃　木,5-2,"2,990円",(9),20240619,3R,青森,5-2-7,"22,730円",(36)
Ａ級予選,F1,,12,3,5,差し,伊藤　勝太,愛　知,7,逃げ,内山　慧大,福　井,3,,小川　大地,愛　知,5-7,470円,(2),20240619,4R,青森,5-7-3,630円,(2)
Ａ級初日特選,F1,,12,3,3,差し,古川　貴之,佐　賀,5,逃げ,橋本　凌汰,岡　山,2,,照井　拓成,岩　手,3-5,"3,190円",(11),20240619,5R,青森,3-5-2,"8,250円",(28)
Ｓ級予選,F1,,12,3,2,捲り,伊東　翔貴,福　島,1,差し,藤田　勝也,和歌山,5,,齋藤登志信,宮　城,2-1,820円,(4),20240619,6R,青森,2-1-5,"2,600円",(11)
Ｓ級予選,F1,,12,3,2,差し,中村　昌弘,広　島,7,逃げ,坂本　周輝,青　森,5,,小玉　拓真,岡　山,2-7,"6,380円",(17),20240619,7R,青森,2-7-5,"34,720円",(87)
Ｓ級予選,F1,,12,3,7,逃げ,松岡　篤哉,岐　阜,2,マーク,山口　泰生,岐　阜,1,,西田　雅志,広　島,7-2,200円,(1),20240619,8R,青森,7-2-1,840円,(1)
Ｓ級予選,F1,,12,3,3,差し,渡辺　十夢,福　井,1,差し,三宅　裕武,三　重,5,,脇本　勇希,福　井,3-1,"2,850円",(5),20240619,9R,青森,3-1-5,"5,480円",(13)
Ｓ級予選,F1,,12,3,7,差し,石川　裕二,茨　城,1,逃げ,山口　多聞,埼　玉,4,,金子　真也,群　馬,7-1,320円,(2),20240619,10R,青森,7-1-4,580円,(2)
Ｓ級予選,F1,,12,3,1,逃げ,大川　剛,青　森,5,マーク,開坂　秀明,青　森,2,,山本　紳貴,千　葉,1-5,140円,(1),20240619,11R,青森,1-5-2,"1,100円",(3)
Ｓ級初日特選,F1,,12,3,1,差し,瓜生　崇智,熊　本,4,捲り,南　潤,和歌山,2,,木暮　安由,群　馬,1-4,850円,(2),20240619,12R,青森,1-4-2,"4,850円",(12)
Ａ級一般,F1,,37,3,6,捲り,相樂　修,千　葉,4,差し,川野　正芳,大　分,3,,舘　真成,茨　城,6-4,"4,170円",(15),20240619,1R,伊東,6-4-3,"29,290円",(91)
Ａ級一般,F1,,37,3,7,差し,飯島　淳,東　京,2,捲り,中里福太郎,北海道,1,,川田　忍,神奈川,7-2,"4,180円",(15),20240619,2R,伊東,7-2-1,"17,500円",(68)
Ａ級特選,F1,,37,3,1,差し,小田倉勇二,埼　玉,5,逃げ,高井　流星,岡　山,4,,三澤　康人,宮　城,1-5,980円,(3),20240619,3R,伊東,1-5-4,"1,780円",(4)
Ａ級特選,F1,,37,3,2,差し,野崎　将史,岡　山,5,逃げ,中村弘之輔,北海道,1,,栗田　雄矢,静　岡,2-5,"4,980円",(17),20240619,4R,伊東,2-5-1,"20,180円",(66)
Ｓ級一般,F1,,37,3,2,捲り,小笠原　光,岩　手,1,逃げ,畝木　努,岡　山,3,,近藤　俊明,神奈川,2-1,"1,650円",(8),20240619,5R,伊東,2-1-3,"5,950円",(23)
Ｓ級一般,F1,,37,3,1,逃げ,原田　亮太,千　葉,4,差し,松坂　英司,神奈川,7,,二藤　元太,静　岡,1-4,"1,520円",(7),20240619,6R,伊東,1-4-7,"4,450円",(14)
Ｓ級一般,F1,,37,3,1,差し,大塚　玲,神奈川,4,捲り,箱田　優樹,青　森,7,,白戸淳太郎,神奈川,1-4,290円,(1),20240619,7R,伊東,1-4-7,430円,(1)
Ｓ級特選,F1,,37,3,1,差し,大坪　功一,福　岡,7,捲り,市橋司優人,福　岡,5,,伊藤　大志,青　森,1-7,330円,(1),20240619,8R,伊東,1-7-5,"2,060円",(3)
Ｓ級特選,F1,,37,3,1,差し,杉本　正隆,茨　城,7,マーク,神山雄一郎,栃　木,4,,三宅　達也,岡　山,1-7,950円,(4),20240619,9R,伊東,1-7-4,"3,950円",(13)
Ｓ級特選,F1,,37,3,7,差し,津村洸次郎,福　岡,2,差し,須永　優太,福　島,6,,菅野　航基,宮　城,7-2,"2,930円",(12),20240619,10R,伊東,7-2-6,"28,650円",(83)
Ａ級決勝,F1,,37,3,1,差し,矢野　昌彦,栃　木,3,捲り,小川将二郎,徳　島,7,,中園　和剛,福　岡,1-3,"1,020円",(4),20240619,11R,伊東,1-3-7,"9,780円",(34)
Ｓ級決勝,F1,,37,3,7,捲り,中川誠一郎,熊　本,3,マーク,渡邉　一成,福　島,2,,川口　雄太,徳　島,7-3,"1,830円",(6),20240619,12R,伊東,7-3-2,"12,460円",(54)
Ａ級一般,F1,,44,1,3,逃げ,桜井　雄太,愛　知,5,マーク,堂村　知哉,福　井,2,,坂本　佳憲,大　阪,3-5,960円,(4),20240619,1R,大垣,3-5-2,"6,940円",(18)
Ａ級一般,F1,,44,1,5,捲り,西　徹,石　川,4,差し,山内　大作,静　岡,6,,渡邊　颯太,静　岡,5-4,"2,010円",(8),20240619,2R,大垣,5-4-6,"8,950円",(27)
Ａ級特選,F1,,44,1,1,差し,野口　正則,奈　良,6,逃げ,伊藤　歩登,兵　庫,5,,坂上　忠克,石　川,1-6,560円,(2),20240619,3R,大垣,1-6-5,630円,(1)
