race_encp,race_date,track,race_no,grade,syumoku,syoriKbn,syusouInfoExistFlg,yudoSensyuName,raceResult1Syaban,raceResult2Syaban,backCnt1Syaban,backCnt2Syaban,lastUpdateTime
rBl6u-PQCfnEApS7lfmOvycFFvgaI0ES2G2qufh_8Qeq81EF0_4Y7SPQkPEvVdSF,20240209,向日町,2,F2,Ａ級チャレンジ一般,1,1,山崎　光展,5,2,2,6,2024/02/09 09:33&nbsp;更新
rBl6u-PQCfnEApS7lfmOv52IP0ZQB9sa5n_n14GMCoWQ2I0jABfmcU3kk_TI1D_p,20240209,向日町,3,F2,Ａ級チャレンジ準決勝,1,1,河村　章憲,4,1,4,2,2024/02/09 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv9T-ph60q1VUxTc7M10yBXZFThJ-EUq3TbwG1HdGpusL,20240209,向日町,4,F2,Ａ級チャレンジ準決勝,1,1,武田　哲二,7,3,1,6,2024/02/09 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOvx3DNj7fCqOE5g87YgABvdXXX5PwPh5H4sInj24tLLB3,20240209,向日町,5,F2,Ａ級チャレンジ準決勝,1,1,西谷　岳文,7,5,7,5,2024/02/09 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOvw4-n9YrPqqLsEmetkCzpcCB4qvRzXvRRkxp6SEUPXMm,20240209,向日町,6,F2,Ｌ級ガールズ予選（第２走）,1,1,河村　章憲,3,1,3,1,2024/02/09 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv80bcDw4LcquyqfsVv7pHMoC4hwIixs8od7sT9tmu6qh,20240209,向日町,7,F2,Ｌ級ガールズ予選（第２走）,1,1,武田　哲二,6,5,"1,2",,2024/02/09 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv4ca24OGzzewvDmNTw59Iur6PdGLT8QKr4fm2VsqPe_c,20240209,向日町,8,F2,Ａ級特一般,1,1,吉村　文隆,2,4,6,2,2024/02/09 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv6NRLHttR-zstMxCNOTSAQYbwFJASy13D6mueUWtf0TX,20240209,向日町,9,F2,Ａ級特一般,1,1,山崎　光展,1,2,2,4,2024/02/09 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv19JzgyJyt3vb3KNF5yrN7etdrtAAYGC7pdjBS213wgK,20240209,向日町,10,F2,Ａ級準決勝,1,1,西谷　岳文,2,1,7,4,2024/02/09 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv9U38nYsuYYPQ-Br5kVdI_Ery9dpXz4jiamugnVgat_8,20240209,向日町,11,F2,Ａ級準決勝,1,1,河村　章憲,2,4,3,5,2024/02/09 07:03&nbsp;更新
rBl6u-PQCfnEApS7lfmOv7-vtCON1WM_9GSucvTNRETFFwuYEGOZFFt_zkFwuqwn,20240209,向日町,12,F2,Ａ級準決勝,1,1,武田　哲二,1,4,1,6,2024/02/09 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbtvR5Flqei9PA6QLV2p3ae6Ce7E-wL94pnJdwiNdX9KV,20240209,玉野,1,F2,Ａ級チャレンジ一般,1,1,川本　隆史,2,1,7,4,2024/02/09 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbsO5UayiVcucnas4QA2S-1dAXW-r5gvQ_r69oori9U2g,20240209,玉野,2,F2,Ａ級チャレンジ一般,1,1,井上　剛,3,5,3,5,2024/02/09 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vboWrweCF2uankHC5d1SXf5TSxUDElC7XYM-m843FV5vi,20240209,玉野,3,F2,Ａ級チャレンジ準決勝,1,1,田上　晃也,4,5,5,7,2024/02/09 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbhqE_MCzhFrtrMpe3QUTN8ax0x7YQ9mE6UEeToYWRekr,20240209,玉野,4,F2,Ａ級チャレンジ準決勝,1,1,高橋清太郎,1,5,3,5,2024/02/09 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbopKN7HeNF1IkCOicw2boBxM4sUpj2df3FI-iQ-xZR26,20240209,玉野,5,F2,Ａ級チャレンジ準決勝,1,1,石丸　寛之,7,3,6,1,2024/02/09 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbvvXvBk5Edwl46J7hsaAzE_xaOnq4_gJu1VQNmgaTXDh,20240209,玉野,6,F2,Ｌ級ガールズ予選（第２走）,1,1,川本　隆史,4,5,4,1,2024/02/09 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbhKvh8NbNAZNUhycNn4bPa6Wm8Dq5BiUbXRs8voSv-IF,20240209,玉野,7,F2,Ｌ級ガールズ予選（第２走）,1,1,井上　剛,5,4,5,4,2024/02/09 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbnpbOmMXA8aO3JpYstdM7tPSnox64N45UG3otblW7Mjt,20240209,玉野,8,F2,Ａ級特一般,1,1,高橋清太郎,2,5,3,1,2024/02/09 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbjOq_2arpT1L7PIZ4pZZQ5aodEGk5f_Uu9in7nFcdzfE,20240209,玉野,9,F2,Ａ級特一般,1,1,田上　晃也,1,5,5,7,2024/02/09 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbqljy7NcQ7NtgBcoeYEY3gg0rsOHoijzBc_DOMecvmX4,20240209,玉野,10,F2,Ａ級準決勝,1,1,井上　剛,2,1,"1,7",,2024/02/09 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbhd1uVjif27u3IdnQuxUbXoNJ9vT6ZFngrW9QMz7mX_R,20240209,玉野,11,F2,Ａ級準決勝,1,1,高橋清太郎,3,5,2,3,2024/02/09 07:03&nbsp;更新
hHQoBSTIFmBY5TBll3-vbnoo1j1cHTz5H9XQUVOL8MmhNZMmOE-lP_iFkBc_X-x9,20240209,玉野,12,F2,Ａ級準決勝,1,1,石丸　寛之,1,5,4,1,2024/02/09 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbAjPbpEKgXNlgsTSvipnwz6wUdJ900PP7Ac504ibG_tO,20240209,松山,1,F2,Ｌ級ガールズ予選（第１走）,1,1,林　成人,1,2,3,6,2024/02/09 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbNoouX0FkEtU97PiGsQlcTcjhzDDgaM5kJBb0_EMoJjW,20240209,松山,2,F2,Ｌ級ガールズ予選（第１走）,1,1,日野　博幸,1,2,1,5,2024/02/09 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbNOvkgDmHMD5neLIAETYX6dROMIWjZdnDc2DBIcF423o,20240209,松山,3,F2,Ａ級予選,1,1,上田　学,1,2,6,4,2024/02/09 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbLHvgZzJz27bH-3hym7qWGd45_Ix0AsbbW_Bq7SYLDu2,20240209,松山,4,F2,Ａ級予選,1,1,高市　訓但,1,2,5,"1,7",2024/02/09 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbFtDPDx73MmdnefTFcu2VEmY0VjXiZb8SRfuJz0xBwcr,20240209,松山,5,F2,Ａ級予選,1,1,林　成人,1,2,3,"2,4",2024/02/09 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbCqwuKgAPPQ4OLZiX65jprJe3Ox3mKqWTmZnabrPY_Sc,20240209,松山,6,F2,Ａ級予選,1,1,日野　博幸,1,2,3,4,2024/02/09 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbGdV2LleHzStPZHraMlJn-xLD-VBYGiyyf83kSAAS3UB,20240209,松山,7,F2,Ａ級予選,1,1,上田　学,1,2,3,5,2024/02/09 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbC3nUowa_AN6c9ftKCPgwXIH-HBOeosRGwDM6Yzu9z2a,20240209,松山,8,F2,Ａ級予選,1,1,林　成人,1,2,3,4,2024/02/09 07:03&nbsp;更新
L-h0DRY0KFM8zxiuG3qDbJ2oliMwr6VbFMdhqDeno5XTE3gI_Ayxd5zsveBi-9gK,20240209,松山,9,F2,Ａ級初日特選,1,1,高市　訓但,1,2,5,2,2024/02/09 07:03&nbsp;更新
dTawFXGT895LEmEj4dpxjt55OWwgQfHBGlIdsZxCnWqY2FEYZXn9cURDyU_-yw9p,20240209,久留米,1,F2,Ａ級チャレンジ予選,1,1,高尾　剛文,1,2,3,6,2024/02/09 07:03&nbsp;更新
dTawFXGT895LEmEj4dpxjqfeQxrMzA___Jn-pYftRPgvRgV6AXI9YOMNxpBmKN3s,20240209,久留米,2,F2,Ａ級チャレンジ予選,1,1,小竹　洋平,1,2,"5,6",,2024/02/09 07:03&nbsp;更新
dTawFXGT895LEmEj4dpxjhCJ8yQofnrdciIlEZhTfkZIwhrnwRm1Th9jISnH3NTb,20240209,久留米,3,F2,Ａ級チャレンジ予選,1,1,那須　久幸,1,2,4,3,2024/02/09 07:03&nbsp;更新
dTawFXGT895LEmEj4dpxjm4ZoG6-R0GR47sfafoTquP1LD9R9xXO-KVr7Tluc7Cd,20240209,久留米,4,F2,Ａ級チャレンジ予選,1,1,高尾　剛文,1,2,3,7,2024/02/09 07:03&nbsp;更新
dTawFXGT895LEmEj4dpxjgxRPhs4TkkSSRY_NazsAcY9ovzVeprNrmGK4KtIbUwV,20240209,久留米,5,F2,Ａ級特予選,1,1,藤田　剣次,1,2,5,4,2024/02/09 07:03&nbsp;更新
dTawFXGT895LEmEj4dpxjii5-F6EWrcb03hgIwe8QyoOdj2C12mDH7OyEVZFsdND,20240209,久留米,6,F2,Ａ級特予選,1,1,小竹　洋平,1,2,5,"1,6",2024/02/09 19:43&nbsp;更新
dTawFXGT895LEmEj4dpxjvAyZTgV0RdYjUxRWhX11tptSrHwEWImCXzKGCU33Pc9,20240209,久留米,7,F2,Ａ級特予選,1,1,高尾　剛文,1,2,1,"4,6",2024/02/09 07:03&nbsp;更新
dTawFXGT895LEmEj4dpxjoYSV9yUNrxOm8gcdYtyvTdgjwaeD7GOxThwsS9sYZPJ,20240209,久留米,8,F2,Ａ級特予選,1,1,藤田　剣次,1,2,1,6,2024/02/09 07:03&nbsp;更新
dTawFXGT895LEmEj4dpxjjy4Ag-Kbu9TUToJe7yIt2RjUDEJu7vNSg1y633toS4I,20240209,久留米,9,F2,Ａ級初日特選,1,1,那須　久幸,1,2,3,4,2024/02/09 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1N7E2satz9si3S2Ry_ZYPiCpg_ZhhIxParP0g7TwAIqS,20240209,別府,1,F2,Ａ級一般,1,1,山崎　翼,1,4,3,4,2024/02/09 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1IkiDzhaM_kPbARtdMYB8p1l5BPL2JN7op84aOqGwUdG,20240209,別府,2,F2,Ａ級一般,1,1,一丸　尚伍,4,3,7,5,2024/02/09 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1BqiT9G19x3JWnL_n9wDH1TJAR276Aw2wSQHBuzh-y66,20240209,別府,3,F2,Ａ級一般,1,1,菅原　晃,3,2,3,4,2024/02/09 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1C42XFC7Xkly3ofBMSgIIo29k_7JoWTsRIWWwDQnMclk,20240209,別府,4,F2,Ａ級特選,1,1,山崎　翼,5,3,3,"6,7",2024/02/09 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1IirFXYrZHbh-giyTGyMcPShzbBAa7p9h032dwJoAffz,20240209,別府,5,F2,Ａ級特選,1,1,池部　壮太,2,4,5,1,2024/02/09 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1Jm5KXwkNg9tdjT6cYwCO7VdzscHUyvQFJu-qleqw-bF,20240209,別府,6,F2,Ａ級特選,1,1,一丸　尚伍,2,3,5,1,2024/02/09 07:03&nbsp;更新
4sLptYw_uaU3-SWJZKrd1LCf9uoX22YemXKDTpMjmQ2JdyAag46ql0tUfFme73IL,20240209,別府,7,F2,Ａ級決勝,1,1,菅原　晃,2,7,5,1,2024/02/09 07:03&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4-IUxamBoUkEDmKgQG6FvrmcWkzBrY4Px5ktBjzltsNl,20240210,岐阜,1,G1,Ｓ級特一般,1,1,川口　聖二,9,2,9,1,2024/02/10 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4ww-ZCGB9_RiEZiRqHVwq7ZPMuAXBMcZLLw52--MGJTL,20240210,岐阜,2,G1,Ｓ級特一般,1,1,志智　俊夫,2,7,4,8,2024/02/10 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv41q8qVWUYGq5yhW8y_CI9gMhszlZaSmKTlIuE_R5-Ipp,20240210,岐阜,3,G1,Ｓ級特一般,1,1,藤原　誠,9,5,5,7,2024/02/10 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4_XUULbqcLhC7eVsaGzC-_DeiCk9UU_NCtZbyTgbjdNU,20240210,岐阜,4,G1,Ｓ級特一般,1,1,橋本　優己,3,9,3,6,2024/02/10 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv48KvaqYQXYS7mfOJiyenoHPSJ0Gczh3SG2ATRm-CatIk,20240210,岐阜,5,G1,Ｓ級特一般,1,1,川口　聖二,9,2,6,9,2024/02/10 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4wxNLeg_p-yd9fYVWH6CTFr0wjTJsHjoRjygdMkBZt68,20240210,岐阜,6,G1,Ｓ級二次予選,1,1,志智　俊夫,9,2,9,"4,5",2024/02/10 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv4xST4J3_yEfqIsL_ZRmbJz7RPEh1Vi3UH235aAS4ZNs-,20240210,岐阜,7,G1,Ｓ級二次予選,1,1,山口　富生,1,9,8,3,2024/02/10 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv47-DpVLz_3D732vTIuWtKZE0n0pJKyOA8md4ca48ug6d,20240210,岐阜,8,G1,Ｓ級二次予選,1,1,藤原　誠,9,3,2,5,2024/02/10 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv41NC6EiOEqVxjsXvACX13KXWG3d9_fNXSflnhwS8gHz6,20240210,岐阜,9,G1,Ｓ級二次予選,1,1,橋本　優己,5,2,4,"2,9",2024/02/10 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv41ZUGocnSQu9Fpm2934AFfCyzEOcMdZS9G7PWRfP2atn,20240210,岐阜,10,G1,Ｓ級二次予選,1,1,川口　聖二,5,1,8,3,2024/02/10 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv42VoATcDD3qGuNS09d0OTkh8Axl_LTwKG--hugsVAL7p,20240210,岐阜,11,G1,Ｓ級二次予選,1,1,志智　俊夫,1,3,"5,7",,2024/02/10 07:01&nbsp;更新
qW-ZPX5Na0y9CaoMyhsv48B8lP7k7NqJg62m9UrkZm0sGdpZTt5c240E5rOx6SHL,20240210,岐阜,12,G1,Ｓ級スタールビー賞,1,1,山口　富生,5,2,5,3,2024/02/10 07:01&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9mSOc89FYFTO9Lt8yZLvT5Xt1RDe6AEXdcfju2y2vUb3,20240210,取手,1,F1,Ａ級予選,1,1,岩崎　大和,2,5,2,5,2024/02/10 07:01&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9v2sodHmi3rG7FMEbjHTX4K_8dTdRf72OuT0TpE7Pqcm,20240210,取手,2,F1,Ａ級予選,1,1,橋本　紀彰,5,2,6,5,2024/02/10 07:01&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9ng79BaW_PjXh0vDYLVX3XAD7bZ8FLeYxz_VTdz-ZrBm,20240210,取手,3,F1,Ａ級予選,1,1,岩崎　大和,1,3,1,5,2024/02/10 07:01&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9hxLFpbuP-1mLGdrQSbC8uck75NdhjrVHscHZ52qj8dW,20240210,取手,4,F1,Ａ級予選,1,1,山口　翼,2,4,2,7,2024/02/10 07:01&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9vJWKThCaGhCe1VnRt92-9KJODw5jMmDSnUqzi-a4l-8,20240210,取手,5,F1,Ａ級初日特選,1,1,橋本　紀彰,2,7,6,2,2024/02/10 07:01&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9kwM6KgNh4EaXRx9As_VmgX-_1u2HErHnisRqy-WNZT4,20240210,取手,6,F1,Ｌ級ガールズ予選（第１走）,1,1,岩崎　大和,2,1,1,6,2024/02/10 07:01&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9vZDX_dDwLuW4J6fspcpP4sKTdttzw-ePTmheReAct88,20240210,取手,7,F1,Ｌ級ガールズ予選（第１走）,1,1,橋本　紀彰,5,1,3,1,2024/02/10 07:01&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9qi4M9dD1H19AciVLibSEmf6tEnjrKEN_pvz5aaypztD,20240210,取手,8,F1,Ｓ級予選,1,1,関　貴之,4,2,4,"3,6",2024/02/10 07:01&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9pLxjcYzz-pTrGbWXqJNgxmUkITkeOTJVJC3Y0scDePG,20240210,取手,9,F1,Ｓ級予選,1,1,佐藤　礼文,2,5,1,2,2024/02/10 07:01&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9q98dhmK4fJ-lNa7aWokUVY0_QJx7V8o2BYLabv7NzCE,20240210,取手,10,F1,Ｓ級予選,1,1,山口　翼,1,7,5,3,2024/02/10 07:01&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9rfQ-GMBdLKaPe79XcwKYZUGEQvvhnnRb3D4Qa_b4MlJ,20240210,取手,11,F1,Ｓ級予選,1,1,関　貴之,1,7,3,7,2024/02/10 07:01&nbsp;更新
ZHNqMDrv_PhK_RMqwDdB9nuT4yXIbAMm-68q7iYQKUWFZ3ruAKoaE2OVVGl6CeZ5,20240210,取手,12,F1,Ｓ級初日特選,1,1,佐藤　礼文,3,1,6,1,2024/02/10 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqUWYvi2fxWm9eqCmxehBBU45vE2_fn2wZrammeZJM2_v,20240210,立川,1,F2,Ａ級チャレンジ一般,1,1,飯島　亮,1,5,2,,2024/02/10 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqV-28ix7vGasG_TQCpMkaApOHUnixmdikLE4-OQyl2Oj,20240210,立川,2,F2,Ａ級チャレンジ一般,1,1,乙川　高徳,4,3,"4,5",,2024/02/10 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqYHtlCdUJZZYgJ7d8Cr9MoQwcwdlH0QDimzbnV01cTOs,20240210,立川,3,F2,Ａ級チャレンジ準決勝,1,1,山本恵太郎,3,7,2,7,2024/02/10 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqYOGGWoiUldOvLc1AV2eAobWUB8aNA7UZFcB2HHiIw4b,20240210,立川,4,F2,Ａ級チャレンジ準決勝,1,1,渡辺　航平,3,5,1,5,2024/02/10 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqWB0zyrXyU7IUGlxTWVkqzT4bklinkuxNrsDh59fFYVK,20240210,立川,5,F2,Ａ級チャレンジ準決勝,1,1,内田　英介,2,1,1,4,2024/02/10 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqQgI2Mh1QnHwZspS0pzf-6r9Fj2R7fgLc5lCmVqks9vY,20240210,立川,6,F2,Ｌ級ガールズ予選（第２走）,1,1,鈴木　輝大,3,1,6,5,2024/02/10 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqWc7xESv2YFFNdknUO5FBMLMz8oB5l0_5tcWL4Qeg6JR,20240210,立川,7,F2,Ｌ級ガールズ予選（第２走）,1,1,飯島　亮,1,7,5,1,2024/02/10 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqUtSm8o3uVB0tJRLejSc89rMi6-n6zh67rB2JjMrD37z,20240210,立川,8,F2,Ａ級特一般,1,1,乙川　高徳,5,4,2,3,2024/02/10 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqUh4wE09ilzvYWq0i73dBHxWCu6cBsrhR3FiMPIhejgx,20240210,立川,9,F2,Ａ級特一般,1,1,山本恵太郎,1,2,6,4,2024/02/10 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqRsYiqlck814EDNlgQ-mnOko3mqaOx2Q22or4Jpn4dUC,20240210,立川,10,F2,Ａ級準決勝,1,1,渡辺　航平,3,1,2,3,2024/02/10 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8Fqb7-LTVYrXdsJahd7sP8jeuuC4N7J_CiupnULUCTVl6q,20240210,立川,11,F2,Ａ級準決勝,1,1,内田　英介,7,1,1,6,2024/02/10 07:01&nbsp;更新
bp6dAvRRo5C6cz9eTz8FqcMApdQ9_jVorJ24-4URTRGPGQLScDd5OmyHLinGMWbD,20240210,立川,12,F2,Ａ級準決勝,1,1,鈴木　輝大,4,1,2,4,2024/02/10 07:01&nbsp;更新
wWGgXEq2uuee3jKNfyXvkDinVtZi3e7t4Z2_KIb4l7xaeevi4t1L4oE2E5u-cpxO,20240210,松戸,1,F2,Ａ級チャレンジ予選,1,1,中曽　直彦,2,3,"1,4",,2024/02/10 07:01&nbsp;更新
wWGgXEq2uuee3jKNfyXvkCHOn9EIvo2CRn-q9wWsEVVNIgSymfi-Lc3jE3ezDxAJ,20240210,松戸,2,F2,Ａ級チャレンジ予選,1,1,坂木田雄介,4,3,7,4,2024/02/10 07:01&nbsp;更新
wWGgXEq2uuee3jKNfyXvkBqOjfsKThtP5pQp3rJlmXiHFnLdfTp3ekoBI4ldEAA7,20240210,松戸,3,F2,Ａ級チャレンジ予選,1,1,佐藤　清之,1,2,1,5,2024/02/10 07:01&nbsp;更新
wWGgXEq2uuee3jKNfyXvkDj7TWxVLoTcngO6ffT5ZiQTbuQ-jwP_xR50hO19ZA27,20240210,松戸,4,F2,Ａ級チャレンジ予選,1,1,中曽　直彦,1,5,5,2,2024/02/10 07:01&nbsp;更新
wWGgXEq2uuee3jKNfyXvkIDfrTb4x0ffYZHwQZO7AYmINO4CF7PB_0j_DErwIIDP,20240210,松戸,5,F2,Ａ級チャレンジ予選,1,1,花田　将司,1,4,1,2,2024/02/10 07:01&nbsp;更新
wWGgXEq2uuee3jKNfyXvkK1OmMnpn4zEkACAsaPtONoJpxikF711M3_kWqOj3-tg,20240210,松戸,6,F2,Ｌ級ガールズ予選（第１走）,1,1,須藤　誠,4,3,4,7,2024/02/10 07:01&nbsp;更新
wWGgXEq2uuee3jKNfyXvkCD64LgRixLq0ShzXkfqSf5MWwnbsRdqPe7ihwBHp_RA,20240210,松戸,7,F2,Ｌ級ガールズ予選（第１走）,1,1,中曽　直彦,7,1,7,"1,5",2024/02/10 07:01&nbsp;更新
wWGgXEq2uuee3jKNfyXvkCckVdzBSWAwAnz4c3u3fK05SIoTwFXocYwNyeTQEIcv,20240210,松戸,8,F2,Ａ級特予選,1,1,坂木田雄介,1,7,7,1,2024/02/10 07:01&nbsp;更新
wWGgXEq2uuee3jKNfyXvkAaydEjguBa9oUccza165OPKs6UM6zzTMDN0SbvaQIYP,20240210,松戸,9,F2,Ａ級特予選,1,1,佐藤　清之,3,2,5,3,2024/02/10 07:01&nbsp;更新
wWGgXEq2uuee3jKNfyXvkKtXh-fxk-_JLxO9ENPL2ulmPwc_uOpXdOU97mIgsMyV,20240210,松戸,10,F2,Ａ級特予選,1,1,須藤　誠,1,4,5,4,2024/02/10 07:01&nbsp;更新
wWGgXEq2uuee3jKNfyXvkMeQjfXMGzvpNJ6E13KAht_dHuXV1iDwaQ-7WHNm45N2,20240210,松戸,11,F2,Ａ級特予選,1,1,花田　将司,2,7,2,5,2024/02/10 07:01&nbsp;更新
wWGgXEq2uuee3jKNfyXvkCf1plQILfe1TNpvCe6LNQYbZlOn2zs5SoaaDZmts4dc,20240210,松戸,12,F2,Ａ級初日特選,1,1,佐藤　清之,1,3,5,1,2024/02/10 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW5_Pueou52IfEvHNhnLAbSxfBjlpwOap6bydlHEKSIHAx,20240210,小田原,1,F2,Ａ級チャレンジ予選,1,1,三ッ井　武,5,4,1,4,2024/02/10 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW57jOebX4LSmz5fREoYfVjotLX2t3nlbcJ7GyEsmiOowy,20240210,小田原,2,F2,Ａ級チャレンジ予選,1,1,川田　忍,1,2,"2,3",,2024/02/10 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW51U-raEcV2lt-RrteSMKsFSeGev3L9JS8geThP2rqQa2,20240210,小田原,3,F2,Ａ級チャレンジ予選,1,1,山田慎一郎,3,5,2,5,2024/02/10 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW51H2lf1dbm5uE-ounRy17beeHRJUFBA3o2J0HfsZzJcK,20240210,小田原,4,F2,Ａ級チャレンジ予選,1,1,猪俣　康一,4,3,1,6,2024/02/10 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW5wmDEwOKzFt7-kJNdIDqKlvZ1z5rT9L7cnbW07fdgltG,20240210,小田原,5,F2,Ａ級チャレンジ予選,1,1,三ッ井　武,1,5,1,7,2024/02/10 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW58iC2ZoQzmKVUkOLR_hiF20AeYZCgD-AE6mw1e3jyvT2,20240210,小田原,6,F2,Ａ級チャレンジ予選,1,1,川田　忍,7,5,7,4,2024/02/10 07:01&nbsp;更新
pjpbN8xQZYQT1-bYupLW50oX0Gx6uTb4apNF6AlnjUjFGZpk8pMDkZ9GuiR4JnxH,20240210,小田原,7,F2,Ａ級チャレンジ予選,1,1,猪俣　康一,7,1,1,5,2024/02/10 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv2fPsrmAS5j3FI2SHJZAgJKFNAvf_6OSkF2aWaaY0wIR,20240210,向日町,1,F2,Ａ級チャレンジ一般,1,1,吉村　文隆,1,5,5,,2024/02/10 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv39nEyxJnMLz9d2Z1epSywRtXwohE_YD4Ld-p05FfBiI,20240210,向日町,2,F2,Ａ級チャレンジ一般,1,1,山崎　光展,3,5,1,5,2024/02/10 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv1DaxWPMF475vhHQYesAb7wNbhF_gr-g7yY7Y8Yi-GvO,20240210,向日町,3,F2,Ａ級チャレンジ選抜,1,1,河村　章憲,5,1,3,6,2024/02/10 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv3BXLHmtD8P4NVsXdiEQYhLmFw8vrTXVMg1zz_3mfOua,20240210,向日町,4,F2,Ａ級チャレンジ選抜,1,1,武田　哲二,1,7,3,7,2024/02/10 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv849icYWD9hIvS_MkXDS_QTURgiy1iEnGs2RZlnNxGzx,20240210,向日町,5,F2,Ａ級特一般,1,1,西谷　岳文,5,4,1,2,2024/02/10 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOv5vGpK9IfZVmuSmXtCpek6pz60ka9af5HWt0IkGvJQxg,20240210,向日町,6,F2,Ａ級特一般,1,1,河村　章憲,4,2,4,1,2024/02/10 07:01&nbsp;更新
rBl6u-PQCfnEApS7lfmOvyiNuaF-G1IS7W7wGVdJScY-pWgvZo_GhEVw9s4_d096,20240210,向日町,7,F2,Ｌ級ガールズ一般,1,1,吉村　文隆,2,7,7,1,2024/02/10 07:01&nbsp;更新
