category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級特選,F2,,42,1,2,差し,八尋　翔平,福　岡,1,差し,山本　巨樹,大　阪,4,,高鍋　邦彰,福　岡,2-1,"4,890円",(7),20250925,9R,名古屋,2-1-4,"22,830円",(34)
Ａ級チャレンジ決勝,F2,,42,1,1,差し,真木　寛斗,愛　知,6,差し,山田　哲也,愛　知,7,,岡本　翔,愛　媛,1-6,220円,(1),20250925,10R,名古屋,1-6-7,"1,680円",(4)
Ａ級決勝,F2,,42,1,5,差し,塩崎　隼秀,愛　媛,7,逃げ,菱田　浩二,京　都,1,,篠塚　光一,兵　庫,5-7,680円,(3),20250925,11R,名古屋,5-7-1,"1,800円",(4)
Ａ級チャレンジ予選,F2,,61,3,4,逃げ,泉　文人,福　島,3,差し,三木　翔太,群　馬,6,,高橋　由記,群　馬,4-3,"1,380円",(4),20250925,1R,玉野,4-3-6,"14,170円",(29)
Ａ級チャレンジ予選,F2,,61,3,5,捲り,村上　貴彦,栃　木,3,差し,田中　智也,静　岡,7,,米倉　剛志,千　葉,5-3,860円,(3),20250925,2R,玉野,5-3-7,"2,650円",(9)
Ａ級チャレンジ予選,F2,,61,3,7,差し,大澤　裕之,埼　玉,1,差し,遠澤　健二,神奈川,3,,工藤　考生,埼　玉,7-1,"1,390円",(5),20250925,3R,玉野,7-1-3,"8,190円",(14)
Ａ級チャレンジ予選,F2,,61,3,5,逃げ,伊藤　涼介,広　島,1,マーク,近藤　直幹,徳　島,7,,大山　泰伸,香　川,5-1,120円,(1),20250925,4R,玉野,5-1-7,180円,(1)
Ｌ級ガールズ予選（第１走）,F2,,61,3,4,捲り,大久保花梨,福　岡,1,捲り,杉浦　菜留,愛　知,7,,石井　貴子,東　京,4-1,190円,(1),20250925,5R,玉野,4-1-7,490円,(1)
Ｌ級ガールズ予選（第１走）,F2,,61,3,1,差し,増茂るるこ,東　京,2,マーク,又多　風緑,石　川,4,,奥井　迪,東　京,1-2,"23,480円",(20),20250925,6R,玉野,1-2-4,"67,360円",(67)
Ａ級特予選,F2,,61,3,2,差し,芳野　匠,愛　媛,7,捲り,都築　巧,高　知,4,,貝原　涼太,栃　木,2-7,"2,150円",(8),20250925,7R,玉野,2-7-4,"6,480円",(20)
Ａ級特予選,F2,,61,3,4,差し,伊藤　大彦,徳　島,3,捲り,佐々木吉徳,秋　田,2,,野村　賢,山　口,4-3,"10,330円",(28),20250925,8R,玉野,4-3-2,"26,580円",(90)
Ａ級特予選,F2,,61,3,5,逃げ,吉竹　尚城,静　岡,1,マーク,須藤　悟,千　葉,3,,樋口　瑛土,東　京,5-1,610円,(3),20250925,9R,玉野,5-1-3,"1,030円",(3)
Ａ級特予選,F2,,61,3,7,逃げ,藤原俊太郎,岡　山,1,マーク,吉永　好宏,広　島,5,,濱口　健二,高　知,7-1,260円,(1),20250925,10R,玉野,7-1-5,"1,000円",(3)
Ａ級初日特選,F2,,61,3,5,捲り,田村　大,宮　崎,2,差し,児玉慎一郎,香　川,6,,森本桂太郎,愛　媛,5-2,"1,270円",(3),20250925,11R,玉野,5-2-6,"3,590円",(8)
Ａ級予選,F2,,73,8,6,逃げ,岡崎　景介,広　島,4,捲り,原井　剣也,福　岡,1,,竹元　健竜,福　岡,6-4,"1,460円",(5),20250925,1R,小松島,6-4-1,"4,040円",(14)
Ａ級予選,F2,,73,8,7,捲り,田川　翔琉,熊　本,5,差し,井上　雄三,埼　玉,4,,島野　浩司,愛　知,7-5,"8,650円",(26),20250925,2R,小松島,7-5-4,"50,420円",(116)
Ａ級予選,F2,,73,8,3,捲り,上吹越俊一,鹿児島,5,差し,吉岡　篤志,徳　島,2,,小林　卓人,大　阪,3-5,690円,(3),20250925,3R,小松島,3-5-2,"3,200円",(9)
Ａ級予選,F2,,73,8,4,差し,小笹　隼人,奈　良,1,捲り,志田愛希飛,富　山,2,,高田　真幸,福　岡,4-1,140円,(1),20250925,4R,小松島,4-1-2,440円,(1)
Ａ級予選,F2,,73,8,7,差し,吉川　嘉斗,徳　島,1,逃げ,日野　博幸,愛　媛,2,,阿部　宏之,宮　城,7-1,180円,(1),20250925,5R,小松島,7-1-2,"3,390円",(10)
Ａ級予選,F2,,73,8,4,捲り,植原　琢也,埼　玉,1,マーク,寺沼　将彦,東　京,5,,田口　裕一,千　葉,4-1,140円,(1),20250925,6R,小松島,4-1-5,230円,(1)
Ａ級初日特選,F2,,73,8,3,差し,小酒　大勇,宮　崎,2,捲り,張野　幸聖,和歌山,5,,中村　一将,兵　庫,3-2,"3,440円",(15),20250925,7R,小松島,3-2-5,"8,400円",(26)
Ａ級チャレンジ一般,F2,,74,5,2,差し,飯塚　直人,佐　賀,6,差し,明星　晴道,愛　媛,1,,野見　泰要,岡　山,2-6,910円,(4),20250925,1R,高知,2-6-1,"1,220円",(4)
Ａ級チャレンジ一般,F2,,74,5,2,逃げ,大中　拓磨,兵　庫,1,差し,湯浅　弘光,千　葉,7,,柴田　健,神奈川,2-1,"1,860円",(8),20250925,2R,高知,2-1-7,"16,660円",(64)
Ａ級チャレンジ選抜,F2,,74,5,5,差し,志村　正洋,神奈川,3,差し,藤原　義晴,岩　手,1,,井上　将志,兵　庫,5-3,"13,710円",(29),20250925,3R,高知,5-3-1,"52,980円",(112)
Ａ級チャレンジ選抜,F2,,74,5,5,差し,仙石　淳,沖　縄,4,マーク,前島　恭平,長　野,3,,川本　琢也,岡　山,5-4,"3,310円",(16),20250925,4R,高知,5-4-3,"8,140円",(33)
Ａ級チャレンジ準決勝,F2,,74,5,1,捲り,舘　真成,茨　城,3,差し,坂田　学,兵　庫,2,,石川　恭規,福　島,1-3,"1,210円",(6),20250925,5R,高知,1-3-2,"2,100円",(5)
Ａ級チャレンジ準決勝,F2,,74,5,1,捲り,平根　優大,福　島,4,マーク,村本　慎吾,静　岡,7,,吉田　英二,東　京,1-4,300円,(1),20250925,6R,高知,1-4-7,"1,090円",(2)
Ａ級チャレンジ準決勝,F2,,74,5,1,逃げ,諸隈健太郎,高　知,5,差し,伊藤　之人,東　京,2,,畠山　裕行,神奈川,1-5,700円,(4),20250925,7R,高知,1-5-2,"2,040円",(10)
