category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一次予選,G3,,28,1,9,差し,志村　龍己,山　梨,7,差し,園田　匠,福　岡,6,,佐藤　真一,東　京,9-7,"3,280円",(10),20250104,1R,立川,9-7-6,"36,390円",(80)
Ｓ級一次予選,G3,,28,1,1,差し,木暮　安由,群　馬,5,逃げ,武田　亮,東　京,9,,小林　大介,群　馬,1-5,350円,(1),20250104,2R,立川,1-5-9,660円,(1)
Ｓ級一次予選,G3,,28,1,1,差し,岡村　潤,静　岡,3,差し,大坪　功一,福　岡,5,,大矢　崇弘,東　京,1-3,"2,160円",(10),20250104,3R,立川,1-3-5,"7,700円",(26)
Ｓ級一次予選,G3,,28,1,2,差し,河村　雅章,東　京,9,逃げ,野口　裕史,千　葉,1,,中井　太祐,奈　良,2-9,770円,(3),20250104,4R,立川,2-9-1,"2,440円",(5)
Ｓ級一次予選,G3,,28,1,1,差し,中川誠一郎,熊　本,3,逃げ,後藤　大輝,福　岡,7,,小林　弘和,佐　賀,1-3,320円,(1),20250104,5R,立川,1-3-7,650円,(1)
Ｓ級一次予選,G3,,28,1,7,捲り,三谷　竜生,奈　良,2,マーク,北野　武史,石　川,8,,山本　健也,千　葉,7-2,880円,(3),20250104,6R,立川,7-2-8,"4,690円",(16)
Ｓ級一次予選,G3,,28,1,7,差し,竹内　智彦,宮　城,9,マーク,新山　将史,青　森,1,,高橋　晋也,福　島,7-9,930円,(3),20250104,7R,立川,7-9-1,"1,410円",(3)
Ｓ級一次予選,G3,,28,1,1,差し,高橋　築,東　京,7,逃げ,菊池　岳仁,長　野,2,,岸田　剛,福　井,1-7,220円,(1),20250104,8R,立川,1-7-2,850円,(2)
Ｓ級一次予選,G3,,28,1,1,逃げ,取鳥　雄吾,岡　山,5,マーク,桑原　大志,山　口,3,,藤岡　隆治,徳　島,1-5,260円,(2),20250104,9R,立川,1-5-3,820円,(4)
Ｓ級一次予選,G3,,28,1,7,差し,神山　拓弥,栃　木,2,逃げ,鈴木　玄人,東　京,3,,岡田　泰地,栃　木,7-2,340円,(1),20250104,10R,立川,7-2-3,690円,(1)
