category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,46,1,7,差し,近藤　夏樹,千　葉,1,捲り,矢野　昌彦,栃　木,4,,江守　昇,千　葉,7-1,360円,(1),20250802,1R,富山,7-1-4,570円,(1)
Ｓ級一般,G3,,46,1,1,差し,吉川　起也,富　山,7,差し,高木　和仁,福　岡,2,,浅見　隼,福　岡,1-7,"2,110円",(6),20250802,2R,富山,1-7-2,"7,270円",(29)
Ｓ級一般,G3,,46,1,6,差し,菅谷　隆司,東　京,3,マーク,野中　祐志,埼　玉,,,,,6-3,580円,(3),20250802,3R,富山,6-3-4,"1,530円",(6)
Ｓ級選抜,G3,,46,1,3,差し,内藤　高裕,東　京,7,逃げ,浮島　知稀,群　馬,5,,小橋　秀幸,青　森,3-7,"2,170円",(8),20250802,4R,富山,3-7-5,"19,900円",(60)
Ｓ級選抜,G3,,46,1,4,差し,齊藤　竜也,神奈川,3,捲り,藤田　周磨,埼　玉,9,,阪本　和也,長　崎,4-3,"8,560円",(26),20250802,5R,富山,4-3-9,"90,730円",(183)
Ｓ級選抜,G3,,46,1,2,差し,横関　裕樹,岐　阜,8,捲り,一戸　康宏,埼　玉,7,,松岡　篤哉,岐　阜,2-8,"14,650円",(35),20250802,6R,富山,2-8-7,"62,610円",(172)
Ｓ級特選,G3,,46,1,1,差し,川津　悠揮,北海道,7,差し,山口　敦也,佐　賀,4,,白岩　大助,埼　玉,1-7,"5,250円",(16),20250802,7R,富山,1-7-4,"25,810円",(78)
Ｓ級特選,G3,,46,1,3,差し,武藤　篤弘,埼　玉,7,差し,松田　治之,大　阪,2,,小原　太樹,神奈川,3-7,"27,600円",(50),20250802,8R,富山,3-7-2,"201,000円",(288)
Ｓ級特選,G3,,46,1,7,差し,守澤　太志,秋　田,3,マーク,佐藤　和也,青　森,9,,金子　幸央,栃　木,7-3,480円,(2),20250802,9R,富山,7-3-9,"1,190円",(2)
Ｓ級準決勝,G3,,46,1,2,差し,山形　一気,徳　島,1,差し,山口　拳矢,岐　阜,3,,和田真久留,神奈川,2-1,"8,880円",(28),20250802,10R,富山,2-1-3,"43,610円",(120)
Ｓ級準決勝,G3,,46,1,2,差し,伊藤　旭,熊　本,9,逃げ,菊池　岳仁,長　野,7,,松本　貴治,愛　媛,2-9,"6,750円",(26),20250802,11R,富山,2-9-7,"36,910円",(113)
Ｓ級準決勝,G3,,46,1,2,差し,村上　博幸,京　都,8,逃げ,岸田　剛,福　井,1,,犬伏　湧也,徳　島,2-8,"7,390円",(18),20250802,12R,富山,2-8-1,"36,800円",(73)
Ａ級一般,F1,,27,3,2,差し,尾崎　悠生,埼　玉,4,マーク,國廣　哲治,埼　玉,3,,柴田　竜史,静　岡,2-4,230円,(1),20250802,1R,京王閣,2-4-3,"2,660円",(9)
Ａ級一般,F1,,27,3,7,差し,竹澤　浩司,富　山,5,差し,山田　和巧,神奈川,2,,山本　和虎,愛　知,7-5,"5,530円",(15),20250802,2R,京王閣,7-5-2,"19,980円",(48)
Ａ級特選,F1,,27,3,3,逃げ,小坂　丈,茨　城,7,マーク,大橋　徹,栃　木,1,,筒井　裕哉,兵　庫,3-7,420円,(1),20250802,3R,京王閣,3-7-1,"2,570円",(5)
Ａ級特選,F1,,27,3,1,逃げ,磯川　勝裕,東　京,3,マーク,三浦　雄大,宮　城,6,,宇賀神浩幸,栃　木,1-3,900円,(4),20250802,4R,京王閣,1-3-6,"8,400円",(32)
