category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ一般Ｂ,G1,,24,3,4,逃げ,吉岡　詩織,広　島,3,マーク,中瀬　由真,大　阪,7,,塩田　日海,神奈川,4-3,"8,240円",(17),20250810,1R,宇都宮,4-3-7,"71,290円",(98)
Ｌ級ガールズ一般Ａ,G1,,24,3,4,差し,青木　美優,栃　木,2,差し,佐藤亜貴子,神奈川,3,,佐伯　智恵,愛　媛,4-2,"7,390円",(24),20250810,2R,宇都宮,4-2-3,"23,430円",(73)
Ｌ級ガールズルーキー企画レース,G1,,24,3,1,捲り,酒井　亜樹,大　阪,2,マーク,北岡マリア,石　川,6,,千葉　捺美,群　馬,1-2,230円,(1),20250810,3R,宇都宮,1-2-6,650円,(1)
ＳＡ男子新人アドバンス決勝,G1,,24,3,2,差し,丸山　留依,静　岡,3,捲り,尾野　翔一,福　岡,4,,藤田　楓,岡　山,2-3,"2,060円",(8),20250810,4R,宇都宮,2-3-4,"18,060円",(49)
Ｌ級ガールズ決勝Ｂ,G1,,24,3,1,差し,當銘沙恵美,愛　知,3,捲り,五味田奈穂,千　葉,2,,岩崎ゆみこ,茨　城,1-3,660円,(1),20250810,5R,宇都宮,1-3-2,"1,660円",(3)
Ｌ級ガールズ決勝Ａ,G1,,24,3,6,差し,小坂　知子,岐　阜,5,逃げ,中野　咲,愛　知,1,,中村由香里,東　京,6-5,930円,(4),20250810,6R,宇都宮,6-5-1,"3,550円",(10)
Ｌ級ガールズ選抜,G1,,24,3,5,差し,鈴木　奈央,静　岡,2,捲り,小林　優香,福　岡,7,,中島　瞳,埼　玉,5-2,"1,340円",(7),20250810,7R,宇都宮,5-2-7,"17,240円",(63)
Ｌ級ガールズ選抜,G1,,24,3,1,差し,大久保花梨,福　岡,2,差し,飯田　風音,埼　玉,3,,石井　貴子,千　葉,1-2,920円,(4),20250810,8R,宇都宮,1-2-3,"2,000円",(3)
Ｌ級ガールズ選抜,G1,,24,3,5,逃げ,尾方　真生,福　岡,6,マーク,高木　佑真,神奈川,3,,又多　風緑,石　川,5-6,"1,900円",(8),20250810,9R,宇都宮,5-6-3,"12,150円",(43)
Ｌ級ガールズ特選,G1,,24,3,1,捲り,坂口　楓華,愛　知,3,差し,吉川　美穂,和歌山,6,,奥井　迪,東　京,1-3,740円,(2),20250810,10R,宇都宮,1-3-6,"2,450円",(4)
