category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,12,3,1,逃げ,奥出　良,石　川,4,マーク,櫻井　宏智,広　島,2,,松尾　大樹,長　崎,1-4,960円,(5),20250903,1R,青森,1-4-2,"5,940円",(16)
Ａ級一般,F1,,12,3,1,捲り,藤田　祐大,茨　城,3,捲り,奥出健士郎,福　井,7,,白井優太朗,広　島,1-3,610円,(2),20250903,2R,青森,1-3-7,"2,600円",(7)
Ａ級特選,F1,,12,3,7,捲り,善利　裕生,滋　賀,2,マーク,愛敬　博之,愛　知,5,,児玉慎一郎,香　川,7-2,"2,410円",(8),20250903,3R,青森,7-2-5,"11,830円",(39)
Ａ級特選,F1,,12,3,1,差し,中園　和剛,福　岡,7,マーク,篠塚　光一,兵　庫,5,,田頭　寛之,千　葉,1-7,300円,(1),20250903,4R,青森,1-7-5,"1,140円",(1)
Ｓ級一般,F1,,12,3,2,捲り,山中　秀将,千　葉,5,マーク,池田　勇人,埼　玉,1,,池野　健太,兵　庫,2-5,"1,940円",(11),20250903,5R,青森,2-5-1,"8,560円",(35)
Ｓ級一般,F1,,12,3,5,捲り,藤井　栄二,兵　庫,1,捲り,佐伯　亮輔,岡　山,3,,栗山　俊介,奈　良,5-1,"5,460円",(21),20250903,6R,青森,5-1-3,"8,300円",(30)
Ｓ級一般,F1,,12,3,1,差し,竹山　陵太,宮　城,5,逃げ,坂本　紘規,青　森,4,,古川　尚耶,栃　木,1-5,630円,(2),20250903,7R,青森,1-5-4,"2,170円",(3)
Ｓ級特選,F1,,12,3,6,差し,一戸　康宏,埼　玉,2,逃げ,金子　幸央,栃　木,4,,元砂　勇雪,奈　良,6-2,850円,(2),20250903,8R,青森,6-2-4,"3,480円",(8)
Ｓ級特選,F1,,12,3,4,捲り,吉田　有希,茨　城,7,マーク,和田　圭,宮　城,3,,中村　浩士,千　葉,4-7,440円,(2),20250903,9R,青森,4-7-3,"2,930円",(7)
Ｓ級特選,F1,,12,3,7,捲り,小川　丈太,徳　島,2,マーク,今岡　徹二,広　島,3,,角　令央奈,福　岡,7-2,"1,630円",(4),20250903,10R,青森,7-2-3,"7,920円",(19)
Ａ級決勝,F1,,12,3,7,差し,阿部　大樹,埼　玉,5,差し,稲葉　一真,静　岡,3,,栗本　尚宗,千　葉,7-5,"3,050円",(14),20250903,11R,青森,7-5-3,"13,280円",(55)
Ｓ級決勝,F1,,12,3,7,差し,東　龍之介,神奈川,2,逃げ,菅原　大也,神奈川,1,,竹内　智彦,宮　城,7-2,"1,190円",(4),20250903,12R,青森,7-2-1,"4,320円",(10)
Ａ級予選,F1,,21,1,2,差し,成田　直喜,青　森,4,逃げ,福田　健太,宮　城,5,,佐藤　明,静　岡,2-4,200円,(1),20250903,1R,弥彦,2-4-5,550円,(1)
Ａ級予選,F1,,21,1,3,逃げ,荻原　寿嗣,北海道,7,マーク,大島　将人,福　島,5,,松田　大,富　山,3-7,550円,(2),20250903,2R,弥彦,3-7-5,"2,270円",(7)
Ａ級予選,F1,,21,1,1,逃げ,中島　竜誠,山　梨,7,マーク,宮下　貴之,埼　玉,6,,泉谷　直哉,兵　庫,1-7,140円,(1),20250903,3R,弥彦,1-7-6,510円,(2)
Ａ級予選,F1,,21,1,2,逃げ,岩井　芯,岐　阜,5,捲り,緑川　修平,福　島,1,,鈴木　達也,福　島,2-5,680円,(2),20250903,4R,弥彦,2-5-1,"2,530円",(7)
Ａ級初日特選,F1,,21,1,3,差し,内山　貴裕,京　都,6,逃げ,石口　慶多,兵　庫,4,,藤田　大輔,千　葉,3-6,"1,380円",(5),20250903,5R,弥彦,3-6-4,"6,080円",(19)
Ｓ級予選,F1,,21,1,7,逃げ,渡邉　雄太,静　岡,4,差し,高間　悠平,福　井,2,,朝倉　智仁,茨　城,7-4,"6,400円",(17),20250903,6R,弥彦,7-4-2,"57,640円",(105)
Ｓ級予選,F1,,21,1,3,捲り,渡邉　一成,福　島,4,差し,藤原　憲征,新　潟,1,,河合　佑弥,東　京,3-4,"1,330円",(4),20250903,7R,弥彦,3-4-1,"3,880円",(11)
Ｓ級予選,F1,,21,1,1,捲り,脇本　勇希,福　井,2,差し,海老根恵太,千　葉,4,,渡辺　十夢,福　井,1-2,850円,(3),20250903,8R,弥彦,1-2-4,"2,560円",(6)
Ｓ級予選,F1,,21,1,3,差し,星野　洋輝,福　島,,,,,4,,舘　泰守,愛　知,3-7,120円,(1),20250903,9R,弥彦,3-7-4,270円,(1)
Ｓ級予選,F1,,21,1,7,差し,松村　友和,大　阪,5,逃げ,岸田　剛,福　井,2,,荒川　達郎,埼　玉,7-5,170円,(1),20250903,10R,弥彦,7-5-2,"1,320円",(3)
Ｓ級予選,F1,,21,1,4,逃げ,嵯峨昇喜郎,青　森,2,マーク,五日市　誠,青　森,3,,山田　幸司,神奈川,4-2,240円,(2),20250903,11R,弥彦,4-2-3,"1,320円",(4)
Ｓ級初日特選,F1,,21,1,1,差し,諸橋　愛,新　潟,6,逃げ,高橋　築,東　京,2,,阿部　拓真,宮　城,1-6,"2,750円",(11),20250903,12R,弥彦,1-6-2,"15,170円",(57)
Ａ級予選,F1,,34,3,5,捲り,八嶋　稔真,神奈川,3,マーク,三ッ井　武,神奈川,7,,川又　裕樹,鹿児島,5-3,"1,440円",(5),20250903,1R,川崎,5-3-7,"5,410円",(21)
Ａ級予選,F1,,34,3,5,逃げ,深瀬　泰我,静　岡,1,マーク,上野　真吾,神奈川,6,,横田　政直,群　馬,5-1,350円,(1),20250903,2R,川崎,5-1-6,"2,690円",(8)
Ａ級予選,F1,,34,3,7,逃げ,船瀬　惇平,広　島,3,マーク,吉永　和生,広　島,6,,鳥生　知八,愛　媛,7-3,150円,(1),20250903,3R,川崎,7-3-6,410円,(1)
Ａ級予選,F1,,34,3,7,差し,植原　琢也,埼　玉,2,マーク,木村　貴宏,茨　城,5,,金子　兼久,宮　城,7-2,140円,(1),20250903,4R,川崎,7-2-5,240円,(1)
Ａ級初日特選,F1,,34,3,1,差し,小原　唯志,茨　城,4,マーク,志村　龍己,山　梨,7,,加藤　将武,埼　玉,1-4,300円,(1),20250903,5R,川崎,1-4-7,"1,160円",(2)
Ｌ級ガールズ予選（第１走）,F1,,34,3,4,差し,中島　瞳,埼　玉,1,逃げ,豊田　美香,徳　島,7,,元砂七夕美,奈　良,4-1,"1,730円",(6),20250903,6R,川崎,4-1-7,"2,860円",(9)
Ｌ級ガールズ予選（第１走）,F1,,34,3,6,逃げ,大浦　彩瑛,神奈川,1,差し,中村由香里,東　京,4,,當銘　直美,愛　知,6-1,470円,(3),20250903,7R,川崎,6-1-4,540円,(2)
Ｓ級予選,F1,,34,3,2,差し,小川　賢人,福　岡,7,逃げ,瀬戸　晋作,長　崎,5,,山本　紳貴,千　葉,2-7,340円,(1),20250903,8R,川崎,2-7-5,650円,(1)
Ｓ級予選,F1,,34,3,7,差し,土屋　壮登,埼　玉,1,差し,岡村　潤,静　岡,5,,野口　裕史,千　葉,7-1,"6,530円",(14),20250903,9R,川崎,7-1-5,"17,820円",(33)
Ｓ級予選,F1,,34,3,5,差し,芦澤　大輔,茨　城,4,捲り,治田　知也,新　潟,1,,大屋　健司,広　島,5-4,150円,(1),20250903,10R,川崎,5-4-1,"1,880円",(4)
Ｓ級予選,F1,,34,3,4,差し,柏野　智典,岡　山,2,逃げ,阿部　将大,大　分,7,,後藤　悠,岩　手,4-2,170円,(1),20250903,11R,川崎,4-2-7,"2,780円",(8)
Ｓ級初日特選,F1,,34,3,5,差し,佐々木眞也,神奈川,3,マーク,近藤　保,千　葉,2,,松岡　貴久,熊　本,5-3,530円,(1),20250903,12R,川崎,5-3-2,"7,020円",(25)
Ａ級一般,F1,,84,1,3,捲り,金山　栄治,滋　賀,2,差し,境　啓亨,熊　本,5,,山中　崇弘,高　知,3-2,"2,500円",(13),20250903,1R,武雄,3-2-5,"9,020円",(38)
Ａ級一般,F1,,84,1,6,差し,照屋　将貴,沖　縄,1,逃げ,一ノ瀬　匠,佐　賀,4,,武田　良太,愛　媛,6-1,280円,(2),20250903,2R,武雄,6-1-4,430円,(1)
Ａ級特選,F1,,84,1,4,逃げ,南儀　拓海,富　山,1,マーク,吉永　好宏,広　島,3,,安東　宏高,大　分,4-1,190円,(1),20250903,3R,武雄,4-1-3,"1,700円",(4)
