category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級選抜,F2,,31,5,6,逃げ,小笠原一真,青　森,1,マーク,大島　将人,福　島,5,,細沼　健治,埼　玉,6-1,620円,(2),20250130,5R,松戸,6-1-5,"8,390円",(24)
Ａ級選抜,F2,,31,5,1,差し,坂本　拓也,福　島,4,マーク,岩崎　将士,青　森,3,,井上　剛,岡　山,1-4,360円,(1),20250130,6R,松戸,1-4-3,960円,(1)
Ａ級準決勝,F2,,31,5,2,差し,藤田　昌宏,岡　山,1,逃げ,川口　雄太,徳　島,6,,工藤　政志,青　森,2-1,420円,(2),20250130,7R,松戸,2-1-6,"3,580円",(9)
Ａ級準決勝,F2,,31,5,1,逃げ,仁藤　秀,静　岡,2,マーク,成清　貴之,千　葉,3,,高橋　佑輔,神奈川,1-2,400円,(2),20250130,8R,松戸,1-2-3,900円,(2)
Ａ級準決勝,F2,,31,5,1,捲り,飯田　憲司,静　岡,2,マーク,西田　将士,長　崎,3,,望月　湧世,静　岡,1-2,"1,770円",(4),20250130,9R,松戸,1-2-3,"2,990円",(6)
Ａ級チャレンジ一般,F2,,42,5,2,逃げ,横田　政直,群　馬,3,差し,村上　順規,新　潟,4,,菅藤　智,群　馬,2-3,810円,(4),20250130,1R,名古屋,2-3-4,"1,650円",(5)
Ａ級チャレンジ一般,F2,,42,5,3,差し,中川　博文,福　井,7,差し,樋口有樹郎,兵　庫,6,,吉橋　秀城,埼　玉,3-7,"4,940円",(17),20250130,2R,名古屋,3-7-6,"35,070円",(109)
Ａ級チャレンジ準決勝,F2,,42,5,2,捲り,小堀　敢太,北海道,3,逃げ,佐藤　大地,三　重,1,,若林　耕司,群　馬,2-3,310円,(2),20250130,3R,名古屋,2-3-1,"1,590円",(5)
Ａ級チャレンジ準決勝,F2,,42,5,5,差し,瀧本　匡平,愛　知,2,逃げ,西岡　利起,奈　良,1,,土屋　仁,茨　城,5-2,480円,(2),20250130,4R,名古屋,5-2-1,"2,200円",(6)
Ａ級特一般,F2,,42,5,4,差し,竹内　一暢,滋　賀,2,逃げ,吉堂　将規,奈　良,1,,野村　純宏,神奈川,4-2,530円,(2),20250130,5R,名古屋,4-2-1,"1,530円",(4)
Ａ級特一般,F2,,42,5,5,差し,高谷進太郎,三　重,3,逃げ,山崎　晃,石　川,1,,辰己　豊,奈　良,5-3,"2,960円",(10),20250130,6R,名古屋,5-3-1,"10,470円",(30)
Ａ級準決勝,F2,,42,5,7,捲り,神尾　敬冬,静　岡,5,逃げ,小榑　佑弥,新　潟,3,,山崎　輝夫,埼　玉,7-5,860円,(3),20250130,7R,名古屋,7-5-3,"1,250円",(3)
Ａ級準決勝,F2,,42,5,3,捲り,渡辺　航平,東　京,2,逃げ,内藤　久文,愛　知,6,,山崎　悟,茨　城,3-2,"1,460円",(4),20250130,8R,名古屋,3-2-6,"9,420円",(20)
Ａ級準決勝,F2,,42,5,1,差し,開坂　秀明,青　森,3,差し,近藤　寛央,東　京,4,,奥谷　広巳,兵　庫,1-3,"4,640円",(10),20250130,9R,名古屋,1-3-4,"27,000円",(58)
