category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,13,3,1,差し,三浦　大輝,宮　城,4,差し,徳吉　広紀,福　岡,3,,松田　昂己,茨　城,1-4,"4,730円",(15),20250806,1R,いわき平,1-4-3,"32,790円",(73)
Ａ級一般,F1,,13,3,2,差し,台　和紀,埼　玉,7,捲り,楠野　史尭,埼　玉,5,,藤田　剣次,福　岡,2-7,"8,520円",(10),20250806,2R,いわき平,2-7-5,"105,150円",(108)
Ａ級特選,F1,,13,3,5,差し,加藤　圭一,神奈川,4,マーク,吉永　好宏,広　島,2,,蓮井　祐輝,香　川,5-4,"1,880円",(11),20250806,3R,いわき平,5-4-2,"5,080円",(17)
Ａ級特選,F1,,13,3,7,逃げ,熊崎　麻人,埼　玉,3,マーク,尾崎　剛,埼　玉,4,,柴田功一郎,神奈川,7-3,390円,(1),20250806,4R,いわき平,7-3-4,"1,060円",(2)
Ｓ級一般,F1,,13,3,3,差し,荒澤　貴史,北海道,4,マーク,才迫　開,広　島,5,,黒田　淳,岡　山,3-4,"1,520円",(5),20250806,5R,いわき平,3-4-5,"4,810円",(13)
Ｓ級一般,F1,,13,3,6,逃げ,半田　誠,熊　本,7,マーク,山口　貴弘,佐　賀,3,,山本　紳貴,千　葉,6-7,530円,(1),20250806,6R,いわき平,6-7-3,"2,600円",(4)
Ｓ級一般,F1,,13,3,4,捲り,坂本　周輝,青　森,2,マーク,伊藤　奎,福　島,3,,石川　裕二,茨　城,4-2,"1,520円",(5),20250806,7R,いわき平,4-2-3,"4,980円",(13)
Ｓ級特選,F1,,13,3,4,差し,宿口　陽一,埼　玉,5,マーク,福田　滉,栃　木,1,,堀江　省吾,長　野,4-5,860円,(4),20250806,8R,いわき平,4-5-1,"1,980円",(5)
Ｓ級特選,F1,,13,3,5,差し,松岡　貴久,熊　本,3,逃げ,阿部　将大,大　分,7,,杉本　正隆,茨　城,5-3,380円,(1),20250806,9R,いわき平,5-3-7,990円,(1)
Ｓ級特選,F1,,13,3,1,差し,佐々木雄一,福　島,5,逃げ,吉田　有希,茨　城,6,,佐藤愼太郎,福　島,1-5,220円,(1),20250806,10R,いわき平,1-5-6,530円,(1)
Ａ級決勝,F1,,13,3,1,捲り,橋本　凌汰,岡　山,7,差し,西村　行貴,東　京,2,,大澤　雄大,埼　玉,1-7,"2,050円",(8),20250806,11R,いわき平,1-7-2,"6,550円",(18)
Ｓ級決勝,F1,,13,3,4,捲り,新田　祐大,福　島,1,マーク,渡部　幸訓,福　島,3,,小川真太郎,徳　島,4-1,270円,(1),20250806,12R,いわき平,4-1-3,800円,(1)
Ａ級一般,F1,,26,1,5,差し,佐藤　亙,愛　知,3,逃げ,小笹　隼人,奈　良,4,,宮倉　勇,千　葉,5-3,280円,(1),20250806,1R,西武園,5-3-4,"1,260円",(3)
Ａ級一般,F1,,26,1,1,捲り,宮下　貴之,埼　玉,6,マーク,中村　淳,栃　木,4,,望月　嘉人,静　岡,1-6,"1,730円",(6),20250806,2R,西武園,1-6-4,"6,780円",(18)
Ａ級特選,F1,,26,1,7,逃げ,石田　典大,東　京,2,差し,疋田　力也,愛　知,3,,新井　剛央,埼　玉,7-2,"5,040円",(13),20250806,3R,西武園,7-2-3,"24,020円",(69)
Ａ級特選,F1,,26,1,2,逃げ,平野　想真,愛　知,7,マーク,鮒田　博文,三　重,6,,前田　拓也,大　阪,2-7,290円,(1),20250806,4R,西武園,2-7-6,510円,(1)
Ｌ級ガールズ一般,F1,,26,1,4,逃げ,浜地　晴帆,三　重,2,マーク,池原　杏,沖　縄,5,,橋本　のこ,愛　知,4-2,"2,780円",(9),20250806,5R,西武園,4-2-5,"28,700円",(69)
Ｓ級一般,F1,,26,1,5,差し,菅原　裕太,静　岡,6,逃げ,松本　京太,静　岡,3,,二藤　元太,静　岡,5-6,510円,(2),20250806,6R,西武園,5-6-3,840円,(1)
Ｓ級一般,F1,,26,1,1,捲り,中井　太祐,奈　良,7,マーク,伊藤　裕貴,三　重,3,,太刀川一成,千　葉,1-7,360円,(1),20250806,7R,西武園,1-7-3,"3,030円",(10)
Ｓ級特選,F1,,26,1,3,差し,石毛　克幸,千　葉,7,捲り,根田　空史,千　葉,2,,安倍　大成,埼　玉,3-7,290円,(2),20250806,8R,西武園,3-7-2,"2,450円",(6)
Ｓ級特選,F1,,26,1,3,逃げ,小堀　敢太,北海道,4,マーク,竹山　陵太,宮　城,2,,松坂　洋平,神奈川,3-4,200円,(1),20250806,9R,西武園,3-4-2,610円,(1)
Ａ級決勝,F1,,26,1,1,捲り,安彦　統賀,埼　玉,4,差し,藤岡　徹也,兵　庫,2,,阿部架惟都,宮　城,1-4,320円,(1),20250806,10R,西武園,1-4-2,"1,250円",(2)
Ｌ級ガールズ決勝,F1,,26,1,2,差し,杉沢毛伊子,静　岡,7,捲り,渡口まりあ,山　口,4,,南　円佳,熊　本,2-7,990円,(6),20250806,11R,西武園,2-7-4,"7,390円",(25)
Ｓ級決勝,F1,,26,1,1,差し,坂井　洋,栃　木,7,差し,東口　善朋,和歌山,5,,武田　豊樹,茨　城,1-7,"2,230円",(10),20250806,12R,西武園,1-7-5,"8,940円",(35)
Ａ級一般,F1,,48,3,7,差し,岡田　啓渡,愛　媛,6,捲り,石田　宏樹,青　森,2,,眞砂　英作,香　川,7-6,"2,760円",(11),20250806,1R,四日市,7-6-2,"4,570円",(13)
Ａ級一般,F1,,48,3,2,差し,勝谷　勝治,三　重,3,捲り,中村　翔平,福　岡,4,,山崎　航,山　口,2-3,"3,670円",(8),20250806,2R,四日市,2-3-4,"15,020円",(37)
Ａ級準決勝,F1,,48,3,7,差し,佐藤　龍二,神奈川,6,逃げ,江端　隆司,福　井,5,,隅　直幸,山　口,7-6,"6,980円",(15),20250806,3R,四日市,7-6-5,"47,480円",(67)
Ａ級準決勝,F1,,48,3,1,差し,山本　巨樹,大　阪,4,捲り,三木　健正,岡　山,5,,小島　歩,神奈川,1-4,340円,(1),20250806,4R,四日市,1-4-5,530円,(1)
Ａ級準決勝,F1,,48,3,7,捲り,植原　琢也,埼　玉,1,逃げ,南儀　拓海,富　山,4,,高谷進太郎,三　重,7-1,920円,(3),20250806,5R,四日市,7-1-4,"5,170円",(16)
