category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,F1,,22,1,6,捲り,谷口　力也,熊　本,1,捲り,片桐　善也,新　潟,5,,竹田　和幸,岐　阜,6-1,"4,510円",(18),20250813,7R,前橋,6-1-5,"41,360円",(112)
Ｓ級選抜,F1,,22,1,4,差し,近藤　翔馬,愛　媛,2,差し,内藤　高裕,東　京,1,,網谷　竜次,香　川,4-2,"2,330円",(10),20250813,8R,前橋,4-2-1,"3,340円",(7)
Ｓ級選抜,F1,,22,1,2,捲り,稲垣　裕之,京　都,1,マーク,三好恵一郎,群　馬,7,,岡田　泰地,栃　木,2-1,"5,120円",(21),20250813,9R,前橋,2-1-7,"13,460円",(55)
Ｓ級準決勝,F1,,22,1,2,捲り,上田　尭弥,熊　本,7,マーク,塚本　大樹,熊　本,4,,片折　亮太,埼　玉,2-7,540円,(2),20250813,10R,前橋,2-7-4,"2,060円",(4)
Ｓ級準決勝,F1,,22,1,7,捲り,黒瀬浩太郎,広　島,2,捲り,櫻井祐太郎,宮　城,5,,芦澤　大輔,茨　城,7-2,"2,030円",(6),20250813,11R,前橋,7-2-5,"23,640円",(75)
Ｓ級準決勝,F1,,22,1,7,逃げ,森田　優弥,埼　玉,5,マーク,木暮　安由,群　馬,1,,佐藤　壮,千　葉,7-5,210円,(1),20250813,12R,前橋,7-5-1,370円,(1)
Ａ級一般,F1,,46,1,5,差し,滝山　実,徳　島,2,逃げ,松本　卓也,徳　島,3,,川口　聖翔,三　重,5-2,620円,(2),20250813,1R,富山,5-2-3,"1,560円",(4)
Ａ級一般,F1,,46,1,1,逃げ,岩元　叶馬,富　山,7,差し,宮倉　勇,千　葉,2,,櫻井　宏智,広　島,1-7,"3,580円",(10),20250813,2R,富山,1-7-2,"24,450円",(52)
Ａ級準決勝,F1,,46,1,3,逃げ,熊崎　麻人,埼　玉,7,マーク,根本　雄紀,茨　城,4,,荻原　寿嗣,北海道,3-7,230円,(1),20250813,3R,富山,3-7-4,780円,(1)
Ａ級準決勝,F1,,46,1,5,差し,山内　卓也,愛　知,1,捲り,出口謙一郎,岐　阜,7,,内田　玄希,東　京,5-1,340円,(1),20250813,4R,富山,5-1-7,"1,070円",(1)
Ａ級準決勝,F1,,46,1,2,差し,都築　巧,高　知,5,差し,松澤　敬輔,北海道,6,,今井　希,埼　玉,2-5,"10,510円",(22),20250813,5R,富山,2-5-6,"48,330円",(93)
Ｓ級一般,F1,,46,1,1,逃げ,小嶋　敬二,石　川,4,マーク,西浦　仙哉,三　重,6,,小林　則之,静　岡,1-4,520円,(2),20250813,6R,富山,1-4-6,"2,390円",(4)
Ｓ級一般,F1,,46,1,7,逃げ,渡邉　雄太,静　岡,3,マーク,田中　晴基,千　葉,4,,岩本　和也,石　川,7-3,200円,(1),20250813,7R,富山,7-3-4,670円,(2)
Ｓ級選抜,F1,,46,1,7,差し,稲吉　悠大,福　岡,6,逃げ,早坂　秀悟,茨　城,1,,川村　晃司,京　都,7-6,"3,740円",(15),20250813,8R,富山,7-6-1,"33,390円",(121)
Ｓ級選抜,F1,,46,1,3,差し,黒田　淳,岡　山,4,差し,柴崎　俊光,三　重,2,,藤井　栄二,兵　庫,3-4,"4,300円",(14),20250813,9R,富山,3-4-2,"12,890円",(38)
Ｓ級準決勝,F1,,46,1,1,逃げ,安倍　大成,埼　玉,5,捲り,大川　剛,青　森,6,,松永　将,茨　城,1-5,"6,220円",(17),20250813,10R,富山,1-5-6,"33,120円",(83)
Ｓ級準決勝,F1,,46,1,7,捲り,木村　皆斗,茨　城,3,マーク,志村　太賀,山　梨,2,,元砂　勇雪,奈　良,7-3,190円,(1),20250813,11R,富山,7-3-2,980円,(3)
Ｓ級準決勝,F1,,46,1,2,差し,竹村　勇祐,秋　田,1,差し,岡本　総,愛　知,5,,磯島　成介,青　森,2-1,"2,100円",(6),20250813,12R,富山,2-1-5,"6,500円",(17)
Ａ級チャレンジ一般,F2,,27,5,5,差し,浦野　慈生,神奈川,3,逃げ,鈴木　康平,静　岡,2,,佐藤　有輝,神奈川,5-3,340円,(1),20250813,1R,京王閣,5-3-2,480円,(1)
Ａ級チャレンジ一般,F2,,27,5,2,捲り,友永　龍介,山　口,1,マーク,森川　剛,神奈川,5,,廣川　貞治,東　京,2-1,840円,(4),20250813,2R,京王閣,2-1-5,"5,760円",(18)
Ａ級チャレンジ準決勝,F2,,27,5,3,逃げ,池田　充槻,秋　田,1,差し,足達　重満,長　崎,6,,関戸　努,宮　城,3-1,360円,(2),20250813,3R,京王閣,3-1-6,580円,(2)
Ａ級チャレンジ準決勝,F2,,27,5,7,捲り,篠田　樹,大　分,3,マーク,小野　俊之,大　分,1,,内田　淳,千　葉,7-3,"7,510円",(26),20250813,4R,京王閣,7-3-1,"32,010円",(99)
Ａ級特一般,F2,,27,5,7,逃げ,小山　峻汰,熊　本,5,差し,亀谷　隆一,神奈川,1,,中井　達郎,静　岡,7-5,"5,750円",(15),20250813,5R,京王閣,7-5-1,"8,150円",(25)
Ａ級特一般,F2,,27,5,5,差し,大橋　直人,埼　玉,1,逃げ,土田　武志,茨　城,2,,坂本　昌宏,青　森,5-1,500円,(2),20250813,6R,京王閣,5-1-2,680円,(2)
Ａ級準決勝,F2,,27,5,1,差し,東矢　昇太,熊　本,3,差し,林　昴,福　岡,4,,峰重祐之介,岡　山,1-3,160円,(1),20250813,7R,京王閣,1-3-4,220円,(1)
Ａ級準決勝,F2,,27,5,1,逃げ,山田　駿斗,千　葉,5,マーク,成清謙二郎,千　葉,7,,佐々木孝司,青　森,1-5,350円,(1),20250813,8R,京王閣,1-5-7,"5,240円",(17)
Ａ級準決勝,F2,,27,5,1,逃げ,岡田　亮太,東　京,7,差し,柏木　伸介,静　岡,2,,加藤　圭一,神奈川,1-7,"4,800円",(12),20250813,9R,京王閣,1-7-2,"6,610円",(17)
Ａ級チャレンジ予選,F2,,38,1,1,差し,大川　栄二,和歌山,4,逃げ,布居　翼,和歌山,5,,小松　剛之,宮　城,1-4,300円,(1),20250813,1R,静岡,1-4-5,"1,390円",(2)
Ａ級チャレンジ予選,F2,,38,1,4,捲り,木下　章,長　野,1,捲り,森　飛龍,静　岡,2,,浜田　翔平,大　阪,4-1,"10,560円",(14),20250813,2R,静岡,4-1-2,"69,500円",(97)
Ａ級チャレンジ予選,F2,,38,1,5,逃げ,真木　寛斗,愛　知,2,マーク,北川　紋部,福　井,7,,南　蓮,和歌山,5-2,130円,(1),20250813,3R,静岡,5-2-7,150円,(1)
Ａ級チャレンジ予選,F2,,38,1,2,逃げ,水澤　秀哉,千　葉,7,マーク,渡邊　一洋,静　岡,4,,遠澤　健二,神奈川,2-7,100円,(1),20250813,4R,静岡,2-7-4,150円,(1)
Ｌ級ガールズ予選（第１走）,F2,,38,1,2,捲り,鈴木　彩夏,東　京,5,差し,長澤　彩,福　岡,4,,黒沢　夢姫,埼　玉,2-5,480円,(1),20250813,5R,静岡,2-5-4,"2,280円",(7)
Ｌ級ガールズ予選（第１走）,F2,,38,1,4,差し,宇野　紅音,岐　阜,1,逃げ,小林真矢香,石　川,5,,南　円佳,熊　本,4-1,270円,(1),20250813,6R,静岡,4-1-5,540円,(1)
Ａ級特予選,F2,,38,1,7,捲り,森田　康嗣,北海道,1,差し,樋口　瑛土,東　京,2,,大関　祐也,千　葉,7-1,"1,130円",(6),20250813,7R,静岡,7-1-2,"9,310円",(27)
Ａ級特予選,F2,,38,1,3,逃げ,中島　淳,埼　玉,4,マーク,橋本　紀彰,茨　城,6,,黒田　篤,栃　木,3-4,500円,(1),20250813,8R,静岡,3-4-6,"1,610円",(3)
Ａ級特予選,F2,,38,1,3,捲り,神山　尚,栃　木,5,マーク,江連　和洋,栃　木,1,,田中　秀治,岐　阜,3-5,250円,(1),20250813,9R,静岡,3-5-1,500円,(1)
Ａ級特予選,F2,,38,1,5,捲り,山口　聖矢,岐　阜,2,マーク,本村　隆文,岐　阜,4,,飯尾　主税,静　岡,5-2,"1,590円",(4),20250813,10R,静岡,5-2-4,"3,920円",(10)
Ａ級初日特選,F2,,38,1,4,捲り,張野　幸聖,和歌山,2,逃げ,南部　翔大,大　阪,1,,金成　和幸,福　島,4-2,"6,900円",(17),20250813,11R,静岡,4-2-1,"36,680円",(82)
Ａ級特一般,F2,,53,8,6,逃げ,下岡　将也,三　重,5,差し,坂本　匡洋,大　阪,2,,中村　泰輔,和歌山,6-5,630円,(3),20250813,1R,奈良,6-5-2,"1,180円",(1)
Ａ級特一般,F2,,53,8,4,差し,山崎　悟,茨　城,1,捲り,中川　貴史,三　重,2,,白川　将太,青　森,4-1,"1,290円",(6),20250813,2R,奈良,4-1-2,"9,170円",(32)
Ａ級準決勝,F2,,53,8,1,捲り,清水　剛志,福　井,4,マーク,吉田　茂生,岐　阜,6,,小田　恭介,青　森,1-4,450円,(1),20250813,3R,奈良,1-4-6,"4,160円",(15)
Ａ級準決勝,F2,,53,8,7,捲り,谷田　泰平,岐　阜,2,マーク,東　鉄也,三　重,6,,竹澤　雅也,福　井,7-2,"1,200円",(5),20250813,4R,奈良,7-2-6,"25,630円",(69)
Ａ級準決勝,F2,,53,8,4,捲り,原田　翔真,和歌山,1,マーク,山本　巨樹,大　阪,7,,川田　真也,埼　玉,4-1,160円,(1),20250813,5R,奈良,4-1-7,470円,(1)
Ｌ級ガールズ予選（第２走）,F2,,53,8,3,捲り,西脇美唯奈,愛　知,2,マーク,枝光　美奈,福　岡,5,,吉田りんご,大　阪,3-2,270円,(1),20250813,6R,奈良,3-2-5,"4,790円",(14)
Ｌ級ガールズ予選（第２走）,F2,,53,8,3,捲り,元砂七夕美,奈　良,5,マーク,小泉　夢菜,埼　玉,6,,磯村　光舞,山　口,3-5,170円,(1),20250813,7R,奈良,3-5-6,310円,(1)
Ａ級チャレンジ一般,F2,,85,5,3,捲り,井坂　泰誓,大　阪,2,マーク,藤井　孝則,兵　庫,1,,加藤　正法,愛　知,3-2,170円,(1),20250813,1R,佐世保,3-2-1,210円,(1)
Ａ級チャレンジ一般,F2,,85,5,3,逃げ,片山　直人,福　岡,1,マーク,山崎　光展,京　都,2,,山中　貴雄,愛　知,3-1,330円,(1),20250813,2R,佐世保,3-1-2,"1,070円",(2)
Ａ級チャレンジ準決勝,F2,,85,5,3,逃げ,伊藤　涼介,広　島,6,マーク,ラモスレオ,沖　縄,2,,高橋　紀史,佐　賀,3-6,840円,(2),20250813,3R,佐世保,3-6-2,"2,320円",(6)
Ａ級チャレンジ準決勝,F2,,85,5,3,捲り,吉田　航,大　分,1,差し,倉松　涼,高　知,2,,桜井　雄太,愛　知,3-1,440円,(2),20250813,4R,佐世保,3-1-2,"1,870円",(5)
Ａ級特一般,F2,,85,5,3,逃げ,高橋　幸司,沖　縄,2,マーク,三木　健治,沖　縄,4,,藤野　貴章,佐　賀,3-2,"1,230円",(3),20250813,5R,佐世保,3-2-4,"5,600円",(16)
Ａ級特一般,F2,,85,5,3,逃げ,松本　一志,宮　崎,2,マーク,米村　光星,熊　本,6,,藤野　一良,大　阪,3-2,"3,490円",(12),20250813,6R,佐世保,3-2-6,"65,620円",(158)
Ａ級準決勝,F2,,85,5,4,逃げ,中原　航大,岡　山,2,マーク,蓮井　祐輝,香　川,6,,橋本　勝弘,愛　媛,4-2,650円,(4),20250813,7R,佐世保,4-2-6,"2,240円",(7)
Ａ級準決勝,F2,,85,5,6,差し,田中　雅史,愛　知,2,差し,宝満　大作,岐　阜,3,,南儀　拓海,富　山,6-2,"18,810円",(34),20250813,8R,佐世保,6-2-3,"38,070円",(104)
Ａ級準決勝,F2,,85,5,1,差し,合志　正臣,熊　本,6,マーク,安東　宏高,大　分,5,,田川　翔琉,熊　本,1-6,"1,710円",(6),20250813,9R,佐世保,1-6-5,"4,030円",(13)
