category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,G3,,81,1,3,捲り,堀川敬太郎,福　岡,1,捲り,飯田　憲司,静　岡,4,,清水　一幸,大　阪,3-1,"6,460円",(19),20250811,1R,小倉,3-1-4,"14,950円",(48)
Ｓ級一般,G3,,81,1,1,差し,山本　浩成,福　岡,5,マーク,中村　良二,福　岡,6,,金澤　竜二,福　島,1-5,800円,(3),20250811,2R,小倉,1-5-6,"5,110円",(15)
Ｓ級一般,G3,,81,1,5,差し,篠原　忍,愛　知,1,差し,溝口　葵,三　重,6,,小林　圭介,茨　城,5-1,690円,(2),20250811,3R,小倉,5-1-6,"13,080円",(41)
Ｓ級選抜,G3,,81,1,1,差し,佐藤　博紀,岩　手,5,逃げ,木村　弘,青　森,6,,山崎　輝夫,埼　玉,1-5,270円,(1),20250811,4R,小倉,1-5-6,"5,630円",(13)
Ｓ級選抜,G3,,81,1,9,差し,松尾　透,福　岡,2,マーク,川口公太朗,岐　阜,5,,上杉　嘉槻,福　井,9-2,"3,240円",(11),20250811,5R,小倉,9-2-5,"10,770円",(26)
Ｓ級選抜,G3,,81,1,9,差し,照井　拓成,岩　手,2,捲り,坂田　康季,佐　賀,7,,芦澤　辰弘,茨　城,9-2,"10,350円",(33),20250811,6R,小倉,9-2-7,"60,290円",(186)
Ｓ級特選,G3,,81,1,1,差し,松村　友和,大　阪,5,捲り,谷口　遼平,三　重,2,,大坪　功一,福　岡,1-5,"1,140円",(4),20250811,7R,小倉,1-5-2,"4,500円",(9)
Ｓ級特選,G3,,81,1,4,差し,栗山　俊介,奈　良,3,逃げ,南　潤,和歌山,6,,桐山敬太郎,神奈川,4-3,570円,(1),20250811,8R,小倉,4-3-6,"1,440円",(1)
Ｓ級特選,G3,,81,1,1,差し,渡辺　十夢,福　井,9,逃げ,岸田　剛,福　井,5,,小林　大介,群　馬,1-9,450円,(2),20250811,9R,小倉,1-9-5,790円,(2)
Ｓ級特別優秀,G3,,81,1,3,捲り,橋本　瑠偉,栃　木,4,差し,宮本　隼輔,熊　本,7,,梶原　海斗,福　岡,3-4,"5,650円",(19),20250811,10R,小倉,3-4-7,"18,510円",(72)
Ｓ級特別優秀,G3,,81,1,9,差し,須永　優太,福　島,7,マーク,石塚　孝幸,神奈川,1,,橋本　壮史,茨　城,9-7,780円,(2),20250811,11R,小倉,9-7-1,"1,600円",(2)
Ｓ級決勝,G3,,81,1,8,差し,柳詰　正宏,福　岡,3,捲り,原田研太朗,徳　島,7,,上野　優太,熊　本,8-3,"4,770円",(16),20250811,12R,小倉,8-3-7,"20,170円",(58)
Ａ級チャレンジ一般,F2,,12,8,4,逃げ,片山　直人,福　岡,3,マーク,中園　朋亨,福　岡,2,,玉木　英典,北海道,4-3,140円,(1),20250811,1R,青森,4-3-2,560円,(2)
