category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級一般,GP,,38,1,9,差し,國村　洋,山　口,3,逃げ,山本　直,岡　山,2,,志村　龍己,山　梨,9-3,"1,300円",(5),20241229,1R,静岡,9-3-2,"5,670円",(17)
Ｓ級一般,GP,,38,1,8,差し,土屋　裕二,静　岡,4,逃げ,菊池竣太朗,静　岡,2,,近藤　俊明,神奈川,8-4,"2,400円",(7),20241229,2R,静岡,8-4-2,"5,680円",(13)
Ｓ級一般,GP,,38,1,5,逃げ,緒方　将樹,熊　本,9,差し,大塚　玲,神奈川,6,,関根健太郎,神奈川,5-9,"2,620円",(7),20241229,3R,静岡,5-9-6,"39,670円",(76)
Ｓ級一般,GP,,38,1,9,捲り,栗山　俊介,奈　良,1,差し,二藤　元太,静　岡,8,,巴　直也,神奈川,9-1,"5,510円",(21),20241229,4R,静岡,9-1-8,"32,780円",(115)
Ｓ級選抜,GP,,38,1,7,逃げ,青柳　靖起,佐　賀,4,マーク,小酒　大勇,宮　崎,1,,北村　信明,徳　島,7-4,"1,270円",(4),20241229,5R,静岡,7-4-1,"3,050円",(4)
Ｓ級選抜,GP,,38,1,4,差し,小林　潤二,群　馬,3,捲り,松本秀之介,熊　本,2,,内山　雅貴,静　岡,4-3,"52,740円",(63),20241229,6R,静岡,4-3-2,"727,630円",(451)
Ｓ級選抜,GP,,38,1,1,逃げ,渡邉　雄太,静　岡,7,捲り,佐藤　一伸,福　島,9,,中村　浩士,千　葉,1-7,"6,630円",(27),20241229,7R,静岡,1-7-9,"80,430円",(234)
Ｓ級準決勝,GP,,38,1,9,捲り,松本　貴治,愛　媛,7,逃げ,伊藤　颯馬,沖　縄,2,,松岡　貴久,熊　本,9-7,"1,940円",(10),20241229,8R,静岡,9-7-2,"6,770円",(20)
Ｓ級準決勝,GP,,38,1,1,捲り,青野　将大,神奈川,6,差し,新村　穣,神奈川,2,,山崎　賢人,長　崎,1-6,"2,750円",(9),20241229,9R,静岡,1-6-2,"12,610円",(31)
Ｓ級準決勝,GP,,38,1,9,捲り,皿屋　豊,三　重,2,マーク,柴崎　淳,三　重,6,,佐方　良行,熊　本,9-2,"1,770円",(7),20241229,10R,静岡,9-2-6,"10,770円",(40)
Ｌ級ガールズグランプリ,GP,,38,1,7,差し,石井　寛子,東　京,3,捲り,佐藤　水菜,神奈川,5,,尾崎　睦,神奈川,7-3,"4,660円",(11),20241229,11R,静岡,7-3-5,"40,490円",(73)
Ａ級一般,F1,,47,3,1,捲り,中野光太郎,徳　島,3,マーク,和田　誠寿,広　島,6,,山根　泰道,岡　山,1-3,390円,(2),20241229,1R,松阪,1-3-6,720円,(2)
Ａ級一般,F1,,47,3,2,逃げ,林　昴,福　岡,5,マーク,野村　典嗣,愛　媛,4,,滝山　実,徳　島,2-5,150円,(1),20241229,2R,松阪,2-5-4,260円,(1)
Ａ級準決勝,F1,,47,3,7,差し,重倉　高史,富　山,1,逃げ,望月　湧世,静　岡,2,,田中　雅史,愛　知,7-1,"1,410円",(7),20241229,3R,松阪,7-1-2,"3,090円",(10)
Ａ級準決勝,F1,,47,3,5,差し,肥後　尚己,大　阪,2,逃げ,田口　勇介,秋　田,6,,岡崎　祥伍,岐　阜,5-2,"3,100円",(13),20241229,4R,松阪,5-2-6,"24,180円",(80)
Ａ級準決勝,F1,,47,3,1,逃げ,棚瀬　義大,岐　阜,4,マーク,三宅　裕武,三　重,6,,岩見　潤,三　重,1-4,140円,(1),20241229,5R,松阪,1-4-6,550円,(1)
Ｓ級一般,F1,,47,3,3,差し,新納　大輝,鹿児島,2,捲り,近藤　夏樹,千　葉,5,,鈴木　幸紀,三　重,3-2,430円,(2),20241229,6R,松阪,3-2-5,950円,(2)
Ｓ級一般,F1,,47,3,5,差し,藤田　大輔,千　葉,2,差し,金子　哲大,埼　玉,4,,松田　大,富　山,5-2,"1,450円",(7),20241229,7R,松阪,5-2-4,"11,070円",(33)
Ｓ級選抜,F1,,47,3,2,差し,杉本　正隆,茨　城,1,差し,桐山敬太郎,神奈川,4,,春日　勇人,千　葉,2-1,550円,(2),20241229,8R,松阪,2-1-4,"1,950円",(2)
Ｓ級選抜,F1,,47,3,5,差し,清水　一幸,大　阪,2,差し,小野　大介,福　島,3,,山根　慶太,岡　山,5-2,"4,090円",(9),20241229,9R,松阪,5-2-3,"16,700円",(37)
Ｓ級準決勝,F1,,47,3,1,差し,徳永　哲人,熊　本,4,マーク,木暮　安由,群　馬,3,,永澤　剛,青　森,1-4,"5,130円",(16),20241229,10R,松阪,1-4-3,"13,870円",(43)
Ｓ級準決勝,F1,,47,3,2,捲り,嘉永　泰斗,熊　本,7,マーク,井上　昌己,長　崎,4,,柳詰　正宏,福　岡,2-7,610円,(2),20241229,11R,松阪,2-7-4,"1,510円",(3)
