category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,54,1,6,差し,市本　隆司,広　島,5,捲り,犬塚　貴之,愛　知,4,,小宮　剛,東　京,6-5,"16,760円",(25),20240528,1R,向日町,6-5-4,"266,200円",(168)
Ａ級一般,F1,,54,1,5,捲り,好永　晃,佐　賀,1,差し,神開　一輝,福　岡,2,,木本　賢二,大　阪,5-1,240円,(1),20240528,2R,向日町,5-1-2,"1,390円",(5)
Ａ級準決勝,F1,,54,1,5,差し,佐藤　成人,奈　良,1,捲り,北野　良栄,愛　知,2,,石坂　永伍,岡　山,5-1,460円,(2),20240528,3R,向日町,5-1-2,"2,100円",(6)
Ａ級準決勝,F1,,54,1,3,逃げ,青木　瑞樹,岡　山,4,マーク,才迫　開,広　島,2,,篠原　忍,愛　知,3-4,370円,(2),20240528,4R,向日町,3-4-2,980円,(3)
Ａ級準決勝,F1,,54,1,4,逃げ,菱田　浩二,京　都,5,マーク,南　大輔,京　都,3,,樫山　恭柄,福　岡,4-5,560円,(1),20240528,5R,向日町,4-5-3,"3,200円",(9)
Ｓ級一般,F1,,54,1,1,差し,志村　太賀,山　梨,5,逃げ,上遠野拓馬,宮　城,3,,長尾　拳太,岐　阜,1-5,850円,(4),20240528,6R,向日町,1-5-3,"2,000円",(6)
Ｓ級一般,F1,,54,1,3,捲り,小川　賢人,福　岡,2,差し,小林　令,山　梨,4,,勝瀬　卓也,神奈川,3-2,"1,470円",(8),20240528,7R,向日町,3-2-4,"9,250円",(38)
Ｓ級選抜,F1,,54,1,2,差し,竹村　勇祐,秋　田,7,捲り,竹内　翼,広　島,4,,磯島　成介,青　森,2-7,"4,090円",(17),20240528,8R,向日町,2-7-4,"8,570円",(24)
Ｓ級選抜,F1,,54,1,2,逃げ,小畑　勝広,茨　城,5,差し,田中　孝彦,静　岡,4,,小沼　良,埼　玉,2-5,"1,840円",(8),20240528,9R,向日町,2-5-4,"2,850円",(8)
Ｓ級準決勝,F1,,54,1,1,捲り,谷　和也,大　阪,4,捲り,岩谷　拓磨,福　岡,2,,竹内　智彦,宮　城,1-4,"8,010円",(23),20240528,10R,向日町,1-4-2,"46,000円",(121)
Ｓ級準決勝,F1,,54,1,3,逃げ,林　慶次郎,福　岡,5,マーク,藤岡　隆治,徳　島,2,,武田　豊樹,茨　城,3-5,690円,(2),20240528,11R,向日町,3-5-2,"2,710円",(6)
Ｓ級準決勝,F1,,54,1,4,差し,北津留　翼,福　岡,2,捲り,伊藤　旭,熊　本,6,,常次　勇人,大　阪,4-2,230円,(1),20240528,12R,向日町,4-2-6,"4,190円",(11)
Ａ級予選,F1,,61,1,1,逃げ,荒川　仁,千　葉,7,マーク,櫻井　丈,静　岡,4,,黒崎　直行,栃　木,1-7,180円,(1),20240528,1R,玉野,1-7-4,510円,(1)
Ａ級予選,F1,,61,1,3,差し,小浦　凪,岐　阜,7,マーク,笹倉　慎也,富　山,5,,中山遼太郎,熊　本,3-7,300円,(1),20240528,2R,玉野,3-7-5,820円,(1)
Ａ級予選,F1,,61,1,7,差し,玉村　元気,香　川,1,逃げ,堀　航輝,青　森,5,,河崎　正晴,熊　本,7-1,"7,650円",(18),20240528,3R,玉野,7-1-5,"39,130円",(72)
Ａ級予選,F1,,61,1,4,差し,森田　康嗣,北海道,3,逃げ,立花　昌也,青　森,1,,市村　昌樹,兵　庫,4-3,650円,(3),20240528,4R,玉野,4-3-1,"1,240円",(4)
Ａ級初日特選,F1,,61,1,5,捲り,北川大五郎,大　阪,7,差し,菅原　裕太,静　岡,2,,水森　湧太,東　京,5-7,"1,560円",(6),20240528,5R,玉野,5-7-2,"5,400円",(12)
Ｌ級ガールズ予選（第１走）,F1,,61,1,1,差し,松本　詩乃,東　京,7,捲り,日野　未来,奈　良,3,,増田　夕華,岐　阜,1-7,"1,470円",(5),20240528,6R,玉野,1-7-3,"6,000円",(15)
Ｌ級ガールズ予選（第１走）,F1,,61,1,1,捲り,坂口　楓華,愛　知,5,逃げ,林　真奈美,福　岡,3,,吉村早耶香,静　岡,1-5,330円,(2),20240528,7R,玉野,1-5-3,430円,(2)
Ｓ級予選,F1,,61,1,2,差し,上野　優太,熊　本,3,逃げ,池野　健太,兵　庫,4,,青柳　靖起,佐　賀,2-3,790円,(4),20240528,8R,玉野,2-3-4,"1,740円",(4)
Ｓ級予選,F1,,61,1,5,差し,大塚　玲,神奈川,3,逃げ,菅原　大也,神奈川,2,,吉田　健市,愛　知,5-3,740円,(2),20240528,9R,玉野,5-3-2,"5,240円",(17)
Ｓ級予選,F1,,61,1,2,捲り,近藤　隆司,千　葉,5,差し,大坪　功一,福　岡,7,,高市　訓但,愛　媛,2-5,"4,580円",(16),20240528,10R,玉野,2-5-7,"22,590円",(59)
Ｓ級予選,F1,,61,1,2,差し,溪　飛雄馬,愛　媛,3,差し,伏見　俊昭,福　島,7,,酒井　雄多,福　島,2-3,"7,960円",(17),20240528,11R,玉野,2-3-7,"28,270円",(49)
Ｓ級初日特選,F1,,61,1,3,捲り,山根　将太,岡　山,1,捲り,中井　太祐,奈　良,5,,黒沢　征治,埼　玉,3-1,"1,080円",(2),20240528,12R,玉野,3-1-5,"8,880円",(37)
