category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,12,3,4,逃げ,高谷　敏史,青　森,1,マーク,大崎　和也,青　森,7,,台　和紀,埼　玉,4-1,470円,(3),20250625,1R,青森,4-1-7,820円,(3)
Ａ級一般,F1,,12,3,3,逃げ,金野　俊秋,千　葉,4,マーク,荻野　哲,神奈川,5,,徳吉　広紀,福　岡,3-4,470円,(2),20250625,2R,青森,3-4-5,"3,920円",(12)
Ａ級特選,F1,,12,3,2,差し,三ッ井　武,神奈川,5,逃げ,高本　和也,神奈川,4,,奥原　亨,神奈川,2-5,"1,590円",(5),20250625,3R,青森,2-5-4,"2,720円",(6)
Ａ級特選,F1,,12,3,1,逃げ,永井　哉多,東　京,6,マーク,佐藤　謙,栃　木,5,,白石　大輔,福　島,1-6,860円,(3),20250625,4R,青森,1-6-5,"1,570円",(4)
Ｓ級一般,F1,,12,3,7,差し,山本　紳貴,千　葉,5,差し,相川　永伍,埼　玉,2,,太田　龍希,埼　玉,7-5,"3,950円",(13),20250625,5R,青森,7-5-2,"18,280円",(64)
Ｓ級一般,F1,,12,3,5,差し,佐藤　雅春,宮　城,2,差し,坂本　周作,青　森,1,,松本　憲斗,熊　本,5-2,390円,(1),20250625,6R,青森,5-2-1,"1,550円",(3)
Ｓ級一般,F1,,12,3,6,差し,石丸　寛之,岡　山,7,マーク,房州　輝也,福　島,3,,青木　瑞樹,岡　山,6-7,"9,400円",(24),20250625,7R,青森,6-7-3,"14,440円",(47)
Ｓ級特選,F1,,12,3,3,差し,阿部　大樹,埼　玉,2,差し,佐藤　龍二,神奈川,4,,堤　洋,徳　島,3-2,"5,780円",(22),20250625,8R,青森,3-2-4,"39,750円",(113)
Ｓ級特選,F1,,12,3,2,差し,尾形　鉄馬,宮　城,6,逃げ,齋木　翔多,静　岡,4,,黒田　淳,岡　山,2-6,"1,440円",(4),20250625,9R,青森,2-6-4,"14,170円",(40)
Ｓ級特選,F1,,12,3,6,捲り,橋本　智昭,宮　城,2,マーク,佐藤　康紀,青　森,4,,本郷　雄三,熊　本,6-2,490円,(1),20250625,10R,青森,6-2-4,"3,130円",(6)
Ａ級決勝,F1,,12,3,7,捲り,小川三士郎,徳　島,5,差し,稲吉　悠大,福　岡,4,,土屋　壮登,埼　玉,7-5,"1,000円",(5),20250625,11R,青森,7-5-4,"3,460円",(12)
Ｓ級決勝,F1,,12,3,4,差し,五日市　誠,青　森,2,マーク,飯野　祐太,福　島,7,,小原　佑太,青　森,4-2,"1,330円",(6),20250625,12R,青森,4-2-7,"6,750円",(23)
Ａ級一般,F1,,46,1,1,差し,田中　雅史,愛　知,5,マーク,中村　賢二,愛　知,2,,森川　剛,神奈川,1-5,330円,(1),20250625,1R,富山,1-5-2,"1,540円",(3)
Ａ級一般,F1,,46,1,6,差し,佐々木健司,青　森,2,逃げ,舘　真成,茨　城,1,,高橋　健太,静　岡,6-2,730円,(2),20250625,2R,富山,6-2-1,"3,340円",(12)
Ａ級特選,F1,,46,1,3,捲り,下岡　優季,愛　知,5,マーク,岩城　佑典,愛　知,1,,秋葉　大輔,東　京,3-5,"3,150円",(12),20250625,3R,富山,3-5-1,"10,700円",(33)
Ａ級特選,F1,,46,1,3,逃げ,小林　申太,茨　城,1,捲り,山崎　晃,石　川,4,,大庭　正紀,富　山,3-1,"2,610円",(11),20250625,4R,富山,3-1-4,"6,540円",(22)
Ｓ級一般,F1,,46,1,3,差し,三好恵一郎,群　馬,1,捲り,古屋　琢晶,山　梨,4,,内山　貴裕,京　都,3-1,800円,(2),20250625,5R,富山,3-1-4,"4,960円",(18)
Ｓ級一般,F1,,46,1,1,差し,森川　大輔,岐　阜,6,差し,岸澤　賢太,埼　玉,5,,鷲見　逸喜,岐　阜,1-6,950円,(4),20250625,6R,富山,1-6-5,"2,260円",(6)
Ｓ級一般,F1,,46,1,2,逃げ,片折　亮太,埼　玉,6,差し,星野　辰也,栃　木,1,,武田　憲祐,神奈川,2-6,"3,260円",(7),20250625,7R,富山,2-6-1,"28,280円",(49)
Ｓ級特選,F1,,46,1,3,差し,山下　渡,茨　城,5,差し,小嶋　敬二,石　川,7,,坂本　紘規,青　森,3-5,"2,020円",(8),20250625,8R,富山,3-5-7,"10,780円",(33)
Ｓ級特選,F1,,46,1,5,差し,磯田　旭,栃　木,4,捲り,池野　健太,兵　庫,7,,小堺　浩二,石　川,5-4,"2,630円",(8),20250625,9R,富山,5-4-7,"10,030円",(35)
Ｓ級特選,F1,,46,1,2,差し,紺野　哲也,宮　城,5,捲り,酒井　雄多,福　島,7,,丸山　貴秀,秋　田,2-5,710円,(3),20250625,10R,富山,2-5-7,"1,410円",(2)
Ａ級決勝,F1,,46,1,1,捲り,伊藤慶太郎,埼　玉,2,捲り,長谷部龍一,岐　阜,6,,松崎　貴久,富　山,1-2,"7,160円",(14),20250625,11R,富山,1-2-6,"34,030円",(59)
Ｓ級決勝,F1,,46,1,7,差し,大塚　玲,神奈川,3,逃げ,鈴木　浩太,千　葉,6,,畑段　嵐士,京　都,7-3,"1,100円",(2),20250625,12R,富山,7-3-6,"7,010円",(22)
Ａ級一般,F1,,74,1,1,差し,日浅　保幸,岡　山,7,マーク,川口　秀人,徳　島,2,,島野　浩司,愛　知,1-7,840円,(3),20250625,1R,高知,1-7-2,"2,570円",(7)
Ａ級一般,F1,,74,1,7,差し,長野　和弘,福　岡,3,マーク,宮崎　康司,香　川,4,,坂田　学,兵　庫,7-3,"21,540円",(26),20250625,2R,高知,7-3-4,"75,440円",(105)
Ａ級特選,F1,,74,1,2,差し,吉岡　篤志,徳　島,4,差し,藤原　悠斗,岡　山,3,,八尋　翔平,福　岡,2-4,"1,510円",(7),20250625,3R,高知,2-4-3,"9,210円",(28)
Ａ級特選,F1,,74,1,5,差し,佐竹　和也,徳　島,6,逃げ,船山　真生,愛　媛,2,,隅　直幸,山　口,5-6,290円,(1),20250625,4R,高知,5-6-2,520円,(1)
Ｓ級一般,F1,,74,1,2,差し,久保田泰弘,山　口,1,差し,平尾　一晃,長　崎,5,,大瀬戸潤一,広　島,2-1,520円,(3),20250625,5R,高知,2-1-5,"1,720円",(7)
Ｓ級一般,F1,,74,1,3,差し,古賀　勝大,和歌山,1,マーク,高間　悠平,福　井,6,,末廣　快理,兵　庫,3-1,260円,(1),20250625,6R,高知,3-1-6,"1,040円",(3)
Ｓ級一般,F1,,74,1,3,捲り,久米　康平,徳　島,2,差し,八日市屋浩,石　川,1,,藤原　浩,高　知,3-2,430円,(2),20250625,7R,高知,3-2-1,"1,680円",(5)
