category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級特一般,G3,,27,1,2,差し,杉山　剛,福　岡,4,逃げ,松下　綾馬,岡　山,5,,金田健一郎,大　阪,2-4,580円,(3),20250727,1R,京王閣,2-4-5,"1,290円",(5)
Ａ級特一般,G3,,27,1,5,逃げ,藤井　優希,山　口,3,差し,伊藤　健詞,石　川,1,,松根　真,東　京,5-3,"1,490円",(6),20250727,2R,京王閣,5-3-1,"7,980円",(28)
Ａ級準決勝,G3,,27,1,5,差し,小川将二郎,徳　島,7,差し,紫原　政文,福　岡,4,,高本　和也,神奈川,5-7,"6,060円",(17),20250727,3R,京王閣,5-7-4,"24,530円",(63)
Ａ級準決勝,G3,,27,1,5,差し,井上　雄三,埼　玉,2,逃げ,吉田　昌司,埼　玉,4,,小川　達也,静　岡,5-2,"2,480円",(15),20250727,4R,京王閣,5-2-4,"20,970円",(76)
Ａ級準決勝,G3,,27,1,5,捲り,福元　啓太,大　阪,4,差し,内田　玄希,東　京,6,,北川　大成,熊　本,5-4,"3,650円",(11),20250727,5R,京王閣,5-4-6,"29,840円",(97)
Ｓ級選抜,G3,,27,1,1,差し,鈴木　裕,千　葉,5,逃げ,渡口　勝成,山　口,7,,石丸　寛之,岡　山,1-5,"1,300円",(5),20250727,6R,京王閣,1-5-7,"4,600円",(8)
Ｓ級選抜,G3,,27,1,5,逃げ,中嶋　宣成,長　野,1,捲り,小嶋　敬二,石　川,9,,竹山　陵太,宮　城,5-1,"9,560円",(26),20250727,7R,京王閣,5-1-9,"71,330円",(154)
Ｓ級特選,G3,,27,1,3,捲り,兼本　将太,熊　本,8,差し,樫山　恭柄,福　岡,7,,佐方　良行,熊　本,3-8,"13,080円",(41),20250727,8R,京王閣,3-8-7,"21,370円",(80)
Ｓ級特選,G3,,27,1,7,捲り,菅原　大也,神奈川,2,マーク,柿澤　大貴,長　野,5,,香川　雄介,香　川,7-2,"1,040円",(3),20250727,9R,京王閣,7-2-5,"2,930円",(2)
Ｓ級準決勝,G3,,27,1,9,捲り,寺崎　浩平,福　井,1,マーク,三谷　将太,奈　良,4,,友定　祐己,岡　山,9-1,380円,(1),20250727,10R,京王閣,9-1-4,"2,820円",(6)
Ｓ級準決勝,G3,,27,1,2,捲り,吉田　拓矢,茨　城,9,マーク,鈴木　竜士,東　京,5,,内藤　宣彦,秋　田,2-9,470円,(1),20250727,11R,京王閣,2-9-5,"2,070円",(4)
Ｓ級準決勝,G3,,27,1,9,捲り,眞杉　匠,栃　木,7,差し,荒井　崇博,長　崎,2,,小倉　竜二,徳　島,9-7,670円,(3),20250727,12R,京王閣,9-7-2,"3,030円",(9)
Ａ級予選,F1,,46,1,7,差し,在本　直樹,岡　山,2,逃げ,石坂　永伍,岡　山,4,,深瀬　泰我,静　岡,7-2,"2,050円",(7),20250727,1R,富山,7-2-4,"6,040円",(18)
Ａ級予選,F1,,46,1,5,逃げ,坂木田雄介,千　葉,2,マーク,山口　慎吾,北海道,6,,中村　翔平,福　岡,5-2,890円,(3),20250727,2R,富山,5-2-6,"4,880円",(16)
Ａ級予選,F1,,46,1,7,差し,玉手　翔,兵　庫,5,逃げ,奥出　良,石　川,3,,濱口　健二,高　知,7-5,370円,(1),20250727,3R,富山,7-5-3,"5,640円",(21)
Ａ級予選,F1,,46,1,7,逃げ,小堀　敢太,北海道,4,マーク,鈴木　誠,福　島,3,,白川　将太,青　森,7-4,120円,(1),20250727,4R,富山,7-4-3,170円,(1)
Ａ級初日特選,F1,,46,1,3,差し,木村　直隆,兵　庫,4,捲り,鶴　良生,福　岡,5,,高橋　雅之,千　葉,3-4,"1,450円",(7),20250727,5R,富山,3-4-5,"16,080円",(58)
Ｓ級予選,F1,,46,1,1,差し,田尾　駿介,高　知,7,逃げ,今村麟太郎,高　知,4,,小林　潤二,群　馬,1-7,260円,(1),20250727,6R,富山,1-7-4,"1,010円",(2)
Ｓ級予選,F1,,46,1,4,逃げ,篠田　幸希,群　馬,5,マーク,中田　健太,埼　玉,2,,阿久津　修,栃　木,4-5,170円,(1),20250727,7R,富山,4-5-2,350円,(1)
Ｓ級予選,F1,,46,1,3,逃げ,小畑　勝広,茨　城,7,マーク,木暮　安由,群　馬,2,,高間　悠平,福　井,3-7,"1,080円",(4),20250727,8R,富山,3-7-2,"8,870円",(36)
Ｓ級予選,F1,,46,1,7,捲り,梅崎　隆介,長　崎,5,逃げ,尾方　祐仁,岐　阜,1,,伊藤　勝太,愛　知,7-5,"5,600円",(15),20250727,9R,富山,7-5-1,"49,600円",(84)
Ｓ級予選,F1,,46,1,3,差し,東　龍之介,神奈川,7,差し,堀　兼壽,岐　阜,5,,木村　弘,青　森,3-7,"4,800円",(11),20250727,10R,富山,3-7-5,"11,260円",(20)
Ｓ級予選,F1,,46,1,3,逃げ,中石　湊,北海道,5,マーク,五日市　誠,青　森,1,,大石　剣士,静　岡,3-5,150円,(1),20250727,11R,富山,3-5-1,560円,(2)
Ｓ級初日特選,F1,,46,1,3,逃げ,山田　庸平,佐　賀,7,マーク,原井　博斗,福　岡,4,,岩津　裕介,岡　山,3-7,910円,(2),20250727,12R,富山,3-7-4,"1,400円",(1)
Ａ級予選,F1,,74,3,2,差し,亀井　久幸,千　葉,7,差し,鳥越　靖弘,愛　知,6,,高橋　明久,宮　城,2-7,"8,580円",(18),20250727,1R,高知,2-7-6,"96,480円",(138)
Ａ級予選,F1,,74,3,6,差し,照屋　将貴,沖　縄,3,捲り,楢原　由将,福　岡,2,,渡辺　航平,東　京,6-3,"7,980円",(17),20250727,2R,高知,6-3-2,"43,830円",(83)
Ａ級予選,F1,,74,3,1,捲り,野口　大誠,熊　本,2,マーク,宮道　良輔,徳　島,5,,宇根　秀俊,愛　媛,1-2,"11,850円",(19),20250727,3R,高知,1-2-5,"63,960円",(98)
Ａ級予選,F1,,74,3,7,差し,都築　巧,高　知,1,マーク,森岡　正臣,高　知,4,,増田　仁,広　島,7-1,380円,(2),20250727,4R,高知,7-1-4,730円,(2)
Ａ級初日特選,F1,,74,3,2,差し,多田　晃紀,岡　山,4,差し,薦田　将伍,愛　媛,7,,増原　正人,広　島,2-4,450円,(1),20250727,5R,高知,2-4-7,870円,(1)
Ｓ級予選,F1,,74,3,1,捲り,橋本　智昭,宮　城,5,マーク,青森　伸也,福　島,2,,市橋司優人,福　岡,1-5,610円,(2),20250727,6R,高知,1-5-2,"1,460円",(3)
Ｓ級予選,F1,,74,3,7,差し,水谷　好宏,大　阪,1,マーク,網谷　竜次,香　川,3,,土生　敦弘,大　阪,7-1,"2,650円",(9),20250727,7R,高知,7-1-3,"6,030円",(24)
Ｓ級予選,F1,,74,3,4,捲り,山根　将太,岡　山,7,マーク,池田　良,広　島,2,,藤岡　隆治,徳　島,4-7,"1,080円",(5),20250727,8R,高知,4-7-2,"2,090円",(4)
Ｓ級予選,F1,,74,3,1,捲り,橋本　優己,岐　阜,4,マーク,佐々木則幸,高　知,7,,太田　龍希,埼　玉,1-4,220円,(1),20250727,9R,高知,1-4-7,"2,760円",(7)
Ｓ級予選,F1,,74,3,3,差し,畑段　嵐士,京　都,2,マーク,西田　雅志,広　島,6,,常次　勇人,大　阪,3-2,770円,(3),20250727,10R,高知,3-2-6,"3,590円",(11)
Ｓ級予選,F1,,74,3,5,差し,阿部　英斗,福　岡,2,マーク,石川　裕二,茨　城,1,,瓜生　崇智,熊　本,5-2,"2,030円",(5),20250727,11R,高知,5-2-1,"6,810円",(16)
Ｓ級初日特選,F1,,74,3,1,捲り,南　修二,大　阪,3,差し,松谷　秀幸,神奈川,6,,東口　善朋,和歌山,1-3,560円,(2),20250727,12R,高知,1-3-6,"2,060円",(3)
Ａ級チャレンジ一般,F2,,13,5,2,差し,小林　宏年,静　岡,6,差し,齋藤　明,北海道,5,,長谷　隆志,岡　山,2-6,"11,510円",(22),20250727,1R,いわき平,2-6-5,"132,230円",(111)
Ａ級チャレンジ一般,F2,,13,5,1,差し,佐藤　有輝,神奈川,4,マーク,吉橋　秀城,埼　玉,5,,角口　聖也,千　葉,1-4,690円,(4),20250727,2R,いわき平,1-4-5,"1,690円",(4)
Ａ級チャレンジ一般,F2,,13,5,2,逃げ,猪野　泰介,山　形,5,マーク,三澤　勝成,宮　城,3,,工藤　考生,埼　玉,2-5,270円,(1),20250727,3R,いわき平,2-5-3,380円,(1)
Ａ級チャレンジ選抜,F2,,13,5,1,捲り,大竹野裕樹,鹿児島,2,差し,天沼　雅貴,埼　玉,7,,茂木　和臣,埼　玉,1-2,"2,300円",(10),20250727,4R,いわき平,1-2-7,"10,860円",(37)
Ａ級チャレンジ選抜,F2,,13,5,2,捲り,原田　峻治,山　口,3,差し,荒木　真慈,熊　本,1,,中野　功史,長　崎,2-3,750円,(3),20250727,5R,いわき平,2-3-1,"1,260円",(3)
Ａ級チャレンジ選抜,F2,,13,5,3,逃げ,森　飛龍,静　岡,1,マーク,齋藤　輝彦,神奈川,4,,嶋貫　高大,宮　城,3-1,320円,(1),20250727,6R,いわき平,3-1-4,520円,(1)
Ａ級チャレンジ決勝,F2,,13,5,1,差し,平山　優太,福　島,4,逃げ,三澤　優樹,福　島,7,,塚本　諭,福　島,1-4,230円,(1),20250727,7R,いわき平,1-4-7,960円,(2)
Ａ級チャレンジ予選,F2,,31,8,3,差し,坂本　佳憲,大　阪,5,逃げ,林　佳宗依,富　山,7,,吉村　文隆,京　都,3-5,"15,940円",(30),20250727,1R,松戸,3-5-7,"20,380円",(51)
Ａ級チャレンジ予選,F2,,31,8,2,差し,山崎　光展,京　都,5,捲り,山元　大夢,石　川,1,,玉木　英典,北海道,2-5,350円,(2),20250727,2R,松戸,2-5-1,"1,900円",(5)
Ａ級チャレンジ予選,F2,,31,8,3,捲り,片山　直人,福　岡,4,マーク,倉岡慎太郎,熊　本,7,,岡崎　克政,岡　山,3-4,650円,(2),20250727,3R,松戸,3-4-7,"3,610円",(12)
Ａ級チャレンジ予選,F2,,31,8,3,差し,鈴木　孝征,埼　玉,1,差し,濱田昭一郎,鹿児島,6,,菱沼　元樹,埼　玉,3-1,"2,730円",(13),20250727,4R,松戸,3-1-6,"9,400円",(37)
Ａ級チャレンジ予選,F2,,31,8,1,逃げ,山本　天平,千　葉,5,マーク,石井　孝,千　葉,7,,遠澤　健二,神奈川,1-5,150円,(1),20250727,5R,松戸,1-5-7,240円,(1)
Ａ級チャレンジ予選,F2,,31,8,3,逃げ,井坂　泰誓,大　阪,2,差し,乙川　高徳,東　京,1,,森川　剛,神奈川,3-2,"66,740円",(29),20250727,6R,松戸,3-2-1,"365,020円",(125)
Ａ級チャレンジ予選,F2,,31,8,7,逃げ,尾野　翔一,福　岡,2,差し,石川　恭規,福　島,5,,滝川　秀嗣,愛　知,7-2,340円,(2),20250727,7R,松戸,7-2-5,"7,300円",(11)
Ａ級チャレンジ一般,F2,,47,3,2,差し,鳥丸　晃順,岡　山,6,逃げ,古川　大輔,広　島,4,,武智　尚之,愛　媛,2-6,770円,(4),20250727,1R,松阪,2-6-4,"1,400円",(4)
Ａ級チャレンジ一般,F2,,47,3,7,差し,藤井　孝則,兵　庫,2,マーク,小野　祐作,岡　山,3,,大中　拓磨,兵　庫,7-2,"4,680円",(10),20250727,2R,松阪,7-2-3,"9,210円",(15)
Ａ級チャレンジ選抜,F2,,47,3,2,逃げ,辻田　祥大,三　重,4,マーク,小西　誠也,三　重,6,,小塚　潤,愛　知,2-4,400円,(1),20250727,3R,松阪,2-4-6,"1,230円",(3)
