category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,73,1,1,捲り,橋本　優己,岐　阜,2,マーク,山口　貴弘,佐　賀,8,,松尾　勇吾,熊　本,1-2,"1,310円",(3),20240705,1R,小松島,1-2-8,"6,840円",(16)
Ｓ級選抜,G3,,73,1,2,捲り,小堺　浩二,石　川,9,差し,石川　裕二,茨　城,4,,高塩　讓次,栃　木,2-9,630円,(1),20240705,2R,小松島,2-9-4,"3,240円",(6)
Ｓ級選抜,G3,,73,1,7,捲り,佐藤　博紀,岩　手,5,マーク,青森　伸也,福　島,3,,小林　圭介,茨　城,7-5,320円,(1),20240705,3R,小松島,7-5-3,"2,510円",(4)
Ｓ級選抜,G3,,73,1,3,差し,志村　龍己,山　梨,7,差し,津村洸次郎,福　岡,2,,上野　優太,熊　本,3-7,"11,600円",(33),20240705,4R,小松島,3-7-2,"36,220円",(102)
Ｓ級選抜,G3,,73,1,5,差し,北村　信明,徳　島,6,マーク,三ツ石康洋,徳　島,1,,室井蓮太朗,徳　島,5-6,890円,(3),20240705,5R,小松島,5-6-1,"1,300円",(3)
Ｓ級二次予選,G3,,73,1,1,差し,山田　英明,佐　賀,5,捲り,嘉永　泰斗,熊　本,8,,渡邉　豪大,福　岡,1-5,260円,(1),20240705,6R,小松島,1-5-8,670円,(1)
Ｓ級二次予選,G3,,73,1,7,捲り,取鳥　雄吾,岡　山,3,差し,山口　敦也,佐　賀,8,,林　大悟,福　岡,7-3,"3,230円",(11),20240705,7R,小松島,7-3-8,"24,490円",(57)
Ｓ級二次予選,G3,,73,1,5,差し,渡部　幸訓,福　島,1,差し,新田　祐大,福　島,2,,田中　誠,福　岡,5-1,740円,(2),20240705,8R,小松島,5-1-2,"3,460円",(9)
Ｓ級二次予選,G3,,73,1,5,差し,島川　将貴,徳　島,7,逃げ,犬伏　湧也,徳　島,3,,佐藤　友和,岩　手,5-7,190円,(1),20240705,9R,小松島,5-7-3,660円,(2)
Ｓ級二次予選,G3,,73,1,1,差し,佐藤慎太郎,福　島,5,差し,菅原　大也,神奈川,6,,高原　仁志,徳　島,1-5,"2,250円",(8),20240705,10R,小松島,1-5-6,"51,510円",(112)
Ｓ級二次予選,G3,,73,1,3,逃げ,深谷　知広,静　岡,9,マーク,諸橋　愛,新　潟,4,,小森　貴大,福　井,3-9,160円,(1),20240705,11R,小松島,3-9-4,"1,010円",(4)
Ｓ級二次予選,G3,,73,1,1,捲り,清水　裕友,山　口,5,マーク,小倉　竜二,徳　島,2,,佐々木雄一,福　島,1-5,"1,380円",(4),20240705,12R,小松島,1-5-2,"9,240円",(20)
Ａ級一般,F1,,12,1,2,差し,外崎　一成,北海道,5,マーク,水本　博行,岡　山,1,,池田伍功羽,熊　本,2-5,"9,350円",(32),20240705,1R,青森,2-5-1,"36,200円",(128)
Ａ級一般,F1,,12,1,2,差し,徳吉　広紀,福　岡,6,捲り,竹内　優也,北海道,1,,柳　充,青　森,2-6,"4,470円",(15),20240705,2R,青森,2-6-1,"26,450円",(62)
Ａ級準決勝,F1,,12,1,3,差し,藤田　昌宏,岡　山,5,逃げ,小林　稜武,千　葉,1,,櫻井　丈,静　岡,3-5,"2,020円",(4),20240705,3R,青森,3-5-1,"9,080円",(21)
Ａ級準決勝,F1,,12,1,4,捲り,吉武信太朗,愛　媛,2,マーク,箱田　優樹,青　森,1,,増田　仁,広　島,4-2,870円,(5),20240705,4R,青森,4-2-1,"2,450円",(8)
Ａ級準決勝,F1,,12,1,1,捲り,橋本　智昭,宮　城,2,マーク,守谷　陽介,岡　山,7,,岩崎　将士,青　森,1-2,950円,(3),20240705,5R,青森,1-2-7,"2,620円",(8)
Ｌ級ガールズ予選（第２走）,F1,,12,1,4,捲り,太田　瑛美,三　重,6,差し,松井　優佳,大　阪,3,,宇野　紅音,岐　阜,4-6,410円,(1),20240705,6R,青森,4-6-3,840円,(1)
Ｌ級ガールズ予選（第２走）,F1,,12,1,4,捲り,飯田　風音,埼　玉,3,逃げ,石井　貴子,東　京,2,,高橋美沙紀,愛　知,4-3,160円,(1),20240705,7R,青森,4-3-2,410円,(2)
Ｓ級一般,F1,,12,1,4,捲り,高橋　広大,埼　玉,5,差し,室井　竜二,徳　島,2,,畝木　努,岡　山,4-5,"2,720円",(9),20240705,8R,青森,4-5-2,"12,580円",(39)
Ｓ級一般,F1,,12,1,6,差し,山本　勝利,東　京,5,マーク,桐山敬太郎,神奈川,4,,佐伯　亮輔,岡　山,6-5,"6,260円",(19),20240705,9R,青森,6-5-4,"19,150円",(62)
Ｓ級準決勝,F1,,12,1,7,捲り,荒井　崇博,長　崎,4,マーク,岩津　裕介,岡　山,2,,河村　雅章,東　京,7-4,200円,(1),20240705,10R,青森,7-4-2,840円,(4)
Ｓ級準決勝,F1,,12,1,7,差し,神山　拓弥,栃　木,2,逃げ,鈴木　薫,東　京,1,,坂本　貴史,青　森,7-2,"2,710円",(6),20240705,11R,青森,7-2-1,"12,760円",(27)
Ｓ級準決勝,F1,,12,1,1,差し,和田真久留,神奈川,4,逃げ,根田　空史,千　葉,7,,磯田　旭,栃　木,1-4,150円,(1),20240705,12R,青森,1-4-7,260円,(1)
Ａ級一般,F1,,24,3,5,差し,小坂　敏之,栃　木,1,逃げ,佐々木孝司,青　森,4,,瓦田　勝也,福　岡,5-1,330円,(2),20240705,1R,宇都宮,5-1-4,"6,250円",(12)
Ａ級一般,F1,,24,3,3,逃げ,佐藤　清之,千　葉,1,マーク,川島　勝,長　崎,4,,白川　有司,福　岡,3-1,"1,000円",(4),20240705,2R,宇都宮,3-1-4,"1,480円",(3)
Ａ級特選,F1,,24,3,3,差し,山川　奨太,熊　本,1,差し,上原　龍,長　野,5,,長松　大祐,大　分,3-1,"2,830円",(12),20240705,3R,宇都宮,3-1-5,"6,360円",(22)
