category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,46,1,1,捲り,近谷　涼,富　山,8,マーク,小菅　誠,神奈川,5,,濱田　浩司,愛　媛,1-8,680円,(1),20250801,1R,富山,1-8-5,"2,350円",(1)
Ｓ級選抜,G3,,46,1,9,差し,川津　悠揮,北海道,1,差し,吉田　智哉,愛　媛,5,,戸田　洋平,岡　山,9-1,"1,580円",(6),20250801,2R,富山,9-1-5,"7,040円",(18)
Ｓ級選抜,G3,,46,1,3,捲り,村上　直久,神奈川,9,差し,内藤　高裕,東　京,2,,藤田　周磨,埼　玉,3-9,"3,940円",(12),20250801,3R,富山,3-9-2,"12,670円",(31)
Ｓ級選抜,G3,,46,1,3,逃げ,中西　大,和歌山,4,捲り,伊藤　稔真,三　重,7,,松岡　健介,兵　庫,3-4,"3,570円",(15),20250801,4R,富山,3-4-7,"9,050円",(22)
Ｓ級選抜,G3,,46,1,9,差し,白岩　大助,埼　玉,7,差し,大屋　健司,広　島,8,,鷲田　佳史,福　井,9-7,"47,330円",(57),20250801,5R,富山,9-7-8,"693,790円",(441)
Ｓ級二次予選,G3,,46,1,1,逃げ,藤井　侑吾,愛　知,9,マーク,笠松　信幸,愛　知,7,,和田真久留,神奈川,1-9,350円,(1),20250801,6R,富山,1-9-7,"1,070円",(2)
Ｓ級二次予選,G3,,46,1,9,捲り,道場　晃規,静　岡,3,マーク,和田健太郎,千　葉,2,,渡邉　豪大,福　岡,9-3,990円,(2),20250801,7R,富山,9-3-2,"5,380円",(11)
Ｓ級二次予選,G3,,46,1,3,差し,月森　亮輔,岡　山,6,逃げ,小川三士郎,徳　島,7,,青野　将大,神奈川,3-6,"2,470円",(10),20250801,8R,富山,3-6-7,"20,260円",(64)
Ｓ級二次予選,G3,,46,1,2,差し,村田　雅一,兵　庫,1,捲り,菊池　岳仁,長　野,5,,恩田　淳平,群　馬,2-1,"2,300円",(10),20250801,9R,富山,2-1-5,"7,140円",(23)
Ｓ級二次予選,G3,,46,1,3,捲り,伊藤　旭,熊　本,1,捲り,河端　朋之,岡　山,9,,村上　博幸,京　都,3-1,"2,590円",(10),20250801,10R,富山,3-1-9,"5,960円",(16)
Ｓ級二次予選,G3,,46,1,5,捲り,松本　貴治,愛　媛,2,マーク,柏野　智典,岡　山,9,,河村　雅章,東　京,5-2,320円,(1),20250801,11R,富山,5-2-9,870円,(1)
Ｓ級二次予選,G3,,46,1,3,逃げ,犬伏　湧也,徳　島,1,捲り,伊藤　信,大　阪,5,,山形　一気,徳　島,3-1,580円,(2),20250801,12R,富山,3-1-5,"1,790円",(4)
Ａ級一般,F1,,27,3,3,捲り,堺　文人,和歌山,2,マーク,樋口　絢土,東　京,5,,齋藤　宗徳,千　葉,3-2,"1,530円",(6),20250801,1R,京王閣,3-2-5,"4,190円",(10)
Ａ級一般,F1,,27,3,3,差し,本村　隆文,岐　阜,6,逃げ,山本　和虎,愛　知,5,,奥谷　広巳,兵　庫,3-6,"1,280円",(6),20250801,2R,京王閣,3-6-5,"3,230円",(12)
Ａ級準決勝,F1,,27,3,3,捲り,荒川　仁,千　葉,2,差し,高塩　讓次,栃　木,1,,宮司　周郎,愛　知,3-2,610円,(2),20250801,3R,京王閣,3-2-1,"8,440円",(26)
Ａ級準決勝,F1,,27,3,1,捲り,原田　翔真,和歌山,7,捲り,佐々木亮太,青　森,4,,松崎　貴久,富　山,1-7,410円,(2),20250801,4R,京王閣,1-7-4,"1,200円",(4)
Ａ級準決勝,F1,,27,3,4,捲り,藤根　俊貴,岩　手,2,マーク,栗林　巧,青　森,6,,川田　真也,埼　玉,4-2,"2,930円",(11),20250801,5R,京王閣,4-2-6,"11,410円",(39)
Ｌ級ガールズ予選（第２走）,F1,,27,3,2,差し,飯田　風音,埼　玉,3,逃げ,太田　美穂,三　重,5,,蛯原　杏奈,北海道,2-3,300円,(2),20250801,6R,京王閣,2-3-5,"1,150円",(4)
Ｌ級ガールズ予選（第２走）,F1,,27,3,3,捲り,久米　詩,静　岡,4,マーク,岡本　二菜,東　京,1,,成田可菜絵,大　阪,3-4,140円,(1),20250801,7R,京王閣,3-4-1,360円,(1)
Ｓ級一般,F1,,27,3,4,捲り,齋木　翔多,静　岡,5,差し,小沼　良,埼　玉,1,,萩原　孝之,静　岡,4-5,"13,000円",(28),20250801,8R,京王閣,4-5-1,"44,450円",(99)
Ｓ級一般,F1,,27,3,7,逃げ,溝口　葵,三　重,3,マーク,大洞　翔平,岐　阜,6,,鈴木　陸来,静　岡,7-3,"3,420円",(11),20250801,9R,京王閣,7-3-6,"50,170円",(128)
Ｓ級準決勝,F1,,27,3,7,差し,岡崎　智哉,大　阪,4,逃げ,上杉　嘉槻,福　井,1,,上田　国広,三　重,7-4,310円,(2),20250801,10R,京王閣,7-4-1,390円,(2)
Ｓ級準決勝,F1,,27,3,4,差し,杉森　輝大,茨　城,5,差し,大森　慶一,北海道,1,,佐藤　友和,岩　手,4-5,"1,240円",(7),20250801,11R,京王閣,4-5-1,"2,830円",(11)
Ｓ級準決勝,F1,,27,3,1,捲り,佐々木悠葵,群　馬,5,マーク,芦澤　辰弘,茨　城,3,,須永　優太,福　島,1-5,160円,(1),20250801,12R,京王閣,1-5-3,420円,(2)
Ａ級一般,F1,,73,1,1,捲り,松本　定,福　岡,2,マーク,守安　政雄,岡　山,7,,高峰　賢治,山　梨,1-2,350円,(2),20250801,1R,小松島,1-2-7,"3,260円",(9)
Ａ級一般,F1,,73,1,5,捲り,中野光太郎,徳　島,7,捲り,田中　勝仁,千　葉,2,,藤原　亮太,岡　山,5-7,"2,710円",(11),20250801,2R,小松島,5-7-2,"10,910円",(35)
Ａ級特選,F1,,73,1,1,差し,児玉慎一郎,香　川,7,マーク,野本　翔太,高　知,4,,矢部　駿人,岡　山,1-7,440円,(1),20250801,3R,小松島,1-7-4,720円,(2)
Ａ級特選,F1,,73,1,1,逃げ,笠松　将太,埼　玉,5,マーク,高橋　泰裕,埼　玉,4,,山中　崇弘,高　知,1-5,170円,(1),20250801,4R,小松島,1-5-4,"1,060円",(3)
Ｌ級ガールズ一般,F1,,73,1,3,捲り,田中　月菜,佐　賀,4,マーク,金田　舞夏,福　岡,7,,片岡　美奈,栃　木,3-4,"5,040円",(17),20250801,5R,小松島,3-4-7,"25,480円",(73)
Ｓ級一般,F1,,73,1,1,逃げ,渡邉　雄太,静　岡,5,マーク,青井　賢治,徳　島,3,,富　弥昭,山　口,1-5,140円,(1),20250801,6R,小松島,1-5-3,340円,(1)
