category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｌ級ガールズ予選（第１走）,F1,,24,5,1,捲り,佐々木　綾,東　京,5,差し,中村　鈴花,熊　本,4,,宮西　令奈,石　川,1-5,"6,660円",(17),20250422,2R,宇都宮,1-5-4,"37,170円",(81)
Ｌ級ガールズ予選（第１走）,F1,,24,5,1,逃げ,五味田奈穂,千　葉,2,捲り,戸田　瑞姫,茨　城,3,,蛯原　杏奈,北海道,1-2,230円,(1),20250422,3R,宇都宮,1-2-3,520円,(1)
Ｓ級アドバンス予選１,F1,,24,5,3,捲り,橋本　優己,岐　阜,2,差し,松川　高大,熊　本,1,,須永　優太,福　島,3-2,"1,600円",(8),20250422,4R,宇都宮,3-2-1,"3,490円",(12)
Ｓ級アドバンス予選１,F1,,24,5,4,差し,伊藤　裕貴,三　重,1,マーク,湊　聖二,徳　島,3,,貴志　修己,和歌山,4-1,"2,750円",(12),20250422,5R,宇都宮,4-1-3,"8,910円",(34)
Ｓ級アドバンス予選１,F1,,24,5,5,差し,近藤　翔馬,愛　媛,1,捲り,大川　剛,青　森,3,,佐藤　壮,千　葉,5-1,"1,480円",(6),20250422,6R,宇都宮,5-1-3,"4,510円",(16)
Ｓ級アドバンス予選１,F1,,24,5,1,捲り,昼田　達哉,岡　山,6,逃げ,吉川　起也,富　山,2,,佐藤　博紀,岩　手,1-6,"7,500円",(20),20250422,7R,宇都宮,1-6-2,"18,360円",(49)
Ｓ級アドバンス予選１,F1,,24,5,5,差し,中島　詩音,山　梨,1,マーク,徳永　哲人,熊　本,2,,山口　多聞,埼　玉,5-1,"3,760円",(15),20250422,8R,宇都宮,5-1-2,"8,990円",(33)
Ｓ級アドバンス予選１,F1,,24,5,1,捲り,橋本　瑠偉,栃　木,3,マーク,佐藤　龍二,神奈川,2,,山口　泰生,岐　阜,1-3,450円,(2),20250422,9R,宇都宮,1-3-2,"1,190円",(2)
Ａ級一般,F1,,87,1,5,逃げ,廣田　敦士,三　重,2,マーク,白井　一機,愛　知,6,,川西　亮介,和歌山,5-2,530円,(2),20250422,1R,熊本,5-2-6,"2,050円",(5)
Ａ級一般,F1,,87,1,3,差し,成田　直喜,青　森,7,逃げ,伊早坂駿一,茨　城,1,,細川　貴史,広　島,3-7,240円,(1),20250422,2R,熊本,3-7-1,340円,(1)
Ａ級準決勝,F1,,87,1,2,差し,開坂　秀明,青　森,5,差し,都築　巧,高　知,7,,池邉　聖,神奈川,2-5,"3,480円",(15),20250422,3R,熊本,2-5-7,"8,440円",(34)
Ａ級準決勝,F1,,87,1,2,逃げ,船瀬　惇平,広　島,1,マーク,梁島　邦友,茨　城,6,,星島　太,岡　山,2-1,"16,350円",(24),20250422,4R,熊本,2-1-6,"190,560円",(136)
Ａ級準決勝,F1,,87,1,1,捲り,大西　貴晃,大　分,4,マーク,紫原　政文,福　岡,2,,池田　憲昭,香　川,1-4,230円,(1),20250422,5R,熊本,1-4-2,640円,(2)
Ｓ級一般,F1,,87,1,7,捲り,佐々木堅次,福　島,6,差し,長松　空吾,大　分,3,,伊藤　奎,福　島,7-6,"7,060円",(23),20250422,6R,熊本,7-6-3,"22,910円",(87)
Ｓ級一般,F1,,87,1,1,捲り,松本　憲斗,熊　本,2,マーク,西岡　拓朗,広　島,7,,曽我　圭佑,熊　本,1-2,"4,400円",(21),20250422,7R,熊本,1-2-7,"17,250円",(69)
Ｓ級選抜,F1,,87,1,3,差し,竹山　陵太,宮　城,4,差し,吉松　直人,高　知,2,,今村麟太郎,高　知,3-4,"4,480円",(13),20250422,8R,熊本,3-4-2,"25,730円",(48)
Ｓ級選抜,F1,,87,1,1,捲り,市橋司優人,福　岡,5,マーク,小林　弘和,佐　賀,2,,西村　光太,三　重,1-5,340円,(1),20250422,9R,熊本,1-5-2,660円,(1)
Ｓ級準決勝,F1,,87,1,3,差し,岡本　総,愛　知,2,捲り,雨谷　一樹,栃　木,5,,藤井　栄二,兵　庫,3-2,"7,620円",(21),20250422,10R,熊本,3-2-5,"33,150円",(73)
Ｓ級準決勝,F1,,87,1,1,差し,大槻　寛徳,宮　城,,,,,5,,道場　晃規,静　岡,1-7,160円,(2),20250422,11R,熊本,1-7-5,830円,(6)
Ｓ級準決勝,F1,,87,1,1,捲り,吉田　拓矢,茨　城,5,マーク,成田　和也,福　島,3,,柴崎　淳,三　重,1-5,160円,(1),20250422,12R,熊本,1-5-3,300円,(1)
Ａ級チャレンジ予選,F2,,31,3,2,逃げ,湯浅　大輔,千　葉,7,マーク,望月裕一郎,静　岡,1,,光岡　義洋,愛　知,2-7,280円,(2),20250422,1R,松戸,2-7-1,"1,000円",(3)
Ａ級チャレンジ予選,F2,,31,3,7,捲り,齊藤英伊須,青　森,5,差し,藤原　清隆,静　岡,1,,山本　天平,千　葉,7-5,400円,(3),20250422,2R,松戸,7-5-1,520円,(2)
Ａ級チャレンジ予選,F2,,31,3,2,逃げ,平根　優大,福　島,1,マーク,井坂　泰誓,大　阪,7,,前田　拓也,大　阪,2-1,560円,(3),20250422,3R,松戸,2-1-7,800円,(3)
Ａ級チャレンジ予選,F2,,31,3,1,逃げ,近藤　圭佑,埼　玉,5,マーク,飯田　威文,埼　玉,7,,保科　圭太,新　潟,1-5,110円,(1),20250422,4R,松戸,1-5-7,190円,(1)
Ａ級チャレンジ予選,F2,,31,3,2,逃げ,岩元　叶馬,富　山,7,マーク,小西　誠也,三　重,4,,垣外中勝哉,大　阪,2-7,120円,(1),20250422,5R,松戸,2-7-4,160円,(1)
Ａ級特予選,F2,,31,3,5,捲り,志佐　明,神奈川,1,マーク,小野　裕次,千　葉,4,,山崎　悟,茨　城,5-1,320円,(2),20250422,6R,松戸,5-1-4,720円,(2)
Ａ級特予選,F2,,31,3,2,捲り,江端　隆司,福　井,5,マーク,田中　俊充,福　井,4,,小田倉勇二,埼　玉,2-5,"2,360円",(5),20250422,7R,松戸,2-5-4,"7,490円",(17)
Ａ級特予選,F2,,31,3,5,差し,伊原　弘幸,福　井,6,マーク,松根　真,東　京,3,,中武三四郎,大　阪,5-6,"3,410円",(9),20250422,8R,松戸,5-6-3,"5,810円",(13)
Ａ級特予選,F2,,31,3,1,逃げ,佐々木亮太,青　森,5,マーク,小林　申太,茨　城,3,,根本　雄紀,茨　城,1-5,370円,(2),20250422,9R,松戸,1-5-3,510円,(2)
Ａ級特予選,F2,,31,3,6,逃げ,加藤　健一,神奈川,3,マーク,高橋　隆太,静　岡,1,,西　徹,石　川,6-3,"33,430円",(19),20250422,10R,松戸,6-3-1,"298,010円",(91)
Ａ級初日特選,F2,,31,3,2,差し,出澤　拓也,神奈川,1,差し,伊藤　成紀,大　阪,7,,関根健太郎,神奈川,2-1,"5,530円",(19),20250422,11R,松戸,2-1-7,"12,300円",(37)
Ａ級チャレンジ一般,F2,,44,1,4,捲り,松本　充生,愛　媛,3,差し,杉山　正和,三　重,5,,吉野　猛,愛　知,4-3,"1,060円",(3),20250422,1R,大垣,4-3-5,"6,530円",(16)
Ａ級チャレンジ一般,F2,,44,1,2,差し,塚本　貴雄,岐　阜,5,捲り,瀧本　匡平,愛　知,3,,花村　直人,三　重,2-5,250円,(1),20250422,2R,大垣,2-5-3,390円,(1)
Ａ級チャレンジ準決勝,F2,,44,1,1,逃げ,高野　信元,愛　知,3,差し,布居　翼,和歌山,7,,楠本　政明,福　岡,1-3,590円,(4),20250422,3R,大垣,1-3-7,"3,190円",(14)
Ａ級チャレンジ準決勝,F2,,44,1,1,差し,南　蓮,和歌山,4,逃げ,中村美千隆,兵　庫,6,,舟元　権造,大　阪,1-4,"2,110円",(7),20250422,4R,大垣,1-4-6,"19,140円",(41)
Ａ級チャレンジ準決勝,F2,,44,1,3,捲り,磯村　蓮太,愛　知,4,逃げ,藤井　優希,山　口,7,,沢田　勇治,山　口,3-4,"7,240円",(9),20250422,5R,大垣,3-4-7,"16,610円",(27)
Ａ級特一般,F2,,44,1,7,逃げ,松田　直也,大　分,4,捲り,葛西雄太郎,愛　媛,1,,川上　修平,高　知,7-4,"2,420円",(10),20250422,6R,大垣,7-4-1,"7,920円",(31)
Ａ級特一般,F2,,44,1,3,差し,黒田　大介,愛　媛,5,逃げ,野上　竜太,岡　山,1,,川又　裕樹,鹿児島,3-5,280円,(1),20250422,7R,大垣,3-5-1,830円,(2)
Ａ級特一般,F2,,44,1,2,逃げ,龍野琳太郎,岡　山,1,マーク,中野　智公,和歌山,5,,有馬　雄二,奈　良,2-1,240円,(2),20250422,8R,大垣,2-1-5,430円,(2)
Ａ級準決勝,F2,,44,1,3,逃げ,保田　浩輔,岡　山,5,マーク,守谷　陽介,岡　山,7,,福田　真平,愛　知,3-5,350円,(2),20250422,9R,大垣,3-5-7,"2,110円",(6)
Ａ級準決勝,F2,,44,1,3,捲り,谷内　健太,京　都,5,マーク,小谷　実,京　都,7,,枝村　弘樹,宮　崎,3-5,140円,(1),20250422,10R,大垣,3-5-7,550円,(2)
Ａ級準決勝,F2,,44,1,2,捲り,長松　大祐,大　分,5,差し,小川　圭二,徳　島,1,,山口　聖矢,岐　阜,2-5,"7,390円",(20),20250422,11R,大垣,2-5-1,"52,250円",(103)
Ａ級チャレンジ予選,F2,,53,8,7,差し,相澤　恵一,宮　城,1,捲り,菅田　和宏,宮　城,4,,渡辺　馨,神奈川,7-1,290円,(1),20250422,1R,奈良,7-1-4,700円,(1)
Ａ級チャレンジ予選,F2,,53,8,4,差し,中村　翔平,福　岡,7,逃げ,古川　大輔,広　島,1,,大竹　慎吾,大　分,4-7,510円,(2),20250422,2R,奈良,4-7-1,630円,(2)
Ａ級チャレンジ予選,F2,,53,8,7,逃げ,橋谷　成海,埼　玉,1,マーク,野崎　修一,栃　木,4,,白木　正彦,宮　城,7-1,120円,(1),20250422,3R,奈良,7-1-4,190円,(1)
Ａ級チャレンジ予選,F2,,53,8,3,逃げ,細中　翔太,岡　山,7,マーク,沖本　尚織,広　島,5,,服部　竜二,愛　知,3-7,200円,(2),20250422,4R,奈良,3-7-5,"5,000円",(9)
Ａ級チャレンジ予選,F2,,53,8,7,差し,土屋　仁,茨　城,1,逃げ,山下　祐輔,千　葉,4,,黒田　充,栃　木,7-1,380円,(2),20250422,5R,奈良,7-1-4,630円,(3)
Ａ級チャレンジ予選,F2,,53,8,3,逃げ,弓矢輪太郎,三　重,7,マーク,坂元　洋行,三　重,4,,近藤　直幹,徳　島,3-7,100円,(1),20250422,6R,奈良,3-7-4,140円,(1)
Ａ級チャレンジ予選,F2,,53,8,4,捲り,西岡　利起,奈　良,7,マーク,大崎龍一郎,奈　良,1,,高木　修二,大　阪,4-7,150円,(1),20250422,7R,奈良,4-7-1,280円,(1)
Ｌ級ガールズ予選（第１走）,F2,,74,5,1,差し,浜地　晴帆,三　重,3,マーク,蓑田　真璃,千　葉,2,,金田　舞夏,福　岡,1-3,670円,(3),20250422,1R,高知,1-3-2,"1,490円",(4)
Ｌ級ガールズ予選（第１走）,F2,,74,5,2,逃げ,菅原ななこ,宮　城,6,マーク,木下　宙,大　阪,1,,熊谷　碩子,東　京,2-6,"6,720円",(20),20250422,2R,高知,2-6-1,"15,300円",(55)
Ｌ級ガールズ予選（第１走）,F2,,74,5,1,差し,是永ゆうき,大　分,5,差し,高木　香帆,岩　手,2,,保立　沙織,神奈川,1-5,990円,(5),20250422,3R,高知,1-5-2,"2,190円",(7)
Ａ級アドバンス予選１,F2,,74,5,5,逃げ,山崎　晃,石　川,3,差し,高比良　豪,福　岡,2,,鈴木　謙二,東　京,5-3,"2,550円",(13),20250422,4R,高知,5-3-2,"8,920円",(36)
Ａ級アドバンス予選１,F2,,74,5,1,差し,落合　達彦,静　岡,2,逃げ,日野　博幸,愛　媛,3,,山田　雅之,岐　阜,1-2,480円,(1),20250422,5R,高知,1-2-3,"1,320円",(1)
Ａ級アドバンス予選１,F2,,74,5,1,差し,川口　雄太,徳　島,2,マーク,宇佐見優介,福　島,3,,中井　勇介,大　阪,1-2,230円,(1),20250422,6R,高知,1-2-3,640円,(3)
Ａ級アドバンス予選１,F2,,74,5,5,差し,相笠　翔太,福　島,6,差し,関根　彰人,沖　縄,1,,木村　幸希,広　島,5-6,"14,500円",(26),20250422,7R,高知,5-6-1,"65,360円",(114)
Ａ級アドバンス予選１,F2,,74,5,6,差し,下野　義城,愛　媛,3,逃げ,矢部　駿人,岡　山,1,,桑原　亮,福　岡,6-3,"2,340円",(8),20250422,8R,高知,6-3-1,"8,140円",(26)
Ａ級アドバンス予選１,F2,,74,5,2,捲り,半田　誠,熊　本,3,差し,谷口　幸司,高　知,7,,中里福太郎,北海道,2-3,460円,(2),20250422,9R,高知,2-3-7,"3,880円",(13)
