category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級準決勝,F1,,34,3,5,捲り,新田　祐大,福　島,3,マーク,渡部　幸訓,福　島,7,,岡田　泰地,栃　木,5-3,170円,(1),20250915,12R,川崎,5-3-7,"1,560円",(4)
Ａ級一般,F1,,42,1,2,差し,山田　祥明,岐　阜,4,差し,小室　貴広,茨　城,,,,,2-4,880円,(9),20250915,1R,名古屋,2-4-5,"3,420円",(25)
Ａ級一般,F1,,42,1,3,差し,大谷　靖茂,愛　知,1,マーク,本村　隆文,岐　阜,4,,近藤　圭佑,埼　玉,3-1,340円,(2),20250915,2R,名古屋,3-1-4,"2,860円",(7)
Ａ級特選,F1,,42,1,5,差し,中川　貴史,三　重,6,差し,齊藤　健人,静　岡,2,,吉竹　尚城,静　岡,5-6,"13,730円",(32),20250915,3R,名古屋,5-6-2,"27,980円",(113)
Ａ級特選,F1,,42,1,6,逃げ,川田　忍,神奈川,3,逃げ,中島　竜誠,山　梨,7,,神山　尚,栃　木,6-3,"7,230円",(12),20250915,4R,名古屋,6-3-7,"32,730円",(41)
Ｓ級一般,F1,,42,1,2,捲り,尾方　祐仁,岐　阜,3,マーク,岸澤　賢太,埼　玉,6,,藤原　誠,岐　阜,2-3,410円,(2),20250915,5R,名古屋,2-3-6,"1,120円",(2)
Ｓ級一般,F1,,42,1,4,捲り,土生　敦弘,大　阪,7,マーク,澤田　義和,兵　庫,6,,松本　京太,静　岡,4-7,440円,(1),20250915,6R,名古屋,4-7-6,"5,710円",(19)
Ｓ級一般,F1,,42,1,5,捲り,野口　裕史,千　葉,2,マーク,佐々木和紀,神奈川,6,,大木　雅也,静　岡,5-2,300円,(1),20250915,7R,名古屋,5-2-6,700円,(1)
Ｓ級特選,F1,,42,1,2,捲り,酒井　雄多,福　島,1,差し,伊藤　正樹,愛　知,7,,松永　将,茨　城,2-1,980円,(4),20250915,8R,名古屋,2-1-7,"8,340円",(35)
Ｓ級特選,F1,,42,1,3,捲り,小原丈一郎,青　森,7,マーク,大森　慶一,北海道,4,,中井　太祐,奈　良,3-7,"1,310円",(6),20250915,9R,名古屋,3-7-4,"5,710円",(20)
Ｓ級特選,F1,,42,1,5,差し,新田　康仁,静　岡,7,逃げ,渡邉　雄太,静　岡,3,,武井　大介,千　葉,5-7,350円,(1),20250915,10R,名古屋,5-7-3,"1,250円",(2)
Ａ級決勝,F1,,42,1,2,逃げ,南儀　拓海,富　山,5,マーク,坂上　忠克,石　川,3,,佐野　梅一,京　都,2-5,"1,080円",(4),20250915,11R,名古屋,2-5-3,"1,840円",(2)
Ｓ級決勝,F1,,42,1,1,差し,岡本　総,愛　知,5,差し,守澤　太志,秋　田,6,,福田　稔希,栃　木,1-5,"2,280円",(8),20250915,12R,名古屋,1-5-6,"27,940円",(91)
Ａ級チャレンジ一般,F2,,11,5,1,差し,武市　和人,高　知,2,マーク,松本　一成,新　潟,4,,松本　充生,愛　媛,1-2,800円,(3),20250915,1R,函館,1-2-4,"1,950円",(5)
Ａ級チャレンジ一般,F2,,11,5,4,捲り,瀧本　匡平,愛　知,3,逃げ,浦山　一栄,東　京,5,,佐藤　康恭,福　島,4-3,"1,890円",(8),20250915,2R,函館,4-3-5,"12,070円",(39)
Ａ級チャレンジ準決勝,F2,,11,5,1,差し,林　成人,愛　媛,2,逃げ,片折　勇輝,福　岡,5,,坂本　英一,栃　木,1-2,260円,(1),20250915,3R,函館,1-2-5,"8,530円",(21)
Ａ級チャレンジ準決勝,F2,,11,5,1,逃げ,舘　真成,茨　城,5,差し,遠澤　健二,神奈川,3,,高木　隆弘,神奈川,1-5,"1,940円",(9),20250915,4R,函館,1-5-3,"3,270円",(10)
Ａ級特一般,F2,,11,5,1,差し,藤野　貴章,佐　賀,6,マーク,宗景　祐樹,栃　木,2,,安東　英博,大　分,1-6,"16,660円",(38),20250915,5R,函館,1-6-2,"37,630円",(129)
Ａ級特一般,F2,,11,5,1,逃げ,佐々木孝司,青　森,3,マーク,野木　義規,北海道,2,,有賀　高士,石　川,1-3,340円,(1),20250915,6R,函館,1-3-2,"3,490円",(10)
Ａ級準決勝,F2,,11,5,3,逃げ,竹澤　浩司,富　山,7,マーク,島野　浩司,愛　知,2,,小田倉勇二,埼　玉,3-7,730円,(3),20250915,7R,函館,3-7-2,"3,130円",(10)
Ａ級準決勝,F2,,11,5,5,捲り,日野　博幸,愛　媛,1,マーク,大瀬戸潤一,広　島,4,,金子　貴志,愛　知,5-1,640円,(2),20250915,8R,函館,5-1-4,"6,620円",(24)
Ａ級準決勝,F2,,11,5,2,差し,伊藤　成紀,大　阪,1,逃げ,中村　一将,兵　庫,4,,明田　春喜,北海道,2-1,200円,(1),20250915,9R,函館,2-1-4,280円,(1)
Ａ級チャレンジ一般,F2,,21,5,2,差し,櫻井　紀幸,群　馬,1,逃げ,古川　大輔,広　島,7,,明星　晴道,愛　媛,2-1,"1,250円",(5),20250915,1R,弥彦,2-1-7,"6,540円",(20)
Ａ級チャレンジ一般,F2,,21,5,2,差し,高森　圭介,栃　木,5,差し,南　和夫,福　岡,6,,今村　俊雄,山　梨,2-5,"8,270円",(24),20250915,2R,弥彦,2-5-6,"38,060円",(90)
Ａ級チャレンジ準決勝,F2,,21,5,1,捲り,畑崎　大輝,青　森,2,逃げ,小西　涼太,岡　山,7,,鈴木　規純,福　島,1-2,250円,(1),20250915,3R,弥彦,1-2-7,"1,370円",(4)
Ａ級チャレンジ準決勝,F2,,21,5,1,捲り,諸隈健太郎,高　知,4,マーク,村上　貴彦,栃　木,2,,渡邊　恭典,栃　木,1-4,200円,(1),20250915,4R,弥彦,1-4-2,190円,(1)
Ａ級特一般,F2,,21,5,3,差し,奥原　亨,神奈川,5,逃げ,松本　昂大,長　崎,7,,石川　英昭,静　岡,3-5,"9,200円",(18),20250915,5R,弥彦,3-5-7,"50,480円",(83)
Ａ級特一般,F2,,21,5,3,逃げ,松下　綾馬,岡　山,1,マーク,吉永　好宏,広　島,6,,黒田　大介,愛　媛,3-1,390円,(2),20250915,6R,弥彦,3-1-6,900円,(2)
Ａ級準決勝,F2,,21,5,2,差し,小原　唯志,茨　城,1,逃げ,原田　亮太,千　葉,5,,川田　真也,埼　玉,2-1,790円,(4),20250915,7R,弥彦,2-1-5,"2,290円",(6)
Ａ級準決勝,F2,,21,5,2,差し,櫻井　学,群　馬,1,逃げ,笠松　将太,埼　玉,6,,山口　貴弘,栃　木,2-1,270円,(2),20250915,8R,弥彦,2-1-6,710円,(2)
Ａ級準決勝,F2,,21,5,1,差し,佐藤　龍二,神奈川,3,差し,蓮井　祐輝,香　川,4,,鈴木　庸之,新　潟,1-3,540円,(3),20250915,9R,弥彦,1-3-4,"3,290円",(13)
Ａ級チャレンジ一般,F2,,48,3,4,差し,山田　圭二,愛　知,2,差し,伊狩　知人,奈　良,5,,浜田　翔平,大　阪,4-2,"2,310円",(10),20250915,1R,四日市,4-2-5,"3,970円",(12)
Ａ級チャレンジ一般,F2,,48,3,7,差し,吉田　英二,東　京,2,差し,北村　篤,岐　阜,4,,武田　和也,奈　良,7-2,"4,130円",(12),20250915,2R,四日市,7-2-4,"8,490円",(24)
Ａ級チャレンジ選抜,F2,,48,3,7,差し,木下　章,長　野,1,逃げ,駒井　大輔,東　京,5,,吉橋　秀城,埼　玉,7-1,730円,(2),20250915,3R,四日市,7-1-5,"1,350円",(1)
Ｌ級ガールズ一般,F2,,48,3,5,差し,宇野　紅音,岐　阜,2,差し,片岡　美奈,栃　木,4,,佐々木恵理,愛　知,5-2,650円,(3),20250915,4R,四日市,5-2-4,"2,220円",(9)
Ａ級特一般,F2,,48,3,3,逃げ,佐々木吉徳,秋　田,1,マーク,辰己　豊,奈　良,6,,奥谷　広巳,兵　庫,3-1,470円,(2),20250915,5R,四日市,3-1-6,830円,(3)
Ａ級特一般,F2,,48,3,2,逃げ,今井　希,埼　玉,5,マーク,宮内　善光,群　馬,4,,亀井　雅斗,群　馬,2-5,290円,(1),20250915,6R,四日市,2-5-4,790円,(2)
Ａ級特選,F2,,48,3,7,差し,渡邊　健,愛　知,2,マーク,倉野隆太郎,三　重,4,,高野　信元,愛　知,7-2,"1,340円",(4),20250915,7R,四日市,7-2-4,"1,680円",(5)
Ａ級特選,F2,,48,3,1,捲り,酒井　拳蔵,大　阪,7,マーク,坂上　樹大,石　川,5,,中井　勇介,大　阪,1-7,"1,700円",(8),20250915,8R,四日市,1-7-5,"3,670円",(6)
Ａ級チャレンジ決勝,F2,,48,3,2,捲り,西森　一稀,兵　庫,5,マーク,川本　恵二,兵　庫,6,,中井　修,滋　賀,2-5,270円,(1),20250915,9R,四日市,2-5-6,600円,(1)
Ｌ級ガールズ決勝,F2,,48,3,1,差し,當銘　直美,愛　知,3,マーク,國村美留莉,山　口,7,,西脇美唯奈,愛　知,1-3,"6,560円",(22),20250915,10R,四日市,1-3-7,"23,110円",(76)
Ａ級決勝,F2,,48,3,1,捲り,竹内　雄作,岐　阜,4,捲り,清水　剛志,福　井,3,,加藤　将武,埼　玉,1-4,"2,650円",(13),20250915,11R,四日市,1-4-3,"21,720円",(94)
Ａ級チャレンジ一般,F2,,63,1,4,差し,樋口有樹郎,兵　庫,3,逃げ,関谷　哲平,奈　良,2,,大林　亮介,香　川,4-3,820円,(4),20250915,1R,防府,4-3-2,"1,040円",(3)
Ａ級チャレンジ一般,F2,,63,1,3,逃げ,上野　幸星,富　山,5,マーク,光岡　義洋,愛　知,2,,岡田　浩太,岡　山,3-5,130円,(1),20250915,2R,防府,3-5-2,150円,(1)
Ａ級チャレンジ準決勝,F2,,63,1,2,逃げ,田村　裕也,徳　島,6,マーク,井山　和裕,山　口,5,,中村　賢二,愛　知,2-6,400円,(2),20250915,3R,防府,2-6-5,530円,(2)
Ａ級チャレンジ準決勝,F2,,63,1,4,逃げ,利川　寛太,山　口,1,マーク,田口　守,山　口,6,,龍門慎太郎,岡　山,4-1,630円,(3),20250915,4R,防府,4-1-6,"1,080円",(2)
Ａ級チャレンジ準決勝,F2,,63,1,2,逃げ,三神　遼矢,福　島,5,マーク,三浦　綾,宮　城,1,,白崎　芳典,福　井,2-5,130円,(1),20250915,5R,防府,2-5-1,600円,(2)
Ａ級特一般,F2,,63,1,4,捲り,菅田　和宏,宮　城,7,捲り,松本　一志,宮　崎,1,,瀧野　勝太,群　馬,4-7,"6,160円",(19),20250915,6R,防府,4-7-1,"16,610円",(51)
Ａ級特一般,F2,,63,1,1,捲り,野村　賢,山　口,3,差し,梅原　大治,静　岡,5,,舟山　佑京,新　潟,1-3,870円,(3),20250915,7R,防府,1-3-5,"2,780円",(8)
Ａ級特一般,F2,,63,1,1,差し,竹内　一暢,滋　賀,4,マーク,坂元　洋行,三　重,5,,田中　和磨,岡　山,1-4,"1,540円",(5),20250915,8R,防府,1-4-5,"20,950円",(44)
Ａ級準決勝,F2,,63,1,4,捲り,中村　龍吉,福　島,2,マーク,真船圭一郎,福　島,1,,山口　智弘,愛　知,4-2,520円,(2),20250915,9R,防府,4-2-1,"1,770円",(5)
Ａ級準決勝,F2,,63,1,1,捲り,和泉　尚吾,愛　媛,3,差し,稲葉　一真,静　岡,4,,近藤　修康,岡　山,1-3,570円,(3),20250915,10R,防府,1-3-4,"4,030円",(15)
Ａ級準決勝,F2,,63,1,4,差し,小竹　洋平,福　岡,1,差し,加倉　正義,福　岡,7,,林　昴,福　岡,4-1,"3,030円",(10),20250915,11R,防府,4-1-7,"6,570円",(15)
Ａ級チャレンジ一般,F2,,84,8,5,差し,永井　隆一,東　京,2,逃げ,角口　聖也,千　葉,1,,吉田　悟,熊　本,5-2,"2,520円",(8),20250915,1R,武雄,5-2-1,"4,770円",(17)
Ａ級チャレンジ一般,F2,,84,8,3,差し,相澤　恵一,宮　城,5,マーク,植田　誠,静　岡,4,,清水　健次,東　京,3-5,"1,140円",(5),20250915,2R,武雄,3-5-4,"2,490円",(8)
Ａ級チャレンジ選抜,F2,,84,8,1,逃げ,片山　直人,福　岡,6,マーク,里見　恒平,千　葉,2,,藤野　竜也,栃　木,1-6,"1,780円",(6),20250915,3R,武雄,1-6-2,"4,490円",(10)
Ａ級チャレンジ選抜,F2,,84,8,5,差し,長崎　達也,神奈川,3,捲り,桂馬　将人,福　島,7,,大泉　英則,宮　城,5-3,"3,340円",(14),20250915,4R,武雄,5-3-7,"9,110円",(32)
Ａ級チャレンジ準決勝,F2,,84,8,2,差し,平山　優太,福　島,1,逃げ,原田　峻治,山　口,6,,加藤　駿,愛　知,2-1,"3,530円",(14),20250915,5R,武雄,2-1-6,"12,620円",(51)
Ａ級チャレンジ準決勝,F2,,84,8,1,差し,日浦　崇道,和歌山,7,逃げ,生野　優翔,大　分,4,,大崎龍一郎,奈　良,1-7,"1,040円",(4),20250915,6R,武雄,1-7-4,"4,230円",(13)
Ａ級チャレンジ準決勝,F2,,84,8,5,差し,高橋　紀史,佐　賀,2,逃げ,成海　大聖,大　分,3,,坂田　学,兵　庫,5-2,520円,(2),20250915,7R,武雄,5-2-3,"6,760円",(20)
