category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ａ級一般,F1,,56,1,2,逃げ,鈴木　豪,福　島,1,マーク,村上　卓茂,愛　知,6,,疋田　敏,愛　知,2-1,550円,(3),20250220,1R,岸和田,2-1-6,980円,(2)
Ａ級一般,F1,,56,1,1,捲り,吉川　悟,大　阪,5,差し,井上　嵩,愛　知,6,,河合　康晴,静　岡,1-5,"18,740円",(26),20250220,2R,岸和田,1-5-6,"302,160円",(171)
Ａ級特選,F1,,56,1,6,差し,伊藤　大理,長　野,3,マーク,出澤　拓也,神奈川,1,,宮下　一歩,長　野,6-3,"4,490円",(17),20250220,3R,岸和田,6-3-1,"9,020円",(33)
Ａ級特選,F1,,56,1,7,捲り,大森　光明,北海道,2,差し,小川　将人,愛　知,4,,山田　隼司,岐　阜,7-2,"2,920円",(12),20250220,4R,岸和田,7-2-4,"15,260円",(49)
Ｓ級一般,F1,,56,1,6,差し,飯田　辰哉,千　葉,7,捲り,斉藤　樂,宮　城,4,,筒井　裕哉,兵　庫,6-7,"10,580円",(28),20250220,5R,岸和田,6-7-4,"67,580円",(139)
Ｓ級一般,F1,,56,1,3,差し,原　真司,岐　阜,7,逃げ,下井　竜,三　重,2,,佐々木省司,青　森,3-7,540円,(1),20250220,6R,岸和田,3-7-2,"1,200円",(1)
Ｓ級一般,F1,,56,1,7,捲り,神田　龍,三　重,5,マーク,横関　裕樹,岐　阜,3,,今藤　康裕,岐　阜,7-5,700円,(2),20250220,7R,岸和田,7-5-3,"1,580円",(3)
Ａ級決勝,F1,,56,1,7,差し,小原丈一郎,青　森,3,差し,中澤　央治,大　阪,4,,菅野　航基,宮　城,7-3,"5,620円",(11),20250220,8R,岸和田,7-3-4,"31,160円",(53)
Ｓ級特選,F1,,56,1,5,差し,五日市　誠,青　森,4,差し,岡田　征陽,東　京,2,,坂本　周作,青　森,5-4,"2,020円",(7),20250220,9R,岸和田,5-4-2,"8,990円",(30)
Ｓ級特選,F1,,56,1,4,差し,小森　貴大,福　井,7,マーク,佐藤　龍二,神奈川,1,,二藤　元太,静　岡,4-7,"2,020円",(9),20250220,10R,岸和田,4-7-1,"7,250円",(29)
Ｓ級特選,F1,,56,1,5,差し,大石　崇晴,大　阪,1,マーク,畑段　嵐士,京　都,2,,長尾　拳太,岐　阜,5-1,"1,130円",(3),20250220,11R,岸和田,5-1-2,"4,180円",(9)
Ｓ級決勝,F1,,56,1,3,捲り,皿屋　豊,三　重,1,捲り,稲川　翔,大　阪,5,,星野　洋輝,福　島,3-1,480円,(1),20250220,12R,岸和田,3-1-5,"1,100円",(1)
Ａ級一般,F1,,81,3,4,差し,松永　真太,福　岡,1,差し,成清謙二郎,千　葉,3,,阿部　充宏,山　口,4-1,"2,500円",(8),20250220,1R,小倉,4-1-3,"21,010円",(77)
Ａ級一般,F1,,81,3,1,逃げ,才迫　勇馬,広　島,7,マーク,隅　直幸,山　口,3,,小磯　知也,徳　島,1-7,440円,(2),20250220,2R,小倉,1-7-3,660円,(2)
Ａ級準決勝,F1,,81,3,5,捲り,大高　彰馬,福　島,1,マーク,相澤　政宏,宮　城,2,,野口　大誠,熊　本,5-1,"2,830円",(8),20250220,3R,小倉,5-1-2,"8,830円",(22)
Ａ級準決勝,F1,,81,3,4,差し,合志　正臣,熊　本,7,差し,花田　将司,千　葉,1,,小池　千啓,栃　木,4-7,"5,200円",(13),20250220,4R,小倉,4-7-1,"12,290円",(27)
Ａ級準決勝,F1,,81,3,2,差し,前川　大輔,福　島,7,マーク,宇佐見裕輝,福　島,5,,林　昌幸,愛　媛,2-7,"2,030円",(7),20250220,5R,小倉,2-7-5,"9,330円",(27)
Ｓ級一般,F1,,81,3,1,捲り,中川　聖大,福　岡,5,差し,中村　昌弘,広　島,3,,奥村　諭志,岡　山,1-5,850円,(4),20250220,6R,小倉,1-5-3,"2,240円",(5)
Ｓ級一般,F1,,81,3,5,捲り,吉田　昌司,茨　城,3,マーク,大澤　雄大,埼　玉,1,,猪狩　祐樹,福　島,5-3,940円,(4),20250220,7R,小倉,5-3-1,"2,870円",(9)
Ｓ級選抜,F1,,81,3,2,差し,田中　陽平,熊　本,5,逃げ,成松　春樹,佐　賀,4,,大崎飛雄馬,愛　媛,2-5,"1,520円",(5),20250220,8R,小倉,2-5-4,"10,200円",(37)
Ｓ級選抜,F1,,81,3,1,差し,松尾　透,福　岡,5,逃げ,曽我　圭佑,熊　本,7,,中川　貴徳,栃　木,1-5,490円,(1),20250220,9R,小倉,1-5-7,"2,570円",(3)
Ｓ級準決勝,F1,,81,3,2,差し,柏野　智典,岡　山,7,マーク,石塚　孝幸,神奈川,4,,真鍋　智寛,愛　媛,2-7,"2,360円",(10),20250220,10R,小倉,2-7-4,"14,020円",(47)
Ｓ級準決勝,F1,,81,3,1,差し,阿部　力也,宮　城,3,差し,掛水　泰範,高　知,4,,黒沢　征治,埼　玉,1-3,"5,740円",(17),20250220,11R,小倉,1-3-4,"18,550円",(45)
Ｓ級準決勝,F1,,81,3,5,差し,柳詰　正宏,福　岡,4,捲り,河合　佑弥,東　京,1,,林　慶次郎,福　岡,5-4,"3,910円",(12),20250220,12R,小倉,5-4-1,"9,880円",(23)
Ａ級チャレンジ予選,F2,,25,8,7,差し,齊藤紳一朗,青　森,3,逃げ,佐藤　康恭,福　島,2,,横瀬　聡,福　岡,7-3,500円,(1),20250220,1R,大宮,7-3-2,"3,450円",(12)
Ａ級チャレンジ予選,F2,,25,8,2,差し,渡邊　一洋,静　岡,4,差し,赤星　俊光,熊　本,7,,久保　将史,神奈川,2-4,"5,440円",(15),20250220,2R,大宮,2-4-7,"13,640円",(43)
Ａ級チャレンジ予選,F2,,25,8,5,逃げ,加賀美智史,山　梨,2,マーク,佐野多喜男,新　潟,7,,高田　真幸,福　岡,5-2,"3,890円",(8),20250220,3R,大宮,5-2-7,"11,340円",(21)
Ａ級チャレンジ予選,F2,,25,8,7,逃げ,藤井　將,広　島,2,マーク,沖本　尚織,広　島,3,,邊見　斎,福　島,7-2,150円,(1),20250220,4R,大宮,7-2-3,660円,(2)
Ａ級チャレンジ予選,F2,,25,8,5,逃げ,貝原　涼太,栃　木,6,差し,樋口有樹郎,兵　庫,3,,井上　将志,兵　庫,5-6,"1,280円",(6),20250220,5R,大宮,5-6-3,"3,100円",(9)
Ａ級チャレンジ予選,F2,,25,8,4,逃げ,久田　朔,大　阪,5,マーク,梶原　秀庸,大　阪,2,,伊狩　知人,奈　良,4-5,140円,(1),20250220,6R,大宮,4-5-2,180円,(1)
Ａ級チャレンジ予選,F2,,25,8,1,捲り,今井　希,埼　玉,5,マーク,岩橋　則明,埼　玉,3,,高森　圭介,栃　木,1-5,120円,(1),20250220,7R,大宮,1-5-3,230円,(1)
Ｌ級ガールズ予選（第１走）,F2,,35,5,1,差し,那須　萌美,宮　崎,3,マーク,元砂七夕美,奈　良,4,,清水　彩那,静　岡,1-3,370円,(3),20250220,1R,平塚,1-3-4,"1,560円",(6)
Ｌ級ガールズ予選（第１走）,F2,,35,5,1,逃げ,石井　貴子,千　葉,2,マーク,青木　美保,埼　玉,5,,中嶋　里美,愛　知,1-2,200円,(1),20250220,2R,平塚,1-2-5,730円,(2)
Ａ級予選,F2,,35,5,3,差し,野村　典嗣,愛　媛,2,差し,西谷　岳文,京　都,4,,勝俣　亮,神奈川,3-2,"1,140円",(4),20250220,3R,平塚,3-2-4,"5,270円",(13)
Ａ級予選,F2,,35,5,6,差し,荻野　哲,神奈川,1,逃げ,齋藤　友幸,静　岡,2,,天野　純平,佐　賀,6-1,910円,(4),20250220,4R,平塚,6-1-2,"3,700円",(13)
Ａ級予選,F2,,35,5,2,捲り,上川　直紀,栃　木,1,マーク,西村　行貴,東　京,4,,井上　雄三,埼　玉,2-1,240円,(2),20250220,5R,平塚,2-1-4,440円,(2)
Ａ級予選,F2,,35,5,1,差し,加藤　寛治,愛　知,2,逃げ,谷内　健太,京　都,4,,梶原　大地,福　岡,1-2,430円,(2),20250220,6R,平塚,1-2-4,"1,990円",(6)
Ａ級予選,F2,,35,5,1,逃げ,望月　湧世,静　岡,2,マーク,中西　司,神奈川,5,,相樂　修,千　葉,1-2,150円,(1),20250220,7R,平塚,1-2-5,330円,(1)
Ａ級予選,F2,,35,5,2,差し,小橋　明紀,青　森,3,マーク,小坂　敏之,栃　木,1,,鈴木　涼介,福　島,2-3,"2,720円",(4),20250220,8R,平塚,2-3-1,"3,800円",(9)
Ａ級初日特選,F2,,35,5,1,逃げ,鈴木　陸来,静　岡,3,マーク,石橋慎太郎,静　岡,2,,荒澤　貴史,北海道,1-3,270円,(1),20250220,9R,平塚,1-3-2,"1,620円",(3)
Ａ級チャレンジ予選,F2,,53,5,1,逃げ,川越　宏臣,東　京,3,マーク,齋藤　昌太,栃　木,7,,山田慎一郎,神奈川,1-3,160円,(1),20250220,1R,奈良,1-3-7,900円,(3)
Ａ級チャレンジ予選,F2,,53,5,1,差し,小田　恭介,青　森,3,逃げ,邊見　祐太,新　潟,5,,早坂　道義,栃　木,1-3,810円,(3),20250220,2R,奈良,1-3-5,"1,450円",(4)
Ａ級チャレンジ予選,F2,,53,5,1,差し,土屋　仁,茨　城,2,逃げ,川田　真也,埼　玉,4,,宮原　貴之,栃　木,1-2,310円,(2),20250220,3R,奈良,1-2-4,640円,(3)
Ａ級チャレンジ予選,F2,,53,5,1,逃げ,森崎　英登,愛　知,7,差し,堀内　昇,茨　城,5,,大川　栄二,和歌山,1-7,"1,890円",(5),20250220,4R,奈良,1-7-5,"7,390円",(17)
Ａ級特予選,F2,,53,5,4,差し,三ッ井　武,神奈川,1,逃げ,金野　俊秋,千　葉,6,,武田　靖夫,茨　城,4-1,570円,(2),20250220,5R,奈良,4-1-6,"10,100円",(33)
Ａ級特予選,F2,,53,5,2,差し,小林　信晴,愛　知,1,逃げ,野崎　翼,岐　阜,3,,川崎　健次,神奈川,2-1,530円,(2),20250220,6R,奈良,2-1-3,"1,630円",(3)
Ａ級特予選,F2,,53,5,1,差し,田村　風起,奈　良,3,逃げ,稲毛　知也,和歌山,2,,一ノ瀬貴将,大　阪,1-3,220円,(1),20250220,7R,奈良,1-3-2,300円,(1)
Ａ級特予選,F2,,53,5,2,捲り,吉堂　将規,奈　良,1,マーク,金山　栄治,滋　賀,3,,秋葉　大輔,東　京,2-1,250円,(1),20250220,8R,奈良,2-1-3,710円,(3)
Ａ級初日特選,F2,,53,5,7,差し,上原　龍,長　野,3,逃げ,上遠野拓馬,宮　城,1,,鈴木　幸紀,三　重,7-3,"9,610円",(31),20250220,9R,奈良,7-3-1,"84,130円",(182)
Ａ級チャレンジ予選,F2,,61,3,1,逃げ,佐藤　大地,三　重,7,捲り,岡本　翔,愛　媛,3,,ラモスレオ,沖　縄,1-7,340円,(2),20250220,1R,玉野,1-7-3,"3,770円",(12)
Ａ級チャレンジ予選,F2,,61,3,1,捲り,大室　翔,岡　山,4,マーク,取鳥　敬一,岡　山,5,,廣田　樹里,熊　本,1-4,"10,500円",(14),20250220,2R,玉野,1-4-5,"37,770円",(67)
Ａ級チャレンジ予選,F2,,61,3,2,逃げ,小山　峻汰,熊　本,5,マーク,藤原　夏志,大　阪,1,,斎藤　敦,大　阪,2-5,290円,(1),20250220,3R,玉野,2-5-1,580円,(1)
Ａ級チャレンジ予選,F2,,61,3,3,逃げ,弓矢輪太郎,三　重,7,マーク,中野　彰人,和歌山,2,,松本　充生,愛　媛,3-7,130円,(1),20250220,4R,玉野,3-7-2,580円,(2)
Ａ級チャレンジ予選,F2,,61,3,1,捲り,細中　翔太,岡　山,5,マーク,小野　祐作,岡　山,4,,永田　隼一,福　岡,1-5,210円,(1),20250220,5R,玉野,1-5-4,"1,530円",(7)
Ａ級予選,F2,,61,3,4,捲り,高橋綜一郎,大　分,3,マーク,古川　貴之,佐　賀,1,,金子　浩貴,京　都,4-3,220円,(1),20250220,6R,玉野,4-3-1,460円,(1)
Ａ級予選,F2,,61,3,7,捲り,布居　大地,和歌山,3,マーク,鳥越　靖弘,愛　知,1,,船瀬　惇平,広　島,7-3,220円,(1),20250220,7R,玉野,7-3-1,"1,000円",(2)
Ａ級予選,F2,,61,3,1,逃げ,平野　想真,愛　知,4,マーク,山田　裕哉,岐　阜,3,,松田　直也,大　分,1-4,170円,(1),20250220,8R,玉野,1-4-3,"4,610円",(9)
Ａ級予選,F2,,61,3,4,差し,藤井　準也,岐　阜,7,マーク,宝満　大作,岐　阜,1,,吉田　篤史,奈　良,4-7,740円,(3),20250220,9R,玉野,4-7-1,"1,010円",(3)
Ａ級予選,F2,,61,3,4,逃げ,菱田　浩二,京　都,7,差し,山崎　翼,大　分,3,,真田　晃,兵　庫,4-7,"1,420円",(4),20250220,10R,玉野,4-7-3,"3,000円",(10)
